date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-25 03:22:44,MH05403863,3863,"GROW, Galusha Aaron",54,House,(PA-00),Pennsylvania,PA,99,200,,0.239,-0.971,0.563,28,116,-66.65065
2017-01-25 03:22:44,MH05404691,4691,"HUFF, George Franklin",54,House,(PA-00),Pennsylvania,PA,99,200,,0.56,-0.315,0.756,8,70,-19.60737
2017-01-25 03:22:44,MH05400809,809,"BLUE, Richard Whiting",54,House,(KS-00),Kansas,KS,99,200,,0.302,0.441,0.591,35,145,-76.36524
2017-01-25 03:22:44,MH05404787,4787,"HYDE, Samuel Clarence",54,House,(WA-00),Washington,WA,98,200,,0.238,0.333,0.728,6,64,-20.34852
2017-01-25 03:22:44,MH05402669,2669,"DOOLITTLE, William Hall",54,House,(WA-00),Washington,WA,98,200,,0.39,0.571,0.688,22,115,-42.93546
2017-01-25 03:22:44,MH05403447,3447,"GAMBLE, Robert Jackson",54,House,(SD-00),South Dakota,SD,98,200,,0.391,0.346,0.791,9,113,-26.45371
2017-01-25 03:22:44,MH05407431,7431,"PICKLER, John Alfred",54,House,(SD-00),South Dakota,SD,98,200,,0.263,0.659,0.64,19,71,-31.6641
2017-01-25 03:22:44,MH05404555,4555,"HOOKER, Warren Brewster",54,House,(NY-34),New York,NY,34,200,,0.523,-0.242,0.76,11,77,-21.15755
2017-01-25 03:22:44,MH05402328,2328,"DANIELS, Charles",54,House,(NY-33),New York,NY,33,200,,0.439,0.049,0.685,26,139,-52.51492
2017-01-25 03:22:44,MH05405921,5921,"MAHANY, Rowland Blennerhassett",54,House,(NY-32),New York,NY,32,200,,0.179,-0.044,0.58,20,87,-47.44654
2017-01-25 03:22:44,MH05401020,1020,"BREWSTER, Henry Colvin",54,House,(NY-31),New York,NY,31,200,,0.703,-0.222,0.839,6,106,-18.60018
2017-01-25 03:22:44,MH05409704,9704,"WADSWORTH, James Wolcott",54,House,(NY-30),New York,NY,30,200,,0.422,-0.574,0.714,8,62,-20.84956
2017-01-25 03:22:44,MH05403597,3597,"GILLET, Charles William",54,House,(NY-29),New York,NY,29,200,,0.564,-0.435,0.732,16,112,-34.99954
2017-01-25 03:22:44,MH05400251,251,"ARNOLD, William Carlile",54,House,(PA-28),Pennsylvania,PA,28,200,,0.472,-0.669,0.79,9,93,-21.87551
2017-01-25 03:22:44,MH05407273,7273,"PAYNE, Sereno Elisha",54,House,(NY-28),New York,NY,28,200,,0.518,-0.163,0.741,24,125,-37.41572
2017-01-25 03:22:44,MH05408975,8975,"STONE, Charles Warren",54,House,(PA-27),Pennsylvania,PA,27,200,,0.441,-0.096,0.707,16,120,-41.54813
2017-01-25 03:22:44,MH05407523,7523,"POOLE, Theodore Lewis",54,House,(NY-27),New York,NY,27,200,,0.46,-0.568,0.744,19,137,-40.4478
2017-01-25 03:22:44,MH05403845,3845,"GRISWOLD, Matthew",54,House,(PA-26),Pennsylvania,PA,26,200,,0.513,-0.306,0.776,12,101,-25.57729
2017-01-25 03:22:44,MH05407748,7748,"RAY, George Washington",54,House,(NY-26),New York,NY,26,200,,0.488,-0.113,0.733,9,64,-19.89641
2017-01-25 03:22:44,MH05407418,7418,"PHILLIPS, Thomas Wharton",54,House,(PA-25),Pennsylvania,PA,25,200,,0.469,-0.313,0.823,7,97,-18.92037
2017-01-25 03:22:44,MH05408453,8453,"SHERMAN, James Schoolcraft",54,House,(NY-25),New York,NY,25,200,,0.408,-0.439,0.676,19,123,-48.20487
2017-01-25 03:22:44,MH05400014,14,"ACHESON, Ernest Francis",54,House,(PA-24),Pennsylvania,PA,24,200,,0.455,-0.005,0.72,12,81,-26.56413
2017-01-25 03:22:44,MH05401689,1689,"CHICKERING, Charles Addison",54,House,(NY-24),New York,NY,24,200,,0.544,-0.3,0.804,6,112,-24.41954
2017-01-25 03:22:44,MH05408987,8987,"STONE, William Alexis",54,House,(PA-23),Pennsylvania,PA,23,200,,0.473,-0.122,0.73,7,68,-21.39355
2017-01-25 03:22:44,MH05403261,3261,"FOOTE, Wallace Turner, Jr.",54,House,(NY-23),New York,NY,23,200,,0.685,-0.582,0.782,6,65,-15.94396
2017-01-25 03:22:44,MH05402310,2310,"DALZELL, John",54,House,(PA-22),Pennsylvania,PA,22,200,,0.572,-0.314,0.713,19,93,-31.46547
2017-01-25 03:22:44,MH05402273,2273,"CURTIS, Newton Martin",54,House,(NY-22),New York,NY,22,200,,0.515,-0.341,0.741,13,79,-23.66284
2017-01-25 03:22:44,MH05408624,8624,"SMITH, George Washington",54,House,(IL-22),Illinois,IL,22,200,,0.399,0.354,0.654,21,116,-49.25585
2017-01-25 03:22:44,MH05404284,4284,"HEINER, Daniel Brodhead",54,House,(PA-21),Pennsylvania,PA,21,200,,0.458,-0.265,0.839,0,31,-5.45759
2017-01-25 03:22:44,MH05401322,1322,"BURTON, Theodore Elijah",54,House,(OH-21),Ohio,OH,21,200,,0.417,0.055,0.659,23,127,-52.87398
2017-01-25 03:22:44,MH05410098,10098,"WILBER, David Forrest",54,House,(NY-21),New York,NY,21,200,,0.3,0.116,0.643,5,43,-18.96481
2017-01-25 03:22:44,MH05406807,6807,"MURPHY, Everett Jerome",54,House,(IL-21),Illinois,IL,21,200,,0.481,0.694,0.771,10,79,-20.5316
2017-01-25 03:22:44,MH05404386,4386,"HICKS, Josiah Duane",54,House,(PA-20),Pennsylvania,PA,20,200,,0.494,-0.282,0.705,11,73,-25.49171
2017-01-25 03:22:44,MH05400537,537,"BEACH, Clifton Bailey",54,House,(OH-20),Ohio,OH,20,200,,0.218,0.18,0.682,8,55,-21.02532
