date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS07210047,10047,"WHITE, Wallace Humphrey, Jr.",72,Senate,(ME),Maine,ME,0,200,0.323,-0.31,0.767,27,226,-60.05732
2016-10-19 13:04:34,MS07209984,9984,"WHEELER, Burton Kendall",72,Senate,(MT),Montana,MT,0,100,0.066,0.998,0.71,30,169,-57.8657
2016-10-19 13:04:34,MS07209875,9875,"WATSON, James Eli",72,Senate,(IN),Indiana,IN,0,200,0.549,-0.048,0.81,15,228,-48.01816
2016-10-19 13:04:34,MS07209862,9862,"WATERMAN, Charles Winfield",72,Senate,(CO),Colorado,CO,0,200,1.0,0.024,0.813,3,44,-9.1063
2016-10-19 13:04:34,MS07209788,9788,"WALSH, Thomas James",72,Senate,(MT),Montana,MT,0,100,-0.268,0.123,0.649,50,196,-84.59545
2016-10-19 13:04:34,MS07209782,9782,"WALSH, David Ignatius",72,Senate,(MA),Massachusetts,MA,0,100,-0.111,0.104,0.63,52,209,-96.40419
2016-10-19 13:04:34,MS07209755,9755,"WALKER, Walter",72,Senate,(CO),Colorado,CO,0,100,,,,,,
2016-10-19 13:04:34,MS07209724,9724,"WALCOTT, Frederic Collin",72,Senate,(CT),Connecticut,CT,0,200,0.418,-0.761,0.819,15,205,-40.85887
2016-10-19 13:04:34,MS07209713,9713,"WAGNER, Robert Ferdinand",72,Senate,(NY),New York,NY,0,100,-0.458,-0.482,0.613,60,231,-112.88917
2016-10-19 13:04:34,MS07209604,9604,"VANDENBERG, Arthur Hendrick",72,Senate,(MI),Michigan,MI,0,200,0.207,-0.171,0.677,41,244,-95.2459
2016-10-19 13:04:34,MS07209538,9538,"TYDINGS, Millard Evelyn",72,Senate,(MD),Maryland,MD,0,100,-0.111,-0.154,0.615,60,220,-106.9254
2016-10-19 13:04:34,MS07209456,9456,"TRAMMELL, Park",72,Senate,(FL),Florida,FL,0,100,-0.28,0.106,0.621,58,237,-112.72541
2016-10-19 13:04:34,MS07209439,9439,"TOWNSEND, John Gillis, Jr.",72,Senate,(DE),Delaware,DE,0,200,0.492,-0.308,0.794,16,165,-38.13987
2016-10-19 13:04:34,MS07209303,9303,"THOMAS, John William Elmer",72,Senate,(OK),Oklahoma,OK,0,100,-0.161,0.614,0.64,52,203,-90.70903
2016-10-19 13:04:34,MS07209298,9298,"THOMAS, John",72,Senate,(ID),Idaho,ID,0,200,0.43,0.41,0.679,39,208,-80.64597
2016-10-19 13:04:34,MS07209106,9106,"SWANSON, Claude Augustus",72,Senate,(VA),Virginia,VA,0,100,-0.381,-0.366,0.757,7,76,-21.17022
2016-10-19 13:04:34,MS07208888,8888,"STEPHENS, Hubert Durrett",72,Senate,(MS),Mississippi,MS,0,100,-0.56,-0.045,0.602,29,126,-63.90289
2016-10-19 13:04:34,MS07208880,8880,"STEIWER, Frederick",72,Senate,(OR),Oregon,OR,0,200,0.425,0.217,0.698,44,238,-85.48025
2016-10-19 13:04:34,MS07208713,8713,"SMOOT, Reed",72,Senate,(UT),Utah,UT,0,200,0.514,-0.215,0.701,34,194,-68.96363
2016-10-19 13:04:34,MS07208613,8613,"SMITH, Ellison DuRant",72,Senate,(SC),South Carolina,SC,0,100,-0.299,-0.142,0.602,52,179,-90.88746
2016-10-19 13:04:34,MS07208487,8487,"SHORTRIDGE, Samuel Morgan",72,Senate,(CA),California,CA,0,200,0.569,0.138,0.687,32,153,-57.36043
