date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH03310470,10470,"ZOLLICOFFER, Felix Kirk",33,House,(TN-08),Tennessee,TN,8,29,,-0.122,0.198,0.571,134,453,-254.06035
2017-01-10 02:15:54,MH03310419,10419,"YATES, Richard",33,House,(IL-06),Illinois,IL,6,29,,0.277,0.481,0.706,35,289,-100.81088
2017-01-10 02:15:54,MH03310389,10389,"WRIGHT, Hendrick Bradley",33,House,(PA-12),Pennsylvania,PA,12,100,,-0.232,0.042,0.684,84,415,-157.71345
2017-01-10 02:15:54,MH03310385,10385,"WRIGHT, Daniel Boone",33,House,(MS-01),Mississippi,MS,1,100,,-0.544,0.017,0.72,77,458,-150.5538
2017-01-10 02:15:54,MH03310300,10300,"WITTE, William Henry",33,House,(PA-04),Pennsylvania,PA,4,100,,-0.383,-0.158,0.686,71,374,-141.05191
2017-01-10 02:15:54,MH03309991,9991,"WHEELER, John",33,House,(NY-06),New York,NY,6,100,,-0.101,-0.227,0.502,170,450,-310.4861
2017-01-10 02:15:54,MH03309965,9965,"WESTBROOK, Theodoric Romeyn",33,House,(NY-11),New York,NY,11,100,,-0.173,0.544,0.765,35,351,-94.14846
2017-01-10 02:15:54,MH03309955,9955,"WENTWORTH, Tappan",33,House,(MA-08),Massachusetts,MA,8,29,,0.381,0.135,0.789,51,509,-120.81366
2017-01-10 02:15:54,MH03309953,9953,"WENTWORTH, John",33,House,(IL-02),Illinois,IL,2,100,,0.013,-0.632,0.498,178,439,-305.97005
2017-01-10 02:15:54,MH03309941,9941,"WELLS, Daniel, Jr.",33,House,(WI-01),Wisconsin,WI,1,100,,0.002,-0.026,0.557,125,391,-229.09113
2017-01-10 02:15:54,MH03309854,9854,"WASHBURNE, Elihu Benjamin",33,House,(IL-01),Illinois,IL,1,29,,0.258,-0.387,0.681,105,551,-211.72129
2017-01-10 02:15:54,MH03309851,9851,"WASHBURN, Israel, Jr.",33,House,(ME-05),Maine,ME,5,29,,0.389,-0.359,0.783,48,490,-119.76171
2017-01-10 02:15:54,MH03309841,9841,"WARREN, Edward Allen",33,House,(AR-02),Arkansas,AR,2,100,,-0.334,0.441,0.749,32,283,-81.79746
2017-01-10 02:15:54,MH03309786,9786,"WALSH, Michael",33,House,(NY-04),New York,NY,4,100,,-0.477,-0.423,0.68,73,392,-151.06671
2017-01-10 02:15:54,MH03309773,9773,"WALLEY, Samuel Hurd",33,House,(MA-04),Massachusetts,MA,4,29,,0.282,0.001,0.761,53,476,-129.89604
2017-01-10 02:15:54,MH03309756,9756,"WALKER, William Adams",33,House,(NY-07),New York,NY,7,100,,-0.347,0.631,0.74,52,390,-117.56391
2017-01-10 02:15:54,MH03309723,9723,"WALBRIDGE, Hiram",33,House,(NY-03),New York,NY,3,100,,-0.163,0.476,0.67,62,330,-132.08249
2017-01-10 02:15:54,MH03309699,9699,"WADE, Edward",33,House,(OH-19),Ohio,OH,19,300,,0.292,-0.896,0.628,101,495,-230.60392
2017-01-10 02:15:54,MH03309633,9633,"VAN SANT, Joshua",33,House,(MD-03),Maryland,MD,3,100,,-0.336,-0.106,0.661,103,518,-214.16309
2017-01-10 02:15:54,MH03309582,9582,"VAIL, George",33,House,(NJ-04),New Jersey,NJ,4,100,,-0.258,-0.107,0.613,100,377,-184.53822
2017-01-10 02:15:54,MH03309566,9566,"UPHAM, Charles Wentworth",33,House,(MA-06),Massachusetts,MA,6,29,,0.389,0.49,0.776,56,544,-137.71838
2017-01-10 02:15:54,MH03309533,9533,"TWEED, William Marcy",33,House,(NY-05),New York,NY,5,100,,-0.195,0.453,0.706,50,337,-117.18595
2017-01-10 02:15:54,MH03309483,9483,"TROUT, Michael Carver",33,House,(PA-23),Pennsylvania,PA,23,100,,-0.155,-0.502,0.63,113,498,-230.43157
2017-01-10 02:15:54,MH03309448,9448,"TRACY, Andrew",33,House,(VT-02),Vermont,VT,2,29,,0.461,-0.887,0.718,57,397,-131.24895
2017-01-10 02:15:54,MH03309370,9370,"THURSTON, Benjamin Babock",33,House,(RI-02),Rhode Island,RI,2,100,,0.068,-0.387,0.608,144,519,-258.08234
2017-01-10 02:15:54,MH03309247,9247,"TELLER, Isaac",33,House,(NY-12),New York,NY,12,29,,0.157,-0.136,0.645,28,119,-52.22865
2017-01-10 02:15:54,MH03309226,9226,"TAYLOR, Nathaniel Green",33,House,(TN-01),Tennessee,TN,1,29,,-0.028,-0.121,0.592,114,410,-214.93153
2017-01-10 02:15:54,MH03309220,9220,"TAYLOR, John Lampkin",33,House,(OH-10),Ohio,OH,10,29,,0.259,0.475,0.747,69,487,-141.81485
2017-01-10 02:15:54,MH03309219,9219,"TAYLOR, John James",33,House,(NY-27),New York,NY,27,100,,-0.335,-0.266,0.674,87,493,-194.25021
2017-01-10 02:15:54,MH03309053,9053,"STUART, David",33,House,(MI-01),Michigan,MI,1,100,,-0.387,0.872,0.76,37,325,-89.25524
2017-01-10 02:15:54,MH03309050,9050,"STUART, Andrew",33,House,(OH-21),Ohio,OH,21,100,,-0.047,-0.358,0.557,141,441,-258.02248
2017-01-10 02:15:54,MH03309019,9019,"STRAUB, Christian Markle",33,House,(PA-11),Pennsylvania,PA,11,100,,-0.293,0.148,0.692,66,380,-139.86536
2017-01-10 02:15:54,MH03309016,9016,"STRATTON, Nathan Taylor",33,House,(NJ-01),New Jersey,NJ,1,100,,-0.101,-0.55,0.621,104,431,-205.5983
2017-01-10 02:15:54,MH03308909,8909,"STEVENS, Hestor Lockhart",33,House,(MI-04),Michigan,MI,4,100,,-0.113,0.269,0.607,114,448,-223.32678
2017-01-10 02:15:54,MH03308885,8885,"STEPHENS, Alexander Hamilton",33,House,(GA-08),Georgia,GA,8,29,,-0.2,0.583,0.767,26,226,-59.88646
2017-01-10 02:15:54,MH03308846,8846,"STANTON, Richard Henry",33,House,(KY-10),Kentucky,KY,10,100,,-0.285,0.278,0.627,114,455,-212.2587
2017-01-10 02:15:54,MH03308844,8844,"STANTON, Frederick Perry",33,House,(TN-10),Tennessee,TN,10,100,,-0.327,0.252,0.625,84,405,-190.08164
2017-01-10 02:15:54,MH03308738,8738,"SOLLERS, Augustus Rhodes",33,House,(MD-06),Maryland,MD,6,29,,-0.012,0.535,0.609,31,135,-67.03879
2017-01-10 02:15:54,MH03308725,8725,"SNODGRASS, John Fryall",33,House,(VA-11),Virginia,VA,11,100,,-0.493,-0.284,0.666,36,156,-63.43372
2017-01-10 02:15:54,MH03308716,8716,"SMYTH, George Washington",33,House,(TX-01),Texas,TX,1,100,,-0.535,0.087,0.708,91,536,-185.31916
