date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH10899342,99342,"DEAL, John Nathan",108,House,(GA-10),Georgia,GA,10,200,,0.579,0.144,0.897,38,789,-85.93464
2017-01-10 02:15:54,MH10894828,94828,"HALL, Ralph Moody",108,House,(TX-04),Texas,TX,4,200,,0.423,0.314,0.814,30,359,-73.66507
2017-01-10 02:15:54,MH10894679,94679,"TAUZIN, Wilbert Joseph (Billy)",108,House,(LA-03),Louisiana,LA,3,200,,0.341,0.162,0.91,12,570,-54.0443
2017-01-10 02:15:54,MH10889767,89767,"GOODE, Virgil H., Jr.",108,House,(VA-05),Virginia,VA,5,200,,0.437,0.65,0.763,86,834,-225.38237
2017-01-10 02:15:54,MH10839316,39316,"McHUGH, John Michael",108,House,(NY-23),New York,NY,23,200,,0.224,-0.057,0.824,63,827,-159.93381
2017-01-10 02:15:54,MH10839312,39312,"DUNN, Jennifer Blackburn",108,House,(WA-08),Washington,WA,8,200,,0.384,-0.261,0.888,32,799,-94.94119
2017-01-10 02:15:54,MH10839308,39308,"GOODLATTE, Robert William",108,House,(VA-06),Virginia,VA,6,200,,0.493,0.01,0.878,42,840,4363.206
2017-01-10 02:15:54,MH10839307,39307,"SCOTT, Robert C.",108,House,(VA-03),Virginia,VA,3,100,,-0.456,0.013,0.855,57,833,4446.475
2017-01-10 02:15:54,MH10839305,39305,"JOHNSON, Eddie Bernice",108,House,(TX-30),Texas,TX,30,100,,-0.487,0.21,0.836,67,806,4285.307
2017-01-10 02:15:54,MH10839304,39304,"GREEN, Raymond Eugene (Gene)",108,House,(TX-29),Texas,TX,29,100,,-0.327,0.464,0.746,104,809,5903.26
2017-01-10 02:15:54,MH10839302,39302,"BONILLA, Henry",108,House,(TX-23),Texas,TX,23,200,,0.4,0.138,0.876,40,804,-105.98932
2017-01-10 02:15:54,MH10839301,39301,"CLYBURN, James Enos",108,House,(SC-06),South Carolina,SC,6,100,,-0.467,0.275,0.835,63,818,4226.531
2017-01-10 02:15:54,MH10829943,29943,"GONZALEZ, Charles A.",108,House,(TX-20),Texas,TX,20,100,,-0.347,0.271,0.807,79,830,-177.91787
2017-01-10 02:15:54,MH10829942,29942,"BACA, Joe",108,House,(CA-43),California,CA,43,100,,-0.349,0.303,0.828,66,832,-156.61057
2017-01-10 02:15:54,MH10829941,29941,"GREEN, Mark",108,House,(WI-08),Wisconsin,WI,8,200,,0.455,-0.285,0.778,91,838,-210.43592
2017-01-10 02:15:54,MH10829940,29940,"BALDWIN, Tammy",108,House,(WI-02),Wisconsin,WI,2,100,,-0.542,-0.266,0.876,52,841,2843.794
2017-01-10 02:15:54,MH10829939,29939,"RYAN, Paul D.",108,House,(WI-01),Wisconsin,WI,1,200,,0.547,-0.208,0.852,60,827,3367.609
2017-01-10 02:15:54,MH10829938,29938,"BAIRD, Brian",108,House,(WA-03),Washington,WA,3,100,,-0.344,0.277,0.775,91,809,-205.8412
2017-01-10 02:15:54,MH10829937,29937,"INSLEE, Jay Robert",108,House,(WA-01),Washington,WA,1,100,,-0.331,-0.18,0.859,55,841,-127.88588
2017-01-10 02:15:54,MH10829936,29936,"DeMINT, James W.",108,House,(SC-04),South Carolina,SC,4,200,,0.7,-0.095,0.892,31,654,-74.71155
