date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-13 20:57:03,MH09907081,7081,"O'NEILL, Thomas Philip, Jr. (Tip)",99,House,(MA-08),Massachusetts,MA,8,100,,-0.402,0.061,0.784,12,109,-26.57866
2017-01-13 20:57:03,MH09910602,10602,"LONG, Gillis William",99,House,(LA-08),Louisiana,LA,8,100,,-0.369,0.607,0.702,23,159,-56.2205
2017-01-13 20:57:03,MH09914611,14611,"CHENEY, Richard Bruce",99,House,(WY-01),Wyoming,WY,1,200,,0.523,-0.068,0.779,82,727,-181.54666
2017-01-13 20:57:03,MH09914657,14657,"SENSENBRENNER, Frank James, Jr.",99,House,(WI-09),Wisconsin,WI,9,200,,0.647,-0.628,0.672,139,766,7803.264
2017-01-13 20:57:03,MH09914655,14655,"ROTH, Toby A.",99,House,(WI-08),Wisconsin,WI,8,200,,0.351,-0.21,0.678,125,719,-279.24442
2017-01-13 20:57:03,MH09912036,12036,"OBEY, David Ross",99,House,(WI-07),Wisconsin,WI,7,100,,-0.45,-0.063,0.819,58,752,-150.13503
2017-01-13 20:57:03,MH09914675,14675,"PETRI, Thomas Evert",99,House,(WI-06),Wisconsin,WI,6,200,,0.379,-0.367,0.516,225,766,-507.30642
2017-01-13 20:57:03,MH09915044,15044,"MOODY, Jim",99,House,(WI-05),Wisconsin,WI,5,100,,-0.347,-0.566,0.803,69,736,-161.3259
2017-01-13 20:57:03,MH09915082,15082,"KLECZKA, Gerald Daniel",99,House,(WI-04),Wisconsin,WI,4,100,,-0.322,-0.093,0.801,75,748,-165.65983
2017-01-13 20:57:03,MH09914827,14827,"GUNDERSON, Steven Craig",99,House,(WI-03),Wisconsin,WI,3,200,,0.203,-0.293,0.639,161,772,-345.1539
2017-01-13 20:57:03,MH09905101,5101,"KASTENMEIER, Robert William",99,House,(WI-02),Wisconsin,WI,2,100,,-0.514,-0.452,0.821,53,764,-150.25412
2017-01-13 20:57:03,MH09913003,13003,"ASPIN, Leslie",99,House,(WI-01),Wisconsin,WI,1,100,,-0.32,-0.125,0.781,67,703,-174.17237
2017-01-13 20:57:03,MH09914448,14448,"RAHALL, Nick Joe, II",99,House,(WV-04),West Virginia,WV,4,100,,-0.306,0.45,0.766,79,750,-200.32885
2017-01-13 20:57:03,MH09915077,15077,"WISE, Robert Ellsworth, Jr.",99,House,(WV-03),West Virginia,WV,3,100,,-0.32,0.253,0.789,70,750,-177.68853
2017-01-13 20:57:03,MH09915065,15065,"STAGGERS, Harley Orrin, Jr.",99,House,(WV-02),West Virginia,WV,2,100,,-0.315,0.158,0.786,85,759,-182.3827
2017-01-13 20:57:03,MH09915083,15083,"MOLLOHAN, Alan Bowlby",99,House,(WV-01),West Virginia,WV,1,100,,-0.292,0.657,0.809,60,753,-159.72857
2017-01-13 20:57:03,MH09915016,15016,"CHANDLER, Rodney Dennis",99,House,(WA-08),Washington,WA,8,200,,0.254,-0.612,0.669,138,731,-293.6061
2017-01-13 20:57:03,MH09914646,14646,"LOWRY, Michael Edward",99,House,(WA-07),Washington,WA,7,100,,-0.401,-0.563,0.747,92,765,-222.76585
2017-01-13 20:57:03,MH09914413,14413,"DICKS, Norman DeValois",99,House,(WA-06),Washington,WA,6,100,,-0.312,0.11,0.812,57,743,-154.65809
2017-01-13 20:57:03,MH09910726,10726,"FOLEY, Thomas Stephen",99,House,(WA-05),Washington,WA,5,100,,-0.354,0.192,0.857,39,738,-113.87301
2017-01-13 20:57:03,MH09914847,14847,"MORRISON, Sidney Wallace",99,House,(WA-04),Washington,WA,4,200,,0.153,-0.158,0.638,175,764,-343.41079
2017-01-13 20:57:03,MH09914208,14208,"BONKER, Don Leroy",99,House,(WA-03),Washington,WA,3,100,,-0.336,-0.059,0.803,66,686,-150.23951
2017-01-13 20:57:03,MH09914666,14666,"SWIFT, Allan Byron",99,House,(WA-02),Washington,WA,2,100,,-0.43,0.099,0.841,56,758,-131.64242
2017-01-13 20:57:03,MH09915110,15110,"MILLER, John Ripin",99,House,(WA-01),Washington,WA,1,200,,0.168,-0.555,0.591,219,770,-405.02309
2017-01-13 20:57:03,MH09914869,14869,"WOLF, Frank Rudolph",99,House,(VA-10),Virginia,VA,10,200,,0.284,-0.213,0.649,154,766,-331.17093
2017-01-13 20:57:03,MH09915010,15010,"BOUCHER, Frederick C.",99,House,(VA-09),Virginia,VA,9,100,,-0.265,0.189,0.827,45,718,-136.46593
2017-01-13 20:57:03,MH09914043,14043,"PARRIS, Stanford E.",99,House,(VA-08),Virginia,VA,8,200,,0.287,-0.179,0.646,152,737,-321.71086
2017-01-13 20:57:03,MH09915115,15115,"SLAUGHTER, Daniel French, Jr.",99,House,(VA-07),Virginia,VA,7,200,,0.38,-0.18,0.754,93,762,-215.56871
2017-01-13 20:57:03,MH09915048,15048,"OLIN, James R.",99,House,(VA-06),Virginia,VA,6,100,,-0.119,0.05,0.619,160,751,-359.68882
2017-01-13 20:57:03,MH09912011,12011,"DANIEL, Wilbur Clarence (Dan)",99,House,(VA-05),Virginia,VA,5,100,,0.161,0.775,0.669,138,727,-292.16588
2017-01-13 20:57:03,MH09915060,15060,"SISISKY, Norman",99,House,(VA-04),Virginia,VA,4,100,,-0.122,0.453,0.773,92,753,-193.54
2017-01-13 20:57:03,MH09914802,14802,"BLILEY, Thomas Jerome, Jr.",99,House,(VA-03),Virginia,VA,3,200,,0.382,-0.13,0.693,131,763,-279.37008
2017-01-13 20:57:03,MH09912033,12033,"WHITEHURST, George William",99,House,(VA-02),Virginia,VA,2,200,,0.233,0.06,0.64,151,664,-296.56658
2017-01-13 20:57:03,MH09915003,15003,"BATEMAN, Herbert Harvell",99,House,(VA-01),Virginia,VA,1,200,,0.242,0.191,0.673,138,756,-298.86695
2017-01-13 20:57:03,MH09914240,14240,"JEFFORDS, James Merrill",99,House,(VT-01),Vermont,VT,1,200,,0.014,-0.687,0.637,170,742,-334.92188
2017-01-13 20:57:03,MH09915047,15047,"NIELSON, Howard Curtis",99,House,(UT-03),Utah,UT,3,200,,0.505,0.119,0.689,140,776,-289.49246
2017-01-13 20:57:03,MH09915111,15111,"MONSON, David Smith",99,House,(UT-02),Utah,UT,2,200,,0.588,-0.299,0.756,84,734,-204.95396
2017-01-13 20:57:03,MH09914829,14829,"HANSEN, James Vear",99,House,(UT-01),Utah,UT,1,200,,0.496,0.143,0.75,93,718,-206.17877
2017-01-13 20:57:03,MH09915049,15049,"ORTIZ, Solomon P.",99,House,(TX-27),Texas,TX,27,100,,-0.272,0.712,0.81,57,722,-152.27778
2017-01-13 20:57:03,MH09915125,15125,"ARMEY, Richard Keith",99,House,(TX-26),Texas,TX,26,200,,0.635,-0.089,0.809,62,768,-163.15775
2017-01-13 20:57:03,MH09915001,15001,"ANDREWS, Michael Allen",99,House,(TX-25),Texas,TX,25,100,,-0.135,0.32,0.772,81,759,-196.72657
2017-01-13 20:57:03,MH09914626,14626,"FROST, Jonas Martin",99,House,(TX-24),Texas,TX,24,100,,-0.316,0.354,0.81,68,690,-145.42957
2017-01-13 20:57:03,MH09915089,15089,"BUSTAMANTE, Albert G.",99,House,(TX-23),Texas,TX,23,100,,-0.392,0.667,0.832,57,725,-132.91955
2017-01-13 20:57:03,MH09915094,15094,"DeLAY, Thomas Dale",99,House,(TX-22),Texas,TX,22,200,,0.593,0.059,0.791,72,742,-174.17249
2017-01-13 20:57:03,MH09914645,14645,"LOEFFLER, Thomas Gilbert",99,House,(TX-21),Texas,TX,21,200,,0.425,0.229,0.724,85,599,-193.20296
2017-01-13 20:57:03,MH09910520,10520,"GONZÁLEZ, Henry B.",99,House,(TX-20),Texas,TX,20,100,,-0.538,0.558,0.752,80,752,-214.20916
2017-01-13 20:57:03,MH09915093,15093,"COMBEST, Larry Ed",99,House,(TX-19),Texas,TX,19,200,,0.458,0.555,0.758,91,777,-215.16564
2017-01-13 20:57:03,MH09914643,14643,"LELAND, George Thomas (Mickey)",99,House,(TX-18),Texas,TX,18,100,,-0.596,-0.228,0.872,43,724,-99.473
2017-01-13 20:57:03,MH09914664,14664,"STENHOLM, Charles Walter",99,House,(TX-17),Texas,TX,17,100,,0.019,1.0,0.512,230,767,-513.37457
2017-01-13 20:57:03,MH09915018,15018,"COLEMAN, Ronald D'Emory",99,House,(TX-16),Texas,TX,16,100,,-0.402,0.548,0.764,88,762,-204.9763
2017-01-13 20:57:03,MH09910716,10716,"de la GARZA, Eligio, II (Kika)",99,House,(TX-15),Texas,TX,15,100,,-0.255,0.757,0.775,76,679,-173.24426
2017-01-13 20:57:03,MH09915119,15119,"SWEENEY, David McCann (Mac)",99,House,(TX-14),Texas,TX,14,200,,0.367,0.291,0.732,88,713,-222.20934
2017-01-13 20:57:03,MH09915087,15087,"BOULTER, Eldon Beau",99,House,(TX-13),Texas,TX,13,200,,0.483,0.005,0.74,95,760,-229.20196
2017-01-13 20:57:03,MH09910391,10391,"WRIGHT, James Claude, Jr.",99,House,(TX-12),Texas,TX,12,100,,-0.383,0.672,0.847,49,682,-113.01743
2017-01-13 20:57:03,MH09914641,14641,"LEATH, James Marvin",99,House,(TX-11),Texas,TX,11,100,,0.049,0.999,0.662,140,720,-296.60695
2017-01-13 20:57:03,MH09910614,10614,"PICKLE, James Jarrell (Jake)",99,House,(TX-10),Texas,TX,10,100,,-0.218,0.523,0.715,113,725,-243.17588
2017-01-13 20:57:03,MH09901077,1077,"BROOKS, Jack Bascom",99,House,(TX-09),Texas,TX,9,100,,-0.407,0.725,0.829,51,682,-127.69504
