date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-25 03:22:44,MH02307281,7281,"PEARCE, Dutee Jerauld",23,House,(RI-00),Rhode Island,RI,98,26,,0.183,-0.661,0.662,56,293,-120.8208
2017-01-25 03:22:44,MH02301256,1256,"BURGES, Tristam",23,House,(RI-00),Rhode Island,RI,98,1275,,0.478,0.032,0.85,15,203,-33.01198
2017-01-25 03:22:44,MH02307195,7195,"PARKER, James",23,House,(NJ-00),New Jersey,NJ,98,555,,-0.015,-0.255,0.612,73,307,-150.79535
2017-01-25 03:22:44,MH02308257,8257,"SCHENCK, Ferdinand Schureman",23,House,(NJ-00),New Jersey,NJ,98,555,,-0.166,-0.401,0.687,50,261,-97.8543
2017-01-25 03:22:44,MH02308472,8472,"SHINN, William Norton",23,House,(NJ-00),New Jersey,NJ,98,555,,-0.253,-0.641,0.788,33,287,-68.53351
2017-01-25 03:22:44,MH02303328,3328,"FOWLER, Samuel",23,House,(NJ-00),New Jersey,NJ,98,555,,-0.165,-0.361,0.671,43,221,-88.08018
2017-01-25 03:22:44,MH02302562,2562,"DICKERSON, Philemon",23,House,(NJ-00),New Jersey,NJ,98,555,,-0.175,-0.516,0.745,40,270,-79.62604
2017-01-25 03:22:44,MH02305569,5569,"LEE, Thomas",23,House,(NJ-00),New Jersey,NJ,98,555,,-0.174,-0.528,0.761,35,259,-70.83299
2017-01-25 03:22:44,MH02301298,1298,"BURNS, Robert",23,House,(NH-00),New Hampshire,NH,98,555,,-0.397,-0.703,0.822,23,236,-46.172
2017-01-25 03:22:44,MH02304667,4667,"HUBBARD, Henry",23,House,(NH-00),New Hampshire,NH,98,555,,-0.405,-0.536,0.785,32,262,-63.50512
2017-01-25 03:22:44,MH02300551,551,"BEAN, Benning Moulton",23,House,(NH-00),New Hampshire,NH,98,555,,-0.439,-0.498,0.777,35,286,-72.29115
2017-01-25 03:22:44,MH02304089,4089,"HARPER, Joseph Morrill",23,House,(NH-00),New Hampshire,NH,98,555,,-0.401,-0.563,0.72,37,270,-88.80196
2017-01-25 03:22:44,MH02307435,7435,"PIERCE, Franklin",23,House,(NH-00),New Hampshire,NH,98,555,,-0.428,-0.381,0.769,29,268,-70.37996
2017-01-25 03:22:44,MH02301226,1226,"BULL, John",23,House,(MO-00),Missouri,MO,98,1275,,0.171,0.04,0.697,42,270,-97.52305
2017-01-25 03:22:44,MH02300268,268,"ASHLEY, William Henry",23,House,(MO-00),Missouri,MO,98,1275,,0.006,0.215,0.647,48,250,-108.73193
2017-01-25 03:22:44,MH02307497,7497,"PLUMMER, Franklin E.",23,House,(MS-00),Mississippi,MS,98,555,,-0.353,0.12,0.701,26,178,-63.20816
2017-01-25 03:22:44,MH02301392,1392,"CAGE, Harry",23,House,(MS-00),Mississippi,MS,98,555,,-0.151,0.36,0.607,65,259,-129.13978
2017-01-25 03:22:44,MH02301898,1898,"COFFEE, John",23,House,(GA-00),Georgia,GA,98,555,,-0.452,-0.108,0.757,27,214,-59.64418
2017-01-25 03:22:44,MH02308266,8266,"SCHLEY, William",23,House,(GA-00),Georgia,GA,98,555,,-0.506,0.176,0.778,28,258,-64.91784
2017-01-25 03:22:44,MH02310105,10105,"WILDE, Richard Henry",23,House,(GA-00),Georgia,GA,98,555,,-0.153,0.811,0.665,50,256,-104.53886
2017-01-25 03:22:44,MH02305062,5062,"JONES, Seaborn",23,House,(GA-00),Georgia,GA,98,555,,-0.579,0.416,0.638,54,238,-107.01149
2017-01-25 03:22:44,MH02303611,3611,"GILMER, George Rockingham",23,House,(GA-00),Georgia,GA,98,555,,-0.383,0.628,0.663,46,264,-108.65503
2017-01-25 03:22:44,MH02303316,3316,"FOSTER, Thomas Flournoy",23,House,(GA-00),Georgia,GA,98,555,,-0.384,0.923,0.699,38,234,-83.81161
2017-01-25 03:22:44,MH02309887,9887,"WAYNE, James Moore",23,House,(GA-00),Georgia,GA,98,555,,-0.276,0.215,0.572,44,148,-82.56149
2017-01-25 03:22:44,MH02303448,3448,"GAMBLE, Roger Lawson",23,House,(GA-00),Georgia,GA,98,555,,-0.238,0.897,0.702,45,259,-91.57374
2017-01-25 03:22:44,MH02301818,1818,"CLAYTON, Augustin Smith",23,House,(GA-00),Georgia,GA,98,555,,-0.313,0.95,0.741,26,227,-68.00933
2017-01-25 03:22:44,MH02304847,4847,"JACKSON, Ebenezer, Jr.",23,House,(CT-00),Connecticut,CT,98,1275,,0.198,0.324,0.709,9,86,-29.51973
2017-01-25 03:22:44,MH02306546,6546,"MINER, Phineas",23,House,(CT-00),Connecticut,CT,98,1275,,0.38,-0.016,0.691,19,91,-33.57523
2017-01-25 03:22:44,MH02309491,9491,"TRUMBULL, Joseph",23,House,(CT-00),Connecticut,CT,98,1275,,0.316,0.103,0.761,11,89,-24.36176
2017-01-25 03:22:44,MH02304768,4768,"HUNTINGTON, Jabez Williams",23,House,(CT-00),Connecticut,CT,98,1275,,0.485,-0.02,0.788,14,168,-40.0276
2017-01-25 03:22:44,MH02303260,3260,"FOOT, Samuel Augustus",23,House,(CT-00),Connecticut,CT,98,1275,,0.527,-0.314,0.746,9,83,-24.37083
2017-01-25 03:22:44,MH02302938,2938,"ELLSWORTH, William Wolcott",23,House,(CT-00),Connecticut,CT,98,1275,,0.33,0.018,0.796,13,121,-27.63974
2017-01-25 03:22:44,MH02300418,418,"BARBER, Noyes",23,House,(CT-00),Connecticut,CT,98,1275,,0.307,0.057,0.749,33,267,-77.25212
2017-01-25 03:22:44,MH02310438,10438,"YOUNG, Ebenezer",23,House,(CT-00),Connecticut,CT,98,1275,,0.483,-0.022,0.861,12,252,-37.79614
2017-01-25 03:22:44,MH02309535,9535,"TWEEDY, Samuel",23,House,(CT-00),Connecticut,CT,98,1275,,0.388,0.124,0.809,27,292,-61.94181
2017-01-25 03:22:44,MH02304048,4048,"HARD, Gideon",23,House,(NY-33),New York,NY,33,26,,0.312,-0.075,0.656,44,222,-93.44951
2017-01-25 03:22:44,MH02303140,3140,"FILLMORE, Millard",23,House,(NY-32),New York,NY,32,26,,0.312,-0.04,0.675,49,271,-106.3149
2017-01-25 03:22:44,MH02304254,4254,"HAZELTINE, Abner",23,House,(NY-31),New York,NY,31,26,,0.472,-0.051,0.723,47,294,-95.37661
2017-01-25 03:22:44,MH02303398,3398,"FULLER, Philo Case",23,House,(NY-30),New York,NY,30,26,,0.119,0.05,0.615,72,276,-134.07792
2017-01-25 03:22:44,MH02305526,5526,"LAY, George Washington",23,House,(NY-29),New York,NY,29,26,,0.199,0.009,0.681,40,222,-85.41497
