date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MH02608998,8998,"STORRS, William Lucius",26,House,(CT-02),Connecticut,CT,2,29,0.428,0.12,0.887,14,338,-40.33966
2016-10-18 10:37:21,MH02608878,8878,"STEENROD, Lewis",26,House,(VA-21),Virginia,VA,21,100,-0.438,-0.282,0.838,54,677,-119.91148
2016-10-18 10:37:21,MH02608852,8852,"STARKWEATHER, David Austin",26,House,(OH-18),Ohio,OH,18,100,-0.202,-0.603,0.736,75,547,-167.72659
2016-10-18 10:37:21,MH02608841,8841,"STANLY, Edward",26,House,(NC-03),North Carolina,NC,3,29,0.074,0.757,0.729,73,578,-182.6848
2016-10-18 10:37:21,MH02608691,8691,"SMITH, Truman",26,House,(CT-05),Connecticut,CT,5,29,0.323,0.126,0.806,32,430,-92.48498
2016-10-18 10:37:21,MH02608687,8687,"SMITH, Thomas",26,House,(IN-04),Indiana,IN,4,100,-0.285,-0.454,0.74,68,518,-155.89113
2016-10-18 10:37:21,MH02608648,8648,"SMITH, John",26,House,(VT-04),Vermont,VT,4,100,-0.114,-0.993,0.776,61,544,-137.88267
2016-10-18 10:37:21,MH02608599,8599,"SMITH, Albert",26,House,(ME-02),Maine,ME,2,100,-0.144,-0.697,0.703,83,520,-183.57914
2016-10-18 10:37:21,MH02608566,8566,"SLADE, William",26,House,(VT-02),Vermont,VT,2,29,0.332,-0.08,0.809,45,452,-95.89084
2016-10-18 10:37:21,MH02608525,8525,"SIMONTON, William",26,House,(PA-10),Pennsylvania,PA,10,29,0.337,-0.217,0.769,64,582,-152.64806
2016-10-18 10:37:21,MH02608439,8439,"SHEPARD, Charles Biddle",26,House,(NC-04),North Carolina,NC,4,100,-0.42,0.577,0.66,81,429,-178.48041
2016-10-18 10:37:21,MH02608422,8422,"SHAW, Tristram",26,House,(NH-00),New Hampshire,NH,98,100,-0.515,-0.706,0.87,37,671,-93.17304
2016-10-18 10:37:21,MH02608365,8365,"SERGEANT, John",26,House,(PA-02),Pennsylvania,PA,2,29,0.444,0.22,0.819,38,426,-84.98987
2016-10-18 10:37:21,MH02608192,8192,"SAMUELS, Green Berry",26,House,(VA-16),Virginia,VA,16,100,-0.575,0.021,0.805,58,639,-138.40588
2016-10-18 10:37:21,MH02608184,8184,"SALTONSTALL, Leverett",26,House,(MA-02),Massachusetts,MA,2,29,0.578,-0.063,0.854,33,500,-78.89261
2016-10-18 10:37:21,MH02608154,8154,"RYALL, Daniel Bailey",26,House,(NJ-00),New Jersey,NJ,98,100,-0.297,-0.434,0.78,22,263,-65.46239
2016-10-18 10:37:21,MH02608127,8127,"RUSSELL, David Abel",26,House,(NY-12),New York,NY,12,29,0.497,-0.05,0.797,58,612,-138.95506
2016-10-18 10:37:21,MH02608027,8027,"ROGERS, James",26,House,(SC-07),South Carolina,SC,7,100,-0.578,0.373,0.668,61,296,-119.62717
2016-10-18 10:37:21,MH02608025,8025,"ROGERS, Edward",26,House,(NY-23),New York,NY,23,100,0.002,-1.0,0.758,71,597,-165.06478
2016-10-18 10:37:21,MH02607991,7991,"ROBINSON, Thomas, Jr.",26,House,(DE-01),Delaware,DE,1,100,-0.162,-0.584,0.769,24,229,-60.18312
2016-10-18 10:37:21,MH02607928,7928,"RIVES, Francis Everod",26,House,(VA-02),Virginia,VA,2,100,-0.522,-0.02,0.793,46,437,-101.08706
2016-10-18 10:37:21,MH02607899,7899,"RIDGWAY, Joseph",26,House,(OH-08),Ohio,OH,8,29,0.344,-0.111,0.778,65,645,-162.05858
2016-10-18 10:37:21,MH02607841,7841,"RHETT, Robert Barnwell",26,House,(SC-02),South Carolina,SC,2,100,-0.622,0.563,0.69,62,330,-122.38689
2016-10-18 10:37:21,MH02607832,7832,"REYNOLDS, John",26,House,(IL-01),Illinois,IL,1,100,-0.31,-0.336,0.741,78,613,-183.74083
2016-10-18 10:37:21,MH02607789,7789,"REED, John",26,House,(MA-11),Massachusetts,MA,11,29,0.466,-0.163,0.836,29,370,-66.38923
2016-10-18 10:37:21,MH02607758,7758,"RAYNER, Kenneth",26,House,(NC-01),North Carolina,NC,1,29,-0.139,0.915,0.765,46,412,-110.38441
2016-10-18 10:37:21,MH02607740,7740,"RARIDEN, James",26,House,(IN-05),Indiana,IN,5,29,0.256,-0.155,0.712,85,593,-201.65834
2016-10-18 10:37:21,MH02607724,7724,"RANDOLPH, Joseph Fitz",26,House,(NJ-00),New Jersey,NJ,98,29,0.275,0.142,0.847,31,447,-74.07083
2016-10-18 10:37:21,MH02607711,7711,"RANDALL, Benjamin",26,House,(ME-03),Maine,ME,3,29,0.42,0.078,0.873,28,485,-66.05175
2016-10-18 10:37:21,MH02607707,7707,"RAMSEY, William Sterrett",26,House,(PA-13),Pennsylvania,PA,13,100,-0.374,-0.327,0.751,61,458,-131.26839
2016-10-18 10:37:21,MH02607633,7633,"PROFFIT, George H.",26,House,(IN-01),Indiana,IN,1,29,-0.116,0.258,0.574,116,422,-234.57406
2016-10-18 10:37:21,MH02607599,7599,"PRENTISS, John Holmes",26,House,(NY-19),New York,NY,19,100,-0.297,-0.7,0.816,45,539,-109.81418
2016-10-18 10:37:21,MH02607560,7560,"POTTER, William Wilson",26,House,(PA-14),Pennsylvania,PA,14,100,-0.1,-0.995,0.708,41,244,-84.38896
2016-10-18 10:37:21,MH02607525,7525,"POPE, John",26,House,(KY-07),Kentucky,KY,7,29,-0.066,0.366,0.668,102,505,-203.87734
2016-10-18 10:37:21,MH02607426,7426,"PICKENS, Francis Wilkinson",26,House,(SC-05),South Carolina,SC,5,100,-0.593,0.777,0.685,65,355,-134.14514
2016-10-18 10:37:21,MH02607375,7375,"PETRIKIN, David",26,House,(PA-15),Pennsylvania,PA,15,100,-0.467,-0.168,0.673,89,507,-200.52162
2016-10-18 10:37:21,MH02607297,7297,"PECK, Luther Christopher",26,House,(NY-30),New York,NY,30,29,0.466,0.077,0.833,28,338,-61.9134
2016-10-18 10:37:21,MH02607275,7275,"PAYNTER, Lemuel",26,House,(PA-01),Pennsylvania,PA,1,100,-0.202,-0.762,0.729,88,548,-173.51439
2016-10-18 10:37:21,MH02607214,7214,"PARRISH, Isaac",26,House,(OH-11),Ohio,OH,11,100,-0.261,-0.366,0.708,96,588,-203.27965
2016-10-18 10:37:21,MH02607213,7213,"PARRIS, Virgil Delphini",26,House,(ME-05),Maine,ME,5,100,-0.328,-0.564,0.784,45,411,-99.81182
2016-10-18 10:37:21,MH02607209,7209,"PARMENTER, William",26,House,(MA-04),Massachusetts,MA,4,100,-0.016,-0.758,0.708,91,586,-202.23781
2016-10-18 10:37:21,MH02607170,7170,"PALEN, Rufus",26,House,(NY-07),New York,NY,7,29,0.361,0.205,0.809,33,364,-77.21401
2016-10-18 10:37:21,MH02607095,7095,"OSBORNE, Thomas Burr",26,House,(CT-04),Connecticut,CT,4,29,0.311,-0.087,0.786,63,534,-128.72915
2016-10-18 10:37:21,MH02607035,7035,"OGLE, Charles",26,House,(PA-18),Pennsylvania,PA,18,26,0.467,-0.275,0.778,45,392,-98.17447
2016-10-18 10:37:21,MH02606934,6934,"NISBET, Eugenius Aristides",26,House,(GA-00),Georgia,GA,98,29,-0.258,0.943,0.654,76,380,-161.45063
2016-10-18 10:37:21,MH02606896,6896,"NEWHARD, Peter",26,House,(PA-08),Pennsylvania,PA,8,100,-0.253,-0.594,0.785,65,585,-141.51975
2016-10-18 10:37:21,MH02606847,6847,"NAYLOR, Charles",26,House,(PA-03),Pennsylvania,PA,3,29,0.358,-0.024,0.79,29,336,-79.35639
2016-10-18 10:37:21,MH02606728,6728,"MORROW, Jeremiah",26,House,(OH-04),Ohio,OH,4,29,0.033,0.343,0.689,17,95,-35.45042
2016-10-18 10:37:21,MH02606714,6714,"MORRIS, Samuel Wells",26,House,(PA-17),Pennsylvania,PA,17,100,-0.332,-0.41,0.734,57,446,-137.80398
2016-10-18 10:37:21,MH02606700,6700,"MORRIS, Calvary",26,House,(OH-06),Ohio,OH,6,29,0.213,-0.077,0.777,39,361,-91.07702
2016-10-18 10:37:21,MH02606673,6673,"MORGAN, Christopher",26,House,(NY-24),New York,NY,24,29,0.297,0.151,0.785,60,589,-142.93921
2016-10-18 10:37:21,MH02606637,6637,"MOORE, John",26,House,(LA-03),Louisiana,LA,3,29,-0.068,0.774,0.615,22,84,-40.79168
2016-10-18 10:37:21,MH02606609,6609,"MONTGOMERY, William",26,House,(NC-08),North Carolina,NC,8,100,-0.452,0.151,0.673,91,500,-198.14944
2016-10-18 10:37:21,MH02606595,6595,"MONROE, James",26,House,(NY-03),New York,NY,3,29,0.234,0.097,0.762,60,515,-139.96215
2016-10-18 10:37:21,MH02606555,6555,"MITCHELL, Charles F.",26,House,(NY-33),New York,NY,33,29,0.294,0.275,0.739,49,360,-108.71996
2016-10-18 10:37:21,MH02606491,6491,"MILLER, John",26,House,(MO-00),Missouri,MO,98,100,-0.403,-0.484,0.84,42,579,-101.26069
2016-10-18 10:37:21,MH02606415,6415,"MERCER, Charles Fenton",26,House,(VA-14),Virginia,VA,14,29,0.084,0.348,0.791,2,40,-9.36067
2016-10-18 10:37:21,MH02606402,6402,"MEDILL, William",26,House,(OH-09),Ohio,OH,9,100,-0.407,-0.466,0.829,29,387,-72.67288
2016-10-18 10:37:21,MH02606284,6284,"McKAY, James Iver",26,House,(NC-05),North Carolina,NC,5,100,-0.547,0.215,0.754,85,658,-185.66414
2016-10-18 10:37:21,MH02606200,6200,"McCULLOCH, George",26,House,(PA-14),Pennsylvania,PA,14,100,-0.214,-0.763,0.747,65,515,-150.45273
2016-10-18 10:37:21,MH02606162,6162,"McCLURE, Charles",26,House,(PA-13),Pennsylvania,PA,13,100,-0.282,-0.514,0.571,19,65,-36.36819
2016-10-18 10:37:21,MH02606147,6147,"McCLELLAN, Abraham",26,House,(TN-02),Tennessee,TN,2,100,-0.526,-0.118,0.839,48,658,-115.62505
2016-10-18 10:37:21,MH02606141,6141,"McCARTY, William Mason",26,House,(VA-14),Virginia,VA,14,29,-0.075,0.414,0.672,48,267,-105.959
2016-10-18 10:37:21,MH02606062,6062,"MASON, Samson",26,House,(OH-10),Ohio,OH,10,29,0.217,0.147,0.76,50,459,-126.12768
2016-10-18 10:37:21,MH02606049,6049,"MARVIN, Richard Pratt",26,House,(NY-31),New York,NY,31,29,0.352,-0.127,0.808,50,535,-113.80373
2016-10-18 10:37:21,MH02605975,5975,"MARCHAND, Albert Gallatin",26,House,(PA-19),Pennsylvania,PA,19,100,-0.325,-0.765,0.827,52,625,-119.03419
2016-10-18 10:37:21,MH02605939,5939,"MALLORY, Meredith",26,House,(NY-27),New York,NY,27,100,-0.059,-0.727,0.704,82,517,-181.32976
2016-10-18 10:37:21,MH02605938,5938,"MALLORY, Francis",26,House,(VA-01),Virginia,VA,1,29,-0.326,0.427,0.587,16,73,-38.94538
2016-10-18 10:37:21,MH02605824,5824,"LUCAS, William",26,House,(VA-15),Virginia,VA,15,100,-0.48,-0.043,0.8,70,675,-150.86796
2016-10-18 10:37:21,MH02605811,5811,"LOWELL, Joshua Adams",26,House,(ME-07),Maine,ME,7,100,-0.159,-0.873,0.75,72,473,-136.2278
2016-10-18 10:37:21,MH02605669,5669,"LINCOLN, Levi",26,House,(MA-05),Massachusetts,MA,5,29,0.425,-0.144,0.793,60,626,-145.46606
2016-10-18 10:37:21,MH02605635,5635,"LEWIS, Dixon Hall",26,House,(AL-04),Alabama,AL,4,100,-0.628,0.778,0.683,73,444,-169.51139
2016-10-18 10:37:21,MH02605614,5614,"LEONARD, Stephen Banks",26,House,(NY-22),New York,NY,22,100,-0.183,-0.701,0.784,71,574,-139.32441
2016-10-18 10:37:21,MH02605575,5575,"LEET, Isaac",26,House,(PA-21),Pennsylvania,PA,21,100,-0.059,-0.767,0.724,78,505,-162.87359
2016-10-18 10:37:21,MH02605538,5538,"LEADBETTER, Daniel Parkhurst",26,House,(OH-13),Ohio,OH,13,100,-0.277,-0.746,0.784,64,530,-129.2733
2016-10-18 10:37:21,MH02605507,5507,"LAWRENCE, Abbott",26,House,(MA-01),Massachusetts,MA,1,29,0.502,-0.343,0.836,11,153,-27.46341
2016-10-18 10:37:21,MH02605442,5442,"LANE, Henry Smith",26,House,(IN-07),Indiana,IN,7,29,0.141,0.341,0.562,23,100,-57.63205
2016-10-18 10:37:21,MH02605273,5273,"KING, Thomas Butler",26,House,(GA-00),Georgia,GA,98,29,-0.092,0.765,0.716,52,323,-107.95289
2016-10-18 10:37:21,MH02605242,5242,"KILLE, Joseph",26,House,(NJ-00),New Jersey,NJ,98,100,-0.254,-0.825,0.787,43,466,-111.56474
2016-10-18 10:37:21,MH02605162,5162,"KEMPSHALL, Thomas",26,House,(NY-28),New York,NY,28,29,0.304,0.202,0.836,39,544,-97.24451
2016-10-18 10:37:21,MH02605160,5160,"KEMBLE, Gouverneur",26,House,(NY-04),New York,NY,4,100,-0.192,-0.416,0.719,78,471,-155.46021
2016-10-18 10:37:21,MH02605128,5128,"KEIM, George May",26,House,(PA-09),Pennsylvania,PA,9,100,-0.297,-0.517,0.797,64,599,-135.89801
2016-10-18 10:37:21,MH02605053,5053,"JONES, Nathaniel",26,House,(NY-06),New York,NY,6,100,-0.328,-0.455,0.754,72,606,-170.71184
2016-10-18 10:37:21,MH02605049,5049,"JONES, John Winston",26,House,(VA-03),Virginia,VA,3,100,-0.575,0.241,0.81,45,553,-116.42249
2016-10-18 10:37:21,MH02605000,5000,"JOHNSTON, Charles",26,House,(NY-05),New York,NY,5,29,0.34,-0.184,0.759,64,530,-146.43131
2016-10-18 10:37:21,MH02604996,4996,"JOHNSON, William Cost",26,House,(MD-05),Maryland,MD,5,29,-0.046,0.455,0.706,54,341,-118.72378
2016-10-18 10:37:21,MH02604974,4974,"JOHNSON, Joseph",26,House,(VA-20),Virginia,VA,20,100,-0.3,-0.286,0.789,50,502,-118.89615
2016-10-18 10:37:21,MH02604945,4945,"JOHNSON, Cave",26,House,(TN-11),Tennessee,TN,11,100,-0.486,-0.071,0.803,41,505,-110.51035
2016-10-18 10:37:21,MH02604910,4910,"JENIFER, Daniel",26,House,(MD-07),Maryland,MD,7,29,0.07,0.402,0.684,42,263,-99.98372
2016-10-18 10:37:21,MH02604888,4888,"JAMESON, John",26,House,(MO-00),Missouri,MO,98,100,-0.409,-0.276,0.793,60,537,-124.58048
2016-10-18 10:37:21,MH02604883,4883,"JAMES, Francis",26,House,(PA-04),Pennsylvania,PA,4,26,0.493,-0.191,0.817,53,573,-115.67759
2016-10-18 10:37:21,MH02604864,4864,"JACKSON, Thomas Birdsall",26,House,(NY-01),New York,NY,1,100,-0.226,-0.72,0.764,62,514,-138.14386
2016-10-18 10:37:21,MH02604759,4759,"HUNTER, Robert Mercer Taliaferro",26,House,(VA-09),Virginia,VA,9,29,-0.576,0.741,0.545,10,30,-18.22706
2016-10-18 10:37:21,MH02604743,4743,"HUNT, Hiram Paine",26,House,(NY-09),New York,NY,9,29,0.309,-0.006,0.796,44,417,-95.2145
2016-10-18 10:37:21,MH02604664,4664,"HUBBARD, David",26,House,(AL-02),Alabama,AL,2,100,-0.826,-0.17,0.831,35,550,-101.93116
2016-10-18 10:37:21,MH02604631,4631,"HOWARD, Tilghman Ashurst",26,House,(IN-07),Indiana,IN,7,100,-0.062,-0.682,0.751,51,376,-107.67505
2016-10-18 10:37:21,MH02604568,4568,"HOPKINS, George Washington",26,House,(VA-18),Virginia,VA,18,112,-0.448,0.257,0.594,119,485,-252.4503
2016-10-18 10:37:21,MH02604551,4551,"HOOK, Enos",26,House,(PA-20),Pennsylvania,PA,20,100,-0.199,-0.366,0.703,57,372,-131.35185
2016-10-18 10:37:21,MH02604542,4542,"HOLT, Hines",26,House,(GA-00),Georgia,GA,98,29,-0.233,0.972,0.602,10,32,-16.24737
2016-10-18 10:37:21,MH02604535,4535,"HOLMES, Isaac Edward",26,House,(SC-01),South Carolina,SC,1,100,-0.35,0.441,0.6,77,282,-143.92917
2016-10-18 10:37:21,MH02604521,4521,"HOLLEMAN, Joel",26,House,(VA-01),Virginia,VA,1,100,-0.402,-0.187,0.797,38,406,-92.34478
2016-10-18 10:37:21,MH02604491,4491,"HOFFMAN, Josiah Ogden",26,House,(NY-03),New York,NY,3,29,0.301,0.025,0.83,37,481,-89.53601
2016-10-18 10:37:21,MH02604432,4432,"HILLEN Solomon, Jr.",26,House,(MD-04),Maryland,MD,4,100,-0.256,-0.458,0.732,61,409,-127.37433
2016-10-18 10:37:21,MH02604413,4413,"HILL, John",26,House,(VA-05),Virginia,VA,5,29,-0.148,0.756,0.724,65,435,-140.52069
2016-10-18 10:37:21,MH02604412,4412,"HILL, John",26,House,(NC-09),North Carolina,NC,9,100,-0.582,0.303,0.755,62,503,-141.30174
2016-10-18 10:37:21,MH02604343,4343,"HENRY, Thomas",26,House,(PA-24),Pennsylvania,PA,24,26,0.33,-0.26,0.762,73,572,-155.2889
2016-10-18 10:37:21,MH02604217,4217,"HAWKINS, Micajah Thomas",26,House,(NC-06),North Carolina,NC,6,100,-0.607,0.069,0.811,46,539,-113.13965
2016-10-18 10:37:21,MH02604208,4208,"HAWES, Richard",26,House,(KY-10),Kentucky,KY,10,29,-0.196,0.899,0.664,86,420,-172.05752
2016-10-18 10:37:21,MH02604182,4182,"HASTINGS, William Soden",26,House,(MA-09),Massachusetts,MA,9,29,0.484,-0.17,0.839,38,483,-84.78866
2016-10-18 10:37:21,MH02604179,4179,"HASTINGS, John",26,House,(OH-17),Ohio,OH,17,100,-0.228,-0.627,0.749,91,568,-164.32012
2016-10-18 10:37:21,MH02604122,4122,"HARRISON, Albert Galliton",26,House,(MO-00),Missouri,MO,98,100,-0.274,-0.206,0.636,76,331,-149.76572
2016-10-18 10:37:21,MH02604029,4029,"HAND, Augustus Cincinnatus",26,House,(NY-13),New York,NY,13,100,-0.103,-0.995,0.811,56,636,-133.14394
2016-10-18 10:37:21,MH02604011,4011,"HAMMOND, Robert Hanna",26,House,(PA-16),Pennsylvania,PA,16,100,-0.225,-0.619,0.746,62,481,-141.07516
2016-10-18 10:37:21,MH02603939,3939,"HALL, Hiland",26,House,(VT-01),Vermont,VT,1,29,0.322,-0.031,0.715,55,368,-123.23868
2016-10-18 10:37:21,MH02603893,3893,"HABERSHAM, Richard Wylly",26,House,(GA-00),Georgia,GA,98,29,-0.201,0.676,0.699,82,497,-178.2579
2016-10-18 10:37:21,MH02603838,3838,"GRINNELL, Moses Hicks",26,House,(NY-03),New York,NY,3,29,0.355,0.2,0.845,30,414,-69.59415
2016-10-18 10:37:21,MH02603821,3821,"GRIFFIN, John King",26,House,(SC-09),South Carolina,SC,9,100,-0.489,0.872,0.624,114,490,-230.83438
2016-10-18 10:37:21,MH02603787,3787,"GREEN, Willis",26,House,(KY-06),Kentucky,KY,6,29,-0.048,0.763,0.772,52,473,-122.61902
2016-10-18 10:37:21,MH02603761,3761,"GRAVES, William Jordan",26,House,(KY-08),Kentucky,KY,8,29,-0.009,0.838,0.817,33,403,-81.43882
2016-10-18 10:37:21,MH02603750,3750,"GRANGER, Francis",26,House,(NY-26),New York,NY,26,29,0.401,-0.018,0.843,26,315,-53.9759
2016-10-18 10:37:21,MH02603733,3733,"GRAHAM, James",26,House,(NC-12),North Carolina,NC,12,29,-0.264,0.863,0.738,51,432,-131.32453
2016-10-18 10:37:21,MH02603667,3667,"GOODE, Patrick Gaines",26,House,(OH-03),Ohio,OH,3,29,0.254,-0.156,0.73,69,545,-171.61121
2016-10-18 10:37:21,MH02603647,3647,"GOGGIN, William Leftwich",26,House,(VA-07),Virginia,VA,7,29,-0.236,0.761,0.668,126,650,-262.56039
2016-10-18 10:37:21,MH02603567,3567,"GIDDINGS, Joshua Reed",26,House,(OH-16),Ohio,OH,16,29,0.529,-0.766,0.721,66,433,-141.3918
2016-10-18 10:37:21,MH02603543,3543,"GERRY, James",26,House,(PA-11),Pennsylvania,PA,11,100,-0.32,-0.52,0.815,46,493,-100.87323
2016-10-18 10:37:21,MH02603530,3530,"GENTRY, Meredith Poindexter",26,House,(TN-08),Tennessee,TN,8,29,-0.092,0.577,0.714,75,482,-162.51782
2016-10-18 10:37:21,MH02603505,3505,"GATES, Seth Merrill",26,House,(NY-29),New York,NY,29,29,0.403,-0.217,0.784,55,493,-119.83804
2016-10-18 10:37:21,MH02603479,3479,"GARLAND, Rice",26,House,(LA-03),Louisiana,LA,3,29,0.068,0.31,0.727,55,397,-126.60183
2016-10-18 10:37:21,MH02603477,3477,"GARLAND, James",26,House,(VA-12),Virginia,VA,12,112,-0.257,0.317,0.592,122,443,-232.56129
2016-10-18 10:37:21,MH02603429,3429,"GALBRAITH, John",26,House,(PA-25),Pennsylvania,PA,25,100,-0.128,-0.647,0.724,73,516,-166.42188
2016-10-18 10:37:21,MH02603279,3279,"FORNANCE, Joseph",26,House,(PA-05),Pennsylvania,PA,5,100,-0.245,-0.45,0.744,59,414,-122.42153
2016-10-18 10:37:21,MH02603236,3236,"FLOYD, John Gelston",26,House,(NY-17),New York,NY,17,100,-0.15,-0.989,0.794,66,645,-148.74615
2016-10-18 10:37:21,MH02603217,3217,"FLETCHER, Isaac",26,House,(VT-05),Vermont,VT,5,100,-0.022,-0.879,0.769,37,307,-80.70215
