date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-22 15:24:17,MH01002332,2332,"DARBY, Ezra",10,House,(NJ-00),New Jersey,NJ,98,200,,-0.099,0.844,,,,
2017-01-22 15:24:17,MH01004862,4862,"JACKSON, Richard, Jr.",10,House,(RI-00),Rhode Island,RI,98,1,,0.669,-0.43,0.796,8,93,-21.24106
2017-01-22 15:24:17,MH01005338,5338,"KNIGHT, Nehemiah",10,House,(RI-00),Rhode Island,RI,98,200,,-0.081,0.827,0.802,8,58,-12.79861
2017-01-22 15:24:17,MH01010099,10099,"WILBOUR, Isaac",10,House,(RI-00),Rhode Island,RI,98,200,,0.043,0.464,0.696,33,197,-71.52183
2017-01-22 15:24:17,MH01000927,927,"BOYD, Adam",10,House,(NJ-00),New Jersey,NJ,98,200,,-0.02,-0.024,0.561,28,119,-68.69104
2017-01-22 15:24:17,MH01004293,4293,"HELMS, William",10,House,(NJ-00),New Jersey,NJ,98,200,,0.085,0.389,0.627,42,172,-80.19412
2017-01-22 15:24:17,MH01006892,6892,"NEWBOLD, Thomas",10,House,(NJ-00),New Jersey,NJ,98,200,,0.04,0.035,0.577,49,184,-101.1653
2017-01-22 15:24:17,MH01005421,5421,"LAMBERT, John",10,House,(NJ-00),New Jersey,NJ,98,200,,0.247,0.465,0.611,53,220,-108.45038
2017-01-22 15:24:17,MH01008748,8748,"SOUTHARD, Henry",10,House,(NJ-00),New Jersey,NJ,98,200,,0.027,0.474,0.701,33,189,-67.09337
2017-01-22 15:24:17,MH01008581,8581,"SLOAN, James",10,House,(NJ-00),New Jersey,NJ,98,200,,0.042,0.045,0.49,68,210,-150.00007
2017-01-22 15:24:17,MH01001505,1505,"CARLETON, Peter",10,House,(NH-00),New Hampshire,NH,98,200,,0.27,0.552,0.75,8,49,-14.09235
2017-01-22 15:24:17,MH01002786,2786,"DURELL, Daniel Meserve",10,House,(NH-00),New Hampshire,NH,98,200,,0.221,0.342,0.596,43,182,-94.27758
2017-01-22 15:24:17,MH01008993,8993,"STORER, Clement",10,House,(NH-00),New Hampshire,NH,98,200,,0.192,0.498,0.752,21,210,-59.81686
2017-01-22 15:24:17,MH01003465,3465,"GARDNER, Francis",10,House,(NH-00),New Hampshire,NH,98,200,,0.36,0.16,0.68,42,217,-83.61269
2017-01-22 15:24:17,MH01008643,8643,"SMITH, Jedediah Kilburn",10,House,(NH-00),New Hampshire,NH,98,200,,0.069,0.783,0.705,42,224,-78.18914
2017-01-22 15:24:17,MH01001868,1868,"COBB, Howell",10,House,(GA-00),Georgia,GA,98,200,,-0.253,-0.518,0.626,24,96,-44.89848
2017-01-22 15:24:17,MH01008595,8595,"SMELT, Dennis",10,House,(GA-00),Georgia,GA,98,200,,-0.034,-0.107,0.62,39,171,-81.66318
2017-01-22 15:24:17,MH01009482,9482,"TROUP, George Michael",10,House,(GA-00),Georgia,GA,98,200,,-0.238,-0.192,0.686,31,179,-67.54814
2017-01-22 15:24:17,MH01000686,686,"BIBB, William Wyatt",10,House,(GA-00),Georgia,GA,98,200,,-0.373,-0.565,0.617,55,200,-96.73416
2017-01-22 15:24:17,MH01006746,6746,"MOSELEY, Jonathan Ogden",10,House,(CT-00),Connecticut,CT,98,1,,0.63,-0.429,0.885,7,180,-22.01739
2017-01-22 15:24:17,MH01009063,9063,"STURGES, Lewis Burr",10,House,(CT-00),Connecticut,CT,98,1,,0.599,-0.446,0.847,15,184,-30.4985
