date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH06110452,10452,"YOUNG, Richard",61,House,(NY-05),New York,NY,5,200,,0.368,-0.631,0.903,4,99,-10.07201
2017-01-10 02:15:54,MH06110441,10441,"YOUNG, Horace Olin",61,House,(MI-12),Michigan,MI,12,200,,0.381,-0.32,0.803,12,144,-31.62578
2017-01-10 02:15:54,MH06110367,10367,"WOODYARD, Harry Chapman",61,House,(WV-04),West Virginia,WV,4,200,,0.384,0.204,0.774,9,93,-23.82586
2017-01-10 02:15:54,MH06110351,10351,"WOODS, Frank Plowman",61,House,(IA-10),Iowa,IA,10,200,,0.382,0.768,0.693,27,166,-60.87758
2017-01-10 02:15:54,MH06110325,10325,"WOOD, Ira Wells",61,House,(NJ-04),New Jersey,NJ,4,200,,0.471,-0.054,0.88,6,115,-14.65022
2017-01-10 02:15:54,MH06110263,10263,"WILSON, William Warfield",61,House,(IL-03),Illinois,IL,3,200,,0.418,0.226,0.717,19,146,-48.65599
2017-01-10 02:15:54,MH06110259,10259,"WILSON, William Bauchop",61,House,(PA-15),Pennsylvania,PA,15,100,,-0.263,-0.137,0.751,21,128,-36.65696
2017-01-10 02:15:54,MH06110126,10126,"WILLETT, William Forte, Jr.",61,House,(NY-14),New York,NY,14,100,,-0.343,-0.377,0.937,0,39,-2.54714
2017-01-10 02:15:54,MH06110115,10115,"WILEY, William Halsted",61,House,(NJ-08),New Jersey,NJ,8,200,,0.501,-0.575,0.805,16,150,-32.4629
2017-01-10 02:15:54,MH06110089,10089,"WICKLIFFE, Robert Charles",61,House,(LA-06),Louisiana,LA,6,100,,-0.413,-0.552,0.751,22,174,-49.88415
2017-01-10 02:15:54,MH06109994,9994,"WHEELER, Nelson Platt",61,House,(PA-28),Pennsylvania,PA,28,200,,0.544,0.016,0.797,11,116,-26.32343
2017-01-10 02:15:54,MH06109922,9922,"WEISSE, Charles Herman",61,House,(WI-06),Wisconsin,WI,6,100,,-0.208,0.486,0.847,6,72,-11.96136
2017-01-10 02:15:54,MH06109911,9911,"WEEKS, John Wingate",61,House,(MA-12),Massachusetts,MA,12,200,,0.586,-0.515,0.791,18,146,-34.22224
2017-01-10 02:15:54,MH06109898,9898,"WEBB, Edwin Yates",61,House,(NC-09),North Carolina,NC,9,100,,-0.473,0.404,0.721,20,146,-47.8373
2017-01-10 02:15:54,MH06109867,9867,"WATKINS, John Thomas",61,House,(LA-04),Louisiana,LA,4,100,,-0.389,0.157,0.86,13,184,-27.7862
2017-01-10 02:15:54,MH06109849,9849,"WASHBURN, Charles Grenfill",61,House,(MA-03),Massachusetts,MA,3,200,,0.482,-0.567,0.842,13,141,-24.23553
2017-01-10 02:15:54,MH06109803,9803,"WANGER, Irving Price",61,House,(PA-08),Pennsylvania,PA,8,200,,0.397,-0.365,0.851,10,147,-23.71887
2017-01-10 02:15:54,MH06109768,9768,"WALLACE, Robert Minor",61,House,(AR-07),Arkansas,AR,7,100,,-0.383,0.305,0.853,5,47,-7.44595
2017-01-10 02:15:54,MH06109691,9691,"VREELAND, Edward Butterfield",61,House,(NY-37),New York,NY,37,200,,0.544,-0.41,0.866,11,123,-17.7069
2017-01-10 02:15:54,MH06109683,9683,"VOLSTEAD, Andrew John",61,House,(MN-07),Minnesota,MN,7,200,,0.397,0.625,0.714,25,178,-59.87724
2017-01-10 02:15:54,MH06109560,9560,"UNDERWOOD, Oscar Wilder",61,House,(AL-09),Alabama,AL,9,100,,-0.398,-0.64,0.817,12,152,-30.74876
2017-01-10 02:15:54,MH06109508,9508,"TURNBULL, Robert",61,House,(VA-04),Virginia,VA,4,100,,-0.361,0.031,0.831,8,116,-21.53199
2017-01-10 02:15:54,MH06109434,9434,"TOWNSEND, Charles Elroy",61,House,(MI-02),Michigan,MI,2,200,,0.327,0.2,0.706,23,140,-48.68324
2017-01-10 02:15:54,MH06109426,9426,"TOU VELLE, William Ellsworth",61,House,(OH-04),Ohio,OH,4,100,,-0.334,0.292,0.858,7,189,-28.89452
2017-01-10 02:15:54,MH06109399,9399,"TIRRELL, Charles Quincy",61,House,(MA-04),Massachusetts,MA,4,200,,0.42,-0.145,0.89,5,101,-11.79569
2017-01-10 02:15:54,MH06109391,9391,"TILSON, John Quillin",61,House,(CT-00),Connecticut,CT,99,200,,0.499,-0.867,0.832,16,160,-29.46322
2017-01-10 02:15:54,MH06109310,9310,"THOMAS, William Aubrey",61,House,(OH-19),Ohio,OH,19,200,,0.489,-0.268,0.805,14,129,-27.94379
2017-01-10 02:15:54,MH06109309,9309,"THOMAS, Robert Young, Jr.",61,House,(KY-03),Kentucky,KY,3,100,,-0.233,0.973,0.848,10,177,-29.22873
2017-01-10 02:15:54,MH06109287,9287,"THOMAS, Charles Randolph",61,House,(NC-03),North Carolina,NC,3,100,,-0.402,-0.071,0.863,13,186,-27.3194
2017-01-10 02:15:54,MH06109282,9282,"THISTLEWOOD, Napoleon Bonaparte",61,House,(IL-25),Illinois,IL,25,200,,0.406,-0.123,0.755,19,150,-42.15918
2017-01-10 02:15:54,MH06109252,9252,"TENER, John Kinley",61,House,(PA-24),Pennsylvania,PA,24,200,,0.636,-0.756,0.943,1,75,-4.41709
2017-01-10 02:15:54,MH06109209,9209,"TAYLOR, George Washington",61,House,(AL-01),Alabama,AL,1,100,,-0.288,-0.245,0.723,21,96,-31.1364
2017-01-10 02:15:54,MH06109205,9205,"TAYLOR, Edward Thomas",61,House,(CO-00),Colorado,CO,99,100,,-0.119,0.654,0.707,25,161,-55.81067
2017-01-10 02:15:54,MH06109204,9204,"TAYLOR, Edward Livingston, Jr.",61,House,(OH-12),Ohio,OH,12,200,,0.424,0.073,0.716,21,140,-46.82609
2017-01-10 02:15:54,MH06109194,9194,"TAWNEY, James Albertus",61,House,(MN-01),Minnesota,MN,1,200,,0.51,0.27,0.698,30,158,-56.77122
2017-01-10 02:15:54,MH06109163,9163,"TALBOTT, Joshua Frederick Cockey",61,House,(MD-02),Maryland,MD,2,100,,-0.3,-0.479,0.794,10,117,-27.03009
2017-01-10 02:15:54,MH06109110,9110,"SWASEY, John Philip",61,House,(ME-02),Maine,ME,2,200,,0.492,-0.128,0.858,6,137,-21.02249
2017-01-10 02:15:54,MH06109080,9080,"SULZER, William",61,House,(NY-10),New York,NY,10,100,,-0.224,-0.456,0.624,21,115,-54.18377
2017-01-10 02:15:54,MH06109078,9078,"SULLOWAY, Cyrus Adams",61,House,(NH-01),New Hampshire,NH,1,200,,0.433,-0.137,0.836,17,189,-33.95624
2017-01-10 02:15:54,MH06109064,9064,"STURGISS, George Cookman",61,House,(WV-02),West Virginia,WV,2,200,,0.497,0.033,0.832,8,103,-18.91523
2017-01-10 02:15:54,MH06108908,8908,"STEVENS, Frederick Clement",61,House,(MN-04),Minnesota,MN,4,200,,0.418,0.007,0.765,21,160,-42.92254
2017-01-10 02:15:54,MH06108900,8900,"STERLING, John Allen",61,House,(IL-17),Illinois,IL,17,200,,0.47,0.166,0.795,16,180,-41.21167
2017-01-10 02:15:54,MH06108889,8889,"STEPHENS, John Hall",61,House,(TX-13),Texas,TX,13,100,,-0.466,0.354,0.885,10,177,-21.68513
2017-01-10 02:15:54,MH06108877,8877,"STEENERSON, Halvor",61,House,(MN-09),Minnesota,MN,9,200,,0.366,0.589,0.675,34,171,-67.15224
2017-01-10 02:15:54,MH06108838,8838,"STANLEY, Augustus Owsley",61,House,(KY-02),Kentucky,KY,2,100,,-0.411,-0.322,0.859,5,124,-18.77807
2017-01-10 02:15:54,MH06108823,8823,"STAFFORD, William Henry",61,House,(WI-05),Wisconsin,WI,5,200,,0.317,0.325,0.643,44,175,-77.34547
2017-01-10 02:15:54,MH06108794,8794,"SPIGHT, Thomas",61,House,(MS-02),Mississippi,MS,2,100,,-0.433,0.221,0.925,3,133,-10.37686
2017-01-10 02:15:54,MH06108793,8793,"SPERRY, Nehemiah Day",61,House,(CT-02),Connecticut,CT,2,200,,0.515,-0.3,0.864,7,104,-15.20827
2017-01-10 02:15:54,MH06108765,8765,"SPARKMAN, Stephen Milancthon",61,House,(FL-01),Florida,FL,1,100,,-0.413,-0.251,0.834,10,98,-17.7555
2017-01-10 02:15:54,MH06108754,8754,"SOUTHWICK, George Newell",61,House,(NY-23),New York,NY,23,200,,0.455,-0.445,0.602,15,101,-51.3366
2017-01-10 02:15:54,MH06108719,8719,"SNAPP, Howard Malcolm",61,House,(IL-11),Illinois,IL,11,200,,0.433,0.154,0.795,5,91,-20.85496
2017-01-10 02:15:54,MH06108705,8705,"SMITH, William Robert",61,House,(TX-16),Texas,TX,16,100,,-0.454,0.307,0.867,9,172,-24.63234
2017-01-10 02:15:54,MH06108692,8692,"SMITH, Walter Inglewood",61,House,(IA-09),Iowa,IA,9,200,,0.471,0.302,0.772,17,148,-38.28025
2017-01-10 02:15:54,MH06108684,8684,"SMITH, Sylvester Clark",61,House,(CA-08),California,CA,8,200,,0.407,-0.37,0.879,9,107,-13.83055
2017-01-10 02:15:54,MH06108683,8683,"SMITH, Samuel William",61,House,(MI-06),Michigan,MI,6,200,,0.444,0.071,0.877,4,120,-15.69156
2017-01-10 02:15:54,MH06108588,8588,"SMALL, John Humphrey",61,House,(NC-01),North Carolina,NC,1,100,,-0.404,-0.081,0.814,14,126,-25.86316
2017-01-10 02:15:54,MH06108574,8574,"SLEMP, Campbell Bascom",61,House,(VA-09),Virginia,VA,9,200,,0.326,-0.049,0.783,8,121,-29.66594
2017-01-10 02:15:54,MH06108570,8570,"SLAYDEN, James Luther",61,House,(TX-14),Texas,TX,14,100,,-0.4,0.017,0.762,14,124,-33.6424
