date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-22 15:24:17,MH03402518,2518,"DENVER, James William",34,House,(CA-00),California,CA,98,100,,-0.154,0.415,0.67,103,513,-205.52537
2017-01-22 15:24:17,MH03404351,4351,"HERBERT, Philemon Thomas",34,House,(CA-00),California,CA,98,100,,-0.151,0.404,0.648,90,453,-196.44598
2017-01-22 15:24:17,MH03402864,2864,"EDWARDS, Francis Smith",34,House,(NY-33),New York,NY,33,310,,0.199,0.051,0.666,83,436,-177.37025
2017-01-22 15:24:17,MH03404200,4200,"HAVEN, Solomon George",34,House,(NY-32),New York,NY,32,3333,,0.044,-0.116,0.577,191,634,-348.8187
2017-01-22 15:24:17,MH03403199,3199,"FLAGLER, Thomas Thorn",34,House,(NY-31),New York,NY,31,3333,,0.397,-0.827,0.749,83,587,-169.91405
2017-01-22 15:24:17,MH03407629,7629,"PRINGLE, Benjamin",34,House,(NY-30),New York,NY,30,3333,,0.313,-0.38,0.756,72,665,-186.11646
2017-01-22 15:24:17,MH03410161,10161,"WILLIAMS, John",34,House,(NY-29),New York,NY,29,100,,-0.005,0.071,0.623,131,557,-263.13202
2017-01-22 15:24:17,MH03405156,5156,"KELSEY, William Henry",34,House,(NY-28),New York,NY,28,3333,,0.549,-0.415,0.838,44,539,-95.20047
2017-01-22 15:24:17,MH03407198,7198,"PARKER, John Mason",34,House,(NY-27),New York,NY,27,3333,,0.397,-0.386,0.804,62,661,-144.37429
2017-01-22 15:24:17,MH03407057,7057,"OLIVER, Andrew",34,House,(NY-26),New York,NY,26,100,,0.08,-0.708,0.627,141,584,-272.63388
2017-01-22 15:24:17,MH03402556,2556,"DICK, John",34,House,(PA-25),Pennsylvania,PA,25,3333,,0.29,-0.348,0.766,67,535,-142.5673
2017-01-22 15:24:17,MH03406676,6676,"MORGAN, Edwin Barber",34,House,(NY-25),New York,NY,25,3333,,0.427,-0.904,0.802,78,689,-151.7782
2017-01-22 15:24:17,MH03400428,428,"BARCLAY, David",34,House,(PA-24),Pennsylvania,PA,24,100,,0.015,-0.462,0.545,142,396,-240.08611
2017-01-22 15:24:17,MH03403747,3747,"GRANGER, Amos Phelps",34,House,(NY-24),New York,NY,24,3333,,0.53,-0.848,0.836,45,617,-110.39867
2017-01-22 15:24:17,MH03400139,139,"ALLISON, John",34,House,(PA-23),Pennsylvania,PA,23,3333,,0.33,-0.88,0.747,88,598,-174.11526
2017-01-22 15:24:17,MH03403579,3579,"GILBERT, William Augustus",34,House,(NY-23),New York,NY,23,3333,,0.332,-0.21,0.783,48,469,-114.99843
2017-01-22 15:24:17,MH03407657,7657,"PURVIANCE, Samuel Anderson",34,House,(PA-22),Pennsylvania,PA,22,3333,,0.316,-0.354,0.767,71,528,-140.17371
2017-01-22 15:24:17,MH03406138,6138,"McCARTY, Andrew Zimmerman",34,House,(NY-22),New York,NY,22,3333,,0.387,-0.631,0.761,79,589,-160.63877
2017-01-22 15:24:17,MH03407919,7919,"RITCHIE, David",34,House,(PA-21),Pennsylvania,PA,21,3333,,0.222,-0.206,0.683,97,490,-187.07214
2017-01-22 15:24:17,MH03400717,717,"BINGHAM, John Armor",34,House,(OH-21),Ohio,OH,21,3333,,0.263,-0.295,0.755,75,536,-150.68359
2017-01-22 15:24:17,MH03400638,638,"BENNETT, Henry",34,House,(NY-21),New York,NY,21,3333,,0.324,-0.231,0.605,109,585,-294.43674
2017-01-22 15:24:17,MH03405337,5337,"KNIGHT, Jonathan",34,House,(PA-20),Pennsylvania,PA,20,3333,,0.245,-0.279,0.696,118,677,-245.65019
2017-01-22 15:24:17,MH03403567,3567,"GIDDINGS, Joshua Reed",34,House,(OH-20),Ohio,OH,20,3333,,0.53,-0.77,0.733,75,481,-149.28314
2017-01-22 15:24:17,MH03406082,6082,"MATTESON, Orsamus Benajah",34,House,(NY-20),New York,NY,20,3333,,0.53,-0.457,0.786,64,548,-132.09637
2017-01-22 15:24:17,MH03402100,2100,"COVODE, John",34,House,(PA-19),Pennsylvania,PA,19,3333,,0.46,-0.185,0.802,55,526,-116.1166
2017-01-22 15:24:17,MH03409699,9699,"WADE, Edward",34,House,(OH-19),Ohio,OH,19,3333,,0.293,-0.897,0.779,61,641,-159.90536
2017-01-22 15:24:17,MH03404708,4708,"HUGHSTON, Jonas Abbott",34,House,(NY-19),New York,NY,19,3333,,0.239,-0.372,0.697,103,559,-201.57321
2017-01-22 15:24:17,MH03402849,2849,"EDIE, John Rufus",34,House,(PA-18),Pennsylvania,PA,18,3333,,0.376,0.028,0.804,41,430,-93.62569
2017-01-22 15:24:17,MH03405601,5601,"LEITER, Benjamin Franklin",34,House,(OH-18),Ohio,OH,18,3333,,0.093,-0.773,0.664,120,606,-247.73381
2017-01-22 15:24:17,MH03404589,4589,"HORTON, Thomas Raymond",34,House,(NY-18),New York,NY,18,3333,,0.346,-0.296,0.769,71,604,-158.50592
2017-01-22 15:24:17,MH03407994,7994,"ROBISON, David Fullerton",34,House,(PA-17),Pennsylvania,PA,17,3333,,0.469,0.226,0.803,26,273,-60.00091
2017-01-22 15:24:17,MH03400066,66,"ALBRIGHT, Charles Jefferson",34,House,(OH-17),Ohio,OH,17,3333,,0.415,-0.91,0.805,61,632,-136.97823
2017-01-22 15:24:17,MH03408797,8797,"SPINNER, Francis Elias",34,House,(NY-17),New York,NY,17,100,,0.12,-0.758,0.662,141,647,-266.60138
2017-01-22 15:24:17,MH03409405,9405,"TODD, Lemuel",34,House,(PA-16),Pennsylvania,PA,16,3333,,0.231,-0.163,0.635,137,608,-276.42613
2017-01-22 15:24:17,MH03400393,393,"BALL, Edward",34,House,(OH-16),Ohio,OH,16,3333,,0.249,0.018,0.638,108,507,-228.20461
2017-01-22 15:24:17,MH03408515,8515,"SIMMONS, George Abel",34,House,(NY-16),New York,NY,16,3333,,0.403,-0.569,0.775,67,603,-153.8414
2017-01-22 15:24:17,MH03407283,7283,"PEARCE, John Jamison",34,House,(PA-15),Pennsylvania,PA,15,3333,,0.33,-0.129,0.774,29,262,-67.26037
2017-01-22 15:24:17,MH03408216,8216,"SAPP, William Robinson",34,House,(OH-15),Ohio,OH,15,3333,,0.431,-0.373,0.815,61,703,-143.40322
2017-01-22 15:24:17,MH03402635,2635,"DODD, Edward",34,House,(NY-15),New York,NY,15,3333,,0.417,-0.909,0.8,61,661,-147.86604
2017-01-22 15:24:17,MH03403863,3863,"GROW, Galusha Aaron",34,House,(PA-14),Pennsylvania,PA,14,100,,0.239,-0.971,0.724,86,543,-175.69023
2017-01-22 15:24:17,MH03400797,797,"BLISS, Philemon",34,House,(OH-14),Ohio,OH,14,3333,,0.275,-0.962,0.767,73,616,-163.47699
2017-01-22 15:24:17,MH03402582,2582,"DICKSON, Samuel",34,House,(NY-14),New York,NY,14,3333,,0.404,-0.461,0.801,55,574,-127.58285
2017-01-22 15:24:17,MH03406362,6362,"McMULLEN, Fayette",34,House,(VA-13),Virginia,VA,13,100,,-0.589,-0.122,0.783,51,579,-141.30118
2017-01-22 15:24:17,MH03407145,7145,"PACKER, Asa",34,House,(PA-13),Pennsylvania,PA,13,100,,-0.345,-0.271,0.652,51,272,-116.36604
2017-01-22 15:24:17,MH03408454,8454,"SHERMAN, John",34,House,(OH-13),Ohio,OH,13,3333,,0.235,-0.35,0.762,64,496,-134.53325
2017-01-22 15:24:17,MH03408174,8174,"SAGE, Russell",34,House,(NY-13),New York,NY,13,3333,,0.387,-0.493,0.75,65,517,-148.40709
2017-01-22 15:24:17,MH03402857,2857,"EDMUNDSON, Henry Alonzo",34,House,(VA-12),Virginia,VA,12,100,,-0.545,0.075,0.788,60,533,-127.17264
2017-01-22 15:24:17,MH03403397,3397,"FULLER, Henry Mills",34,House,(PA-12),Pennsylvania,PA,12,3333,,0.144,0.781,0.803,34,358,-78.52297
2017-01-22 15:24:17,MH03403442,3442,"GALLOWAY, Samuel",34,House,(OH-12),Ohio,OH,12,3333,,0.33,-0.883,0.784,46,472,-114.89278
2017-01-22 15:24:17,MH03406498,6498,"MILLER, Killian",34,House,(NY-12),New York,NY,12,3333,,0.359,-0.411,0.752,71,618,-176.09457
2017-01-22 15:24:17,MH03401507,1507,"CARLILE, John Snyder",34,House,(VA-11),Virginia,VA,11,310,,-0.262,0.265,0.654,110,527,-223.42726
2017-01-22 15:24:17,MH03401453,1453,"CAMPBELL, James Hepburn",34,House,(PA-11),Pennsylvania,PA,11,3333,,0.286,-0.268,0.745,82,560,-165.04429
2017-01-22 15:24:17,MH03404590,4590,"HORTON, Valentine Baxter",34,House,(OH-11),Ohio,OH,11,3333,,0.177,-0.101,0.661,120,555,-229.59914
2017-01-22 15:24:17,MH03405271,5271,"KING, Rufus H.",34,House,(NY-11),New York,NY,11,3333,,0.318,-0.171,0.773,53,531,-136.88171
2017-01-22 15:24:17,MH03409454,9454,"TRAFTON, Mark",34,House,(MA-11),Massachusetts,MA,11,310,,0.39,-0.622,0.784,66,613,-149.19654
2017-01-22 15:24:17,MH03407384,7384,"PETTIT, John Upfold",34,House,(IN-11),Indiana,IN,11,3333,,0.246,-0.459,0.732,92,611,-191.03244
2017-01-22 15:24:17,MH03405230,5230,"KIDWELL, Zedekiah",34,House,(VA-10),Virginia,VA,10,100,,-0.512,-0.193,0.847,34,498,-82.85685
2017-01-22 15:24:17,MH03407927,7927,"RIVERS, Thomas",34,House,(TN-10),Tennessee,TN,10,310,,-0.089,0.352,0.718,63,416,-137.69352
2017-01-22 15:24:17,MH03405376,5376,"KUNKEL, John Christian",34,House,(PA-10),Pennsylvania,PA,10,3333,,0.207,-0.244,0.698,75,419,-150.35999
2017-01-22 15:24:17,MH03406645,6645,"MOORE, Oscar Fitzallen",34,House,(OH-10),Ohio,OH,10,3333,,0.119,0.201,0.603,119,442,-223.62523
2017-01-22 15:24:17,MH03406817,6817,"MURRAY, Ambrose Spencer",34,House,(NY-10),New York,NY,10,3333,,0.429,-0.903,0.805,58,555,-120.26622
2017-01-22 15:24:17,MH03401615,1615,"CHAFFEE, Calvin Clifford",34,House,(MA-10),Massachusetts,MA,10,310,,0.5,-0.041,0.809,58,602,-127.47264
2017-01-22 15:24:17,MH03409137,9137,"SWOPE, Samuel Franklin",34,House,(KY-10),Kentucky,KY,10,310,,-0.052,0.484,0.666,86,441,-179.10257
2017-01-22 15:24:17,MH03401010,1010,"BRENTON, Samuel",34,House,(IN-10),Indiana,IN,10,3333,,0.26,-0.313,0.745,86,639,-188.08702
2017-01-22 15:24:17,MH03405621,5621,"LETCHER, John",34,House,(VA-09),Virginia,VA,9,100,,-0.691,-0.723,0.812,50,652,-135.82001
2017-01-22 15:24:17,MH03402998,2998,"ETHERIDGE, Emerson",34,House,(TN-09),Tennessee,TN,9,310,,-0.005,0.122,0.62,123,485,-232.05175
2017-01-22 15:24:17,MH03407947,7947,"ROBERTS, Anthony Ellmaker",34,House,(PA-09),Pennsylvania,PA,9,3333,,0.306,-0.162,0.76,69,530,-145.7563
2017-01-22 15:24:17,MH03409871,9871,"WATSON, Cooper Kinderdine",34,House,(OH-09),Ohio,OH,9,3333,,0.369,-0.929,0.719,79,500,-164.97373
2017-01-22 15:24:17,MH03401788,1788,"CLARKE, Bayard",34,House,(NY-09),New York,NY,9,3333,,0.157,0.073,0.602,78,340,-172.27605
2017-01-22 15:24:17,MH03402543,2543,"DE WITT, Alexander",34,House,(MA-09),Massachusetts,MA,9,310,,0.295,-0.018,0.785,37,366,-88.79982
2017-01-22 15:24:17,MH03402116,2116,"COX, Leander Martin",34,House,(KY-09),Kentucky,KY,9,310,,-0.191,0.133,0.651,133,569,-244.08729
2017-01-22 15:24:17,MH03401938,1938,"COLFAX, Schuyler",34,House,(IN-09),Indiana,IN,9,3333,,0.305,-0.518,0.762,94,690,-187.33226
2017-01-22 15:24:17,MH03406006,6006,"MARSHALL, Samuel Scott",34,House,(IL-09),Illinois,IL,9,100,,-0.297,-0.239,0.69,100,553,-205.27272
2017-01-22 15:24:17,MH03403080,3080,"FAULKNER, Charles James",34,House,(VA-08),Virginia,VA,8,100,,-0.437,-0.067,0.773,56,503,-129.28435
2017-01-22 15:24:17,MH03410470,10470,"ZOLLICOFFER, Felix Kirk",34,House,(TN-08),Tennessee,TN,8,310,,-0.121,0.209,0.652,128,562,-240.5469
2017-01-22 15:24:17,MH03405044,5044,"JONES, Jehu Glancy",34,House,(PA-08),Pennsylvania,PA,8,100,,-0.432,-0.19,0.789,44,406,-95.97529
2017-01-22 15:24:17,MH03408843,8843,"STANTON, Benjamin",34,House,(OH-08),Ohio,OH,8,3333,,0.164,-0.586,0.708,104,663,-228.78156
2017-01-22 15:24:17,MH03401846,1846,"CLINGMAN, Thomas Lanier",34,House,(NC-08),North Carolina,NC,8,100,,-0.235,0.469,0.603,161,578,-292.2915
2017-01-22 15:24:17,MH03409719,9719,"WAKEMAN, Abram",34,House,(NY-08),New York,NY,8,3333,,0.364,-0.212,0.784,57,535,-129.9089
2017-01-22 15:24:17,MH03405332,5332,"KNAPP, Chauncey Langdon",34,House,(MA-08),Massachusetts,MA,8,310,,0.423,-0.563,0.799,65,679,-152.19402
2017-01-22 15:24:17,MH03405995,5995,"MARSHALL, Alexander Keith",34,House,(KY-08),Kentucky,KY,8,310,,-0.078,0.663,0.73,54,396,-124.57541
2017-01-22 15:24:17,MH03405876,5876,"MACE, Daniel",34,House,(IN-08),Indiana,IN,8,3333,,0.091,-0.218,0.573,135,424,-235.89605
2017-01-22 15:24:17,MH03406722,6722,"MORRISON, James Lowry Donaldson",34,House,(IL-08),Illinois,IL,8,100,,-0.115,0.287,0.704,28,149,-52.20219
