date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 15:43:13,MH09202752,2752,"DULSKI, Thaddeus Joseph",92,House,(NY-41),New York,NY,41,100,,-0.25,0.098,0.638,110,504,-226.70404
2017-02-01 15:43:13,MH09210771,10771,"SMITH, Henry P., III",92,House,(NY-40),New York,NY,40,200,,0.23,-0.503,0.722,62,467,-151.92702
2017-02-01 15:43:13,MH09213020,13020,"KEMP, Jack French",92,House,(NY-39),New York,NY,39,200,,0.3,-0.133,0.669,76,477,-191.99205
2017-02-01 15:43:13,MH09212017,12017,"HASTINGS, James Fred",92,House,(NY-38),New York,NY,38,200,,0.234,-0.26,0.739,51,442,-133.59017
2017-02-01 15:43:13,MH09213046,13046,"VEYSEY, Victor Vincent",92,House,(CA-38),California,CA,38,200,,0.239,-0.02,0.701,68,453,-161.17113
2017-02-01 15:43:13,MH09210712,10712,"CONABLE, Barber Benjamin, Jr.",92,House,(NY-37),New York,NY,37,200,,0.371,-0.658,0.749,55,492,-142.36828
2017-02-01 15:43:13,MH09210633,10633,"VAN DEERLIN, Lionel",92,House,(CA-37),California,CA,37,100,,-0.401,-0.005,0.723,68,445,-144.05448
2017-02-01 15:43:13,MH09210596,10596,"HORTON, Frank Jefferson",92,House,(NY-36),New York,NY,36,200,,-0.004,-0.359,0.716,78,478,-159.50872
2017-02-01 15:43:13,MH09210249,10249,"WILSON, Robert Carlton (Bob)",92,House,(CA-36),California,CA,36,200,,0.264,-0.265,0.721,59,416,-136.18051
2017-02-01 15:43:13,MH09210733,10733,"HANLEY, James Michael",92,House,(NY-35),New York,NY,35,100,,-0.306,0.147,0.748,67,496,-143.86635
2017-02-01 15:43:13,MH09212043,12043,"SCHMITZ, John George",92,House,(CA-35),California,CA,35,200,,0.896,0.444,0.807,48,429,-91.77005
2017-02-01 15:43:13,MH09213044,13044,"TERRY, John Hart",92,House,(NY-34),New York,NY,34,200,,0.335,-0.009,0.726,70,443,-141.67706
2017-02-01 15:43:13,MH09210594,10594,"HANNA, Richard Thomas",92,House,(CA-34),California,CA,34,100,,-0.347,0.043,0.747,51,370,-107.7299
2017-02-01 15:43:13,MH09207995,7995,"ROBISON, Howard Winfield",92,House,(NY-33),New York,NY,33,200,,0.263,-0.755,0.688,97,485,-181.39595
2017-02-01 15:43:13,MH09211038,11038,"PETTIS, Jerry Lyle",92,House,(CA-33),California,CA,33,200,,0.173,-0.043,0.719,75,475,-156.58856
2017-02-01 15:43:13,MH09207467,7467,"PIRNIE, Alexander",92,House,(NY-32),New York,NY,32,200,,0.141,-0.251,0.719,61,426,-140.47771
2017-02-01 15:43:13,MH09204592,4592,"HOSMER, Craig",92,House,(CA-32),California,CA,32,200,,0.276,-0.292,0.729,61,458,-144.89714
2017-02-01 15:43:13,MH09210749,10749,"McEWEN, Robert Cameron",92,House,(NY-31),New York,NY,31,200,,0.234,-0.052,0.745,57,443,-130.42882
2017-02-01 15:43:13,MH09210640,10640,"WILSON, Charles Herbert",92,House,(CA-31),California,CA,31,100,,-0.39,0.357,0.664,77,391,-159.89379
2017-02-01 15:43:13,MH09210530,10530,"KING, Carleton James",92,House,(NY-30),New York,NY,30,200,,0.322,0.017,0.757,57,475,-132.2005
2017-02-01 15:43:13,MH09210621,10621,"ROYBAL, Edward R.",92,House,(CA-30),California,CA,30,100,,-0.61,-0.141,0.818,44,482,-96.74278
2017-02-01 15:43:13,MH09209017,9017,"STRATTON, Samuel Studdiford",92,House,(NY-29),New York,NY,29,100,,-0.139,0.208,0.675,75,489,-191.87332
2017-02-01 15:43:13,MH09213010,13010,"DANIELSON, George Elmore",92,House,(CA-29),California,CA,29,100,,-0.477,0.256,0.748,67,498,-144.47349
2017-02-01 15:43:13,MH09212013,12013,"FISH, Hamilton, Jr.",92,House,(NY-28),New York,NY,28,200,,0.07,-0.423,0.707,65,447,-155.15416
2017-02-01 15:43:13,MH09210505,10505,"BELL, Alphonzo",92,House,(CA-28),California,CA,28,200,,0.183,-0.336,0.643,74,340,-150.38099
2017-02-01 15:43:13,MH09213057,13057,"CONOVER, William Sheldrick, II",92,House,(PA-27),Pennsylvania,PA,27,200,,0.311,-0.484,0.671,34,169,-67.32732
2017-02-01 15:43:13,MH09203409,3409,"FULTON, James Grove",92,House,(PA-27),Pennsylvania,PA,27,200,,0.012,-0.503,0.615,39,152,-73.98123
2017-02-01 15:43:13,MH09210718,10718,"DOW, John Goodchild",92,House,(NY-27),New York,NY,27,100,,-0.562,-0.236,0.816,37,457,-92.71821
2017-02-01 15:43:13,MH09212037,12037,"GOLDWATER, Barry Morris, Jr.",92,House,(CA-27),California,CA,27,200,,0.355,-0.025,0.703,53,391,-138.03446
2017-02-01 15:43:13,MH09206685,6685,"MORGAN, Thomas Ellsworth",92,House,(PA-26),Pennsylvania,PA,26,100,,-0.396,0.226,0.742,69,482,-143.69919
2017-02-01 15:43:13,MH09210618,10618,"REID, Ogden Rogers",92,House,(NY-26),New York,NY,26,200,,-0.068,-0.998,0.801,43,434,-96.19913
2017-02-01 15:43:13,MH09210790,10790,"REES, Thomas Mankell",92,House,(CA-26),California,CA,26,100,,-0.484,-0.273,0.771,51,459,-119.2279
