date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS07410047,10047,"WHITE, Wallace Humphrey, Jr.",74,Senate,(ME),Maine,ME,0,200,,0.323,-0.31,0.831,14,163,-30.07988
2017-01-10 02:15:54,MS07409984,9984,"WHEELER, Burton Kendall",74,Senate,(MT),Montana,MT,0,100,,0.066,0.998,0.781,10,134,-33.08715
2017-01-10 02:15:54,MS07409782,9782,"WALSH, David Ignatius",74,Senate,(MA),Massachusetts,MA,0,100,,-0.111,0.104,0.592,44,161,-84.44521
2017-01-10 02:15:54,MS07409713,9713,"WAGNER, Robert Ferdinand",74,Senate,(NY),New York,NY,0,100,,-0.458,-0.482,0.667,38,161,-65.1659
2017-01-10 02:15:54,MS07409626,9626,"VAN NUYS, Frederick",74,Senate,(IN),Indiana,IN,0,100,,-0.115,0.191,0.659,33,149,-62.02848
2017-01-10 02:15:54,MS07409604,9604,"VANDENBERG, Arthur Hendrick",74,Senate,(MI),Michigan,MI,0,200,,0.207,-0.171,0.736,18,171,-52.49393
2017-01-10 02:15:54,MS07409538,9538,"TYDINGS, Millard Evelyn",74,Senate,(MD),Maryland,MD,0,100,,-0.111,-0.154,0.64,30,138,-61.48295
2017-01-10 02:15:54,MS07409487,9487,"TRUMAN, Harry S.",74,Senate,(MO),Missouri,MO,0,100,,-0.361,0.015,0.648,43,174,-75.60523
2017-01-10 02:15:54,MS07409456,9456,"TRAMMELL, Park",74,Senate,(FL),Florida,FL,0,100,,-0.28,0.106,0.538,34,134,-83.07198
2017-01-10 02:15:54,MS07409439,9439,"TOWNSEND, John Gillis, Jr.",74,Senate,(DE),Delaware,DE,0,200,,0.492,-0.308,0.86,9,155,-23.31988
2017-01-10 02:15:54,MS07409303,9303,"THOMAS, John William Elmer",74,Senate,(OK),Oklahoma,OK,0,100,,-0.161,0.614,0.609,40,154,-76.25834
2017-01-10 02:15:54,MS07409291,9291,"THOMAS, Elbert Duncan",74,Senate,(UT),Utah,UT,0,100,,-0.317,0.236,0.74,20,155,-46.61477
2017-01-10 02:15:54,MS07408880,8880,"STEIWER, Frederick",74,Senate,(OR),Oregon,OR,0,200,,0.425,0.217,0.786,17,184,-44.31998
2017-01-10 02:15:54,MS07408613,8613,"SMITH, Ellison DuRant",74,Senate,(SC),South Carolina,SC,0,100,,-0.299,-0.142,0.577,39,150,-82.51908
2017-01-10 02:15:54,MS07408476,8476,"SHIPSTEAD, Henrik",74,Senate,(MN),Minnesota,MN,0,537,,0.212,0.977,0.72,23,157,-51.51755
2017-01-10 02:15:54,MS07408446,8446,"SHEPPARD, Morris",74,Senate,(TX),Texas,TX,0,100,,-0.356,0.172,0.751,22,182,-52.10667
2017-01-10 02:15:54,MS07408287,8287,"SCHWELLENBACH, Lewis Baxter",74,Senate,(WA),Washington,WA,0,100,,-0.25,0.47,0.63,37,180,-83.30088
2017-01-10 02:15:54,MS07408254,8254,"SCHALL, Thomas David",74,Senate,(MN),Minnesota,MN,0,200,,0.322,0.594,0.607,32,117,-58.38107
2017-01-10 02:15:54,MS07408138,8138,"RUSSELL, Richard Brevard, Jr.",74,Senate,(GA),Georgia,GA,0,100,,0.004,0.998,0.558,50,167,-97.45214
