date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MH03409582,9582,"VAIL, George",34,House,(NJ-04),New Jersey,NJ,4,100,-0.258,-0.107,0.65,107,463,-199.46153
2016-10-19 13:04:34,MH03409562,9562,"UNDERWOOD, Warner Lewis",34,House,(KY-03),Kentucky,KY,3,310,-0.086,0.149,0.672,114,555,-220.97836
2016-10-19 13:04:34,MH03409546,9546,"TYSON, Job Roberts",34,House,(PA-02),Pennsylvania,PA,2,3333,0.093,0.171,0.637,94,446,-200.84373
2016-10-19 13:04:34,MH03409479,9479,"TRIPPE, Robert Pleasant",34,House,(GA-03),Georgia,GA,3,310,-0.164,0.149,0.679,120,514,-199.04511
2016-10-19 13:04:34,MH03409454,9454,"TRAFTON, Mark",34,House,(MA-11),Massachusetts,MA,11,310,0.388,-0.625,0.784,66,613,-149.3816
2016-10-19 13:04:34,MH03409405,9405,"TODD, Lemuel",34,House,(PA-16),Pennsylvania,PA,16,3333,0.231,-0.168,0.634,137,608,-276.78491
2016-10-19 13:04:34,MH03409370,9370,"THURSTON, Benjamin Babock",34,House,(RI-02),Rhode Island,RI,2,310,0.068,-0.387,0.611,183,646,-318.51236
2016-10-19 13:04:34,MH03409354,9354,"THORINGTON, James",34,House,(IA-02),Iowa,IA,2,3333,0.524,-0.278,0.803,52,623,-136.74895
2016-10-19 13:04:34,MH03409225,9225,"TAYLOR, Miles",34,House,(LA-02),Louisiana,LA,2,100,-0.408,0.271,0.758,76,533,-147.65774
2016-10-19 13:04:34,MH03409178,9178,"TAPPAN, Mason Weare",34,House,(NH-02),New Hampshire,NH,2,310,0.449,-0.549,0.803,69,629,-138.17624
2016-10-19 13:04:34,MH03409162,9162,"TALBOTT, Albert Gallatin",34,House,(KY-04),Kentucky,KY,4,100,-0.478,-0.131,0.808,48,523,-111.31908
2016-10-19 13:04:34,MH03409137,9137,"SWOPE, Samuel Franklin",34,House,(KY-10),Kentucky,KY,10,310,-0.053,0.472,0.666,86,441,-179.35325
2016-10-19 13:04:34,MH03409011,9011,"STRANAHAN, James Samuel Thomas",34,House,(NY-02),New York,NY,2,3333,0.392,-0.094,0.809,54,606,-128.23274
2016-10-19 13:04:34,MH03408936,8936,"STEWART, James Augustus",34,House,(MD-01),Maryland,MD,1,100,-0.333,0.278,0.742,76,604,-180.58372
2016-10-19 13:04:34,MH03408885,8885,"STEPHENS, Alexander Hamilton",34,House,(GA-08),Georgia,GA,8,100,-0.2,0.583,0.652,94,404,-173.04216
2016-10-19 13:04:34,MH03408843,8843,"STANTON, Benjamin",34,House,(OH-08),Ohio,OH,8,3333,0.163,-0.595,0.708,104,663,-228.6265
2016-10-19 13:04:34,MH03408797,8797,"SPINNER, Francis Elias",34,House,(NY-17),New York,NY,17,100,0.12,-0.763,0.662,142,647,-266.3977
2016-10-19 13:04:34,MH03408720,8720,"SNEED, William Henry",34,House,(TN-02),Tennessee,TN,2,310,-0.163,0.471,0.683,105,579,-220.56134
2016-10-19 13:04:34,MH03408706,8706,"SMITH, William Russell",34,House,(AL-04),Alabama,AL,4,310,-0.246,0.214,0.641,116,507,-225.35945
2016-10-19 13:04:34,MH03408697,8697,"SMITH, William",34,House,(VA-07),Virginia,VA,7,100,-0.51,-0.162,0.709,86,561,-193.32265
2016-10-19 13:04:34,MH03408682,8682,"SMITH, Samuel Axley",34,House,(TN-03),Tennessee,TN,3,100,-0.323,0.177,0.685,92,531,-201.02644
2016-10-19 13:04:34,MH03408515,8515,"SIMMONS, George Abel",34,House,(NY-16),New York,NY,16,3333,0.4,-0.569,0.775,68,603,-153.81587
2016-10-19 13:04:34,MH03408486,8486,"SHORTER, Eli Sims",34,House,(AL-02),Alabama,AL,2,100,-0.416,-0.015,0.776,57,521,-132.44219
2016-10-19 13:04:34,MH03408454,8454,"SHERMAN, John",34,House,(OH-13),Ohio,OH,13,3333,0.234,-0.352,0.762,64,496,-134.94611
2016-10-19 13:04:34,MH03408377,8377,"SEWARD, James Lindsay",34,House,(GA-01),Georgia,GA,1,100,-0.235,0.135,0.652,88,390,-166.99883
2016-10-19 13:04:34,MH03408300,8300,"SCOTT, Harvey David",34,House,(IN-07),Indiana,IN,7,3333,0.096,-0.303,0.571,196,669,-374.42216
2016-10-19 13:04:34,MH03408232,8232,"SAVAGE, John Houston",34,House,(TN-04),Tennessee,TN,4,100,-0.529,-0.099,0.765,68,539,-144.28307
2016-10-19 13:04:34,MH03408216,8216,"SAPP, William Robinson",34,House,(OH-15),Ohio,OH,15,3333,0.43,-0.377,0.815,61,703,-143.43599
2016-10-19 13:04:34,MH03408204,8204,"SANDIDGE, John Milton",34,House,(LA-04),Louisiana,LA,4,100,-0.302,0.163,0.691,107,544,-201.19915
2016-10-19 13:04:34,MH03408174,8174,"SAGE, Russell",34,House,(NY-13),New York,NY,13,3333,0.385,-0.498,0.751,66,517,-148.35798
2016-10-19 13:04:34,MH03408164,8164,"SABIN, Alvah",34,House,(VT-03),Vermont,VT,3,3333,0.368,-0.321,0.787,62,618,-148.37056
2016-10-19 13:04:34,MH03408145,8145,"RUST, Albert",34,House,(AR-02),Arkansas,AR,2,100,-0.437,0.035,0.776,52,387,-98.09852
2016-10-19 13:04:34,MH03408106,8106,"RUFFIN, Thomas",34,House,(NC-02),North Carolina,NC,2,100,-0.749,-0.517,0.833,43,708,-128.96071
2016-10-19 13:04:34,MH03407994,7994,"ROBISON, David Fullerton",34,House,(PA-17),Pennsylvania,PA,17,3333,0.474,0.229,0.803,25,273,-59.85043
2016-10-19 13:04:34,MH03407947,7947,"ROBERTS, Anthony Ellmaker",34,House,(PA-09),Pennsylvania,PA,9,3333,0.305,-0.168,0.76,69,530,-145.64444
2016-10-19 13:04:34,MH03407943,7943,"ROBBINS, George Robbins",34,House,(NJ-02),New Jersey,NJ,2,3333,0.445,-0.08,0.799,50,513,-115.00606
2016-10-19 13:04:34,MH03407927,7927,"RIVERS, Thomas",34,House,(TN-10),Tennessee,TN,10,310,-0.09,0.343,0.718,64,416,-137.56107
2016-10-19 13:04:34,MH03407919,7919,"RITCHIE, David",34,House,(PA-21),Pennsylvania,PA,21,3333,0.221,-0.212,0.682,98,490,-187.32909
2016-10-19 13:04:34,MH03407883,7883,"RICHARDSON, William Alexander",34,House,(IL-05),Illinois,IL,5,100,-0.302,0.059,0.754,29,201,-56.82522
2016-10-19 13:04:34,MH03407848,7848,"RICAUD, James Barroll",34,House,(MD-02),Maryland,MD,2,310,0.011,0.333,0.683,103,557,-212.63865
2016-10-19 13:04:34,MH03407768,7768,"READY, Charles",34,House,(TN-05),Tennessee,TN,5,310,-0.157,0.147,0.625,128,519,-244.34
2016-10-19 13:04:34,MH03407766,7766,"READE, Edwin Godwin",34,House,(NC-05),North Carolina,NC,5,310,-0.069,0.2,0.613,93,328,-160.68656
2016-10-19 13:04:34,MH03407681,7681,"QUITMAN, John Anthony",34,House,(MS-05),Mississippi,MS,5,100,-0.47,-0.215,0.718,104,621,-205.34968
2016-10-19 13:04:34,MH03407659,7659,"PURYEAR, Richard Clauselle",34,House,(NC-06),North Carolina,NC,6,310,-0.123,-0.099,0.587,163,577,-307.78402
2016-10-19 13:04:34,MH03407657,7657,"PURVIANCE, Samuel Anderson",34,House,(PA-22),Pennsylvania,PA,22,3333,0.315,-0.363,0.767,71,528,-140.08824
2016-10-19 13:04:34,MH03407629,7629,"PRINGLE, Benjamin",34,House,(NY-30),New York,NY,30,3333,0.311,-0.383,0.756,72,665,-185.67827
2016-10-19 13:04:34,MH03407574,7574,"POWELL, Paulus",34,House,(VA-06),Virginia,VA,6,100,-0.618,-0.21,0.814,50,540,-111.01554
2016-10-19 13:04:34,MH03407534,7534,"PORTER, Gilchrist",34,House,(MO-02),Missouri,MO,2,3333,0.082,0.865,0.757,56,483,-134.59539
2016-10-19 13:04:34,MH03407449,7449,"PIKE, James",34,House,(NH-01),New Hampshire,NH,1,310,0.412,-0.718,0.818,54,593,-119.48463
2016-10-19 13:04:34,MH03407401,7401,"PHELPS, John Smith",34,House,(MO-06),Missouri,MO,6,100,-0.421,-0.062,0.75,75,539,-155.1744
2016-10-19 13:04:34,MH03407384,7384,"PETTIT, John Upfold",34,House,(IN-11),Indiana,IN,11,3333,0.245,-0.465,0.732,91,611,-190.96908
2016-10-19 13:04:34,MH03407356,7356,"PERRY, John Jasiel",34,House,(ME-02),Maine,ME,2,3333,0.391,-0.921,0.776,59,548,-138.99443
2016-10-19 13:04:34,MH03407329,7329,"PENNINGTON, Alexander Cumming McWhorter",34,House,(NJ-05),New Jersey,NJ,5,3333,0.317,-0.164,0.706,89,513,-178.46462
2016-10-19 13:04:34,MH03407314,7314,"PELTON, Guy Ray",34,House,(NY-03),New York,NY,3,3333,0.392,0.038,0.808,45,555,-118.35371
2016-10-19 13:04:34,MH03407294,7294,"PECK, George Washington",34,House,(MI-04),Michigan,MI,4,100,-0.156,0.193,0.707,95,623,-215.76633
2016-10-19 13:04:34,MH03407283,7283,"PEARCE, John Jamison",34,House,(PA-15),Pennsylvania,PA,15,3333,0.33,-0.133,0.774,30,262,-67.28884
2016-10-19 13:04:34,MH03407198,7198,"PARKER, John Mason",34,House,(NY-27),New York,NY,27,3333,0.396,-0.389,0.804,62,661,-144.2767
2016-10-19 13:04:34,MH03407168,7168,"PAINE, Robert Treat",34,House,(NC-01),North Carolina,NC,1,310,-0.086,0.406,0.646,98,421,-183.95629
2016-10-19 13:04:34,MH03407145,7145,"PACKER, Asa",34,House,(PA-13),Pennsylvania,PA,13,100,-0.344,-0.279,0.652,52,272,-116.4419
2016-10-19 13:04:34,MH03407087,7087,"ORR, James Lawrence",34,House,(SC-05),South Carolina,SC,5,100,-0.724,0.207,0.746,68,455,-133.5098
2016-10-19 13:04:34,MH03407062,7062,"OLIVER, Mordecai",34,House,(MO-04),Missouri,MO,4,3333,-0.201,0.414,0.756,45,333,-92.92466
2016-10-19 13:04:34,MH03407057,7057,"OLIVER, Andrew",34,House,(NY-26),New York,NY,26,100,0.079,-0.713,0.627,140,584,-272.17245
2016-10-19 13:04:34,MH03406970,6970,"NORTON, Jesse Olds",34,House,(IL-03),Illinois,IL,3,3333,0.326,-0.248,0.771,76,567,-147.26408
2016-10-19 13:04:34,MH03406920,6920,"NICHOLS, Matthias H.",34,House,(OH-04),Ohio,OH,4,3333,0.002,-0.56,0.656,114,557,-234.86887
2016-10-19 13:04:34,MH03406817,6817,"MURRAY, Ambrose Spencer",34,House,(NY-10),New York,NY,10,3333,0.427,-0.904,0.805,58,555,-120.38897
2016-10-19 13:04:34,MH03406763,6763,"MOTT, Richard",34,House,(OH-05),Ohio,OH,5,3333,0.104,-0.995,0.719,82,544,-179.62904
2016-10-19 13:04:34,MH03406722,6722,"MORRISON, James Lowry Donaldson",34,House,(IL-08),Illinois,IL,8,100,-0.116,0.282,0.705,29,149,-52.04199
2016-10-19 13:04:34,MH03406696,6696,"MORRILL, Justin Smith",34,House,(VT-02),Vermont,VT,2,3333,0.309,-0.772,0.79,71,657,-154.93663
2016-10-19 13:04:34,MH03406676,6676,"MORGAN, Edwin Barber",34,House,(NY-25),New York,NY,25,3333,0.426,-0.905,0.802,78,689,-151.8488
2016-10-19 13:04:34,MH03406645,6645,"MOORE, Oscar Fitzallen",34,House,(OH-10),Ohio,OH,10,3333,0.119,0.193,0.603,117,442,-223.74335
2016-10-19 13:04:34,MH03406535,6535,"MILLWARD, William",34,House,(PA-03),Pennsylvania,PA,3,3333,0.295,0.428,0.671,83,444,-177.23056
2016-10-19 13:04:34,MH03406533,6533,"MILLSON, John Singleton",34,House,(VA-02),Virginia,VA,2,100,-0.486,-0.439,0.703,105,656,-231.47501
2016-10-19 13:04:34,MH03406508,6508,"MILLER, Smith",34,House,(IN-01),Indiana,IN,1,100,-0.344,-0.003,0.725,89,637,-204.95748
2016-10-19 13:04:34,MH03406498,6498,"MILLER, Killian",34,House,(NY-12),New York,NY,12,3333,0.358,-0.417,0.752,71,618,-175.98512
2016-10-19 13:04:34,MH03406495,6495,"MILLER, John Gaines",34,House,(MO-05),Missouri,MO,5,3333,-0.049,0.824,0.731,53,343,-107.57201
2016-10-19 13:04:34,MH03406392,6392,"MEACHAM, James",34,House,(VT-01),Vermont,VT,1,3333,0.293,-0.341,0.68,58,270,-104.11247
2016-10-19 13:04:34,MH03406377,6377,"McQUEEN, John",34,House,(SC-01),South Carolina,SC,1,100,-0.909,-0.418,0.824,34,562,-108.7893
2016-10-19 13:04:34,MH03406362,6362,"McMULLEN, Fayette",34,House,(VA-13),Virginia,VA,13,100,-0.59,-0.133,0.784,51,579,-141.09913
2016-10-19 13:04:34,MH03406138,6138,"McCARTY, Andrew Zimmerman",34,House,(NY-22),New York,NY,22,3333,0.383,-0.631,0.761,80,589,-160.728
2016-10-19 13:04:34,MH03406094,6094,"MAXWELL, Augustus Emmett",34,House,(FL-01),Florida,FL,1,100,-0.489,0.361,0.781,72,590,-145.86231
2016-10-19 13:04:34,MH03406082,6082,"MATTESON, Orsamus Benajah",34,House,(NY-20),New York,NY,20,3333,0.531,-0.458,0.786,64,548,-132.17562
2016-10-19 13:04:34,MH03406006,6006,"MARSHALL, Samuel Scott",34,House,(IL-09),Illinois,IL,9,100,-0.297,-0.242,0.69,97,553,-205.01658
2016-10-19 13:04:34,MH03406001,6001,"MARSHALL, Humphrey",34,House,(KY-07),Kentucky,KY,7,310,-0.041,0.253,0.576,149,574,-317.05395
2016-10-19 13:04:34,MH03405995,5995,"MARSHALL, Alexander Keith",34,House,(KY-08),Kentucky,KY,8,310,-0.079,0.658,0.73,52,396,-124.38631
2016-10-19 13:04:34,MH03405876,5876,"MACE, Daniel",34,House,(IN-08),Indiana,IN,8,3333,0.091,-0.227,0.573,133,424,-235.793
2016-10-19 13:04:34,MH03405836,5836,"LUMPKIN, John Henry",34,House,(GA-05),Georgia,GA,5,100,-0.553,-0.07,0.833,52,641,-117.48104
2016-10-19 13:04:34,MH03405674,5674,"LINDLEY, James Johnson",34,House,(MO-03),Missouri,MO,3,3333,-0.025,0.58,0.694,67,414,-151.16593
2016-10-19 13:04:34,MH03405621,5621,"LETCHER, John",34,House,(VA-09),Virginia,VA,9,100,-0.686,-0.728,0.812,50,652,-135.67635
2016-10-19 13:04:34,MH03405601,5601,"LEITER, Benjamin Franklin",34,House,(OH-18),Ohio,OH,18,3333,0.093,-0.78,0.665,120,606,-247.45347
2016-10-19 13:04:34,MH03405412,5412,"LAKE, William Augustus",34,House,(MS-04),Mississippi,MS,4,310,-0.126,0.539,0.695,102,575,-209.24601
2016-10-19 13:04:34,MH03405376,5376,"KUNKEL, John Christian",34,House,(PA-10),Pennsylvania,PA,10,3333,0.206,-0.251,0.698,75,419,-150.40423
2016-10-19 13:04:34,MH03405346,5346,"KNOX, James",34,House,(IL-04),Illinois,IL,4,3333,0.296,-0.342,0.753,95,642,-181.77766
2016-10-19 13:04:34,MH03405345,5345,"KNOWLTON, Ebenezer",34,House,(ME-03),Maine,ME,3,3333,0.505,-0.803,0.807,62,647,-138.89169
2016-10-19 13:04:34,MH03405337,5337,"KNIGHT, Jonathan",34,House,(PA-20),Pennsylvania,PA,20,3333,0.243,-0.288,0.696,119,677,-245.76712
2016-10-19 13:04:34,MH03405332,5332,"KNAPP, Chauncey Langdon",34,House,(MA-08),Massachusetts,MA,8,310,0.422,-0.566,0.799,65,679,-152.24027
2016-10-19 13:04:34,MH03405271,5271,"KING, Rufus H.",34,House,(NY-11),New York,NY,11,3333,0.318,-0.176,0.773,53,531,-136.56279
2016-10-19 13:04:34,MH03405230,5230,"KIDWELL, Zedekiah",34,House,(VA-10),Virginia,VA,10,100,-0.511,-0.201,0.847,35,498,-82.92658
2016-10-19 13:04:34,MH03405188,5188,"KENNETT, Luther Martin",34,House,(MO-01),Missouri,MO,1,3333,0.085,0.996,0.798,46,449,-101.04254
2016-10-19 13:04:34,MH03405156,5156,"KELSEY, William Henry",34,House,(NY-28),New York,NY,28,3333,0.549,-0.415,0.838,44,539,-95.23111
2016-10-19 13:04:34,MH03405153,5153,"KELLY, John",34,House,(NY-04),New York,NY,4,100,-0.223,0.263,0.624,138,576,-271.79171
2016-10-19 13:04:34,MH03405132,5132,"KEITT, Laurence Massillon",34,House,(SC-03),South Carolina,SC,3,100,-0.649,0.147,0.807,25,297,-63.82448
2016-10-19 13:04:34,MH03405044,5044,"JONES, Jehu Glancy",34,House,(PA-08),Pennsylvania,PA,8,100,-0.432,-0.197,0.789,45,406,-96.11199
2016-10-19 13:04:34,MH03405033,5033,"JONES, George Washington",34,House,(TN-06),Tennessee,TN,6,100,-0.576,-0.418,0.814,59,708,-145.51022
2016-10-19 13:04:34,MH03404933,4933,"JEWETT, Joshua Husband",34,House,(KY-05),Kentucky,KY,5,100,-0.445,-0.145,0.746,63,451,-131.92951
2016-10-19 13:04:34,MH03404708,4708,"HUGHSTON, Jonas Abbott",34,House,(NY-19),New York,NY,19,3333,0.238,-0.38,0.698,104,559,-201.20692
2016-10-19 13:04:34,MH03404634,4634,"HOWARD, William Alanson",34,House,(MI-01),Michigan,MI,1,3333,0.312,-0.27,0.796,44,489,-111.84332
2016-10-19 13:04:34,MH03404610,4610,"HOUSTON, George Smith",34,House,(AL-05),Alabama,AL,5,100,-0.599,-0.15,0.822,42,608,-119.43205
2016-10-19 13:04:34,MH03404590,4590,"HORTON, Valentine Baxter",34,House,(OH-11),Ohio,OH,11,3333,0.176,-0.108,0.661,121,555,-230.13623
2016-10-19 13:04:34,MH03404589,4589,"HORTON, Thomas Raymond",34,House,(NY-18),New York,NY,18,3333,0.345,-0.301,0.77,70,604,-158.2159
2016-10-19 13:04:34,MH03404527,4527,"HOLLOWAY, David Pierson",34,House,(IN-05),Indiana,IN,5,3333,0.362,-0.932,0.785,68,647,-156.68586
2016-10-19 13:04:34,MH03404490,4490,"HOFFMAN, Henry William",34,House,(MD-05),Maryland,MD,5,310,-0.075,0.303,0.668,105,479,-193.34338
2016-10-19 13:04:34,MH03404479,4479,"HODGES, George Tisdale",34,House,(VT-01),Vermont,VT,1,200,0.547,-0.682,0.825,12,209,-40.26614
2016-10-19 13:04:34,MH03404384,4384,"HICKMAN, John",34,House,(PA-06),Pennsylvania,PA,6,100,-0.01,-0.587,0.518,120,329,-216.23723
2016-10-19 13:04:34,MH03404351,4351,"HERBERT, Philemon Thomas",34,House,(CA-00),California,CA,98,100,-0.152,0.395,0.648,91,453,-196.68325
2016-10-19 13:04:34,MH03404200,4200,"HAVEN, Solomon George",34,House,(NY-32),New York,NY,32,3333,0.044,-0.125,0.577,190,634,-348.18032
2016-10-19 13:04:34,MH03404132,4132,"HARRISON, John Scott",34,House,(OH-02),Ohio,OH,2,3333,0.176,0.403,0.623,108,507,-240.19906
2016-10-19 13:04:34,MH03404116,4116,"HARRIS, Thomas Langrell",34,House,(IL-06),Illinois,IL,6,100,-0.282,-0.348,0.713,82,513,-173.33716
2016-10-19 13:04:34,MH03404113,4113,"HARRIS, Sampson Willis",34,House,(AL-07),Alabama,AL,7,100,-0.619,0.158,0.816,37,499,-101.74836
2016-10-19 13:04:34,MH03404105,4105,"HARRIS, James Morrison",34,House,(MD-03),Maryland,MD,3,310,0.075,0.492,0.735,68,527,-162.51961
2016-10-19 13:04:34,MH03404073,4073,"HARLAN, Aaron",34,House,(OH-07),Ohio,OH,7,3333,0.247,-0.969,0.724,95,674,-217.46217
2016-10-19 13:04:34,MH03403953,3953,"HALL, Robert Bernard",34,House,(MA-01),Massachusetts,MA,1,310,0.391,-0.07,0.829,34,456,-85.74215
2016-10-19 13:04:34,MH03403931,3931,"HALL, Augustus",34,House,(IA-01),Iowa,IA,1,100,-0.287,0.268,0.733,62,415,-128.95916
2016-10-19 13:04:34,MH03403863,3863,"GROW, Galusha Aaron",34,House,(PA-14),Pennsylvania,PA,14,100,0.239,-0.971,0.723,86,543,-176.10333
2016-10-19 13:04:34,MH03403800,3800,"GREENWOOD, Alfred Burton",34,House,(AR-01),Arkansas,AR,1,100,-0.353,0.323,0.733,101,631,-196.3069
2016-10-19 13:04:34,MH03403747,3747,"GRANGER, Amos Phelps",34,House,(NY-24),New York,NY,24,3333,0.528,-0.849,0.836,46,617,-110.25969
2016-10-19 13:04:34,MH03403669,3669,"GOODE, William Osborne",34,House,(VA-04),Virginia,VA,4,100,-0.62,-0.232,0.821,51,631,-124.40489
2016-10-19 13:04:34,MH03403579,3579,"GILBERT, William Augustus",34,House,(NY-23),New York,NY,23,3333,0.331,-0.216,0.782,49,469,-115.06084
2016-10-19 13:04:34,MH03403567,3567,"GIDDINGS, Joshua Reed",34,House,(OH-20),Ohio,OH,20,3333,0.529,-0.766,0.732,75,481,-149.91359
2016-10-19 13:04:34,MH03403484,3484,"GARNETT, Muscoe Russell Hunter",34,House,(VA-01),Virginia,VA,1,100,-0.709,-0.705,0.764,22,173,-46.53957
2016-10-19 13:04:34,MH03403442,3442,"GALLOWAY, Samuel",34,House,(OH-12),Ohio,OH,12,3333,0.326,-0.881,0.783,45,472,-115.35881
2016-10-19 13:04:34,MH03403399,3399,"FULLER, Thomas James Duncan",34,House,(ME-06),Maine,ME,6,100,-0.27,-0.326,0.666,113,541,-220.03061
2016-10-19 13:04:34,MH03403397,3397,"FULLER, Henry Mills",34,House,(PA-12),Pennsylvania,PA,12,3333,0.145,0.778,0.804,34,358,-77.99708
2016-10-19 13:04:34,MH03403313,3313,"FOSTER, Nathaniel Greene",34,House,(GA-07),Georgia,GA,7,310,-0.232,0.231,0.692,101,478,-176.30883
2016-10-19 13:04:34,MH03403229,3229,"FLORENCE, Thomas Birch",34,House,(PA-01),Pennsylvania,PA,1,100,-0.199,0.395,0.706,112,622,-216.14574
2016-10-19 13:04:34,MH03403199,3199,"FLAGLER, Thomas Thorn",34,House,(NY-31),New York,NY,31,3333,0.393,-0.824,0.749,81,587,-169.49859
2016-10-19 13:04:34,MH03403080,3080,"FAULKNER, Charles James",34,House,(VA-08),Virginia,VA,8,100,-0.436,-0.074,0.773,55,503,-129.31749
2016-10-19 13:04:34,MH03403016,3016,"EVANS, Lemuel Dale",34,House,(TX-01),Texas,TX,1,310,-0.061,0.943,0.768,60,518,-136.40706
2016-10-19 13:04:34,MH03402999,2999,"EUSTIS, George, Jr.",34,House,(LA-01),Louisiana,LA,1,310,-0.074,0.66,0.767,61,497,-131.80226
2016-10-19 13:04:34,MH03402998,2998,"ETHERIDGE, Emerson",34,House,(TN-09),Tennessee,TN,9,310,-0.006,0.111,0.619,123,485,-232.28889
2016-10-19 13:04:34,MH03402972,2972,"ENGLISH, William Hayden",34,House,(IN-02),Indiana,IN,2,100,-0.27,-0.098,0.681,90,443,-170.25961
2016-10-19 13:04:34,MH03402962,2962,"EMRIE, Jonas Reece",34,House,(OH-06),Ohio,OH,6,3333,0.24,-0.675,0.729,101,561,-176.94229
2016-10-19 13:04:34,MH03402914,2914,"ELLIOTT, John Milton",34,House,(KY-06),Kentucky,KY,6,100,-0.431,0.12,0.78,51,500,-124.38005
2016-10-19 13:04:34,MH03402864,2864,"EDWARDS, Francis Smith",34,House,(NY-33),New York,NY,33,310,0.2,0.046,0.666,82,436,-177.24669
2016-10-19 13:04:34,MH03402857,2857,"EDMUNDSON, Henry Alonzo",34,House,(VA-12),Virginia,VA,12,100,-0.545,0.068,0.788,60,533,-127.22527
2016-10-19 13:04:34,MH03402849,2849,"EDIE, John Rufus",34,House,(PA-18),Pennsylvania,PA,18,3333,0.376,0.024,0.805,41,430,-93.48484
