date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 07:33:23,MH04609589,9589,"VAN AERNAM, Henry",46,House,(NY-33),New York,NY,33,200,,0.433,-0.021,0.842,24,341,-58.74533
2017-01-23 07:33:23,MH04608315,8315,"SCOVILLE, Jonathan",46,House,(NY-32),New York,NY,32,100,,-0.236,-0.487,0.744,9,74,-21.85745
2017-01-23 07:33:23,MH04607438,7438,"PIERCE, Ray Vaughn",46,House,(NY-32),New York,NY,32,200,,0.65,-0.709,0.907,5,94,-9.22558
2017-01-23 07:33:23,MH04602212,2212,"CROWLEY, Richard",46,House,(NY-31),New York,NY,31,200,,0.39,-0.722,0.869,10,162,-22.77737
2017-01-23 07:33:23,MH04609639,9639,"VAN VOORHIS, John",46,House,(NY-30),New York,NY,30,200,,0.325,-0.301,0.706,35,244,-85.05487
2017-01-23 07:33:23,MH04607874,7874,"RICHARDSON, David Plunket",46,House,(NY-29),New York,NY,29,200,,0.39,-0.019,0.822,24,290,-57.00884
2017-01-23 07:33:23,MH04602798,2798,"DWIGHT, Jeremiah Wilbur",46,House,(NY-28),New York,NY,28,200,,0.494,-0.225,0.817,32,272,-54.85965
2017-01-23 07:33:23,MH04607100,7100,"OSMER, James H.",46,House,(PA-27),Pennsylvania,PA,27,200,,0.512,0.204,0.832,30,341,-62.73516
2017-01-23 07:33:23,MH04605473,5473,"LAPHAM, Elbridge Gerry",46,House,(NY-27),New York,NY,27,200,,0.447,-0.285,0.811,27,255,-53.4179
2017-01-23 07:33:23,MH04602558,2558,"DICK, Samuel Bernard",46,House,(PA-26),Pennsylvania,PA,26,200,,0.243,-0.499,0.797,13,141,-32.05251
2017-01-23 07:33:23,MH04601440,1440,"CAMP, John Henry",46,House,(NY-26),New York,NY,26,200,,0.479,-0.33,0.803,17,176,-38.58244
2017-01-23 07:33:23,MH04610026,10026,"WHITE, Harry",46,House,(PA-25),Pennsylvania,PA,25,200,,0.7,0.714,0.717,30,216,-71.9941
2017-01-23 07:33:23,MH04604452,4452,"HISCOCK, Frank",46,House,(NY-25),New York,NY,25,200,,0.399,-0.546,0.816,27,283,-57.61129
2017-01-23 07:33:23,MH04608396,8396,"SHALLENBERGER, William Shadrack",46,House,(PA-24),Pennsylvania,PA,24,200,,0.401,0.024,0.845,28,345,-58.14799
2017-01-23 07:33:23,MH04606059,6059,"MASON, Joseph",46,House,(NY-24),New York,NY,24,200,,0.361,-0.617,0.829,22,293,-55.08726
2017-01-23 07:33:23,MH04600536,536,"BAYNE, Thomas McKee",46,House,(PA-23),Pennsylvania,PA,23,200,,0.309,0.022,0.737,53,344,-105.07456
2017-01-23 07:33:23,MH04607602,7602,"PRESCOTT, Cyrus Dan",46,House,(NY-23),New York,NY,23,200,,0.345,0.122,0.713,40,240,-81.04702
2017-01-23 07:33:23,MH04602984,2984,"ERRETT, Russell",46,House,(PA-22),Pennsylvania,PA,22,200,,0.461,0.212,0.737,43,324,-98.69305
2017-01-23 07:33:23,MH04606514,6514,"MILLER, Warner",46,House,(NY-22),New York,NY,22,200,,0.342,-0.26,0.828,14,169,-31.94656
2017-01-23 07:33:23,MH04610289,10289,"WISE, Morgan Ringland",46,House,(PA-21),Pennsylvania,PA,21,100,,-0.229,0.017,0.698,62,319,-114.83496
2017-01-23 07:33:23,MH04610097,10097,"WILBER, David",46,House,(NY-21),New York,NY,21,200,,0.514,-0.419,0.845,17,192,-32.37554
2017-01-23 07:33:23,MH04610426,10426,"YOCUM, Seth Hartman",46,House,(PA-20),Pennsylvania,PA,20,326,,0.07,0.998,0.712,32,235,-79.65924
2017-01-23 07:33:23,MH04609432,9432,"TOWNSEND, Amos",46,House,(OH-20),Ohio,OH,20,200,,0.425,-0.228,0.88,17,292,-37.38604
2017-01-23 07:33:23,MH04608848,8848,"STARIN, John Henry",46,House,(NY-20),New York,NY,20,200,,0.498,-0.68,0.86,11,133,-20.11677
2017-01-23 07:33:23,MH04600620,620,"BELTZHOOVER, Frank Eckels",46,House,(PA-19),Pennsylvania,PA,19,100,,-0.206,-0.541,0.681,64,303,-116.1896
2017-01-23 07:33:23,MH04609206,9206,"TAYLOR, Ezra Booth",46,House,(OH-19),Ohio,OH,19,200,,0.484,0.125,0.821,6,87,-17.14248
2017-01-23 07:33:23,MH04603473,3473,"GARFIELD, James Abram",46,House,(OH-19),Ohio,OH,19,200,,0.292,-0.325,0.856,13,205,-31.78069
2017-01-23 07:33:23,MH04604879,4879,"JAMES, Amaziah Bailey",46,House,(NY-19),New York,NY,19,200,,0.5,-0.374,0.789,6,68,-16.13723
2017-01-23 07:33:23,MH04609443,9443,"TOWNSHEND, Richard Wellington",46,House,(IL-19),Illinois,IL,19,100,,-0.294,0.622,0.776,37,339,-85.89433
2017-01-23 07:33:23,MH04603168,3168,"FISHER, Horatio Gates",46,House,(PA-18),Pennsylvania,PA,18,200,,0.411,-0.236,0.843,25,266,-45.4471
2017-01-23 07:33:23,MH04609563,9563,"UPDEGRAFF, Jonathan Taylor",46,House,(OH-18),Ohio,OH,18,200,,0.429,0.108,0.816,35,355,-72.14042
2017-01-23 07:33:23,MH04604008,4008,"HAMMOND, John",46,House,(NY-18),New York,NY,18,200,,0.487,-0.106,0.82,29,270,-53.6765
2017-01-23 07:33:23,MH04609302,9302,"THOMAS, John Robert",46,House,(IL-18),Illinois,IL,18,200,,0.388,0.3,0.783,41,357,-87.27513
2017-01-23 07:33:23,MH04601908,1908,"COFFROTH, Alexander Hamilton",46,House,(PA-17),Pennsylvania,PA,17,100,,-0.185,0.234,0.635,83,382,-173.53654
2017-01-23 07:33:23,MH04606596,6596,"MONROE, James",46,House,(OH-17),Ohio,OH,17,200,,0.388,-0.653,0.824,33,357,-68.93642
2017-01-23 07:33:23,MH04610335,10335,"WOOD, Walter Abbott",46,House,(NY-17),New York,NY,17,200,,0.426,-0.241,0.848,9,159,-26.21417
2017-01-23 07:33:23,MH04606725,6725,"MORRISON, William Ralls",46,House,(IL-17),Illinois,IL,17,100,,-0.402,-0.426,0.694,47,326,-118.90586
2017-01-23 07:33:23,MH04606566,6566,"MITCHELL, John Inscho",46,House,(PA-16),Pennsylvania,PA,16,200,,0.415,-0.277,0.789,35,296,-70.32537
2017-01-23 07:33:23,MH04606312,6312,"McKINLEY, William, Jr.",46,House,(OH-16),Ohio,OH,16,200,,0.405,-0.051,0.88,13,293,-37.57607
2017-01-23 07:33:23,MH04600345,345,"BAILEY, John Mosher",46,House,(NY-16),New York,NY,16,200,,0.351,-0.49,0.85,18,216,-35.02661
2017-01-23 07:33:23,MH04608767,8767,"SPARKS, William Andrew Jackson",46,House,(IL-16),Illinois,IL,16,100,,-0.458,0.292,0.717,51,353,-117.34592
2017-01-23 07:33:23,MH04607125,7125,"OVERTON, Edward, Jr.",46,House,(PA-15),Pennsylvania,PA,15,200,,0.44,-0.263,0.84,19,280,-48.81367
