date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH11394828,94828,"HALL, Ralph Moody",113,House,(TX-04),Texas,TX,4,200,,0.423,0.314,0.859,67,954,-144.60503
2017-01-10 02:15:54,MH11390327,90327,"ALEXANDER, Rodney",113,House,(LA-05),Louisiana,LA,5,200,,0.33,0.412,0.873,16,405,-54.92668
2017-01-10 02:15:54,MH11339308,39308,"GOODLATTE, Robert William",113,House,(VA-06),Virginia,VA,6,200,,0.493,0.01,0.888,49,1008,4363.206
2017-01-10 02:15:54,MH11339307,39307,"SCOTT, Robert C.",113,House,(VA-03),Virginia,VA,3,100,,-0.456,0.013,0.87,54,1016,4446.475
2017-01-10 02:15:54,MH11339305,39305,"JOHNSON, Eddie Bernice",113,House,(TX-30),Texas,TX,30,100,,-0.487,0.21,0.869,65,997,4285.307
2017-01-10 02:15:54,MH11339304,39304,"GREEN, Raymond Eugene (Gene)",113,House,(TX-29),Texas,TX,29,100,,-0.327,0.464,0.688,176,976,5903.26
2017-01-10 02:15:54,MH11339301,39301,"CLYBURN, James Enos",113,House,(SC-06),South Carolina,SC,6,100,,-0.467,0.275,0.864,67,970,4226.531
2017-01-10 02:15:54,MH11331103,31103,"PAYNE, Donald, Jr.",113,House,(NJ-10),New Jersey,NJ,10,100,,-0.514,-0.106,0.894,47,992,392.054
2017-01-10 02:15:54,MH11331102,31102,"MASSIE, Thomas",113,House,(KY-04),Kentucky,KY,4,200,,0.658,-0.753,0.714,149,1018,1228.566
2017-01-10 02:15:54,MH11331101,31101,"DelBENE, Suzan K.",113,House,(WA-01),Washington,WA,1,100,,-0.28,-0.193,0.862,68,1012,491.786
2017-01-10 02:15:54,MH11329939,29939,"RYAN, Paul D.",113,House,(WI-01),Wisconsin,WI,1,200,,0.547,-0.208,0.89,39,1019,3367.609
2017-01-10 02:15:54,MH11329932,29932,"WALDEN, Greg",113,House,(OR-02),Oregon,OR,2,200,,0.337,-0.012,0.882,59,1009,3571.695
2017-01-10 02:15:54,MH11329925,29925,"CROWLEY, Joseph",113,House,(NY-14),New York,NY,14,100,,-0.406,-0.072,0.88,71,993,3165.716
2017-01-10 02:15:54,MH11329923,29923,"HOLT, Rush",113,House,(NJ-12),New Jersey,NJ,12,100,,-0.465,-0.314,0.903,35,883,-90.26788
2017-01-10 02:15:54,MH11329921,29921,"TERRY, Lee Raymond",113,House,(NE-02),Nebraska,NE,2,200,,0.424,-0.053,0.836,94,1015,-181.88655
2017-01-10 02:15:54,MH11329919,29919,"CAPUANO, Michael Everett",113,House,(MA-07),Massachusetts,MA,7,100,,-0.584,-0.079,0.872,56,968,3230.989
2017-01-10 02:15:54,MH11329911,29911,"SCHAKOWSKY, Janice D.",113,House,(IL-09),Illinois,IL,9,100,,-0.607,-0.243,0.913,52,1005,2905.122
2017-01-10 02:15:54,MH11329910,29910,"SIMPSON, Michael K.",113,House,(ID-02),Idaho,ID,2,200,,0.29,0.293,0.909,30,1000,3473.778
2017-01-10 02:15:54,MH11329908,29908,"LARSON, John B.",113,House,(CT-01),Connecticut,CT,1,100,,-0.399,-0.054,0.877,45,1003,3067.084
2017-01-10 02:15:54,MH11329905,29905,"MILLER, Gary G.",113,House,(CA-31),California,CA,31,200,,0.475,0.229,0.885,35,674,-82.09657
2017-01-10 02:15:54,MH11329903,29903,"NAPOLITANO, Grace Flores",113,House,(CA-32),California,CA,32,100,,-0.451,-0.228,0.899,50,981,2882.855
2017-01-10 02:15:54,MH11329901,29901,"THOMPSON, Michael",113,House,(CA-05),California,CA,5,100,,-0.397,0.067,0.846,90,1008,3844.048
2017-01-10 02:15:54,MH11329778,29778,"LEE, Barbara",113,House,(CA-13),California,CA,13,100,,-0.673,-0.516,0.91,54,999,2902.532
2017-01-10 02:15:54,MH11329777,29777,"BRADY, Robert A.",113,House,(PA-01),Pennsylvania,PA,1,100,,-0.486,0.209,0.882,65,1010,3212.302
2017-01-10 02:15:54,MH11329776,29776,"MEEKS, Gregory W.",113,House,(NY-05),New York,NY,5,100,,-0.418,-0.065,0.877,53,962,3197.624
2017-01-10 02:15:54,MH11329774,29774,"CAPPS, Lois",113,House,(CA-24),California,CA,24,100,,-0.385,-0.24,0.885,46,1014,3094.037
2017-01-10 02:15:54,MH11329769,29769,"KIND, Ron",113,House,(WI-03),Wisconsin,WI,3,100,,-0.269,-0.07,0.802,103,1006,4729.248
2017-01-10 02:15:54,MH11329768,29768,"SMITH, Adam",113,House,(WA-09),Washington,WA,9,100,,-0.284,-0.121,0.815,73,915,4183.861
2017-01-10 02:15:54,MH11329763,29763,"HINOJOSA, Rubén",113,House,(TX-15),Texas,TX,15,100,,-0.332,0.184,0.785,90,894,3729.643
2017-01-10 02:15:54,MH11329762,29762,"GRANGER, Kay",113,House,(TX-12),Texas,TX,12,200,,0.39,0.246,0.901,37,976,3457.193
2017-01-10 02:15:54,MH11329760,29760,"BRADY, Kevin Patrick",113,House,(TX-08),Texas,TX,8,200,,0.52,0.215,0.905,38,984,3430.421
2017-01-10 02:15:54,MH11329759,29759,"SESSIONS, Pete",113,House,(TX-32),Texas,TX,32,200,,0.588,0.172,0.908,31,1012,3198.311
2017-01-10 02:15:54,MH11329752,29752,"PITTS, Joseph R.",113,House,(PA-16),Pennsylvania,PA,16,200,,0.532,-0.012,0.887,53,1003,3552.541
2017-01-10 02:15:54,MH11329746,29746,"McINTYRE, Mike",113,House,(NC-07),North Carolina,NC,7,100,,-0.148,0.571,0.672,184,977,-388.1787
2017-01-10 02:15:54,MH11329744,29744,"McCARTHY, Carolyn",113,House,(NY-04),New York,NY,4,100,,-0.294,-0.03,0.84,27,420,-73.0712
2017-01-10 02:15:54,MH11329741,29741,"PASCRELL, William J., Jr.",113,House,(NJ-09),New Jersey,NJ,9,100,,-0.369,0.016,0.893,41,1000,3776.043
2017-01-10 02:15:54,MH11329736,29736,"EMERSON, Jo Ann",113,House,(MO-08),Missouri,MO,8,200,,0.268,0.282,0.827,69,940,-178.09452
2017-01-10 02:15:54,MH11329730,29730,"TIERNEY, John F.",113,House,(MA-06),Massachusetts,MA,6,100,,-0.49,-0.412,0.866,50,998,-143.27828
2017-01-10 02:15:54,MH11329729,29729,"McGOVERN, James P.",113,House,(MA-02),Massachusetts,MA,2,100,,-0.539,-0.292,0.913,57,1001,3257.469
2017-01-10 02:15:54,MH11329718,29718,"SHIMKUS, John M.",113,House,(IL-15),Illinois,IL,15,200,,0.367,0.164,0.862,51,966,3923.732
