date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-02 23:34:42,MS06403646,3646,"GOFF, Nathan",64,Senate,(WV),West Virginia,WV,0,200,,0.326,0.197,,,,
2017-02-02 23:34:42,MS06408478,8478,"SHIVELY, Benjamin Franklin",64,Senate,(IN),Indiana,IN,0,100,,-0.29,0.092,,,,
2017-02-02 23:34:42,MS06401757,1757,"CLARK, Clarence Don",64,Senate,(WY),Wyoming,WY,0,200,,0.427,0.016,0.789,30,252,-59.79016
2017-02-02 23:34:42,MS06409842,9842,"WARREN, Francis Emroy",64,Senate,(WY),Wyoming,WY,0,200,,0.48,-0.29,0.762,35,261,-70.9635
2017-02-02 23:34:42,MS06404776,4776,"HUSTING, Paul Oscar",64,Senate,(WI),Wisconsin,WI,0,100,,-0.261,0.354,0.659,75,346,-144.04661
2017-02-02 23:34:42,MS06405401,5401,"LA FOLLETTE, Robert Marion",64,Senate,(WI),Wisconsin,WI,0,200,,0.098,0.995,0.743,39,301,-89.55233
2017-02-02 23:34:42,MS06401697,1697,"CHILTON, William Edwin",64,Senate,(WV),West Virginia,WV,0,100,,-0.237,-0.188,0.743,35,258,-76.47629
2017-02-02 23:34:42,MS06405065,5065,"JONES, Wesley Livsey",64,Senate,(WA),Washington,WA,0,200,,0.319,0.391,0.696,66,364,-132.04542
2017-02-02 23:34:42,MS06407502,7502,"POINDEXTER, Miles",64,Senate,(WA),Washington,WA,0,200,,0.199,0.341,0.595,103,357,-185.06124
2017-02-02 23:34:42,MS06406040,6040,"MARTIN, Thomas Staples",64,Senate,(VA),Virginia,VA,0,100,,-0.357,-0.485,0.838,26,327,-57.94756
2017-02-02 23:34:42,MS06409106,9106,"SWANSON, Claude Augustus",64,Senate,(VA),Virginia,VA,0,100,,-0.38,-0.36,0.832,25,327,-59.97799
2017-02-02 23:34:42,MS06407152,7152,"PAGE, Carroll Smalley",64,Senate,(VT),Vermont,VT,0,200,,0.431,-0.055,0.739,49,332,-100.41287
2017-02-02 23:34:42,MS06402597,2597,"DILLINGHAM, William Paul",64,Senate,(VT),Vermont,VT,0,200,,0.602,-0.499,0.874,8,240,-32.38663
2017-02-02 23:34:42,MS06408713,8713,"SMOOT, Reed",64,Senate,(UT),Utah,UT,0,200,,0.514,-0.212,0.742,62,367,-109.65368
2017-02-02 23:34:42,MS06409092,9092,"SUTHERLAND, George",64,Senate,(UT),Utah,UT,0,200,,0.47,-0.128,0.759,35,251,-69.33705
2017-02-02 23:34:42,MS06402229,2229,"CULBERSON, Charles Allen",64,Senate,(TX),Texas,TX,0,100,,-0.453,-0.249,0.755,19,210,-59.04721
2017-02-02 23:34:42,MS06408446,8446,"SHEPPARD, Morris",64,Senate,(TX),Texas,TX,0,100,,-0.355,0.176,0.733,49,404,-125.31153
2017-02-02 23:34:42,MS06408471,8471,"SHIELDS, John Knight",64,Senate,(TN),Tennessee,TN,0,100,,-0.156,0.06,0.726,30,274,-87.87467
2017-02-02 23:34:42,MS06405533,5533,"LEA, Luke",64,Senate,(TN),Tennessee,TN,0,100,,-0.358,-0.042,0.742,34,201,-59.9328
2017-02-02 23:34:42,MS06408902,8902,"STERLING, Thomas",64,Senate,(SD),South Dakota,SD,0,200,,0.289,0.123,0.719,47,313,-103.34771
2017-02-02 23:34:42,MS06404950,4950,"JOHNSON, Edwin Stockton",64,Senate,(SD),South Dakota,SD,0,100,,-0.349,0.214,0.759,33,258,-71.1021
2017-02-02 23:34:42,MS06409386,9386,"TILLMAN, Benjamin Ryan",64,Senate,(SC),South Carolina,SC,0,100,,-0.364,-0.144,0.717,42,276,-91.77023
2017-02-02 23:34:42,MS06408613,8613,"SMITH, Ellison DuRant",64,Senate,(SC),South Carolina,SC,0,100,,-0.298,-0.137,0.786,16,240,-57.77032
2017-02-02 23:34:42,MS06405693,5693,"LIPPITT, Henry Frederick",64,Senate,(RI),Rhode Island,RI,0,200,,0.613,-0.598,0.834,12,209,-38.05233
2017-02-02 23:34:42,MS06401957,1957,"COLT, LeBaron Bradford",64,Senate,(RI),Rhode Island,RI,0,200,,0.426,-0.486,0.812,19,161,-33.47628
2017-02-02 23:34:42,MS06407332,7332,"PENROSE, Boies",64,Senate,(PA),Pennsylvania,PA,0,200,,0.619,-0.359,0.797,20,190,-43.09041
2017-02-02 23:34:42,MS06407060,7060,"OLIVER, George Tener",64,Senate,(PA),Pennsylvania,PA,0,200,,0.587,-0.809,0.79,34,299,-70.50172
2017-02-02 23:34:42,MS06405441,5441,"LANE, Harry",64,Senate,(OR),Oregon,OR,0,100,,-0.154,0.77,0.702,66,369,-130.36871
2017-02-02 23:34:42,MS06401622,1622,"CHAMBERLAIN, George Earle",64,Senate,(OR),Oregon,OR,0,100,,-0.14,0.054,0.629,83,349,-161.68195
2017-02-02 23:34:42,MS06407133,7133,"OWEN, Robert Latham",64,Senate,(OK),Oklahoma,OK,0,100,,-0.228,0.078,0.725,19,162,-52.17211
2017-02-02 23:34:42,MS06403706,3706,"GORE, Thomas Pryor",64,Senate,(OK),Oklahoma,OK,0,100,,-0.127,0.253,0.573,40,131,-72.98915
2017-02-02 23:34:42,MS06404059,4059,"HARDING, Warren Gamaliel",64,Senate,(OH),Ohio,OH,0,200,,0.595,-0.315,0.819,19,257,-51.20922
2017-02-02 23:34:42,MS06407516,7516,"POMERENE, Atlee",64,Senate,(OH),Ohio,OH,0,100,,-0.191,-0.143,0.651,78,323,-138.78394
2017-02-02 23:34:42,MS06406208,6208,"McCUMBER, Porter James",64,Senate,(ND),North Dakota,ND,0,200,,0.318,-0.069,0.683,42,238,-90.86403
2017-02-02 23:34:42,MS06403849,3849,"GRONNA, Asle Jorgenson",64,Senate,(ND),North Dakota,ND,0,200,,0.254,0.934,0.777,27,259,-65.20812
2017-02-02 23:34:42,MS06407120,7120,"OVERMAN, Lee Slater",64,Senate,(NC),North Carolina,NC,0,100,,-0.411,-0.38,0.738,47,340,-103.48399
2017-02-02 23:34:42,MS06408514,8514,"SIMMONS, Furnifold McLendel",64,Senate,(NC),North Carolina,NC,0,100,,-0.388,-0.38,0.83,22,335,-62.34786
2017-02-02 23:34:42,MS06409705,9705,"WADSWORTH, James Wolcott, Jr.",64,Senate,(NY),New York,NY,0,200,,0.434,-0.15,0.764,39,294,-79.1069
2017-02-02 23:34:42,MS06407038,7038,"O'GORMAN, James Aloysius",64,Senate,(NY),New York,NY,0,100,,-0.173,-0.095,0.652,31,139,-59.47675
2017-02-02 23:34:42,MS06403053,3053,"FALL, Albert Bacon",64,Senate,(NM),New Mexico,NM,0,200,,0.272,0.033,0.651,26,135,-57.93439
2017-02-02 23:34:42,MS06401601,1601,"CATRON, Thomas Benton",64,Senate,(NM),New Mexico,NM,0,200,,0.617,-0.341,0.659,29,124,-51.72364
2017-02-02 23:34:42,MS06406045,6045,"MARTINE, James Edgar",64,Senate,(NJ),New Jersey,NJ,0,100,,-0.164,0.289,0.578,93,321,-176.23184
2017-02-02 23:34:42,MS06404707,4707,"HUGHES, William",64,Senate,(NJ),New Jersey,NJ,0,100,,-0.309,-0.141,0.726,42,282,-90.28562
2017-02-02 23:34:42,MS06403439,3439,"GALLINGER, Jacob Harold",64,Senate,(NH),New Hampshire,NH,0,200,,0.553,-0.306,0.794,32,268,-61.97451
2017-02-02 23:34:42,MS06404525,4525,"HOLLIS, Henry French",64,Senate,(NH),New Hampshire,NH,0,100,,-0.344,0.131,0.727,43,280,-89.31102
2017-02-02 23:34:42,MS06406897,6897,"NEWLANDS, Francis Griffith",64,Senate,(NV),Nevada,NV,0,100,,-0.177,-0.067,0.63,47,194,-89.56552
2017-02-02 23:34:42,MS06407473,7473,"PITTMAN, Key",64,Senate,(NV),Nevada,NV,0,100,,-0.269,-0.028,0.731,58,328,-102.82239
2017-02-02 23:34:42,MS06406960,6960,"NORRIS, George William",64,Senate,(NE),Nebraska,NE,0,200,,0.134,0.991,0.767,38,366,-96.96345
2017-02-02 23:34:42,MS06404454,4454,"HITCHCOCK, Gilbert Monell",64,Senate,(NE),Nebraska,NE,0,100,,-0.179,0.052,0.635,61,235,-106.71341
2017-02-02 23:34:42,MS06409788,9788,"WALSH, Thomas James",64,Senate,(MT),Montana,MT,0,100,,-0.267,0.13,0.671,64,321,-128.19892
2017-02-02 23:34:42,MS06406837,6837,"MYERS, Henry Lee",64,Senate,(MT),Montana,MT,0,100,,-0.223,-0.06,0.628,78,304,-141.64663
2017-02-02 23:34:42,MS06408989,8989,"STONE, William Joel",64,Senate,(MO),Missouri,MO,0,100,,-0.338,-0.183,0.768,29,262,-69.28639
2017-02-02 23:34:42,MS06407786,7786,"REED, James Alexander",64,Senate,(MO),Missouri,MO,0,100,,-0.19,0.298,0.646,70,308,-134.81439
2017-02-02 23:34:42,MS06409646,9646,"VARDAMAN, James Kimble",64,Senate,(MS),Mississippi,MS,0,100,,-0.188,0.344,0.594,93,328,-170.78311
2017-02-02 23:34:42,MS06410165,10165,"WILLIAMS, John Sharp",64,Senate,(MS),Mississippi,MS,0,100,,-0.313,-0.38,0.753,48,338,-95.84148
2017-02-02 23:34:42,MS06401746,1746,"CLAPP, Moses Edwin",64,Senate,(MN),Minnesota,MN,0,200,,0.232,0.882,0.718,44,283,-93.7832
2017-02-02 23:34:42,MS06406870,6870,"NELSON, Knute",64,Senate,(MN),Minnesota,MN,0,200,,0.259,0.057,0.706,53,323,-112.57001
2017-02-02 23:34:42,MS06408698,8698,"SMITH, William Alden",64,Senate,(MI),Michigan,MI,0,200,,0.35,0.067,0.694,34,186,-68.03254
2017-02-02 23:34:42,MS06409434,9434,"TOWNSEND, Charles Elroy",64,Senate,(MI),Michigan,MI,0,200,,0.328,0.205,0.722,38,271,-88.14508
2017-02-02 23:34:42,MS06409911,9911,"WEEKS, John Wingate",64,Senate,(MA),Massachusetts,MA,0,200,,0.587,-0.518,0.835,23,271,-48.70552
2017-02-02 23:34:42,MS06405738,5738,"LODGE, Henry Cabot",64,Senate,(MA),Massachusetts,MA,0,200,,0.568,-0.448,0.828,25,313,-59.12226
2017-02-02 23:34:42,MS06405554,5554,"LEE, Blair",64,Senate,(MD),Maryland,MD,0,100,,-0.309,0.016,0.658,59,303,-126.74429
2017-02-02 23:34:42,MS06408658,8658,"SMITH, John Walter",64,Senate,(MD),Maryland,MD,0,100,,-0.406,-0.914,0.868,14,190,-26.93801
2017-02-02 23:34:42,MS06403113,3113,"FERNALD, Bert Manfred",64,Senate,(ME),Maine,ME,0,200,,0.577,-0.063,0.798,11,105,-23.67678
2017-02-02 23:34:42,MS06401276,1276,"BURLEIGH, Edwin Chick",64,Senate,(ME),Maine,ME,0,200,,0.484,-0.38,0.804,2,26,-5.67469
2017-02-02 23:34:42,MS06404947,4947,"JOHNSON, Charles Fletcher",64,Senate,(ME),Maine,ME,0,100,,-0.168,-0.162,0.714,35,227,-76.61332
2017-02-02 23:34:42,MS06407734,7734,"RANSDELL, Joseph Eugene",64,Senate,(LA),Louisiana,LA,0,100,,-0.211,-0.543,0.792,31,314,-73.1756
2017-02-02 23:34:42,MS06401092,1092,"BROUSSARD, Robert Foligny",64,Senate,(LA),Louisiana,LA,0,100,,-0.327,-0.802,0.771,24,212,-55.17758
2017-02-02 23:34:42,MS06400564,564,"BECKHAM, John Crepps Wickliffe",64,Senate,(KY),Kentucky,KY,0,100,,-0.286,-0.187,0.736,41,273,-83.70256
2017-02-02 23:34:42,MS06404885,4885,"JAMES, Ollie Murray",64,Senate,(KY),Kentucky,KY,0,100,,-0.546,-0.233,0.773,36,303,-78.15125
2017-02-02 23:34:42,MS06402269,2269,"CURTIS, Charles",64,Senate,(KS),Kansas,KS,0,200,,0.433,0.248,0.772,41,325,-84.29308
2017-02-02 23:34:42,MS06409347,9347,"THOMPSON, William Howard",64,Senate,(KS),Kansas,KS,0,100,,-0.244,0.229,0.702,57,334,-118.26129
2017-02-02 23:34:42,MS06402252,2252,"CUMMINS, Albert Baird",64,Senate,(IA),Iowa,IA,0,200,,0.248,0.55,0.746,45,333,-97.70893
2017-02-02 23:34:42,MS06405198,5198,"KENYON, William Squire",64,Senate,(IA),Iowa,IA,0,200,,0.182,0.827,0.764,35,365,-98.02968
2017-02-02 23:34:42,MS06409875,9875,"WATSON, James Eli",64,Senate,(IN),Indiana,IN,0,200,,0.55,-0.044,0.768,17,127,-33.58817
2017-02-02 23:34:42,MS06409155,9155,"TAGGART, Thomas",64,Senate,(IN),Indiana,IN,0,100,,-0.248,0.244,0.676,27,132,-51.74195
2017-02-02 23:34:42,MS06405201,5201,"KERN, John Worth",64,Senate,(IN),Indiana,IN,0,100,,-0.287,0.072,0.705,40,271,-94.62977
2017-02-02 23:34:42,MS06405641,5641,"LEWIS, James Hamilton",64,Senate,(IL),Illinois,IL,0,100,,-0.379,-0.141,0.744,28,204,-60.24472
2017-02-02 23:34:42,MS06408456,8456,"SHERMAN, Lawrence Yates",64,Senate,(IL),Illinois,IL,0,200,,0.807,0.133,0.739,42,302,-91.21762
2017-02-02 23:34:42,MS06400858,858,"BORAH, William Edgar",64,Senate,(ID),Idaho,ID,0,200,,0.191,0.704,0.656,66,301,-126.97653
2017-02-02 23:34:42,MS06400964,964,"BRADY, James Henry",64,Senate,(ID),Idaho,ID,0,200,,0.282,0.497,0.73,39,203,-63.97869
2017-02-02 23:34:42,MS06408633,8633,"SMITH, Hoke",64,Senate,(GA),Georgia,GA,0,100,,-0.234,-0.233,0.759,40,336,-92.86048
2017-02-02 23:34:42,MS06404060,4060,"HARDWICK, Thomas William",64,Senate,(GA),Georgia,GA,0,100,,-0.238,-0.024,0.652,59,290,-123.95161
2017-02-02 23:34:42,MS06403216,3216,"FLETCHER, Duncan Upshaw",64,Senate,(FL),Florida,FL,0,100,,-0.365,-0.37,0.793,35,317,-73.42579
2017-02-02 23:34:42,MS06401177,1177,"BRYAN, Nathan Philemon",64,Senate,(FL),Florida,FL,0,100,,-0.388,-0.557,0.736,32,249,-76.30952
2017-02-02 23:34:42,MS06402781,2781,"du PONT, Henry Algernon",64,Senate,(DE),Delaware,DE,0,200,,0.549,-0.559,0.809,21,209,-44.26576
2017-02-02 23:34:42,MS06408224,8224,"SAULSBURY, Willard, Jr.",64,Senate,(DE),Delaware,DE,0,100,,-0.375,-0.807,0.808,20,212,-45.08546
2017-02-02 23:34:42,MS06400978,978,"BRANDEGEE, Frank Bosworth",64,Senate,(CT),Connecticut,CT,0,200,,0.778,-0.628,0.788,40,349,-82.99511
2017-02-02 23:34:42,MS06406335,6335,"McLEAN, George Payne",64,Senate,(CT),Connecticut,CT,0,200,,0.496,-0.373,0.703,35,207,-72.99335
2017-02-02 23:34:42,MS06408394,8394,"SHAFROTH, John Franklin",64,Senate,(CO),Colorado,CO,0,100,,-0.198,0.121,0.695,60,359,-130.66192
2017-02-02 23:34:42,MS06409288,9288,"THOMAS, Charles Spalding",64,Senate,(CO),Colorado,CO,0,100,,-0.185,0.214,0.514,115,311,-206.81797
2017-02-02 23:34:42,MS06407395,7395,"PHELAN, James Duval",64,Senate,(CA),California,CA,0,100,,-0.258,-0.029,0.707,41,246,-85.31065
2017-02-02 23:34:42,MS06410372,10372,"WORKS, John Downey",64,Senate,(CA),California,CA,0,200,,0.232,0.482,0.665,49,251,-102.30289
2017-02-02 23:34:42,MS06405290,5290,"KIRBY, William Fosgate",64,Senate,(AR),Arkansas,AR,0,100,,-0.327,0.253,0.697,19,106,-38.22692
2017-02-02 23:34:42,MS06401793,1793,"CLARKE, James Paul",64,Senate,(AR),Arkansas,AR,0,100,,-0.132,-0.021,0.642,23,123,-54.46587
2017-02-02 23:34:42,MS06407986,7986,"ROBINSON, Joseph Taylor",64,Senate,(AR),Arkansas,AR,0,100,,-0.425,-0.275,0.753,32,239,-67.90428
2017-02-02 23:34:42,MS06408665,8665,"SMITH, Marcus Aurelius",64,Senate,(AZ),Arizona,AZ,0,100,,-0.338,-0.297,0.745,29,237,-69.78598
2017-02-02 23:34:42,MS06400273,273,"ASHURST, Henry Fountain",64,Senate,(AZ),Arizona,AZ,0,100,,-0.231,0.211,0.707,50,334,-115.8884
2017-02-02 23:34:42,MS06400403,403,"BANKHEAD, John Hollis",64,Senate,(AL),Alabama,AL,0,100,,-0.38,-0.492,0.768,43,332,-87.68179
2017-02-02 23:34:42,MS06409560,9560,"UNDERWOOD, Oscar Wilder",64,Senate,(AL),Alabama,AL,0,100,,-0.396,-0.636,0.802,29,278,-61.34939
