date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS06810203,10203,"WILLIS, Frank Bartlett",68,Senate,(OH),Ohio,OH,0,200,0.411,0.271,0.659,35,185,-77.04898
2016-10-18 10:37:21,MS06809984,9984,"WHEELER, Burton Kendall",68,Senate,(MT),Montana,MT,0,100,0.066,0.998,0.79,13,132,-31.0755
2016-10-18 10:37:21,MS06809936,9936,"WELLER, Ovington Eugene",68,Senate,(MD),Maryland,MD,0,200,0.427,-0.093,0.641,24,105,-46.67865
2016-10-18 10:37:21,MS06809875,9875,"WATSON, James Eli",68,Senate,(IN),Indiana,IN,0,200,0.549,-0.048,0.825,9,151,-29.10697
2016-10-18 10:37:21,MS06809842,9842,"WARREN, Francis Emroy",68,Senate,(WY),Wyoming,WY,0,200,0.48,-0.292,0.801,15,147,-32.6325
2016-10-18 10:37:21,MS06809788,9788,"WALSH, Thomas James",68,Senate,(MT),Montana,MT,0,100,-0.268,0.123,0.73,24,157,-49.39402
2016-10-18 10:37:21,MS06809782,9782,"WALSH, David Ignatius",68,Senate,(MA),Massachusetts,MA,0,100,-0.111,0.104,0.606,40,178,-89.10944
2016-10-18 10:37:21,MS06809705,9705,"WADSWORTH, James Wolcott, Jr.",68,Senate,(NY),New York,NY,0,200,0.434,-0.152,0.683,38,179,-68.25266
2016-10-18 10:37:21,MS06809560,9560,"UNDERWOOD, Oscar Wilder",68,Senate,(AL),Alabama,AL,0,100,-0.398,-0.64,0.718,19,121,-40.10074
2016-10-18 10:37:21,MS06809456,9456,"TRAMMELL, Park",68,Senate,(FL),Florida,FL,0,100,-0.28,0.106,0.755,19,160,-44.92465
2016-10-18 10:37:21,MS06809106,9106,"SWANSON, Claude Augustus",68,Senate,(VA),Virginia,VA,0,100,-0.381,-0.366,0.745,27,177,-52.192
2016-10-18 10:37:21,MS06808902,8902,"STERLING, Thomas",68,Senate,(SD),South Dakota,SD,0,200,0.288,0.118,0.607,34,150,-74.82473
2016-10-18 10:37:21,MS06808888,8888,"STEPHENS, Hubert Durrett",68,Senate,(MS),Mississippi,MS,0,100,-0.56,-0.045,0.733,24,147,-45.60676
2016-10-18 10:37:21,MS06808838,8838,"STANLEY, Augustus Owsley",68,Senate,(KY),Kentucky,KY,0,100,-0.411,-0.322,0.815,7,102,-20.85364
2016-10-18 10:37:21,MS06808834,8834,"STANFIELD, Robert Nelson",68,Senate,(OR),Oregon,OR,0,200,0.392,0.374,0.713,24,149,-50.34227
2016-10-18 10:37:21,MS06808790,8790,"SPENCER, Selden Palmer",68,Senate,(MO),Missouri,MO,0,200,0.362,-0.103,0.738,23,168,-50.99637
2016-10-18 10:37:21,MS06808713,8713,"SMOOT, Reed",68,Senate,(UT),Utah,UT,0,200,0.514,-0.215,0.747,22,167,-48.78318
2016-10-18 10:37:21,MS06808613,8613,"SMITH, Ellison DuRant",68,Senate,(SC),South Carolina,SC,0,100,-0.299,-0.142,0.76,21,174,-47.79463
2016-10-18 10:37:21,MS06808514,8514,"SIMMONS, Furnifold McLendel",68,Senate,(NC),North Carolina,NC,0,100,-0.388,-0.385,0.773,20,181,-46.48888
2016-10-18 10:37:21,MS06808487,8487,"SHORTRIDGE, Samuel Morgan",68,Senate,(CA),California,CA,0,200,0.569,0.138,0.769,14,138,-36.28873
2016-10-18 10:37:21,MS06808476,8476,"SHIPSTEAD, Henrik",68,Senate,(MN),Minnesota,MN,0,537,0.212,0.977,0.775,18,182,-46.35405
2016-10-18 10:37:21,MS06808471,8471,"SHIELDS, John Knight",68,Senate,(TN),Tennessee,TN,0,100,-0.158,0.055,0.589,34,132,-69.83337
2016-10-18 10:37:21,MS06808446,8446,"SHEPPARD, Morris",68,Senate,(TX),Texas,TX,0,100,-0.356,0.172,0.758,23,193,-53.40653
2016-10-18 10:37:21,MS06807986,7986,"ROBINSON, Joseph Taylor",68,Senate,(AR),Arkansas,AR,0,100,-0.426,-0.279,0.757,20,151,-42.06077
2016-10-18 10:37:21,MS06807786,7786,"REED, James Alexander",68,Senate,(MO),Missouri,MO,0,100,-0.191,0.29,0.598,36,136,-69.98441
2016-10-18 10:37:21,MS06807782,7782,"REED, David Aiken",68,Senate,(PA),Pennsylvania,PA,0,200,0.483,-0.811,0.756,23,174,-48.69603
2016-10-18 10:37:21,MS06807734,7734,"RANSDELL, Joseph Eugene",68,Senate,(LA),Louisiana,LA,0,100,-0.212,-0.547,0.674,26,155,-61.08767
2016-10-18 10:37:21,MS06807697,7697,"RALSTON, Samuel Moffett",68,Senate,(IN),Indiana,IN,0,100,-0.107,0.222,0.768,16,154,-40.61613
2016-10-18 10:37:21,MS06807473,7473,"PITTMAN, Key",68,Senate,(NV),Nevada,NV,0,100,-0.27,-0.034,0.736,22,151,-46.24676
2016-10-18 10:37:21,MS06807422,7422,"PHIPPS, Lawrence Cowle",68,Senate,(CO),Colorado,CO,0,200,0.576,-0.323,0.827,10,179,-33.94273
2016-10-18 10:37:21,MS06807334,7334,"PEPPER, George Wharton",68,Senate,(PA),Pennsylvania,PA,0,200,0.493,-0.652,0.776,17,182,-46.12437
2016-10-18 10:37:21,MS06807133,7133,"OWEN, Robert Latham",68,Senate,(OK),Oklahoma,OK,0,100,-0.23,0.07,0.663,11,53,-21.75388
2016-10-18 10:37:21,MS06807120,7120,"OVERMAN, Lee Slater",68,Senate,(NC),North Carolina,NC,0,100,-0.412,-0.388,0.763,20,172,-46.47324
