date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH07410469,10469,"ZIONCHECK, Marion Anthony",74,House,(WA-01),Washington,WA,1,100,,-0.487,-0.874,0.634,36,145,-66.00834
2017-01-10 02:15:54,MH07410468,10468,"ZIMMERMAN, Orville",74,House,(MO-10),Missouri,MO,10,100,,-0.232,0.598,0.766,19,186,-49.49579
2017-01-10 02:15:54,MH07410454,10454,"YOUNG, Stephen Marvin",74,House,(OH-00),Ohio,OH,99,100,,-0.351,-0.109,0.418,78,183,-159.4148
2017-01-10 02:15:54,MH07410350,10350,"WOODRUM, Clifton Alexander",74,House,(VA-06),Virginia,VA,6,100,,-0.146,0.643,0.733,19,155,-48.11184
2017-01-10 02:15:54,MH07410348,10348,"WOODRUFF, Roy Orchard",74,House,(MI-10),Michigan,MI,10,200,,0.351,0.369,0.722,23,185,-60.28002
2017-01-10 02:15:54,MH07410332,10332,"WOOD, Reuben Terrell",74,House,(MO-06),Missouri,MO,6,100,,-0.294,-0.218,0.679,29,166,-64.19963
2017-01-10 02:15:54,MH07410314,10314,"WOLVERTON, Charles Anderson",74,House,(NJ-01),New Jersey,NJ,1,200,,0.036,-0.609,0.7,29,177,-63.13059
2017-01-10 02:15:54,MH07410311,10311,"WOLFENDEN, James",74,House,(PA-08),Pennsylvania,PA,8,200,,0.371,-0.55,0.744,23,172,-50.84868
2017-01-10 02:15:54,MH07410303,10303,"WOLCOTT, Jesse Paine",74,House,(MI-07),Michigan,MI,7,200,,0.325,-0.297,0.74,28,200,-60.14338
2017-01-10 02:15:54,MH07410299,10299,"WITHROW, Gardner Robert",74,House,(WI-03),Wisconsin,WI,3,370,,0.034,-0.084,0.467,64,166,-126.33307
2017-01-10 02:15:54,MH07410261,10261,"WILSON, William Henry",74,House,(PA-02),Pennsylvania,PA,2,200,,0.454,-0.754,0.84,10,167,-29.09632
2017-01-10 02:15:54,MH07410247,10247,"WILSON, Riley Joseph",74,House,(LA-05),Louisiana,LA,5,100,,-0.313,0.353,0.781,16,155,-38.34267
2017-01-10 02:15:54,MH07410139,10139,"WILLIAMS, Clyde",74,House,(MO-08),Missouri,MO,8,100,,-0.242,0.527,0.774,18,193,-49.38406
2017-01-10 02:15:54,MH07410100,10100,"WILCOX, James Mark",74,House,(FL-04),Florida,FL,4,100,,-0.196,0.723,0.765,22,171,-45.76088
2017-01-10 02:15:54,MH07410095,10095,"WIGGLESWORTH, Richard Bowditch",74,House,(MA-13),Massachusetts,MA,13,200,,0.267,-0.69,0.827,10,179,-34.06837
2017-01-10 02:15:54,MH07410077,10077,"WHITTINGTON, William Madison",74,House,(MS-03),Mississippi,MS,3,100,,-0.05,0.947,0.701,32,201,-71.5368
2017-01-10 02:15:54,MH07410015,10015,"WHITE, Compton Ignatius",74,House,(ID-01),Idaho,ID,1,100,,-0.176,0.155,0.625,32,149,-70.07932
2017-01-10 02:15:54,MH07409997,9997,"WHELCHEL, Benjamin Frank",74,House,(GA-09),Georgia,GA,9,100,,-0.075,0.974,0.731,27,193,-60.56635
2017-01-10 02:15:54,MH07409962,9962,"WEST, Milton Horace",74,House,(TX-15),Texas,TX,15,100,,0.037,0.999,0.686,27,164,-61.90391
2017-01-10 02:15:54,MH07409957,9957,"WERNER, Theodore B.",74,House,(SD-02),South Dakota,SD,2,100,,-0.284,-0.021,0.75,24,170,-48.90309
2017-01-10 02:15:54,MH07409928,9928,"WELCH, Richard Joseph",74,House,(CA-05),California,CA,5,200,,-0.173,-0.847,0.633,42,172,-78.70177
2017-01-10 02:15:54,MH07409897,9897,"WEAVER, Zebulon",74,House,(NC-11),North Carolina,NC,11,100,,-0.271,0.524,0.809,15,166,-35.08234
2017-01-10 02:15:54,MH07409890,9890,"WEARIN, Otha Donner",74,House,(IA-07),Iowa,IA,7,100,,-0.235,0.107,0.639,42,189,-84.73747
2017-01-10 02:15:54,MH07409844,9844,"WARREN, Lindsay Carter",74,House,(NC-01),North Carolina,NC,1,100,,-0.18,0.675,0.768,19,181,-47.8188
2017-01-10 02:15:54,MH07409791,9791,"WALTER, Francis Eugene",74,House,(PA-21),Pennsylvania,PA,21,100,,-0.216,0.064,0.768,17,179,-47.16466
