date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH10295120,95120,"JONES, Ben",102,House,(GA-04),Georgia,GA,4,100,,-0.213,-0.069,0.74,77,656,-197.29409
2017-01-10 02:15:54,MH10229150,29150,"KLUG, Scott L.",102,House,(WI-02),Wisconsin,WI,2,200,,0.257,-0.709,0.624,154,758,-357.81441
2017-01-10 02:15:54,MH10229149,29149,"MORAN, James P.",102,House,(VA-08),Virginia,VA,8,100,,-0.303,-0.191,0.732,104,736,-229.96504
2017-01-10 02:15:54,MH10229148,29148,"ALLEN, George",102,House,(VA-07),Virginia,VA,7,200,,0.409,-0.053,0.752,55,471,-134.39271
2017-01-10 02:15:54,MH10229147,29147,"SANDERS, Bernard",102,House,(VT-01),Vermont,VT,1,328,,-0.514,-0.284,0.759,81,731,3405.426
2017-01-10 02:15:54,MH10229146,29146,"ORTON, William",102,House,(UT-03),Utah,UT,3,100,,-0.086,0.49,0.558,204,746,-435.79601
2017-01-10 02:15:54,MH10229145,29145,"WASHINGTON, Craig Anthony",102,House,(TX-18),Texas,TX,18,100,,-0.764,-0.438,0.823,49,651,-127.19151
2017-01-10 02:15:54,MH10229144,29144,"EDWARDS, Thomas Chester (Chet)",102,House,(TX-11),Texas,TX,11,100,,-0.226,0.506,0.775,86,767,-195.69303
2017-01-10 02:15:54,MH10229143,29143,"JOHNSON, Sam",102,House,(TX-03),Texas,TX,3,200,,0.612,0.271,0.758,99,678,3988.983
2017-01-10 02:15:54,MH10229142,29142,"REED, John F. (Jack)",102,House,(RI-02),Rhode Island,RI,2,100,,-0.394,-0.21,0.829,57,772,2198.956
2017-01-10 02:15:54,MH10229141,29141,"SANTORUM, Richard John (Rick)",102,House,(PA-18),Pennsylvania,PA,18,200,,0.337,-0.232,0.691,121,758,-279.99707
2017-01-10 02:15:54,MH10229140,29140,"BLACKWELL, Lucien Edward",102,House,(PA-02),Pennsylvania,PA,2,100,,-0.538,-0.21,0.874,21,445,-59.7422
2017-01-10 02:15:54,MH10229139,29139,"KOPETSKI, Michael J.",102,House,(OR-05),Oregon,OR,5,100,,-0.591,0.506,0.786,79,762,-183.29974
2017-01-10 02:15:54,MH10229138,29138,"BREWSTER, William K.",102,House,(OK-03),Oklahoma,OK,3,100,,-0.08,0.697,0.736,110,759,-233.10979
2017-01-10 02:15:54,MH10229137,29137,"BOEHNER, John Andrew",102,House,(OH-08),Ohio,OH,8,200,,0.511,0.027,0.806,73,766,3355.331
