date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MH04310052,10052,"WHITEHEAD, Thomas",43,House,(VA-06),Virginia,VA,6,100,-0.437,0.495,0.822,33,427,-83.72569
2016-10-19 13:04:34,MH04310007,10007,"WHITE, Alexander",43,House,(AL-00),Alabama,AL,99,200,0.148,0.875,0.767,46,364,-96.56078
2016-10-19 13:04:34,MH04309995,9995,"WHEELER, William Almon",43,House,(NY-18),New York,NY,18,200,0.339,-0.191,0.591,62,228,-119.90787
2016-10-19 13:04:34,MH04309942,9942,"WELLS, Erastus",43,House,(MO-02),Missouri,MO,2,100,-0.205,-0.111,0.713,62,403,-136.14918
2016-10-19 13:04:34,MH04309818,9818,"WARD, Marcus Lawrence",43,House,(NJ-06),New Jersey,NJ,6,200,0.514,-0.654,0.755,48,368,-103.47723
2016-10-19 13:04:34,MH04309816,9816,"WARD, Jasper Delos",43,House,(IL-02),Illinois,IL,2,200,0.33,-0.248,0.701,60,388,-137.6668
2016-10-19 13:04:34,MH04309778,9778,"WALLS, Josiah Thomas",43,House,(FL-00),Florida,FL,98,200,0.398,0.319,0.694,44,261,-95.50317
2016-10-19 13:04:34,MH04309760,9760,"WALLACE, Alexander Stuart",43,House,(SC-04),South Carolina,SC,4,200,0.424,0.567,0.808,35,405,-86.55255
2016-10-19 13:04:34,MH04309731,9731,"WALDRON, Henry",43,House,(MI-02),Michigan,MI,2,200,0.327,-0.642,0.676,76,358,-139.94291
2016-10-19 13:04:34,MH04309695,9695,"WADDELL, Alfred Moore",43,House,(NC-03),North Carolina,NC,3,100,-0.42,0.347,0.747,34,282,-82.43027
2016-10-19 13:04:34,MH04309599,9599,"VANCE, Robert Brank",43,House,(NC-08),North Carolina,NC,8,100,-0.409,0.215,0.803,37,448,-98.28043
2016-10-19 13:04:34,MH04309544,9544,"TYNER, James Noble",43,House,(IN-08),Indiana,IN,8,200,0.345,-0.793,0.694,75,408,-149.31396
2016-10-19 13:04:34,MH04309465,9465,"TREMAIN, Lyman",43,House,(NY-00),New York,NY,99,200,0.419,-0.489,0.695,51,278,-101.13607
2016-10-19 13:04:34,MH04309441,9441,"TOWNSEND, Washington",43,House,(PA-07),Pennsylvania,PA,7,200,0.395,-0.081,0.689,81,423,-157.57196
2016-10-19 13:04:34,MH04309405,9405,"TODD, Lemuel",43,House,(PA-00),Pennsylvania,PA,99,200,0.231,-0.168,0.622,96,380,-180.3521
2016-10-19 13:04:34,MH04309357,9357,"THORNBURGH, Jacob Montgomery",43,House,(TN-02),Tennessee,TN,2,200,0.254,0.116,0.696,65,378,-136.94294
2016-10-19 13:04:34,MH04309331,9331,"THOMPSON, John McCandless",43,House,(PA-23),Pennsylvania,PA,23,200,0.21,-0.037,0.75,27,187,-53.91236
2016-10-19 13:04:34,MH04309289,9289,"THOMAS, Christopher Yancy",43,House,(VA-05),Virginia,VA,5,200,0.195,0.069,0.633,68,303,-138.48609
2016-10-19 13:04:34,MH04309286,9286,"THOMAS, Charles Randolph",43,House,(NC-02),North Carolina,NC,2,200,0.294,0.163,0.757,18,179,-49.71844
2016-10-19 13:04:34,MH04309197,9197,"TAYLOR, Alexander Wilson",43,House,(PA-21),Pennsylvania,PA,21,200,0.343,-0.036,0.731,49,294,-92.063
2016-10-19 13:04:34,MH04309143,9143,"SYPHER, Jacob Hale",43,House,(LA-01),Louisiana,LA,1,200,0.29,0.304,0.801,20,244,-54.03531
2016-10-19 13:04:34,MH04309104,9104,"SWANN, Thomas",43,House,(MD-04),Maryland,MD,4,100,-0.286,-0.181,0.728,52,286,-90.84292
2016-10-19 13:04:34,MH04309021,9021,"STRAWBRIDGE, James Dale",43,House,(PA-13),Pennsylvania,PA,13,200,0.327,0.023,0.679,60,312,-120.66431
2016-10-19 13:04:34,MH04309009,9009,"STRAIT, Horace Burton",43,House,(MN-02),Minnesota,MN,2,200,0.289,-0.011,0.62,90,383,-182.9434
2016-10-19 13:04:34,MH04309006,9006,"STOWELL, William Henry Harrison",43,House,(VA-04),Virginia,VA,4,200,0.442,0.476,0.795,29,307,-70.47153
2016-10-19 13:04:34,MH04308996,8996,"STORM, John Brutzman",43,House,(PA-11),Pennsylvania,PA,11,100,-0.374,-0.274,0.724,61,357,-115.43137
2016-10-19 13:04:34,MH04308988,8988,"STONE, William Henry",43,House,(MO-03),Missouri,MO,3,100,-0.355,-0.082,0.715,78,430,-143.96604
2016-10-19 13:04:34,MH04308907,8907,"STEVENS, Charles Abbot",43,House,(MA-10),Massachusetts,MA,10,200,0.346,-0.404,0.828,11,139,-26.28736
2016-10-19 13:04:34,MH04308885,8885,"STEPHENS, Alexander Hamilton",43,House,(GA-08),Georgia,GA,8,100,-0.2,0.583,0.693,11,68,-24.94019
2016-10-19 13:04:34,MH04308854,8854,"STARKWEATHER, Henry Howard",43,House,(CT-03),Connecticut,CT,3,200,0.338,-0.124,0.647,86,363,-158.22774
2016-10-19 13:04:34,MH04308833,8833,"STANDIFORD, Elisha David",43,House,(KY-05),Kentucky,KY,5,100,-0.384,0.385,0.8,30,331,-73.89836
2016-10-19 13:04:34,MH04308830,8830,"STANARD, Edwin Obed",43,House,(MO-01),Missouri,MO,1,200,0.084,0.021,0.639,67,345,-154.40922
2016-10-19 13:04:34,MH04308807,8807,"SPRAGUE, William Peter",43,House,(OH-15),Ohio,OH,15,200,0.418,-0.693,0.679,84,421,-163.00456
2016-10-19 13:04:34,MH04308775,8775,"SPEER, Robert Milton",43,House,(PA-17),Pennsylvania,PA,17,100,-0.231,-0.305,0.704,67,373,-130.97717
2016-10-19 13:04:34,MH04308751,8751,"SOUTHARD, Milton Isaiah",43,House,(OH-13),Ohio,OH,13,100,-0.462,-0.313,0.765,45,362,-96.86055
2016-10-19 13:04:34,MH04308737,8737,"SNYDER, Oliver P.",43,House,(AR-02),Arkansas,AR,2,200,0.315,0.36,0.727,36,320,-101.96306
2016-10-19 13:04:34,MH04308699,8699,"SMITH, William Alexander",43,House,(NC-04),North Carolina,NC,4,200,-0.053,0.812,0.622,41,170,-80.76918
2016-10-19 13:04:34,MH04308655,8655,"SMITH, John Quincy",43,House,(OH-03),Ohio,OH,3,200,0.243,-0.97,0.722,65,414,-135.07863
2016-10-19 13:04:34,MH04308649,8649,"SMITH, John Ambler",43,House,(VA-03),Virginia,VA,3,200,-0.003,0.362,0.637,66,315,-142.14891
2016-10-19 13:04:34,MH04308634,8634,"SMITH, Horace Boardman",43,House,(NY-28),New York,NY,28,200,0.338,-0.323,0.679,80,387,-149.53786
2016-10-19 13:04:34,MH04308622,8622,"SMITH, George Luke",43,House,(LA-04),Louisiana,LA,4,200,0.354,0.549,0.78,26,218,-54.30165
2016-10-19 13:04:34,MH04308597,8597,"SMITH, Abraham Herr",43,House,(PA-09),Pennsylvania,PA,9,200,0.309,-0.364,0.708,74,414,-143.24531
2016-10-19 13:04:34,MH04308592,8592,"SMART, James Stevenson",43,House,(NY-16),New York,NY,16,200,0.552,-0.834,0.74,50,365,-109.93073
2016-10-19 13:04:34,MH04308589,8589,"SMALL, William Bradbury",43,House,(NH-01),New Hampshire,NH,1,200,0.396,-0.47,0.699,57,333,-119.1047
2016-10-19 13:04:34,MH04308586,8586,"SLOSS, Joseph Humphrey",43,House,(AL-06),Alabama,AL,6,100,-0.314,0.95,0.752,40,286,-81.3988
2016-10-19 13:04:34,MH04308577,8577,"SLOAN, Andrew",43,House,(GA-01),Georgia,GA,1,200,0.27,0.889,0.835,16,264,-47.50808
2016-10-19 13:04:34,MH04308482,8482,"SHOEMAKER, Lazarus Denison",43,House,(PA-12),Pennsylvania,PA,12,200,0.273,-0.367,0.689,67,370,-137.67159
2016-10-19 13:04:34,MH04308463,8463,"SHERWOOD, Isaac R.",43,House,(OH-06),Ohio,OH,6,200,-0.103,0.292,0.376,177,343,-335.87546
2016-10-19 13:04:34,MH04308450,8450,"SHERIDAN, George Augustus",43,House,(LA-00),Louisiana,LA,99,208,,,,,,
2016-10-19 13:04:34,MH04308432,8432,"SHELDON, Lionel Allen",43,House,(LA-02),Louisiana,LA,2,200,0.253,0.574,0.797,32,300,-67.95748
2016-10-19 13:04:34,MH04308425,8425,"SHEATS, Charles Christopher",43,House,(AL-00),Alabama,AL,99,200,0.238,0.778,0.756,45,370,-103.32474
2016-10-19 13:04:34,MH04308398,8398,"SHANKS, John Peter Cleaver",43,House,(IN-09),Indiana,IN,9,200,0.327,-0.507,0.608,115,381,-189.85681
2016-10-19 13:04:34,MH04308368,8368,"SESSIONS, Walter Loomis",43,House,(NY-32),New York,NY,32,200,0.387,-0.041,0.73,47,349,-109.65408
2016-10-19 13:04:34,MH04308361,8361,"SENER, James Beverley",43,House,(VA-01),Virginia,VA,1,200,0.009,0.033,0.603,98,403,-204.05156
2016-10-19 13:04:34,MH04308323,8323,"SCUDDER, Isaac Williamson",43,House,(NJ-07),New Jersey,NJ,7,200,0.396,-0.189,0.692,54,317,-116.79591
2016-10-19 13:04:34,MH04308321,8321,"SCUDDER, Henry Joel",43,House,(NY-01),New York,NY,1,200,0.235,-0.625,0.67,62,291,-116.50394
2016-10-19 13:04:34,MH04308291,8291,"SCOFIELD, Glenni William",43,House,(PA-00),Pennsylvania,PA,99,200,0.272,-0.476,0.676,58,294,-115.19074
2016-10-19 13:04:34,MH04308276,8276,"SCHUMAKER, John Godfrey",43,House,(NY-02),New York,NY,2,100,-0.272,0.142,0.586,50,191,-102.14429
2016-10-19 13:04:34,MH04308255,8255,"SCHELL, Richard",43,House,(NY-09),New York,NY,9,100,-0.514,0.853,0.86,9,132,-19.91454
2016-10-19 13:04:34,MH04308246,8246,"SAYLER, Milton",43,House,(OH-01),Ohio,OH,1,100,-0.305,-0.23,0.764,40,344,-92.63305
2016-10-19 13:04:34,MH04308245,8245,"SAYLER, Henry Benton",43,House,(IN-10),Indiana,IN,10,200,0.315,-0.444,0.671,83,383,-152.76655
2016-10-19 13:04:34,MH04308239,8239,"SAWYER, Philetus",43,House,(WI-06),Wisconsin,WI,6,200,0.418,-0.16,0.717,66,398,-132.4778
2016-10-19 13:04:34,MH04308178,8178,"ST. JOHN, Charles",43,House,(NY-12),New York,NY,12,200,0.41,0.178,0.73,34,257,-80.99137
2016-10-19 13:04:34,MH04308120,8120,"RUSK, Jeremiah McLain",43,House,(WI-07),Wisconsin,WI,7,200,0.458,0.076,0.778,37,363,-91.04738
2016-10-19 13:04:34,MH04308076,8076,"ROSS, Sobieski",43,House,(PA-18),Pennsylvania,PA,18,200,0.36,-0.477,0.743,56,375,-111.25498
2016-10-19 13:04:34,MH04307979,7979,"ROBINSON, James Wallace",43,House,(OH-09),Ohio,OH,9,200,0.322,-0.474,0.7,77,400,-142.94147
2016-10-19 13:04:34,MH04307976,7976,"ROBINSON, James Carroll",43,House,(IL-12),Illinois,IL,12,100,-0.378,-0.127,0.722,41,210,-68.50619
2016-10-19 13:04:34,MH04307956,7956,"ROBERTS, William Randall",43,House,(NY-05),New York,NY,5,100,-0.328,-0.748,0.805,16,147,-31.93203
2016-10-19 13:04:34,MH04307951,7951,"ROBERTS, Ellis Henry",43,House,(NY-22),New York,NY,22,200,0.351,-0.936,0.726,67,428,-137.27903
2016-10-19 13:04:34,MH04307945,7945,"ROBBINS, William McKendree",43,House,(NC-07),North Carolina,NC,7,100,-0.383,0.134,0.75,49,403,-116.07063
2016-10-19 13:04:34,MH04307886,7886,"RICHMOND, Hiram Lawton",43,House,(PA-20),Pennsylvania,PA,20,200,0.36,0.386,0.757,37,324,-90.03547
2016-10-19 13:04:34,MH04307856,7856,"RICE, John Blake",43,House,(IL-01),Illinois,IL,1,200,0.277,-0.368,0.548,79,227,-136.41474
2016-10-19 13:04:34,MH04307765,7765,"READ, William Brown",43,House,(KY-04),Kentucky,KY,4,100,-0.614,-0.37,0.829,33,373,-70.14508
2016-10-19 13:04:34,MH04307752,7752,"RAY, William Henry",43,House,(IL-10),Illinois,IL,10,200,0.309,-0.001,0.692,71,398,-146.33375
2016-10-19 13:04:34,MH04307746,7746,"RAWLS, Morgan",43,House,(GA-01),Georgia,GA,1,100,-0.488,0.164,0.676,17,72,-28.21228
2016-10-19 13:04:34,MH04307739,7739,"RAPIER, James Thomas",43,House,(AL-02),Alabama,AL,2,200,0.463,0.78,0.851,25,394,-63.6922
2016-10-19 13:04:34,MH04307735,7735,"RANSIER, Alonzo Jacob",43,House,(SC-02),South Carolina,SC,2,200,0.283,0.347,0.77,32,321,-84.07783
2016-10-19 13:04:34,MH04307715,7715,"RANDALL, Samuel Jackson",43,House,(PA-01),Pennsylvania,PA,1,100,-0.301,-0.055,0.675,62,389,-152.79355
2016-10-19 13:04:34,MH04307693,7693,"RAINEY, Joseph Hayne",43,House,(SC-01),South Carolina,SC,1,200,0.359,0.184,0.767,41,381,-101.28547
2016-10-19 13:04:34,MH04307654,7654,"PURMAN, William James",43,House,(FL-00),Florida,FL,98,200,0.234,0.972,0.778,12,124,-31.1173
2016-10-19 13:04:34,MH04307591,7591,"PRATT, Henry Otis",43,House,(IA-04),Iowa,IA,4,200,0.462,-0.243,0.734,54,363,-112.15716
2016-10-19 13:04:34,MH04307552,7552,"POTTER, Clarkson Nott",43,House,(NY-11),New York,NY,11,100,-0.183,-0.644,0.738,36,285,-86.61833
2016-10-19 13:04:34,MH04307504,7504,"POLAND, Luke Potter",43,House,(VT-02),Vermont,VT,2,200,0.23,-0.079,0.638,97,381,-171.48361
2016-10-19 13:04:34,MH04307483,7483,"PLATT, Thomas Collier",43,House,(NY-27),New York,NY,27,200,0.469,-0.243,0.738,51,369,-111.92749
2016-10-19 13:04:34,MH04307480,7480,"PLATT, James Henry, Jr.",43,House,(VA-02),Virginia,VA,2,200,0.353,0.547,0.741,42,338,-101.26021
2016-10-19 13:04:34,MH04307447,7447,"PIKE, Austin Franklin",43,House,(NH-02),New Hampshire,NH,2,200,0.242,-0.602,0.659,62,275,-114.5624
2016-10-19 13:04:34,MH04307437,7437,"PIERCE, Henry Lillie",43,House,(MA-03),Massachusetts,MA,3,200,0.179,-0.984,0.676,69,386,-151.24547
2016-10-19 13:04:34,MH04307420,7420,"PHILLIPS, William Addison",43,House,(KS-00),Kansas,KS,98,200,0.216,0.41,0.69,54,293,-108.82565
2016-10-19 13:04:34,MH04307407,7407,"PHELPS, William Walter",43,House,(NJ-05),New Jersey,NJ,5,200,0.236,-0.968,0.605,60,228,-114.60549
2016-10-19 13:04:34,MH04307355,7355,"PERRY, Eli",43,House,(NY-15),New York,NY,15,100,-0.217,0.188,0.651,76,364,-156.46677
2016-10-19 13:04:34,MH04307320,7320,"PENDLETON, James Monroe",43,House,(RI-02),Rhode Island,RI,2,200,0.367,-0.433,0.682,83,380,-145.51903
2016-10-19 13:04:34,MH04307310,7310,"PELHAM, Charles",43,House,(AL-03),Alabama,AL,3,200,0.294,0.676,0.773,33,335,-86.35089
2016-10-19 13:04:34,MH04307221,7221,"PARSONS, Richard Chappel",43,House,(OH-20),Ohio,OH,20,200,0.475,-0.504,0.719,54,313,-103.34382
2016-10-19 13:04:34,MH04307193,7193,"PARKER, Isaac Charles",43,House,(MO-09),Missouri,MO,9,200,0.306,0.168,0.739,53,400,-120.91461
2016-10-19 13:04:34,MH04307191,7191,"PARKER, Hosea Washington",43,House,(NH-03),New Hampshire,NH,3,100,-0.232,-0.577,0.757,40,355,-98.99024
2016-10-19 13:04:34,MH04307155,7155,"PAGE, Horace Francis",43,House,(CA-02),California,CA,2,200,0.37,-0.139,0.715,64,385,-129.01639
2016-10-19 13:04:34,MH04307147,7147,"PACKER, John Black",43,House,(PA-14),Pennsylvania,PA,14,200,0.339,-0.351,0.646,75,328,-143.35398
2016-10-19 13:04:34,MH04307144,7144,"PACKARD, Jasper",43,House,(IN-11),Indiana,IN,11,200,0.327,-0.412,0.687,90,418,-157.02538
2016-10-19 13:04:34,MH04307089,7089,"ORTH, Godlove Stein",43,House,(IN-00),Indiana,IN,99,200,0.233,-0.59,0.594,114,368,-191.51697
2016-10-19 13:04:34,MH04307086,7086,"ORR, Jackson",43,House,(IA-09),Iowa,IA,9,200,0.363,-0.211,0.707,71,387,-134.02275
2016-10-19 13:04:34,MH04307076,7076,"O'NEILL, Charles",43,House,(PA-02),Pennsylvania,PA,2,200,0.396,-0.146,0.693,74,400,-146.79647
2016-10-19 13:04:34,MH04307005,7005,"O'BRIEN, William James",43,House,(MD-03),Maryland,MD,3,100,-0.311,-0.637,0.715,64,373,-125.12152
2016-10-19 13:04:34,MH04306987,6987,"NUNN, David Alexander",43,House,(TN-08),Tennessee,TN,8,200,0.254,0.061,0.701,40,244,-86.79411
2016-10-19 13:04:34,MH04306930,6930,"NILES, Jason",43,House,(MS-04),Mississippi,MS,4,200,0.258,-0.333,0.664,56,279,-114.11323
2016-10-19 13:04:34,MH04306910,6910,"NIBLACK, William Ellis",43,House,(IN-01),Indiana,IN,1,100,-0.373,0.036,0.752,52,386,-109.91646
2016-10-19 13:04:34,MH04306880,6880,"NESMITH, James Willis",43,House,(OR-01),Oregon,OR,1,100,-0.228,0.107,0.713,37,272,-91.92649
2016-10-19 13:04:34,MH04306857,6857,"NEGLEY, James Scott",43,House,(PA-22),Pennsylvania,PA,22,200,0.406,0.396,0.822,24,322,-63.14361
2016-10-19 13:04:34,MH04306850,6850,"NEAL, Lawrence Talbot",43,House,(OH-07),Ohio,OH,7,100,-0.261,-0.227,0.778,44,424,-106.52982
2016-10-19 13:04:34,MH04306838,6838,"MYERS, Leonard",43,House,(PA-03),Pennsylvania,PA,3,200,0.371,0.302,0.742,38,330,-98.66444
2016-10-19 13:04:34,MH04306725,6725,"MORRISON, William Ralls",43,House,(IL-17),Illinois,IL,17,100,-0.402,-0.427,0.783,32,328,-80.40453
2016-10-19 13:04:34,MH04306670,6670,"MOREY, Frank",43,House,(LA-05),Louisiana,LA,5,200,0.292,0.754,0.807,22,248,-53.09499
2016-10-19 13:04:34,MH04306658,6658,"MOORE, William Sutton",43,House,(PA-24),Pennsylvania,PA,24,200,0.283,0.037,0.671,81,393,-156.7955
2016-10-19 13:04:34,MH04306596,6596,"MONROE, James",43,House,(OH-18),Ohio,OH,18,200,0.388,-0.65,0.733,62,416,-129.45795
2016-10-19 13:04:34,MH04306551,6551,"MITCHELL, Alexander",43,House,(WI-04),Wisconsin,WI,4,100,-0.106,-0.022,0.548,52,144,-86.56203
2016-10-19 13:04:34,MH04306531,6531,"MILLS, Roger Quarles",43,House,(TX-00),Texas,TX,99,100,-0.471,-0.004,0.812,32,386,-80.40285
2016-10-19 13:04:34,MH04306522,6522,"MILLIKEN, Charles William",43,House,(KY-03),Kentucky,KY,3,100,-0.464,-0.115,0.824,40,454,-88.07405
2016-10-19 13:04:34,MH04306426,6426,"MERRIAM, Clinton Levi",43,House,(NY-21),New York,NY,21,200,0.352,-0.771,0.659,86,407,-169.57301
2016-10-19 13:04:34,MH04306411,6411,"MELLISH, David Batcheller",43,House,(NY-09),New York,NY,9,200,0.226,-0.593,0.569,31,124,-69.94459
2016-10-19 13:04:34,MH04306371,6371,"McNULTA, John",43,House,(IL-13),Illinois,IL,13,200,0.254,-0.117,0.691,80,385,-142.28136
2016-10-19 13:04:34,MH04306341,6341,"McLEAN, William Pinkney",43,House,(TX-02),Texas,TX,2,100,-0.645,0.309,0.792,43,360,-84.05281
2016-10-19 13:04:34,MH04306288,6288,"McKEE, George Colin",43,House,(MS-05),Mississippi,MS,5,200,0.302,0.235,0.724,43,301,-97.24109
2016-10-19 13:04:34,MH04306282,6282,"McJUNKIN, Ebenezer",43,House,(PA-23),Pennsylvania,PA,23,200,0.306,-0.009,0.61,35,133,-65.75239
2016-10-19 13:04:34,MH04306215,6215,"McDILL, James Wilson",43,House,(IA-08),Iowa,IA,8,200,0.237,0.025,0.683,94,410,-156.42174
2016-10-19 13:04:34,MH04306214,6214,"McDILL, Alexander Stuart",43,House,(WI-08),Wisconsin,WI,8,200,0.307,0.39,0.745,41,298,-87.74093
2016-10-19 13:04:34,MH04306191,6191,"McCRARY, George Washington",43,House,(IA-01),Iowa,IA,1,200,0.303,-0.553,0.688,72,369,-137.87537
2016-10-19 13:04:34,MH04306112,6112,"MAYNARD, Horace",43,House,(TN-00),Tennessee,TN,99,200,0.265,0.747,0.805,33,368,-79.68063
2016-10-19 13:04:34,MH04306026,6026,"MARTIN, James Stewart",43,House,(IL-16),Illinois,IL,16,200,0.249,0.024,0.681,72,372,-143.17839
2016-10-19 13:04:34,MH04306006,6006,"MARSHALL, Samuel Scott",43,House,(IL-19),Illinois,IL,19,100,-0.297,-0.242,0.692,49,266,-97.81348
2016-10-19 13:04:34,MH04305908,5908,"MAGEE, John Alexander",43,House,(PA-15),Pennsylvania,PA,15,100,-0.396,-0.387,0.772,51,399,-103.22251
2016-10-19 13:04:34,MH04305875,5875,"MacDOUGALL, Clinton Dugald",43,House,(NY-25),New York,NY,25,200,0.451,-0.46,0.699,64,363,-130.11723
2016-10-19 13:04:34,MH04305855,5855,"LYNCH, John Roy",43,House,(MS-06),Mississippi,MS,6,200,0.437,-0.001,0.731,68,424,-133.04052
2016-10-19 13:04:34,MH04305844,5844,"LUTTRELL, John King",43,House,(CA-03),California,CA,3,100,-0.261,-0.447,0.683,58,327,-124.521
2016-10-19 13:04:34,MH04305813,5813,"LOWNDES, Lloyd, Jr.",43,House,(MD-06),Maryland,MD,6,200,0.166,-0.152,0.615,104,367,-178.66526
2016-10-19 13:04:34,MH04305808,5808,"LOWE, David Perley",43,House,(KS-00),Kansas,KS,98,200,0.4,-0.114,0.763,57,405,-109.72697
2016-10-19 13:04:34,MH04305787,5787,"LOUGHRIDGE, William",43,House,(IA-06),Iowa,IA,6,200,0.285,-0.471,0.631,83,343,-157.80006
2016-10-19 13:04:34,MH04305741,5741,"LOFLAND, James Rush",43,House,(DE-01),Delaware,DE,1,200,0.187,0.469,0.659,53,264,-110.10252
2016-10-19 13:04:34,MH04305630,5630,"LEWIS, Barbour",43,House,(TN-09),Tennessee,TN,9,200,0.347,0.294,0.763,37,270,-72.94652
2016-10-19 13:04:34,MH04305536,5536,"LEACH, James Madison",43,House,(NC-05),North Carolina,NC,5,100,-0.243,0.136,0.751,39,307,-87.99162
2016-10-19 13:04:34,MH04305521,5521,"LAWSON, John Daniel",43,House,(NY-08),New York,NY,8,200,0.381,-0.925,0.712,79,429,-145.60997
2016-10-19 13:04:34,MH04305518,5518,"LAWRENCE, William",43,House,(OH-08),Ohio,OH,8,200,0.302,-0.896,0.666,94,405,-164.44004
2016-10-19 13:04:34,MH04305509,5509,"LAWRENCE, Effingham",43,House,(LA-01),Louisiana,LA,1,100,,,,,,
2016-10-19 13:04:34,MH04305470,5470,"LANSING, William Esselstyne",43,House,(NY-23),New York,NY,23,200,0.43,0.075,0.726,34,254,-81.39841
2016-10-19 13:04:34,MH04305427,5427,"LAMPORT, William Henry",43,House,(NY-26),New York,NY,26,200,0.369,0.237,0.771,30,274,-71.13801
2016-10-19 13:04:34,MH04305424,5424,"LAMISON, Charles Nelson",43,House,(OH-05),Ohio,OH,5,100,-0.314,0.162,0.696,48,252,-91.47922
2016-10-19 13:04:34,MH04305416,5416,"LAMAR, Lucius Quintus Cincinnatus",43,House,(MS-01),Mississippi,MS,1,100,-0.374,-0.018,0.797,36,336,-76.25932
2016-10-19 13:04:34,MH04305333,5333,"KNAPP, Robert McCarty",43,House,(IL-11),Illinois,IL,11,100,-0.346,0.065,0.767,49,362,-96.24597
2016-10-19 13:04:34,MH04305243,5243,"KILLINGER, John Weinland",43,House,(PA-10),Pennsylvania,PA,10,200,0.143,-0.239,0.539,71,189,-116.9383
2016-10-19 13:04:34,MH04305164,5164,"KENDALL, Charles West",43,House,(NV-01),Nevada,NV,1,100,-0.101,0.101,0.513,57,179,-119.5556
