date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 13:13:59,MS01904843,4843,"JACKSON, Andrew",19,Senate,(TN),Tennessee,TN,0,1346,,-0.497,0.868,,,,
2017-01-23 13:13:59,MS01903423,3423,"GAILLARD, John",19,Senate,(SC),South Carolina,SC,0,555,,-0.126,-0.418,,,,
2017-01-23 13:13:59,MS01902549,2549,"DE WOLF, James",19,Senate,(RI),Rhode Island,RI,0,7777,,0.919,0.377,,,,
2017-01-23 13:13:59,MS01906274,6274,"McILVAINE, Joseph",19,Senate,(NJ),New Jersey,NJ,0,22,,0.312,0.655,,,,
2017-01-23 13:13:59,MS01902925,2925,"ELLIS, Powhatan",19,Senate,(MS),Mississippi,MS,0,555,,-0.401,-0.632,,,,
2017-01-23 13:13:59,MS01905724,5724,"LLOYD, Edward",19,Senate,(MD),Maryland,MD,0,555,,-0.008,-0.285,,,,
2017-01-23 13:13:59,MS01908014,8014,"RODNEY, Daniel",19,Senate,(DE),Delaware,DE,0,22,,,,,,,
2017-01-23 13:13:59,MS01907427,7427,"PICKENS, Israel",19,Senate,(AL),Alabama,AL,0,555,,-0.197,-0.019,,,,
2017-01-23 13:13:59,MS01901629,1629,"CHAMBERS, Henry H.",19,Senate,(AL),Alabama,AL,0,555,,,,,,,
2017-01-23 13:13:59,MS01907723,7723,"RANDOLPH, John",19,Senate,(VA),Virginia,VA,0,555,,-0.106,-0.994,0.821,10,149,-29.42359
2017-01-23 13:13:59,MS01909239,9239,"TAZEWELL, Littleton Waller",19,Senate,(VA),Virginia,VA,0,555,,-0.056,-0.965,0.81,11,155,-32.72484
2017-01-23 13:13:59,MS01901665,1665,"CHASE, Dudley",19,Senate,(VT),Vermont,VT,0,22,,0.195,0.981,0.743,28,197,-58.48671
2017-01-23 13:13:59,MS01908385,8385,"SEYMOUR, Horatio",19,Senate,(VT),Vermont,VT,0,22,,0.635,0.686,0.819,15,193,-38.64696
2017-01-23 13:13:59,MS01910029,10029,"WHITE, Hugh Lawson",19,Senate,(TN),Tennessee,TN,0,555,,-0.172,-0.182,0.744,19,185,-54.79832
2017-01-23 13:13:59,MS01902828,2828,"EATON, John Henry",19,Senate,(TN),Tennessee,TN,0,555,,-0.428,0.507,0.696,31,191,-69.25674
2017-01-23 13:13:59,MS01908694,8694,"SMITH, William",19,Senate,(SC),South Carolina,SC,0,555,,0.164,-0.986,0.746,13,96,-28.16486
2017-01-23 13:13:59,MS01904091,4091,"HARPER, William",19,Senate,(SC),South Carolina,SC,0,555,,0.226,-0.827,0.803,4,54,-11.83174
2017-01-23 13:13:59,MS01904237,4237,"HAYNE, Robert Young",19,Senate,(SC),South Carolina,SC,0,555,,-0.04,-0.571,0.648,39,196,-85.01293
2017-01-23 13:13:59,MS01907940,7940,"ROBBINS, Asher",19,Senate,(RI),Rhode Island,RI,0,22,,0.457,0.653,0.759,23,191,-52.5579
2017-01-23 13:13:59,MS01905339,5339,"KNIGHT, Nehemiah Rice",19,Senate,(RI),Rhode Island,RI,0,22,,0.489,0.308,0.77,17,160,-41.75341
2017-01-23 13:13:59,MS01905986,5986,"MARKS, William",19,Senate,(PA),Pennsylvania,PA,0,22,,0.396,0.576,0.701,34,197,-69.8553
