date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MH10529563,29563,"ENGLISH, Philip Sheridan",105,House,(PA-21),Pennsylvania,PA,21,200,0.25,0.061,0.634,163,933,-425.06523
2016-10-18 10:37:21,MH10529562,29562,"MASCARA, Frank R.",105,House,(PA-20),Pennsylvania,PA,20,100,-0.272,0.477,0.768,102,945,-249.92645
2016-10-18 10:37:21,MH10529561,29561,"DOYLE, Michael F.",105,House,(PA-18),Pennsylvania,PA,18,100,-0.325,0.144,0.686,168,921,-347.33821
2016-10-18 10:37:21,MH10529560,29560,"FOX, Jon D.",105,House,(PA-13),Pennsylvania,PA,13,200,0.198,-0.361,0.679,150,938,-363.19682
2016-10-18 10:37:21,MH10529559,29559,"FATTAH, Chaka",105,House,(PA-02),Pennsylvania,PA,2,100,-0.473,-0.041,0.799,76,888,-198.92545
2016-10-18 10:37:21,MH10529556,29556,"WATTS, Julius Caesar, Jr. (J. C.)",105,House,(OK-04),Oklahoma,OK,4,200,0.406,0.293,0.775,97,931,-237.56721
2016-10-18 10:37:21,MH10529555,29555,"COBURN, Thomas Allen",105,House,(OK-02),Oklahoma,OK,2,200,0.783,0.06,0.781,88,889,-220.31163
2016-10-18 10:37:21,MH10529554,29554,"LARGENT, Steve",105,House,(OK-01),Oklahoma,OK,1,200,0.617,-0.029,0.771,95,892,-232.15958
2016-10-18 10:37:21,MH10529553,29553,"LaTOURETTE, Steven C.",105,House,(OH-19),Ohio,OH,19,200,0.21,-0.053,0.777,100,923,-233.23685
2016-10-18 10:37:21,MH10529552,29552,"NEY, Robert William",105,House,(OH-18),Ohio,OH,18,200,0.268,0.124,0.771,104,921,-240.08218
2016-10-18 10:37:21,MH10529550,29550,"CHABOT, Steve",105,House,(OH-01),Ohio,OH,1,200,0.58,-0.224,0.752,116,944,-269.45013
2016-10-18 10:37:21,MH10529549,29549,"MYRICK, Sue",105,House,(NC-09),North Carolina,NC,9,200,0.558,0.034,0.843,70,916,-156.71023
2016-10-18 10:37:21,MH10529548,29548,"BURR, Richard M.",105,House,(NC-05),North Carolina,NC,5,200,0.453,-0.025,0.827,86,910,-172.76707
2016-10-18 10:37:21,MH10529546,29546,"JONES, Walter Beaman, Jr.",105,House,(NC-03),North Carolina,NC,3,200,0.233,-0.179,0.685,162,936,-354.54843
2016-10-18 10:37:21,MH10529544,29544,"KELLY, Sue W.",105,House,(NY-19),New York,NY,19,200,0.23,-0.561,0.799,81,937,-210.01086
2016-10-18 10:37:21,MH10529542,29542,"FORBES, Michael Patrick",105,House,(NY-01),New York,NY,1,200,0.108,-0.104,0.644,172,859,-377.59084
2016-10-18 10:37:21,MH10529541,29541,"FRELINGHUYSEN, Rodney P.",105,House,(NJ-11),New Jersey,NJ,11,200,0.276,-0.245,0.764,115,939,-253.00208
2016-10-18 10:37:21,MH10529539,29539,"LoBIONDO, Frank A.",105,House,(NJ-02),New Jersey,NJ,2,200,0.196,-0.152,0.648,179,942,-409.15828
2016-10-18 10:37:21,MH10529538,29538,"BASS, Charles Foster",105,House,(NH-02),New Hampshire,NH,2,200,0.33,-0.55,0.801,83,939,-208.36381
2016-10-18 10:37:21,MH10529537,29537,"ENSIGN, John Eric",105,House,(NV-01),Nevada,NV,1,200,0.508,-0.462,0.582,199,931,-503.62699
2016-10-18 10:37:21,MH10529536,29536,"CHRISTENSEN, Jon Lynn",105,House,(NE-02),Nebraska,NE,2,200,0.521,-0.034,0.821,81,901,-177.34856
2016-10-18 10:37:21,MH10529535,29535,"McCARTHY, Karen",105,House,(MO-05),Missouri,MO,5,100,-0.345,-0.214,0.781,103,916,-226.66503
2016-10-18 10:37:21,MH10529534,29534,"WICKER, Roger F.",105,House,(MS-01),Mississippi,MS,1,200,0.374,0.436,0.831,66,924,-170.79259
2016-10-18 10:37:21,MH10529533,29533,"LUTHER, William Paul",105,House,(MN-06),Minnesota,MN,6,100,-0.307,-0.37,0.74,130,924,-278.51011
2016-10-18 10:37:21,MH10529532,29532,"GUTKNECHT, Gilbert W.",105,House,(MN-01),Minnesota,MN,1,200,0.547,0.363,0.729,118,934,-294.79835
2016-10-18 10:37:21,MH10529531,29531,"RIVERS, Lynn Nancy",105,House,(MI-13),Michigan,MI,13,100,-0.385,-0.441,0.773,116,943,-243.143
2016-10-18 10:37:21,MH10529529,29529,"EHRLICH, Robert L., Jr.",105,House,(MD-02),Maryland,MD,2,200,0.36,-0.366,0.79,91,924,-217.60493
2016-10-18 10:37:21,MH10529528,29528,"BALDACCI, John Elias",105,House,(ME-02),Maine,ME,2,100,-0.334,0.01,0.784,89,937,-227.90014
2016-10-18 10:37:21,MH10529525,29525,"WHITFIELD, Wayne Edward (Ed)",105,House,(KY-01),Kentucky,KY,1,200,0.302,0.194,0.793,87,924,-214.30811
2016-10-18 10:37:21,MH10529524,29524,"TIAHRT, Todd",105,House,(KS-04),Kansas,KS,4,200,0.448,0.348,0.829,69,932,-174.71652
2016-10-18 10:37:21,MH10529522,29522,"LATHAM, Thomas",105,House,(IA-05),Iowa,IA,5,200,0.3,0.317,0.85,61,942,-153.61944
2016-10-18 10:37:21,MH10529521,29521,"GANSKE, Greg",105,House,(IA-04),Iowa,IA,4,200,0.238,-0.295,0.743,114,931,-276.90447
2016-10-18 10:37:21,MH10529520,29520,"HOSTETTLER, John Nathan",105,House,(IN-08),Indiana,IN,8,200,0.704,0.096,0.773,111,935,-240.72441
2016-10-18 10:37:21,MH10529519,29519,"SOUDER, Mark Edward",105,House,(IN-04),Indiana,IN,4,200,0.434,-0.006,0.765,100,905,-242.61507
2016-10-18 10:37:21,MH10529518,29518,"McINTOSH, David Martin",105,House,(IN-02),Indiana,IN,2,200,0.575,0.015,0.796,80,871,-198.74598
2016-10-18 10:37:21,MH10529517,29517,"LaHOOD, Ray H.",105,House,(IL-18),Illinois,IL,18,200,0.245,-0.071,0.757,96,942,-261.97739
2016-10-18 10:37:21,MH10529516,29516,"WELLER, Gerald C. (Jerry)",105,House,(IL-11),Illinois,IL,11,200,0.287,0.208,0.709,116,935,-321.47144
2016-10-18 10:37:21,MH10529514,29514,"CHENOWETH-HAGE, Helen P.",105,House,(ID-01),Idaho,ID,1,200,0.792,0.541,0.724,112,913,-294.59671
2016-10-18 10:37:21,MH10529513,29513,"NORWOOD, Charles W., Jr.",105,House,(GA-10),Georgia,GA,10,200,0.531,0.478,0.86,55,904,-136.3062
2016-10-18 10:37:21,MH10529512,29512,"CHAMBLISS, Saxby",105,House,(GA-08),Georgia,GA,8,200,0.423,0.206,0.871,49,928,-128.50103
2016-10-18 10:37:21,MH10529511,29511,"BARR, Bob",105,House,(GA-07),Georgia,GA,7,200,0.631,0.231,0.826,82,923,-176.92292
2016-10-18 10:37:21,MH10529510,29510,"FOLEY, Mark A.",105,House,(FL-16),Florida,FL,16,200,0.311,-0.378,0.795,108,919,-211.13076
2016-10-18 10:37:21,MH10529509,29509,"WELDON, David Joseph",105,House,(FL-15),Florida,FL,15,200,0.47,0.153,0.85,71,889,-144.00955
2016-10-18 10:37:21,MH10529508,29508,"BILBRAY, Brian P.",105,House,(CA-49),California,CA,49,200,0.39,-0.371,0.718,148,929,-308.02055
2016-10-18 10:37:21,MH10529507,29507,"BONO, Sonny",105,House,(CA-44),California,CA,44,200,0.375,0.004,0.825,36,488,-93.86578
2016-10-18 10:37:21,MH10529505,29505,"RADANOVICH, George P.",105,House,(CA-19),California,CA,19,200,0.483,0.183,0.837,66,892,-158.89591
2016-10-18 10:37:21,MH10529504,29504,"LOFGREN, Zoe",105,House,(CA-16),California,CA,16,100,-0.405,-0.407,0.769,102,927,-243.30906
2016-10-18 10:37:21,MH10529502,29502,"HAYWORTH, John D., Jr.",105,House,(AZ-06),Arizona,AZ,6,200,0.558,-0.013,0.843,71,944,-161.63752
2016-10-18 10:37:21,MH10529501,29501,"SHADEGG, John B.",105,House,(AZ-04),Arizona,AZ,4,200,0.748,0.014,0.813,68,931,-192.50514
2016-10-18 10:37:21,MH10529500,29500,"SALMON, Matthew James",105,House,(AZ-01),Arizona,AZ,1,200,0.666,-0.261,0.787,90,922,-220.87743
2016-10-18 10:37:21,MH10529399,29399,"McHALE, Paul F., Jr.",105,House,(PA-15),Pennsylvania,PA,15,100,-0.242,0.005,0.744,115,938,-277.77263
2016-10-18 10:37:21,MH10529397,29397,"GREENWOOD, James Charles",105,House,(PA-08),Pennsylvania,PA,8,200,0.225,-0.629,0.781,93,900,-222.57234
2016-10-18 10:37:21,MH10529396,29396,"HOLDEN, Thomas Timothy (Tim)",105,House,(PA-06),Pennsylvania,PA,6,100,-0.233,0.617,0.744,123,936,-276.8774
