date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-22 02:00:21,MH06709905,9905,"WEBSTER, John Stanley",67,House,(WA-05),Washington,WA,5,200,,0.379,-0.015,0.845,12,230,-38.76334
2017-01-22 02:00:21,MH06709082,9082,"SUMMERS, John William",67,House,(WA-04),Washington,WA,4,200,,0.334,0.519,0.752,28,241,-68.76119
2017-01-22 02:00:21,MH06704939,4939,"JOHNSON, Albert",67,House,(WA-03),Washington,WA,3,200,,0.484,0.124,0.796,18,252,-57.57098
2017-01-22 02:00:21,MH06703898,3898,"HADLEY, Lindley Hoag",67,House,(WA-02),Washington,WA,2,200,,0.375,-0.055,0.875,10,302,-40.20171
2017-01-22 02:00:21,MH06706494,6494,"MILLER, John Franklin",67,House,(WA-01),Washington,WA,1,200,,0.27,0.109,0.754,30,270,-76.07061
2017-01-22 02:00:21,MH06706124,6124,"McARTHUR, Clifton Nesmith",67,House,(OR-03),Oregon,OR,3,200,,0.405,-0.473,0.861,15,223,-33.33334
2017-01-22 02:00:21,MH06708546,8546,"SINNOTT, Nicholas John",67,House,(OR-02),Oregon,OR,2,200,,0.338,0.272,0.806,27,306,-66.00421
2017-01-22 02:00:21,MH06704222,4222,"HAWLEY, Willis Chatman",67,House,(OR-01),Oregon,OR,1,200,,0.394,0.041,0.847,14,258,-42.7698
2017-01-22 02:00:21,MH06709130,9130,"SWING, Philip David",67,House,(CA-11),California,CA,11,200,,0.227,0.22,0.77,32,280,-73.08009
2017-01-22 02:00:21,MH06707093,7093,"OSBORNE, Henry Zenas",67,House,(CA-10),California,CA,10,200,,0.337,-0.178,0.862,8,200,-29.59526
2017-01-22 02:00:21,MH06705683,5683,"LINEBERGER, Walter Franklin",67,House,(CA-09),California,CA,9,200,,0.305,0.324,0.76,27,254,-69.84598
2017-01-22 02:00:21,MH06703352,3352,"FREE, Arthur Monroe",67,House,(CA-08),California,CA,8,200,,0.431,-0.087,0.837,13,207,-36.73839
2017-01-22 02:00:21,MH06700419,419,"BARBOUR, Henry Ellsworth",67,House,(CA-07),California,CA,7,200,,0.282,0.256,0.763,37,283,-76.42722
2017-01-22 02:00:21,MH06705889,5889,"MacLAFFERTY, James Henry",67,House,(CA-06),California,CA,6,200,,0.492,-0.022,0.799,3,55,-12.34305
2017-01-22 02:00:21,MH06702949,2949,"ELSTON, John Arthur",67,House,(CA-06),California,CA,6,200,,0.303,-0.164,0.821,4,67,-13.18433
2017-01-22 02:00:21,MH06706948,6948,"NOLAN, Mae Ella",67,House,(CA-05),California,CA,5,200,,0.152,0.444,,,,
2017-01-22 02:00:21,MH06706947,6947,"NOLAN, John Ignatius",67,House,(CA-05),California,CA,5,200,,0.185,-0.081,0.707,23,138,-47.76979
2017-01-22 02:00:21,MH06705090,5090,"KAHN, Julius",67,House,(CA-04),California,CA,4,200,,0.387,-0.922,0.926,6,102,-7.88914
2017-01-22 02:00:21,MH06702261,2261,"CURRY, Charles Forrest",67,House,(CA-03),California,CA,3,200,,0.269,-0.052,0.778,35,312,-78.16723
2017-01-22 02:00:21,MH06707696,7696,"RAKER, John Edward",67,House,(CA-02),California,CA,2,100,,-0.121,0.281,0.7,49,284,-101.1603
