date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS07610110,10110,"WILEY, Alexander",76,Senate,(WI),Wisconsin,WI,0,200,0.168,-0.397,0.602,59,206,-104.71022
2016-10-18 10:37:21,MS07610047,10047,"WHITE, Wallace Humphrey, Jr.",76,Senate,(ME),Maine,ME,0,200,0.323,-0.31,0.72,42,227,-74.7199
2016-10-18 10:37:21,MS07609984,9984,"WHEELER, Burton Kendall",76,Senate,(MT),Montana,MT,0,100,0.066,0.998,0.679,27,199,-77.0307
2016-10-18 10:37:21,MS07609782,9782,"WALSH, David Ignatius",76,Senate,(MA),Massachusetts,MA,0,100,-0.111,0.104,0.506,87,238,-161.9303
2016-10-18 10:37:21,MS07609774,9774,"WALLGREN, Monrad Charles",76,Senate,(WA),Washington,WA,0,100,-0.432,-0.325,0.614,36,134,-65.35151
2016-10-18 10:37:21,MS07609713,9713,"WAGNER, Robert Ferdinand",76,Senate,(NY),New York,NY,0,100,-0.458,-0.482,0.691,55,229,-84.73292
2016-10-18 10:37:21,MS07609626,9626,"VAN NUYS, Frederick",76,Senate,(IN),Indiana,IN,0,100,-0.115,0.191,0.611,48,209,-102.84847
2016-10-18 10:37:21,MS07609604,9604,"VANDENBERG, Arthur Hendrick",76,Senate,(MI),Michigan,MI,0,200,0.207,-0.171,0.72,40,238,-78.33238
2016-10-18 10:37:21,MS07609538,9538,"TYDINGS, Millard Evelyn",76,Senate,(MD),Maryland,MD,0,100,-0.111,-0.154,0.644,49,205,-90.26274
2016-10-18 10:37:21,MS07609487,9487,"TRUMAN, Harry S.",76,Senate,(MO),Missouri,MO,0,100,-0.361,0.015,0.725,28,198,-63.57991
2016-10-18 10:37:21,MS07609439,9439,"TOWNSEND, John Gillis, Jr.",76,Senate,(DE),Delaware,DE,0,200,0.492,-0.308,0.801,18,216,-47.99969
2016-10-18 10:37:21,MS07609401,9401,"TOBEY, Charles William",76,Senate,(NH),New Hampshire,NH,0,200,0.06,-0.687,0.701,39,202,-71.82187
2016-10-18 10:37:21,MS07609303,9303,"THOMAS, John William Elmer",76,Senate,(OK),Oklahoma,OK,0,100,-0.161,0.614,0.697,33,225,-81.13384
2016-10-18 10:37:21,MS07609298,9298,"THOMAS, John",76,Senate,(ID),Idaho,ID,0,200,0.43,0.41,0.709,18,124,-42.62195
2016-10-18 10:37:21,MS07609291,9291,"THOMAS, Elbert Duncan",76,Senate,(UT),Utah,UT,0,100,-0.317,0.236,0.711,41,230,-78.49103
2016-10-18 10:37:21,MS07609152,9152,"TAFT, Robert Alphonso",76,Senate,(OH),Ohio,OH,0,200,0.364,-0.688,0.769,30,247,-64.84822
2016-10-18 10:37:21,MS07608929,8929,"STEWART, Arthur Thomas",76,Senate,(TN),Tennessee,TN,0,100,-0.101,0.798,0.662,44,244,-100.81771
2016-10-18 10:37:21,MS07608613,8613,"SMITH, Ellison DuRant",76,Senate,(SC),South Carolina,SC,0,100,-0.299,-0.142,0.512,65,191,-127.82631
