date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH05410425,10425,"YOAKUM, Charles Henderson",54,House,(TX-03),Texas,TX,3,100,,-0.638,0.739,0.835,8,95,-17.16046
2017-01-10 02:15:54,MH05410382,10382,"WRIGHT, Ashley Bascom",54,House,(MA-01),Massachusetts,MA,1,200,,0.368,-0.312,0.689,21,125,-46.56541
2017-01-10 02:15:54,MH05410368,10368,"WOOMER, Ephraim Milton",54,House,(PA-14),Pennsylvania,PA,14,200,,0.817,-0.196,0.819,3,64,-12.79177
2017-01-10 02:15:54,MH05410345,10345,"WOODMAN, Charles Walhart",54,House,(IL-04),Illinois,IL,4,200,,0.47,-0.014,0.764,10,83,-22.38846
2017-01-10 02:15:54,MH05410337,10337,"WOODARD, Frederick Augustus",54,House,(NC-02),North Carolina,NC,2,100,,-0.481,0.114,0.772,10,84,-21.73357
2017-01-10 02:15:54,MH05410321,10321,"WOOD, Benson",54,House,(IL-19),Illinois,IL,19,200,,0.412,0.863,0.733,24,158,-48.97869
2017-01-10 02:15:54,MH05410251,10251,"WILSON, Stanyarne",54,House,(SC-04),South Carolina,SC,4,100,,-0.269,0.198,0.751,12,88,-25.14809
2017-01-10 02:15:54,MH05410223,10223,"WILSON, George Washington",54,House,(OH-07),Ohio,OH,7,200,,0.462,0.348,0.735,14,83,-25.53002
2017-01-10 02:15:54,MH05410219,10219,"WILSON, Francis Henry",54,House,(NY-03),New York,NY,3,200,,0.477,-0.417,0.77,9,80,-20.91666
2017-01-10 02:15:54,MH05410213,10213,"WILSON, Edgar",54,House,(ID-01),Idaho,ID,1,200,,-0.051,0.375,0.625,23,106,-49.78359
2017-01-10 02:15:54,MH05410204,10204,"WILLIS, Jonathan Spencer",54,House,(DE-01),Delaware,DE,1,200,,0.424,-0.609,0.733,12,113,-35.02412
2017-01-10 02:15:54,MH05410165,10165,"WILLIAMS, John Sharp",54,House,(MS-05),Mississippi,MS,5,100,,-0.315,-0.386,0.708,25,122,-42.13861
2017-01-10 02:15:54,MH05410098,10098,"WILBER, David Forrest",54,House,(NY-21),New York,NY,21,200,,0.299,0.125,0.644,5,43,-18.90845
2017-01-10 02:15:54,MH05410024,10024,"WHITE, George Elon",54,House,(IL-05),Illinois,IL,5,200,,0.308,0.637,0.662,14,60,-24.78551
2017-01-10 02:15:54,MH05409992,9992,"WHEELER, Joseph",54,House,(AL-08),Alabama,AL,8,100,,-0.422,-0.011,0.758,8,74,-20.47381
2017-01-10 02:15:54,MH05409939,9939,"WELLINGTON, George Louis",54,House,(MD-06),Maryland,MD,6,200,,0.147,-0.502,0.669,12,76,-30.53691
2017-01-10 02:15:54,MH05409875,9875,"WATSON, James Eli",54,House,(IN-04),Indiana,IN,4,200,,0.549,-0.048,0.634,10,46,-20.99412
2017-01-10 02:15:54,MH05409872,9872,"WATSON, David Kemper",54,House,(OH-12),Ohio,OH,12,200,,0.459,0.049,0.775,12,109,-27.81346
2017-01-10 02:15:54,MH05409857,9857,"WASHINGTON, Joseph Edwin",54,House,(TN-06),Tennessee,TN,6,100,,-0.427,-0.275,0.624,12,68,-32.08315
2017-01-10 02:15:54,MH05409836,9836,"WARNER, Vespasian",54,House,(IL-13),Illinois,IL,13,200,,0.425,0.43,0.75,17,124,-35.70383
2017-01-10 02:15:54,MH05409803,9803,"WANGER, Irving Price",54,House,(PA-07),Pennsylvania,PA,7,200,,0.397,-0.365,0.684,18,104,-39.55786
2017-01-10 02:15:54,MH05409783,9783,"WALSH, James Joseph",54,House,(NY-08),New York,NY,8,100,,-0.226,-0.862,0.731,7,52,-16.30231
2017-01-10 02:15:54,MH05409750,9750,"WALKER, Joseph Henry",54,House,(MA-03),Massachusetts,MA,3,200,,0.36,-0.231,0.591,16,85,-44.66588
2017-01-10 02:15:54,MH05409744,9744,"WALKER, James Alexander",54,House,(VA-09),Virginia,VA,9,200,,0.317,0.119,0.572,21,88,-49.11816
2017-01-10 02:15:54,MH05409704,9704,"WADSWORTH, James Wolcott",54,House,(NY-30),New York,NY,30,200,,0.424,-0.576,0.715,8,62,-20.77406
2017-01-10 02:15:54,MH05409638,9638,"VAN VOORHIS, Henry Clay",54,House,(OH-15),Ohio,OH,15,200,,0.566,0.003,0.766,14,123,-32.71197
2017-01-10 02:15:54,MH05409618,9618,"VAN HORN, Robert Thompson",54,House,(MO-05),Missouri,MO,5,200,,0.348,0.183,0.62,27,110,-52.54577
2017-01-10 02:15:54,MH05409564,9564,"UPDEGRAFF, Thomas",54,House,(IA-04),Iowa,IA,4,200,,0.314,0.344,0.65,32,135,-58.10587
2017-01-10 02:15:54,MH05409560,9560,"UNDERWOOD, Oscar Wilder",54,House,(AL-09),Alabama,AL,9,100,,-0.398,-0.64,0.769,10,74,-19.47922
2017-01-10 02:15:54,MH05409540,9540,"TYLER, David Gardiner",54,House,(VA-02),Virginia,VA,2,100,,-0.424,0.005,0.746,10,87,-25.49548
2017-01-10 02:15:54,MH05409521,9521,"TURNER, Smith Spangler",54,House,(VA-07),Virginia,VA,7,100,,-0.489,-0.142,0.803,10,76,-16.66487
