date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-25 03:22:44,MH10014835,14835,"HUNTER, Duncan Lee",100,House,(CA-45),California,CA,45,200,,0.47,0.02,0.758,84,715,-198.47586
2017-01-25 03:22:44,MH10015004,15004,"BATES, Jim",100,House,(CA-44),California,CA,44,100,,-0.279,-0.682,0.725,89,719,-231.60925
2017-01-25 03:22:44,MH10015051,15051,"PACKARD, Ronald C.",100,House,(CA-43),California,CA,43,200,,0.419,0.152,0.755,91,752,-211.10163
2017-01-25 03:22:44,MH10014647,14647,"LUNGREN, Daniel Edward",100,House,(CA-42),California,CA,42,200,,0.497,-0.054,0.748,94,700,-203.28517
2017-01-25 03:22:44,MH10014839,14839,"LOWERY, William David",100,House,(CA-41),California,CA,41,200,,0.33,-0.254,0.69,111,724,-269.10904
2017-01-25 03:22:44,MH10014403,14403,"BADHAM, Robert Edward",100,House,(CA-40),California,CA,40,200,,0.541,0.084,0.746,65,575,-168.36158
2017-01-25 03:22:44,MH10014616,14616,"DANNEMEYER, William Edwin",100,House,(CA-39),California,CA,39,200,,0.691,-0.24,0.841,52,743,-128.75018
2017-01-25 03:22:44,MH10014414,14414,"DORNAN, Robert Kenneth",100,House,(CA-38),California,CA,38,200,,0.49,-0.111,0.747,88,701,-204.02074
2017-01-25 03:22:44,MH10015040,15040,"McCANDLESS, Alfred A.",100,House,(CA-37),California,CA,37,200,,0.474,-0.225,0.759,74,692,-190.84035
2017-01-25 03:22:44,MH10010573,10573,"BROWN, George Edward, Jr.",100,House,(CA-36),California,CA,36,100,,-0.506,-0.028,0.867,34,636,-90.89712
2017-01-25 03:22:44,MH10014644,14644,"LEWIS, Charles Jeremy (Jerry)",100,House,(CA-35),California,CA,35,200,,0.348,-0.101,0.679,111,659,-255.40546
2017-01-25 03:22:44,MH10015423,15423,"HOUGHTON, Amory, Jr.",100,House,(NY-34),New York,NY,34,200,,0.154,-0.281,0.655,154,735,-311.07902
2017-01-25 03:22:44,MH10015070,15070,"TORRES, Esteban Edward",100,House,(CA-34),California,CA,34,100,,-0.487,0.012,0.885,34,750,-91.26329
2017-01-25 03:22:44,MH10014264,14264,"NOWAK, Henry James",100,House,(NY-33),New York,NY,33,100,,-0.332,-0.123,0.873,40,734,-99.37608
2017-01-25 03:22:44,MH10014813,14813,"DREIER, David Timothy",100,House,(CA-33),California,CA,33,200,,0.478,-0.084,0.771,81,751,-195.03162
2017-01-25 03:22:44,MH10014248,14248,"LaFALCE, John Joseph",100,House,(NY-32),New York,NY,32,100,,-0.357,0.112,0.76,78,728,-199.71274
2017-01-25 03:22:44,MH10012001,12001,"ANDERSON, Glenn Malcolm",100,House,(CA-32),California,CA,32,100,,-0.269,-0.052,0.745,73,712,-209.23552
2017-01-25 03:22:44,MH10013020,13020,"KEMP, Jack French",100,House,(NY-31),New York,NY,31,200,,0.3,-0.133,0.723,44,284,-92.0926
2017-01-25 03:22:44,MH10014816,14816,"DYMALLY, Mervyn Malcolm",100,House,(CA-31),California,CA,31,100,,-0.685,-0.039,0.873,36,672,-91.33169
2017-01-25 03:22:44,MH10015444,15444,"SLAUGHTER, Louise McIntosh",100,House,(NY-30),New York,NY,30,100,,-0.464,-0.11,0.713,76,910,-308.026
2017-01-25 03:22:44,MH10014879,14879,"MARTÍNEZ, Matthew G.",100,House,(CA-30),California,CA,30,100,,-0.341,0.106,0.865,39,720,-104.43852
2017-01-25 03:22:44,MH10010596,10596,"HORTON, Frank Jefferson",100,House,(NY-29),New York,NY,29,200,,-0.004,-0.359,0.722,97,697,-227.34668
2017-01-25 03:22:44,MH10010595,10595,"HAWKINS, Augustus Freeman (Gus)",100,House,(CA-29),California,CA,29,100,,-0.517,-0.369,0.844,41,673,-114.33305
2017-01-25 03:22:44,MH10014253,14253,"McHUGH, Matthew Francis",100,House,(NY-28),New York,NY,28,100,,-0.353,-0.227,0.867,43,748,-107.05696
2017-01-25 03:22:44,MH10014620,14620,"DIXON, Julian Carey",100,House,(CA-28),California,CA,28,100,,-0.458,-0.076,0.908,18,650,-63.02621
2017-01-25 03:22:44,MH10015049,15049,"ORTIZ, Solomon P.",100,House,(TX-27),Texas,TX,27,100,,-0.272,0.712,0.83,45,704,-131.37317
2017-01-25 03:22:44,MH10014870,14870,"WORTLEY, George Cornelius",100,House,(NY-27),New York,NY,27,200,,0.207,-0.094,0.693,98,677,-247.90557
2017-01-25 03:22:44,MH10015034,15034,"LEVINE, Meldon Edises",100,House,(CA-27),California,CA,27,100,,-0.436,-0.24,0.898,31,744,-80.45535
2017-01-25 03:22:44,MH10015125,15125,"ARMEY, Richard Keith",100,House,(TX-26),Texas,TX,26,200,,0.635,-0.089,0.831,54,753,-139.43419
2017-01-25 03:22:44,MH10014840,14840,"MARTIN, David O'Brien",100,House,(NY-26),New York,NY,26,200,,0.232,-0.232,0.689,139,711,-264.90827
2017-01-25 03:22:44,MH10015005,15005,"BERMAN, Howard Lawrence",100,House,(CA-26),California,CA,26,100,,-0.404,-0.286,0.885,37,716,-87.54456
2017-01-25 03:22:44,MH10015001,15001,"ANDREWS, Michael Allen",100,House,(TX-25),Texas,TX,25,100,,-0.135,0.32,0.779,89,753,-188.27168
2017-01-25 03:22:44,MH10015007,15007,"BOEHLERT, Sherwood Louis",100,House,(NY-25),New York,NY,25,200,,0.103,-0.718,0.696,129,736,-266.80104
2017-01-25 03:22:44,MH10010621,10621,"ROYBAL, Edward R.",100,House,(CA-25),California,CA,25,100,,-0.61,-0.141,0.886,31,719,-87.27674
2017-01-25 03:22:44,MH10014626,14626,"FROST, Jonas Martin",100,House,(TX-24),Texas,TX,24,100,,-0.316,0.354,0.86,41,696,-104.58322
2017-01-25 03:22:44,MH10014662,14662,"SOLOMON, Gerald Brooks Hunt",100,House,(NY-24),New York,NY,24,200,,0.492,-0.333,0.742,97,747,-223.3833
2017-01-25 03:22:44,MH10014280,14280,"WAXMAN, Henry Arnold",100,House,(CA-24),California,CA,24,100,,-0.473,-0.343,0.885,33,671,-82.11958
2017-01-25 03:22:44,MH10015089,15089,"BUSTAMANTE, Albert G.",100,House,(TX-23),Texas,TX,23,100,,-0.392,0.667,0.887,35,710,-84.92358
