date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH10999342,99342,"DEAL, John Nathan",109,House,(GA-10),Georgia,GA,10,200,,0.579,0.144,0.864,52,855,-124.89132
2017-01-10 02:15:54,MH10994828,94828,"HALL, Ralph Moody",109,House,(TX-04),Texas,TX,4,200,,0.423,0.314,0.832,64,880,-162.1027
2017-01-10 02:15:54,MH10990327,90327,"ALEXANDER, Rodney",109,House,(LA-05),Louisiana,LA,5,200,,0.33,0.412,0.882,40,889,-111.46743
2017-01-10 02:15:54,MH10989767,89767,"GOODE, Virgil H., Jr.",109,House,(VA-05),Virginia,VA,5,200,,0.437,0.65,0.781,76,879,-217.28855
2017-01-10 02:15:54,MH10939316,39316,"McHUGH, John Michael",109,House,(NY-23),New York,NY,23,200,,0.224,-0.057,0.821,72,868,-171.1909
2017-01-10 02:15:54,MH10939308,39308,"GOODLATTE, Robert William",109,House,(VA-06),Virginia,VA,6,200,,0.493,0.01,0.871,42,894,4363.206
2017-01-10 02:15:54,MH10939307,39307,"SCOTT, Robert C.",109,House,(VA-03),Virginia,VA,3,100,,-0.456,0.013,0.814,81,883,4446.475
2017-01-10 02:15:54,MH10939305,39305,"JOHNSON, Eddie Bernice",109,House,(TX-30),Texas,TX,30,100,,-0.487,0.21,0.834,65,874,4285.307
2017-01-10 02:15:54,MH10939304,39304,"GREEN, Raymond Eugene (Gene)",109,House,(TX-29),Texas,TX,29,100,,-0.327,0.464,0.746,118,867,5903.26
2017-01-10 02:15:54,MH10939302,39302,"BONILLA, Henry",109,House,(TX-23),Texas,TX,23,200,,0.4,0.138,0.859,46,886,-135.02414
2017-01-10 02:15:54,MH10939301,39301,"CLYBURN, James Enos",109,House,(SC-06),South Carolina,SC,6,100,,-0.467,0.275,0.837,57,872,4226.531
2017-01-10 02:15:54,MH10939300,39300,"INGLIS, Robert Durden",109,House,(SC-04),South Carolina,SC,4,200,,0.516,-0.05,0.765,108,882,-235.75943
2017-01-10 02:15:54,MH10929943,29943,"GONZALEZ, Charles A.",109,House,(TX-20),Texas,TX,20,100,,-0.347,0.271,0.802,87,873,-192.4692
2017-01-10 02:15:54,MH10929942,29942,"BACA, Joe",109,House,(CA-43),California,CA,43,100,,-0.349,0.303,0.839,61,857,-149.94802
2017-01-10 02:15:54,MH10929941,29941,"GREEN, Mark",109,House,(WI-08),Wisconsin,WI,8,200,,0.455,-0.285,0.673,153,863,-342.00124
2017-01-10 02:15:54,MH10929940,29940,"BALDWIN, Tammy",109,House,(WI-02),Wisconsin,WI,2,100,,-0.542,-0.266,0.864,57,893,2843.794
2017-01-10 02:15:54,MH10929939,29939,"RYAN, Paul D.",109,House,(WI-01),Wisconsin,WI,1,200,,0.547,-0.208,0.814,82,885,3367.609
2017-01-10 02:15:54,MH10929938,29938,"BAIRD, Brian",109,House,(WA-03),Washington,WA,3,100,,-0.344,0.277,0.747,108,855,-249.14726
2017-01-10 02:15:54,MH10929937,29937,"INSLEE, Jay Robert",109,House,(WA-01),Washington,WA,1,100,,-0.331,-0.18,0.826,71,886,-169.47785
2017-01-10 02:15:54,MH10929933,29933,"SHERWOOD, Don",109,House,(PA-10),Pennsylvania,PA,10,200,,0.329,-0.003,0.844,58,864,-146.32946
2017-01-10 02:15:54,MH10929932,29932,"WALDEN, Greg",109,House,(OR-02),Oregon,OR,2,200,,0.337,-0.012,0.847,54,888,3571.695
2017-01-10 02:15:54,MH10929931,29931,"WU, David",109,House,(OR-01),Oregon,OR,1,100,,-0.371,0.048,0.774,99,885,-227.28262
2017-01-10 02:15:54,MH10929930,29930,"JONES, Stephanie Tubbs",109,House,(OH-11),Ohio,OH,11,100,,-0.522,-0.044,0.82,76,841,-167.13951
2017-01-10 02:15:54,MH10929929,29929,"HAYES, Robert (Robin)",109,House,(NC-08),North Carolina,NC,8,200,,0.35,0.392,0.862,47,870,-129.03919
2017-01-10 02:15:54,MH10929928,29928,"REYNOLDS, Thomas M.",109,House,(NY-26),New York,NY,26,200,,0.348,0.012,0.861,45,848,-127.29039
