date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 14:51:13,MH08305912,5912,"MAGNUSON, Donald Hammer",83,House,(WA-00),Washington,WA,99,100,,-0.401,0.24,0.771,15,119,-30.97536
2017-02-01 14:51:13,MH08302588,2588,"DIES, Martin, Jr.",83,House,(TX-00),Texas,TX,99,100,,0.003,1.0,0.701,16,103,-36.59187
2017-02-01 14:51:13,MH08308170,8170,"SADLAK, Antoni Nicholas",83,House,(CT-00),Connecticut,CT,99,200,,0.163,-0.536,0.782,15,113,-27.84774
2017-02-01 14:51:13,MH08305370,5370,"KRUEGER, Otto",83,House,(ND-00),North Dakota,ND,98,200,,0.359,0.181,0.759,10,102,-28.10088
2017-02-01 14:51:13,MH08301254,1254,"BURDICK, Usher Lloyd",83,House,(ND-00),North Dakota,ND,98,200,,-0.048,-0.121,0.419,41,105,-91.45857
2017-02-01 14:51:13,MH08303114,3114,"FERNÁNDEZ, Antonio M.",83,House,(NM-00),New Mexico,NM,98,100,,-0.153,0.423,0.601,31,110,-55.9165
2017-02-01 14:51:13,MH08302490,2490,"DEMPSEY, John Joseph",83,House,(NM-00),New Mexico,NM,98,100,,-0.134,0.372,0.522,42,113,-73.49927
2017-02-01 14:51:13,MH08307781,7781,"REED, Daniel Alden",83,House,(NY-43),New York,NY,43,200,,0.547,-0.021,0.669,21,115,-46.2702
2017-02-01 14:51:13,MH08307453,7453,"PILLION, John Raymond",83,House,(NY-42),New York,NY,42,200,,0.348,-0.085,0.706,21,101,-35.13759
2017-02-01 14:51:13,MH08307687,7687,"RADWAN, Edmund Patrick",83,House,(NY-41),New York,NY,41,200,,0.148,-0.516,0.734,14,113,-34.91573
2017-02-01 14:51:13,MH08306516,6516,"MILLER, William Edward",83,House,(NY-40),New York,NY,40,200,,0.263,-0.406,0.827,5,109,-20.66689
2017-02-01 14:51:13,MH08307102,7102,"OSTERTAG, Harold Charles",83,House,(NY-39),New York,NY,39,200,,0.236,-0.548,0.832,5,120,-22.01992
2017-02-01 14:51:13,MH08305116,5116,"KEATING, Kenneth Barnard",83,House,(NY-38),New York,NY,38,200,,0.131,-0.991,0.695,19,119,-43.30953
2017-02-01 14:51:13,MH08301931,1931,"COLE, William Sterling",83,House,(NY-37),New York,NY,37,200,,0.298,-0.091,0.728,18,103,-32.75187
2017-02-01 14:51:13,MH08309144,9144,"TABER, John",83,House,(NY-36),New York,NY,36,200,,0.558,-0.04,0.593,28,115,-60.13202
2017-02-01 14:51:13,MH08307901,7901,"RIEHLMAN, Roy Walter",83,House,(NY-35),New York,NY,35,200,,0.197,-0.569,0.838,5,110,-19.37661
2017-02-01 14:51:13,MH08310191,10191,"WILLIAMS, William Robert",83,House,(NY-34),New York,NY,34,200,,0.357,-0.39,0.758,13,115,-31.83957
2017-02-01 14:51:13,MH08305235,5235,"KILBURN, Clarence Evans",83,House,(NY-33),New York,NY,33,200,,0.335,0.091,0.748,13,99,-28.6962
2017-02-01 14:51:13,MH08305110,5110,"KEARNEY, Bernard William (Pat)",83,House,(NY-32),New York,NY,32,200,,0.207,-0.518,0.735,12,94,-28.89681
2017-02-01 14:51:13,MH08309203,9203,"TAYLOR, Dean Park",83,House,(NY-31),New York,NY,31,200,,0.206,-0.53,0.766,10,94,-25.0638
2017-02-01 14:51:13,MH08301190,1190,"BUCHANAN, Vera Daerr",83,House,(PA-30),Pennsylvania,PA,30,100,,-0.553,0.059,0.817,9,117,-23.58294
2017-02-01 14:51:13,MH08307003,7003,"O'BRIEN, Leo William",83,House,(NY-30),New York,NY,30,100,,-0.272,-0.05,0.709,18,107,-36.83642
2017-02-01 14:51:13,MH08310249,10249,"WILSON, Robert Carlton (Bob)",83,House,(CA-30),California,CA,30,200,,0.264,-0.265,0.763,11,111,-30.02682
2017-02-01 14:51:13,MH08302065,2065,"CORBETT, Robert James",83,House,(PA-29),Pennsylvania,PA,29,200,,0.071,-0.529,0.77,16,113,-29.6029
2017-02-01 14:51:13,MH08309978,9978,"WHARTON, James Ernest",83,House,(NY-29),New York,NY,29,200,,0.377,-0.183,0.792,13,112,-26.07674
2017-02-01 14:51:13,MH08307415,7415,"PHILLIPS, John",83,House,(CA-29),California,CA,29,200,,0.474,-0.219,0.796,11,105,-23.9429
2017-02-01 14:51:13,MH08302833,2833,"EBERHARTER, Herman Peter",83,House,(PA-28),Pennsylvania,PA,28,100,,-0.426,-0.126,0.739,14,114,-34.52812
2017-02-01 14:51:13,MH08308177,8177,"ST. GEORGE, Katharine Price Collier",83,House,(NY-28),New York,NY,28,200,,0.384,-0.514,0.815,8,110,-22.52052
2017-02-01 14:51:13,MH08309578,9578,"UTT, James Boyd",83,House,(CA-28),California,CA,28,200,,0.484,0.246,0.708,20,113,-38.9973
2017-02-01 14:51:13,MH08303409,3409,"FULTON, James Grove",83,House,(PA-27),Pennsylvania,PA,27,200,,0.012,-0.503,0.736,12,108,-33.08449
2017-02-01 14:51:13,MH08303888,3888,"GWINN, Ralph Waldo",83,House,(NY-27),New York,NY,27,200,,0.466,-0.259,0.774,8,93,-23.78774
2017-02-01 14:51:13,MH08308444,8444,"SHEPPARD, Harry Richard",83,House,(CA-27),California,CA,27,100,,-0.27,0.279,0.661,23,104,-43.10155
2017-02-01 14:51:13,MH08306685,6685,"MORGAN, Thomas Ellsworth",83,House,(PA-26),Pennsylvania,PA,26,100,,-0.396,0.226,0.715,13,87,-29.15028
2017-02-01 14:51:13,MH08303446,3446,"GAMBLE, Ralph Abernethy",83,House,(NY-26),New York,NY,26,200,,0.242,-0.334,0.818,6,97,-19.43144
2017-02-01 14:51:13,MH08310431,10431,"YORTY, Samuel William",83,House,(CA-26),California,CA,26,100,,-0.31,0.122,0.736,16,98,-30.0327
