date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 05:21:37,MH03906767,6767,"MOULTON, Samuel Wheeler",39,House,(IL-00),Illinois,IL,99,200,,-0.001,-0.56,0.598,134,454,-233.5871
2017-02-01 05:21:37,MH03909589,9589,"VAN AERNAM, Henry",39,House,(NY-31),New York,NY,31,200,,0.433,-0.021,0.752,73,496,-141.08746
2017-02-01 05:21:37,MH03904730,4730,"HUMPHREY, James Morgan",39,House,(NY-30),New York,NY,30,100,,-0.361,0.682,0.774,44,399,-102.02288
2017-02-01 05:21:37,MH03909616,9616,"VAN HORN, Burt",39,House,(NY-29),New York,NY,29,200,,0.446,0.108,0.773,51,479,-123.40262
2017-02-01 05:21:37,MH03904149,4149,"HART, Roswell",39,House,(NY-28),New York,NY,28,200,,0.475,0.254,0.749,52,401,-116.07115
2017-02-01 05:21:37,MH03909814,9814,"WARD, Hamilton",39,House,(NY-27),New York,NY,27,200,,0.336,-0.382,0.656,102,438,-184.34793
2017-02-01 05:21:37,MH03904597,4597,"HOTCHKISS, Giles Waldo",39,House,(NY-26),New York,NY,26,200,,0.35,0.012,0.721,58,341,-111.77034
2017-02-01 05:21:37,MH03906701,6701,"MORRIS, Daniel",39,House,(NY-25),New York,NY,25,200,,0.395,0.1,0.733,73,455,-141.23083
2017-02-01 05:21:37,MH03905511,5511,"LAWRENCE, George Van Eman",39,House,(PA-24),Pennsylvania,PA,24,200,,0.21,-0.018,0.637,129,504,-227.1575
2017-02-01 05:21:37,MH03907519,7519,"POMEROY, Theodore Medad",39,House,(NY-24),New York,NY,24,200,,0.406,0.328,0.744,27,231,-68.16235
2017-02-01 05:21:37,MH03910179,10179,"WILLIAMS, Thomas",39,House,(PA-23),Pennsylvania,PA,23,200,,0.271,-0.378,0.648,115,498,-216.23148
2017-02-01 05:21:37,MH03902414,2414,"DAVIS, Thomas Treadwell",39,House,(NY-23),New York,NY,23,200,,0.342,0.94,0.685,71,381,-144.29497
2017-02-01 05:21:37,MH03906660,6660,"MOORHEAD, James Kennedy",39,House,(PA-22),Pennsylvania,PA,22,200,,0.347,0.196,0.7,83,508,-181.02006
2017-02-01 05:21:37,MH03904539,4539,"HOLMES, Sidney Tracy",39,House,(NY-22),New York,NY,22,200,,0.402,0.102,0.727,74,533,-169.93569
2017-02-01 05:21:37,MH03902428,2428,"DAWSON, John Littleton",39,House,(PA-21),Pennsylvania,PA,21,100,,-0.282,-0.067,0.708,73,465,-160.52561
2017-02-01 05:21:37,MH03901984,1984,"CONKLING, Roscoe",39,House,(NY-21),New York,NY,21,200,,0.306,-0.39,0.66,86,394,-163.71249
2017-02-01 05:21:37,MH03902243,2243,"CULVER, Charles Vernon",39,House,(PA-20),Pennsylvania,PA,20,200,,0.898,0.441,0.861,3,33,-4.93791
2017-02-01 05:21:37,MH03905399,5399,"LAFLIN, Addison Henry",39,House,(NY-20),New York,NY,20,200,,0.296,0.345,0.746,54,475,-139.25931
2017-02-01 05:21:37,MH03908291,8291,"SCOFIELD, Glenni William",39,House,(PA-19),Pennsylvania,PA,19,200,,0.272,-0.476,0.688,99,520,-194.46435
2017-02-01 05:21:37,MH03903473,3473,"GARFIELD, James Abram",39,House,(OH-19),Ohio,OH,19,200,,0.292,-0.325,0.68,95,449,-173.31068
2017-02-01 05:21:37,MH03904665,4665,"HUBBARD, Demas, Jr.",39,House,(NY-19),New York,NY,19,200,,0.357,-0.071,0.72,58,339,-111.36608
2017-02-01 05:21:37,MH03910252,10252,"WILSON, Stephen Fowler",39,House,(PA-18),Pennsylvania,PA,18,200,,0.313,-0.252,0.732,67,459,-143.30438
2017-02-01 05:21:37,MH03908760,8760,"SPALDING, Rufus Paine",39,House,(OH-18),Ohio,OH,18,200,,0.26,0.062,0.626,137,558,-261.25565
2017-02-01 05:21:37,MH03906048,6048,"MARVIN, James Madison",39,House,(NY-18),New York,NY,18,200,,0.394,0.919,0.78,45,416,-103.28126
2017-02-01 05:21:37,MH03900434,434,"BARKER, Abraham Andrews",39,House,(PA-17),Pennsylvania,PA,17,200,,0.286,-0.123,0.705,53,329,-114.91116
2017-02-01 05:21:37,MH03902837,2837,"ECKLEY, Ephraim Ralph",39,House,(OH-17),Ohio,OH,17,200,,0.319,-0.42,0.693,78,426,-156.11536
2017-02-01 05:21:37,MH03904713,4713,"HULBURD, Calvin Tilden",39,House,(NY-17),New York,NY,17,200,,0.373,0.141,0.722,63,416,-135.67906
2017-02-01 05:21:37,MH03905144,5144,"KELLOGG, Orlando",39,House,(NY-16),New York,NY,16,200,,0.356,-0.187,,,,
2017-02-01 05:21:37,MH03905356,5356,"KOONTZ, William Henry",39,House,(PA-16),Pennsylvania,PA,16,200,,0.263,-0.169,0.694,43,260,-94.96546
2017-02-01 05:21:37,MH03901908,1908,"COFFROTH, Alexander Hamilton",39,House,(PA-16),Pennsylvania,PA,16,100,,-0.185,0.234,0.648,29,140,-60.76525
2017-02-01 05:21:37,MH03900717,717,"BINGHAM, John Armor",39,House,(OH-16),Ohio,OH,16,200,,0.263,-0.295,0.664,95,505,-206.94641
2017-02-01 05:21:37,MH03903925,3925,"HALE, Robert Safford",39,House,(NY-16),New York,NY,16,200,,0.118,0.167,0.58,102,384,-208.99274
2017-02-01 05:21:37,MH03903633,3633,"GLOSSBRENNER, Adam John",39,House,(PA-15),Pennsylvania,PA,15,100,,-0.379,0.245,0.826,43,498,-95.35602
2017-02-01 05:21:37,MH03907476,7476,"PLANTS, Tobias Avery",39,House,(OH-15),Ohio,OH,15,200,,0.311,-0.087,0.713,75,425,-143.51944
2017-02-01 05:21:37,MH03903844,3844,"GRISWOLD, John Augustus",39,House,(NY-15),New York,NY,15,200,,0.196,0.981,0.694,53,316,-115.44578
2017-02-01 05:21:37,MH03906482,6482,"MILLER, George Funston",39,House,(PA-14),Pennsylvania,PA,14,200,,0.339,-0.005,0.661,99,480,-198.66471
2017-02-01 05:21:37,MH03909931,9931,"WELKER, Martin",39,House,(OH-14),Ohio,OH,14,200,,0.323,-0.603,0.769,62,534,-140.27542
2017-02-01 05:21:37,MH03903692,3692,"GOODYEAR, Charles",39,House,(NY-14),New York,NY,14,100,,-0.21,-0.116,0.677,65,320,-124.67018
2017-02-01 05:21:37,MH03906419,6419,"MERCUR, Ulysses",39,House,(PA-13),Pennsylvania,PA,13,200,,0.338,-0.352,0.677,106,540,-210.53313
2017-02-01 05:21:37,MH03902479,2479,"DELANO, Columbus",39,House,(OH-13),Ohio,OH,13,200,,0.257,-0.143,0.676,66,363,-142.29379
2017-02-01 05:21:37,MH03904676,4676,"HUBBELL, Edwin Nelson",39,House,(NY-13),New York,NY,13,100,,-0.194,0.227,0.656,66,331,-139.39212
2017-02-01 05:21:37,MH03905382,5382,"KUYKENDALL, Andrew Jackson",39,House,(IL-13),Illinois,IL,13,200,,0.044,-0.112,0.617,111,478,-230.57514
