date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-06 16:38:20,MS09210562,10562,"STAFFORD, Robert Theodore",92,Senate,(VT),Vermont,VT,0,200,,0.055,-0.695,,,,
2017-02-06 16:38:20,MS09208138,8138,"RUSSELL, Richard Brevard, Jr.",92,Senate,(GA),Georgia,GA,0,100,,0.005,1.0,,,,
2017-02-06 16:38:20,MS09206249,6249,"McGEE, Gale William",92,Senate,(WY),Wyoming,WY,0,100,,-0.24,0.145,0.597,127,545,-280.81125
2017-02-06 16:38:20,MS09211202,11202,"HANSEN, Clifford Peter",92,Senate,(WY),Wyoming,WY,0,200,,0.489,-0.036,0.868,34,692,-97.9102
2017-02-06 16:38:20,MS09207638,7638,"PROXMIRE, William",92,Senate,(WI),Wisconsin,WI,0,100,,-0.598,0.801,0.691,143,783,-289.68962
2017-02-06 16:38:20,MS09210816,10816,"NELSON, Gaylord Anton",92,Senate,(WI),Wisconsin,WI,0,100,,-0.567,0.198,0.795,74,769,-176.16884
2017-02-06 16:38:20,MS09201366,1366,"BYRD, Robert Carlyle",92,Senate,(WV),West Virginia,WV,0,100,,-0.309,0.729,0.664,162,774,-316.79651
2017-02-06 16:38:20,MS09207722,7722,"RANDOLPH, Jennings",92,Senate,(WV),West Virginia,WV,0,100,,-0.247,0.31,0.693,145,780,-286.02772
2017-02-06 16:38:20,MS09204851,4851,"JACKSON, Henry Martin (Scoop)",92,Senate,(WA),Washington,WA,0,100,,-0.296,0.065,0.633,162,774,-353.66872
2017-02-06 16:38:20,MS09205913,5913,"MAGNUSON, Warren Grant",92,Senate,(WA),Washington,WA,0,100,,-0.325,0.179,0.719,123,756,-249.06626
2017-02-06 16:38:20,MS09210802,10802,"BYRD, Harry Flood, Jr.",92,Senate,(VA),Virginia,VA,0,328,,0.092,0.968,0.727,116,759,-242.4703
2017-02-06 16:38:20,MS09211206,11206,"SPONG, William Belser, Jr.",92,Senate,(VA),Virginia,VA,0,100,,-0.186,0.572,0.692,126,724,-266.07434
2017-02-06 16:38:20,MS09207637,7637,"PROUTY, Winston Lewis",92,Senate,(VT),Vermont,VT,0,200,,0.17,-0.564,0.729,14,123,-38.8841
