date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH08010468,10468,"ZIMMERMAN, Orville",80,House,(MO-10),Missouri,MO,10,100,,-0.232,0.598,0.771,9,93,-24.24564
2017-01-10 02:15:54,MH08010459,10459,"YOUNGBLOOD, Harold Francis",80,House,(MI-14),Michigan,MI,14,200,,0.463,-0.356,0.761,17,137,-37.33081
2017-01-10 02:15:54,MH08010373,10373,"WORLEY, Francis Eugene",80,House,(TX-18),Texas,TX,18,100,,-0.188,0.889,0.732,20,133,-41.56464
2017-01-10 02:15:54,MH08010348,10348,"WOODRUFF, Roy Orchard",80,House,(MI-10),Michigan,MI,10,200,,0.351,0.369,0.763,19,132,-35.63102
2017-01-10 02:15:54,MH08010329,10329,"WOOD, John Stephens",80,House,(GA-09),Georgia,GA,9,100,,0.048,0.999,0.686,21,134,-50.55796
2017-01-10 02:15:54,MH08010314,10314,"WOLVERTON, Charles Anderson",80,House,(NJ-01),New Jersey,NJ,1,200,,0.036,-0.609,0.822,11,143,-28.03934
2017-01-10 02:15:54,MH08010303,10303,"WOLCOTT, Jesse Paine",80,House,(MI-07),Michigan,MI,7,200,,0.325,-0.297,0.857,6,139,-21.42614
2017-01-10 02:15:54,MH08010279,10279,"WINSTEAD, William Arthur",80,House,(MS-05),Mississippi,MS,5,100,,0.05,0.999,0.668,27,136,-54.94682
2017-01-10 02:15:54,MH08010244,10244,"WILSON, Joseph Franklin",80,House,(TX-05),Texas,TX,5,100,,0.083,0.997,0.689,24,142,-52.96269
2017-01-10 02:15:54,MH08010212,10212,"WILSON, Earl",80,House,(IN-09),Indiana,IN,9,200,,0.357,-0.078,0.765,20,123,-33.00218
2017-01-10 02:15:54,MH08010162,10162,"WILLIAMS, John Bell",80,House,(MS-07),Mississippi,MS,7,100,,0.128,0.992,0.643,30,142,-62.60081
2017-01-10 02:15:54,MH08010095,10095,"WIGGLESWORTH, Richard Bowditch",80,House,(MA-13),Massachusetts,MA,13,200,,0.267,-0.69,0.866,7,144,-20.64885
