date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MH09011023,11023,"KAZEN, Abraham, Jr.",90,House,(TX-23),Texas,TX,23,100,-0.22,0.751,0.73,58,373,-117.14938
2016-10-19 13:04:34,MH09011022,11022,"HUNT, John Edmund",90,House,(NJ-01),New Jersey,NJ,1,200,0.271,0.047,0.76,45,378,-103.75173
2016-10-19 13:04:34,MH09011021,11021,"HECKLER, Margaret M.",90,House,(MA-10),Massachusetts,MA,10,200,-0.006,-0.684,0.753,48,327,-92.85333
2016-10-19 13:04:34,MH09011020,11020,"HAMMERSCHMIDT, John Paul",90,House,(AR-03),Arkansas,AR,3,200,0.253,0.24,0.717,60,376,-124.9591
2016-10-19 13:04:34,MH09011019,11019,"GUDE, Gilbert",90,House,(MD-08),Maryland,MD,8,200,-0.026,-0.88,0.707,54,370,-128.28857
2016-10-19 13:04:34,MH09011018,11018,"GARDNER, James Carson",90,House,(NC-04),North Carolina,NC,4,200,0.325,0.442,0.787,27,281,-67.2511
2016-10-19 13:04:34,MH09011017,11017,"GALIFIANAKIS, Nick",90,House,(NC-05),North Carolina,NC,5,100,-0.151,0.564,0.729,52,358,-113.23493
2016-10-19 13:04:34,MH09011016,11016,"ESHLEMAN, Edwin Duing",90,House,(PA-16),Pennsylvania,PA,16,200,0.277,-0.156,0.722,56,369,-120.08548
2016-10-19 13:04:34,MH09011015,11015,"ESCH, Marvin Leonel",90,House,(MI-02),Michigan,MI,2,200,0.135,-0.529,0.765,42,356,-95.36897
2016-10-19 13:04:34,MH09011014,11014,"EILBERG, Joshua",90,House,(PA-04),Pennsylvania,PA,4,100,-0.444,0.087,0.838,26,354,-62.72025
2016-10-19 13:04:34,MH09011013,11013,"ECKHARDT, Robert Christian",90,House,(TX-08),Texas,TX,8,100,-0.547,-0.057,0.83,25,350,-65.41628
2016-10-19 13:04:34,MH09011012,11012,"DENNEY, Robert Vernon",90,House,(NE-01),Nebraska,NE,1,200,0.363,-0.009,0.752,43,365,-104.24509
2016-10-19 13:04:34,MH09011011,11011,"DELLENBACK, John Richard",90,House,(OR-04),Oregon,OR,4,200,0.283,-0.793,0.667,68,363,-146.79068
2016-10-19 13:04:34,MH09011010,11010,"COWGER, William Owen",90,House,(KY-03),Kentucky,KY,3,200,0.2,-0.159,0.685,50,291,-109.89187
2016-10-19 13:04:34,MH09011009,11009,"BUTTON, Daniel Evan",90,House,(NY-29),New York,NY,29,200,-0.026,-0.992,0.733,43,320,-99.27556
2016-10-19 13:04:34,MH09011008,11008,"BUSH, George Herbert Walker",90,House,(TX-07),Texas,TX,7,200,0.196,-0.02,0.755,45,341,-95.79841
2016-10-19 13:04:34,MH09011007,11007,"BURKE, J. Herbert",90,House,(FL-10),Florida,FL,10,200,0.241,0.072,0.745,46,358,-105.51545
2016-10-19 13:04:34,MH09011006,11006,"BROWN, Garry Eldridge",90,House,(MI-03),Michigan,MI,3,200,0.302,-0.475,0.673,69,363,-143.58754
2016-10-19 13:04:34,MH09011005,11005,"BRINKLEY, Jack Thomas",90,House,(GA-03),Georgia,GA,3,100,-0.075,0.705,0.713,64,376,-127.04326
2016-10-19 13:04:34,MH09011004,11004,"BRASCO, Frank James",90,House,(NY-11),New York,NY,11,100,-0.423,-0.15,0.852,27,351,-56.40984
2016-10-19 13:04:34,MH09011003,11003,"BLANTON, Leonard Ray",90,House,(TN-07),Tennessee,TN,7,100,-0.281,0.835,0.749,40,324,-93.75099
2016-10-19 13:04:34,MH09011002,11002,"BLACKBURN, Benjamin Bentley",90,House,(GA-04),Georgia,GA,4,200,0.386,0.213,0.756,33,316,-88.45168
2016-10-19 13:04:34,MH09011001,11001,"BIESTER, Edward George, Jr.",90,House,(PA-08),Pennsylvania,PA,8,200,0.037,-0.746,0.753,56,374,-105.86194
2016-10-19 13:04:34,MH09011000,11000,"BEVILL, Tom",90,House,(AL-07),Alabama,AL,7,100,-0.214,0.977,0.621,76,361,-171.95456
2016-10-19 13:04:34,MH09010794,10794,"VANDER JAGT, Guy Adrian",90,House,(MI-09),Michigan,MI,9,200,0.247,-0.225,0.657,59,349,-146.84482
2016-10-19 13:04:34,MH09010793,10793,"WALDIE, Jerome Russell",90,House,(CA-14),California,CA,14,100,-0.504,-0.21,0.664,47,352,-144.05525
2016-10-19 13:04:34,MH09010791,10791,"PRYOR, David Hampton",90,House,(AR-04),Arkansas,AR,4,100,-0.322,0.595,0.675,68,357,-140.26793
2016-10-19 13:04:34,MH09010790,10790,"REES, Thomas Mankell",90,House,(CA-26),California,CA,26,100,-0.483,-0.272,0.809,31,329,-69.89615
2016-10-19 13:04:34,MH09010789,10789,"KUPFERMAN, Theodore Roosevelt",90,House,(NY-17),New York,NY,17,200,-0.067,-0.998,0.715,54,319,-107.00204
2016-10-19 13:04:34,MH09010788,10788,"JONES, Walter Beaman, Sr.",90,House,(NC-01),North Carolina,NC,1,100,-0.262,0.949,0.596,94,343,-177.22246
2016-10-19 13:04:34,MH09010787,10787,"EDWARDS, Edwin Washington",90,House,(LA-07),Louisiana,LA,7,100,-0.234,0.925,0.764,36,317,-85.45275
2016-10-19 13:04:34,MH09010786,10786,"BROWN, Clarence J., Jr.",90,House,(OH-07),Ohio,OH,7,200,0.3,-0.284,0.766,37,348,-92.57904
2016-10-19 13:04:34,MH09010785,10785,"WYATT, Wendell",90,House,(OR-01),Oregon,OR,1,200,0.104,-0.141,0.701,57,338,-120.30204
2016-10-19 13:04:34,MH09010784,10784,"WOLFF, Lester Lionel",90,House,(NY-03),New York,NY,3,100,-0.263,-0.292,0.674,54,352,-138.84152
2016-10-19 13:04:34,MH09010783,10783,"WHITE, Richard Crawford",90,House,(TX-16),Texas,TX,16,100,-0.138,0.603,0.757,47,374,-104.31827
2016-10-19 13:04:34,MH09010782,10782,"WATKINS, George Robert",90,House,(PA-09),Pennsylvania,PA,9,200,0.285,0.018,0.733,50,326,-101.06516
2016-10-19 13:04:34,MH09010780,10780,"WALKER, E. S. Johnny",90,House,(NM-00),New Mexico,NM,98,100,-0.213,0.664,0.7,55,345,-123.15919
2016-10-19 13:04:34,MH09010778,10778,"VIGORITO, Joseph Phillip",90,House,(PA-24),Pennsylvania,PA,24,100,-0.312,0.219,0.78,38,366,-90.71547
2016-10-19 13:04:34,MH09010777,10777,"TUNNEY, John Varick",90,House,(CA-38),California,CA,38,100,-0.311,-0.21,0.76,30,295,-80.9823
2016-10-19 13:04:34,MH09010775,10775,"TENZER, Herbert",90,House,(NY-05),New York,NY,5,100,-0.395,-0.17,0.86,17,315,-47.48396
2016-10-19 13:04:34,MH09010773,10773,"STANTON, John William",90,House,(OH-11),Ohio,OH,11,200,0.136,-0.31,0.766,39,375,-100.19264
2016-10-19 13:04:34,MH09010771,10771,"SMITH, Henry P., III",90,House,(NY-40),New York,NY,40,200,0.231,-0.503,0.739,45,346,-104.84851
2016-10-19 13:04:34,MH09010768,10768,"SCHEUER, James Haas",90,House,(NY-21),New York,NY,21,100,-0.477,-0.348,0.781,42,333,-82.25171
2016-10-19 13:04:34,MH09010767,10767,"SATTERFIELD, David Edward, III",90,House,(VA-03),Virginia,VA,3,100,0.262,0.836,0.737,47,364,-111.10154
2016-10-19 13:04:34,MH09010765,10765,"RONAN, Daniel John",90,House,(IL-06),Illinois,IL,6,100,-0.506,0.052,0.907,10,332,-32.54042
2016-10-19 13:04:34,MH09010764,10764,"RESNICK, Joseph Yale",90,House,(NY-28),New York,NY,28,100,-0.52,-0.259,0.88,8,160,-20.52669
2016-10-19 13:04:34,MH09010763,10763,"REINECKE, Edwin",90,House,(CA-27),California,CA,27,200,0.233,-0.004,0.743,43,334,-99.17573
2016-10-19 13:04:34,MH09010760,10760,"OTTINGER, Richard Lawrence",90,House,(NY-25),New York,NY,25,100,-0.389,-0.773,0.606,67,358,-179.14634
2016-10-19 13:04:34,MH09010759,10759,"O'NEAL, Maston Emmett, Jr.",90,House,(GA-02),Georgia,GA,2,100,0.019,1.0,0.768,39,353,-92.98482
2016-10-19 13:04:34,MH09010758,10758,"MIZE, Chester Louis",90,House,(KS-02),Kansas,KS,2,200,0.174,0.022,0.73,50,355,-111.77253
2016-10-19 13:04:34,MH09010757,10757,"MINK, Patsy Takemoto",90,House,(HI-00),Hawaii,HI,98,100,-0.514,-0.062,0.86,24,366,-55.13673
2016-10-19 13:04:34,MH09010756,10756,"MEEDS, Edwin Lloyd",90,House,(WA-02),Washington,WA,2,100,-0.454,0.153,0.845,19,363,-60.92702
2016-10-19 13:04:34,MH09010752,10752,"MACHEN, Hervey Gilbert",90,House,(MD-05),Maryland,MD,5,100,-0.328,0.342,0.812,33,374,-78.02346
2016-10-19 13:04:34,MH09010749,10749,"McEWEN, Robert Cameron",90,House,(NY-31),New York,NY,31,200,0.234,-0.051,0.671,59,325,-129.83026
2016-10-19 13:04:34,MH09010748,10748,"McCARTHY, Richard Dean",90,House,(NY-39),New York,NY,39,100,-0.284,-0.597,0.791,34,350,-82.08729
2016-10-19 13:04:34,MH09010746,10746,"LONG, Speedy Oteria",90,House,(LA-08),Louisiana,LA,8,100,-0.028,1.0,0.713,47,274,-92.87021
2016-10-19 13:04:34,MH09010744,10744,"KEE, James",90,House,(WV-05),West Virginia,WV,5,100,-0.367,0.558,0.828,26,360,-67.77474
2016-10-19 13:04:34,MH09010742,10742,"JACOBS, Andrew, Jr.",90,House,(IN-11),Indiana,IN,11,100,-0.069,-0.848,0.671,52,316,-126.30263
2016-10-19 13:04:34,MH09010740,10740,"HUNGATE, William Leonard",90,House,(MO-09),Missouri,MO,9,100,-0.334,0.437,0.594,78,336,-174.85273
2016-10-19 13:04:34,MH09010739,10739,"HOWARD, James John",90,House,(NJ-03),New Jersey,NJ,3,100,-0.431,-0.017,0.857,24,331,-50.97604
2016-10-19 13:04:34,MH09010738,10738,"HICKS, Floyd Verne",90,House,(WA-06),Washington,WA,6,100,-0.417,0.383,0.712,52,357,-121.03593
2016-10-19 13:04:34,MH09010737,10737,"HELSTOSKI, Henry",90,House,(NJ-09),New Jersey,NJ,9,100,-0.483,-0.346,0.869,20,344,-48.39554
2016-10-19 13:04:34,MH09010736,10736,"HATHAWAY, William Dodd",90,House,(ME-02),Maine,ME,2,100,-0.465,-0.038,0.851,24,372,-60.06298
2016-10-19 13:04:34,MH09010734,10734,"HANSEN, George Vernon",90,House,(ID-02),Idaho,ID,2,200,0.621,0.341,0.675,49,257,-100.93796
2016-10-19 13:04:34,MH09010733,10733,"HANLEY, James Michael",90,House,(NY-34),New York,NY,34,100,-0.307,0.149,0.821,29,373,-73.67186
2016-10-19 13:04:34,MH09010732,10732,"HAMILTON, Lee Herbert",90,House,(IN-09),Indiana,IN,9,100,-0.171,-0.052,0.771,48,377,-98.01178
2016-10-19 13:04:34,MH09010728,10728,"GETTYS, Thomas Smithwick",90,House,(SC-05),South Carolina,SC,5,100,-0.124,0.942,0.781,34,319,-79.01899
2016-10-19 13:04:34,MH09010727,10727,"FORD, William David",90,House,(MI-15),Michigan,MI,15,100,-0.516,0.1,0.841,29,331,-57.4861
2016-10-19 13:04:34,MH09010726,10726,"FOLEY, Thomas Stephen",90,House,(WA-05),Washington,WA,5,100,-0.354,0.195,0.682,59,369,-141.41135
2016-10-19 13:04:34,MH09010723,10723,"EVANS, Frank Edward",90,House,(CO-03),Colorado,CO,3,100,-0.331,0.124,0.734,46,347,-107.12914
2016-10-19 13:04:34,MH09010722,10722,"ERLENBORN, John Neal",90,House,(IL-14),Illinois,IL,14,200,0.315,-0.438,0.733,57,350,-108.63994
2016-10-19 13:04:34,MH09010721,10721,"EDWARDS, William Jackson (Jack)",90,House,(AL-01),Alabama,AL,1,200,0.177,0.163,0.719,51,358,-118.00897
2016-10-19 13:04:34,MH09010719,10719,"DUNCAN, John James",90,House,(TN-02),Tennessee,TN,2,200,0.194,0.212,0.702,67,387,-136.82997
2016-10-19 13:04:34,MH09010718,10718,"DOW, John Goodchild",90,House,(NY-27),New York,NY,27,100,-0.562,-0.235,0.793,28,329,-76.44243
2016-10-19 13:04:34,MH09010717,10717,"DICKINSON, William Louis",90,House,(AL-02),Alabama,AL,2,200,0.399,-0.06,0.727,47,334,-106.57102
2016-10-19 13:04:34,MH09010716,10716,"de la GARZA, Eligio, II (Kika)",90,House,(TX-15),Texas,TX,15,100,-0.256,0.763,0.758,37,333,-92.37101
2016-10-19 13:04:34,MH09010715,10715,"CULVER, John Chester",90,House,(IA-02),Iowa,IA,2,100,-0.409,-0.256,0.761,33,338,-92.30909
2016-10-19 13:04:34,MH09010713,10713,"CONYERS, John, Jr.",90,House,(MI-01),Michigan,MI,1,100,-0.661,-0.457,0.749,25,252,-72.9741
2016-10-19 13:04:34,MH09010712,10712,"CONABLE, Barber Benjamin, Jr.",90,House,(NY-37),New York,NY,37,200,0.372,-0.658,0.709,57,362,-124.36295
2016-10-19 13:04:34,MH09010710,10710,"CARTER, Tim Lee",90,House,(KY-05),Kentucky,KY,5,200,0.08,0.148,0.686,61,341,-128.37563
2016-10-19 13:04:34,MH09010707,10707,"CABELL, Earle",90,House,(TX-05),Texas,TX,5,100,-0.196,0.981,0.719,52,337,-111.19654
2016-10-19 13:04:34,MH09010706,10706,"BUCHANAN, John Hall, Jr.",90,House,(AL-06),Alabama,AL,6,200,0.146,-0.117,0.56,93,370,-214.24682
2016-10-19 13:04:34,MH09010705,10705,"BINGHAM, Jonathan Brewster",90,House,(NY-23),New York,NY,23,100,-0.508,-0.487,0.83,29,345,-64.10464
2016-10-19 13:04:34,MH09010703,10703,"ANNUNZIO, Frank",90,House,(IL-07),Illinois,IL,7,100,-0.399,0.354,0.832,24,354,-65.10998
2016-10-19 13:04:34,MH09010701,10701,"ANDERSON, William Robert",90,House,(TN-06),Tennessee,TN,6,100,-0.358,0.425,0.814,24,298,-61.39342
2016-10-19 13:04:34,MH09010700,10700,"ADAMS, Brockman (Brock)",90,House,(WA-07),Washington,WA,7,100,-0.396,-0.124,0.766,37,353,-94.19099
2016-10-19 13:04:34,MH09010640,10640,"WILSON, Charles Herbert",90,House,(CA-31),California,CA,31,100,-0.392,0.362,0.792,25,270,-62.95249
2016-10-19 13:04:34,MH09010639,10639,"WYMAN, Louis Crosby",90,House,(NH-01),New Hampshire,NH,1,200,0.236,-0.057,0.707,68,382,-132.18108
2016-10-19 13:04:34,MH09010638,10638,"WYDLER, John Waldemar",90,House,(NY-04),New York,NY,4,200,0.278,-0.592,0.677,56,326,-127.03169
2016-10-19 13:04:34,MH09010634,10634,"WATSON, Albert William",90,House,(SC-02),South Carolina,SC,2,200,0.239,0.633,0.784,40,353,-85.95693
2016-10-19 13:04:34,MH09010633,10633,"VAN DEERLIN, Lionel",90,House,(CA-37),California,CA,37,100,-0.401,-0.002,0.785,33,349,-84.30407
2016-10-19 13:04:34,MH09010631,10631,"TALCOTT, Burt Lacklen",90,House,(CA-12),California,CA,12,200,0.25,-0.114,0.763,42,356,-96.48209
2016-10-19 13:04:34,MH09010630,10630,"TAFT, Robert, Jr.",90,House,(OH-01),Ohio,OH,1,200,0.278,-0.784,0.702,53,329,-116.49863
2016-10-19 13:04:34,MH09010627,10627,"ST. ONGE, William Leon",90,House,(CT-02),Connecticut,CT,2,100,-0.417,-0.043,0.864,15,292,-42.53141
2016-10-19 13:04:34,MH09010626,10626,"SNYDER, Marion Gene",90,House,(KY-04),Kentucky,KY,4,200,0.26,0.299,0.77,41,351,-91.71885
2016-10-19 13:04:34,MH09010625,10625,"SKUBITZ, Joe",90,House,(KS-05),Kansas,KS,5,200,0.189,0.081,0.735,42,360,-110.6587
2016-10-19 13:04:34,MH09010622,10622,"RUMSFELD, Donald Henry",90,House,(IL-13),Illinois,IL,13,200,0.37,-0.776,0.696,68,371,-134.34359
2016-10-19 13:04:34,MH09010621,10621,"ROYBAL, Edward R.",90,House,(CA-30),California,CA,30,100,-0.61,-0.138,0.862,19,331,-49.30111
2016-10-19 13:04:34,MH09010620,10620,"ROONEY, Frederick Bernard",90,House,(PA-15),Pennsylvania,PA,15,100,-0.35,0.183,0.822,29,339,-66.48
2016-10-19 13:04:34,MH09010618,10618,"REID, Ogden Rogers",90,House,(NY-26),New York,NY,26,200,-0.063,-0.998,0.757,50,362,-100.84831
2016-10-19 13:04:34,MH09010617,10617,"REID, Charlotte Thompson",90,House,(IL-15),Illinois,IL,15,200,0.361,-0.11,0.778,37,382,-95.98706
2016-10-19 13:04:34,MH09010616,10616,"QUILLEN, James Henry",90,House,(TN-01),Tennessee,TN,1,200,0.246,0.229,0.714,52,349,-117.80101
2016-10-19 13:04:34,MH09010615,10615,"POOL, Joe Richard",90,House,(TX-03),Texas,TX,3,100,0.024,1.0,0.735,32,228,-70.32273
2016-10-19 13:04:34,MH09010614,10614,"PICKLE, James Jarrell (Jake)",90,House,(TX-10),Texas,TX,10,100,-0.219,0.528,0.712,41,330,-112.30642
2016-10-19 13:04:34,MH09010613,10613,"PATTEN, Edward James",90,House,(NJ-15),New Jersey,NJ,15,100,-0.426,0.246,0.827,27,389,-74.00644
2016-10-19 13:04:34,MH09010611,10611,"MURPHY, John Michael",90,House,(NY-16),New York,NY,16,100,-0.407,0.389,0.875,8,307,-40.85195
2016-10-19 13:04:34,MH09010610,10610,"MORTON, Rogers Clark Ballard",90,House,(MD-01),Maryland,MD,1,200,0.213,-0.314,0.675,64,344,-135.20801
2016-10-19 13:04:34,MH09010609,10609,"MINISH, Joseph George",90,House,(NJ-11),New Jersey,NJ,11,100,-0.299,-0.097,0.826,33,373,-71.25885
2016-10-19 13:04:34,MH09010607,10607,"McDADE, Joseph Michael",90,House,(PA-10),Pennsylvania,PA,10,200,0.093,-0.355,0.764,48,367,-98.9763
2016-10-19 13:04:34,MH09010606,10606,"McCLORY, Robert",90,House,(IL-12),Illinois,IL,12,200,0.256,-0.425,0.728,50,352,-111.8468
2016-10-19 13:04:34,MH09010605,10605,"MATSUNAGA, Spark Masayuki",90,House,(HI-00),Hawaii,HI,98,100,-0.379,-0.031,0.867,14,361,-51.32131
2016-10-19 13:04:34,MH09010603,10603,"MARSH, John Otho, Jr.",90,House,(VA-07),Virginia,VA,7,100,0.1,0.564,0.721,54,386,-126.2856
2016-10-19 13:04:34,MH09010601,10601,"LONG, Clarence Dickinson",90,House,(MD-02),Maryland,MD,2,100,-0.275,0.101,0.684,58,364,-138.32606
2016-10-19 13:04:34,MH09010600,10600,"LLOYD, Sherman Parkinson",90,House,(UT-02),Utah,UT,2,200,0.229,-0.184,0.72,44,346,-113.84037
2016-10-19 13:04:34,MH09010599,10599,"LEGGETT, Robert Louis",90,House,(CA-04),California,CA,4,100,-0.469,0.161,0.771,31,326,-84.92592
2016-10-19 13:04:34,MH09010598,10598,"JOHNSON, Albert Walter",90,House,(PA-23),Pennsylvania,PA,23,200,0.197,-0.02,0.752,46,369,-105.21573
2016-10-19 13:04:34,MH09010597,10597,"HUTCHINSON, J. Edward",90,House,(MI-04),Michigan,MI,4,200,0.444,-0.037,0.768,52,386,-102.10319
2016-10-19 13:04:34,MH09010596,10596,"HORTON, Frank Jefferson",90,House,(NY-36),New York,NY,36,200,-0.003,-0.359,0.71,59,365,-124.86519
2016-10-19 13:04:34,MH09010595,10595,"HAWKINS, Augustus Freeman (Gus)",90,House,(CA-21),California,CA,21,100,-0.514,-0.373,0.874,17,285,-38.43483
2016-10-19 13:04:34,MH09010594,10594,"HANNA, Richard Thomas",90,House,(CA-34),California,CA,34,100,-0.348,0.045,0.781,29,293,-72.31395
2016-10-19 13:04:34,MH09010593,10593,"GURNEY, Edward John",90,House,(FL-05),Florida,FL,5,200,0.305,0.18,0.83,22,281,-52.36289
2016-10-19 13:04:34,MH09010592,10592,"GROVER, James Russell, Jr.",90,House,(NY-02),New York,NY,2,200,0.251,-0.276,0.693,73,367,-134.74012
2016-10-19 13:04:34,MH09010591,10591,"GREEN, William Joseph",90,House,(PA-05),Pennsylvania,PA,5,100,-0.413,-0.414,0.865,17,348,-50.30357
2016-10-19 13:04:34,MH09010588,10588,"GIBBONS, Sam Melville",90,House,(FL-06),Florida,FL,6,100,-0.233,0.174,0.783,32,353,-86.22971
2016-10-19 13:04:34,MH09010587,10587,"FUQUA, Don",90,House,(FL-02),Florida,FL,2,100,-0.175,0.719,0.735,55,359,-110.7399
2016-10-19 13:04:34,MH09010586,10586,"FULTON, Richard Harmon",90,House,(TN-05),Tennessee,TN,5,100,-0.333,0.314,0.76,36,318,-87.22791
2016-10-19 13:04:34,MH09010585,10585,"FRASER, Donald MacKay",90,House,(MN-05),Minnesota,MN,5,100,-0.468,-0.466,0.814,27,342,-70.2037
2016-10-19 13:04:34,MH09010583,10583,"EDWARDS, William Donlon (Don)",90,House,(CA-09),California,CA,9,100,-0.598,-0.416,0.857,21,319,-49.34484
