date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS02410398,10398,"WRIGHT, Silas, Jr.",24,Senate,(NY),New York,NY,0,555,-0.41,-0.36,0.685,76,365,-138.25922
2016-10-19 13:04:34,MS02410029,10029,"WHITE, Hugh Lawson",24,Senate,(TN),Tennessee,TN,0,1275,-0.172,-0.183,0.572,125,390,-217.64644
2016-10-19 13:04:34,MS02409903,9903,"WEBSTER, Daniel",24,Senate,(MA),Massachusetts,MA,0,1275,0.447,0.182,0.779,30,238,-59.32977
2016-10-19 13:04:34,MS02409757,9757,"WALL, Garret Dorset",24,Senate,(NJ),New Jersey,NJ,0,555,-0.255,-0.421,0.565,84,288,-164.22098
2016-10-19 13:04:34,MS02409753,9753,"WALKER, Robert John",24,Senate,(MS),Mississippi,MS,0,555,-0.572,0.412,0.746,64,376,-110.18421
2016-10-19 13:04:34,MS02409542,9542,"TYLER, John",24,Senate,(VA),Virginia,VA,0,1275,-0.003,-0.834,0.637,5,32,-14.45608
2016-10-19 13:04:34,MS02409411,9411,"TOMLINSON, Gideon",24,Senate,(CT),Connecticut,CT,0,1275,0.383,0.065,0.813,28,327,-67.69276
2016-10-19 13:04:34,MS02409396,9396,"TIPTON, John",24,Senate,(IN),Indiana,IN,0,555,-0.162,0.987,0.664,56,275,-112.65425
2016-10-19 13:04:34,MS02409172,9172,"TALLMADGE, Nathaniel Pitcher",24,Senate,(NY),New York,NY,0,555,-0.169,0.827,0.674,64,342,-134.90673
2016-10-19 13:04:34,MS02409124,9124,"SWIFT, Benjamin",24,Senate,(VT),Vermont,VT,0,1275,0.272,0.141,0.794,35,360,-83.0393
2016-10-19 13:04:34,MS02409012,9012,"STRANGE, Robert",24,Senate,(NC),North Carolina,NC,0,555,-0.288,-0.362,0.693,21,149,-54.67169
2016-10-19 13:04:34,MS02408779,8779,"SPENCE, John Selby",24,Senate,(MD),Maryland,MD,0,1275,0.061,0.574,0.682,9,51,-19.53972
2016-10-19 13:04:34,MS02408752,8752,"SOUTHARD, Samuel Lewis",24,Senate,(NJ),New Jersey,NJ,0,1275,0.619,0.596,0.856,20,320,-49.76351
2016-10-19 13:04:34,MS02408670,8670,"SMITH, Nathan",24,Senate,(CT),Connecticut,CT,0,1275,0.448,-0.01,0.843,14,194,-33.17605
2016-10-19 13:04:34,MS02408443,8443,"SHEPLEY, Ether",24,Senate,(ME),Maine,ME,0,555,-0.548,-0.073,0.729,28,179,-56.63117
