date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MH00908338,8338,"SEAVER, Ebenezer",9,House,(MA-13),Massachusetts,MA,13,13,-0.201,0.512,0.722,22,113,-36.76438
2016-10-18 10:37:21,MH00908277,8277,"SCHUNEMAN, Martin Gerretsen",9,House,(NY-07),New York,NY,7,13,0.096,0.269,0.613,36,141,-68.93786
2016-10-18 10:37:21,MH00908203,8203,"SANDFORD, Thomas",9,House,(KY-04),Kentucky,KY,4,13,-0.246,-0.563,0.592,45,146,-76.4885
2016-10-18 10:37:21,MH00908187,8187,"SAMMONS, Thomas",9,House,(NY-13),New York,NY,13,13,0.013,-0.161,0.545,41,137,-83.15635
2016-10-18 10:37:21,MH00908175,8175,"SAILLY, Peter",9,House,(NY-11),New York,NY,11,13,0.198,0.18,0.638,34,144,-64.69223
2016-10-18 10:37:21,MH00908131,8131,"RUSSELL, John",9,House,(NY-14),New York,NY,14,13,0.44,0.152,0.637,34,146,-65.77344
2016-10-18 10:37:21,MH00907867,7867,"RICHARDS, Jacob",9,House,(PA-01),Pennsylvania,PA,1,13,-0.233,-0.112,0.644,31,124,-54.55908
2016-10-18 10:37:21,MH00907838,7838,"RHEA, John",9,House,(TN-01),Tennessee,TN,1,13,-0.231,0.144,0.658,29,144,-60.22203
2016-10-18 10:37:21,MH00907760,7760,"REA, John",9,House,(PA-07),Pennsylvania,PA,7,13,-0.238,-0.137,0.632,36,143,-65.69515
2016-10-18 10:37:21,MH00907727,7727,"RANDOLPH, Thomas Mann",9,House,(VA-21),Virginia,VA,21,13,-0.141,0.128,0.6,26,97,-49.58078
2016-10-18 10:37:21,MH00907723,7723,"RANDOLPH, John",9,House,(VA-15),Virginia,VA,15,13,-0.107,-0.994,0.812,9,119,-24.81871
2016-10-18 10:37:21,MH00907675,7675,"QUINCY, Josiah",9,House,(MA-01),Massachusetts,MA,1,1,0.674,-0.131,0.804,12,134,-29.17537
2016-10-18 10:37:21,MH00907645,7645,"PUGH, John",9,House,(PA-02),Pennsylvania,PA,2,13,-0.136,0.369,0.717,17,144,-47.83677
2016-10-18 10:37:21,MH00907537,7537,"PORTER, John",9,House,(PA-01),Pennsylvania,PA,1,13,-0.184,0.25,0.732,8,44,-13.72361
2016-10-18 10:37:21,MH00907469,7469,"PITKIN, Timothy",9,House,(CT-00),Connecticut,CT,98,1,0.64,-0.408,0.797,14,143,-32.48292
2016-10-18 10:37:21,MH00907055,7055,"OLIN, Gideon",9,House,(VT-01),Vermont,VT,1,13,-0.252,0.59,0.665,29,142,-58.037
2016-10-18 10:37:21,MH00906925,6925,"NICHOLSON, Joseph Hopper",9,House,(MD-07),Maryland,MD,7,13,-0.057,-0.22,0.554,16,39,-23.02994
2016-10-18 10:37:21,MH00906905,6905,"NEWTON, Thomas, Jr.",9,House,(VA-20),Virginia,VA,20,13,0.007,0.262,0.569,40,126,-71.14815
2016-10-18 10:37:21,MH00906871,6871,"NELSON, Roger",9,House,(MD-04),Maryland,MD,4,13,-0.124,0.094,0.593,30,103,-53.77943
2016-10-18 10:37:21,MH00906866,6866,"NELSON, Jeremiah",9,House,(MA-03),Massachusetts,MA,3,1,0.414,-0.449,0.748,18,127,-36.88967
2016-10-18 10:37:21,MH00906794,6794,"MUMFORD, Gurdon Saltonstall",9,House,(NY-03),New York,NY,3,13,0.232,0.442,0.638,23,103,-46.23853
2016-10-18 10:37:21,MH00906746,6746,"MOSELEY, Jonathan Ogden",9,House,(CT-00),Connecticut,CT,98,1,0.633,-0.423,0.821,10,126,-24.77672
2016-10-18 10:37:21,MH00906729,6729,"MORROW, John",9,House,(VA-02),Virginia,VA,2,13,-0.188,-0.201,0.697,22,123,-44.3383
2016-10-18 10:37:21,MH00906728,6728,"MORROW, Jeremiah",9,House,(OH-01),Ohio,OH,1,13,0.033,0.343,0.652,30,135,-57.69558
2016-10-18 10:37:21,MH00906653,6653,"MOORE, Thomas",9,House,(SC-07),South Carolina,SC,7,13,-0.255,-0.353,0.7,24,134,-47.87992
2016-10-18 10:37:21,MH00906643,6643,"MOORE, Nicholas Ruxton",9,House,(MD-05),Maryland,MD,5,13,-0.141,0.243,0.703,25,142,-50.1323
2016-10-18 10:37:21,MH00906422,6422,"MERIWETHER, David",9,House,(GA-00),Georgia,GA,98,13,-0.219,-0.976,0.725,12,74,-23.7514
2016-10-18 10:37:21,MH00906393,6393,"MEAD, Cowles",9,House,(GA-00),Georgia,GA,98,13,,,,,,
2016-10-18 10:37:21,MH00906241,6241,"McFARLAN, Duncan",9,House,(NC-07),North Carolina,NC,7,13,0.079,0.021,0.539,27,90,-55.63458
2016-10-18 10:37:21,MH00906198,6198,"McCREERY, William",9,House,(MD-05),Maryland,MD,5,13,0.019,0.154,0.52,42,135,-88.17805
2016-10-18 10:37:21,MH00906069,6069,"MASTERS, Josiah",9,House,(NY-10),New York,NY,10,13,0.107,-0.236,0.496,61,150,-105.31591
2016-10-18 10:37:21,MH00905981,5981,"MARION, Robert",9,House,(SC-01),South Carolina,SC,1,13,-0.114,-0.206,0.59,45,144,-76.02781
2016-10-18 10:37:21,MH00905917,5917,"MAGRUDER, Patrick",9,House,(MD-03),Maryland,MD,3,13,-0.2,-0.057,0.589,35,108,-57.15187
2016-10-18 10:37:21,MH00905895,5895,"MACON, Nathaniel",9,House,(NC-06),North Carolina,NC,6,13,-0.331,-0.944,0.774,9,95,-24.38087
2016-10-18 10:37:21,MH00905867,5867,"LYON, Matthew",9,House,(KY-01),Kentucky,KY,1,13,0.115,-0.319,0.484,36,102,-74.07674
2016-10-18 10:37:21,MH00905812,5812,"LOWER, Christian",9,House,(PA-03),Pennsylvania,PA,3,13,,,,,,
2016-10-18 10:37:21,MH00905724,5724,"LLOYD, Edward",9,House,(MD-07),Maryland,MD,7,13,-0.007,-0.285,0.68,10,48,-18.51666
2016-10-18 10:37:21,MH00905716,5716,"LIVINGSTON, Henry Walter",9,House,(NY-08),New York,NY,8,1,0.506,-0.395,0.852,2,63,-10.09205
2016-10-18 10:37:21,MH00905645,5645,"LEWIS, Joseph, Jr.",9,House,(VA-07),Virginia,VA,7,1,0.301,-0.79,0.669,21,126,-50.70428
2016-10-18 10:37:21,MH00905594,5594,"LEIB, Michael",9,House,(PA-01),Pennsylvania,PA,1,13,-0.057,0.091,0.529,30,92,-58.66435
2016-10-18 10:37:21,MH00905421,5421,"LAMBERT, John",9,House,(NJ-00),New Jersey,NJ,98,13,0.246,0.461,0.546,23,109,-65.94349
2016-10-18 10:37:21,MH00905338,5338,"KNIGHT, Nehemiah",9,House,(RI-00),Rhode Island,RI,98,13,-0.082,0.814,0.735,11,64,-19.73524
2016-10-18 10:37:21,MH00905163,5163,"KENAN, Thomas",9,House,(NC-05),North Carolina,NC,5,13,-0.253,-0.237,0.634,24,112,-51.01141
2016-10-18 10:37:21,MH00905151,5151,"KELLY, James",9,House,(PA-06),Pennsylvania,PA,6,1,0.381,-0.273,0.695,11,88,-32.04162
2016-10-18 10:37:21,MH00905064,5064,"JONES, Walter",9,House,(VA-08),Virginia,VA,8,13,-0.108,-0.128,0.616,22,116,-56.20218
2016-10-18 10:37:21,MH00904858,4858,"JACKSON, John George",9,House,(VA-01),Virginia,VA,1,13,-0.02,0.155,0.606,31,108,-54.06654
2016-10-18 10:37:21,MH00904600,4600,"HOUGH, David",9,House,(NH-00),New Hampshire,NH,98,1,0.604,-0.206,0.734,19,130,-40.24313
2016-10-18 10:37:21,MH00904532,4532,"HOLMES, David",9,House,(VA-04),Virginia,VA,4,13,-0.153,-0.134,0.641,29,145,-64.39484
2016-10-18 10:37:21,MH00904519,4519,"HOLLAND, James",9,House,(NC-11),North Carolina,NC,11,13,-0.244,0.409,0.587,20,75,-39.96231
2016-10-18 10:37:21,MH00904293,4293,"HELMS, William",9,House,(NJ-00),New Jersey,NJ,98,13,0.085,0.389,0.696,17,89,-32.31151
2016-10-18 10:37:21,MH00904181,4181,"HASTINGS, Seth",9,House,(MA-10),Massachusetts,MA,10,1,0.539,-0.155,0.789,13,131,-30.9833
2016-10-18 10:37:21,MH00903992,3992,"HAMILTON, John",9,House,(PA-10),Pennsylvania,PA,10,13,-0.27,0.297,0.718,23,128,-42.37617
2016-10-18 10:37:21,MH00903972,3972,"HALSEY, Silas",9,House,(NY-17),New York,NY,17,13,-0.145,0.58,0.742,19,146,-43.56252
2016-10-18 10:37:21,MH00903805,3805,"GREGG, Andrew",9,House,(PA-05),Pennsylvania,PA,5,13,-0.024,0.2,0.706,22,136,-47.4237
2016-10-18 10:37:21,MH00903779,3779,"GREEN, Isaiah Lewis",9,House,(MA-08),Massachusetts,MA,8,13,0.037,0.616,0.594,43,151,-78.63791
2016-10-18 10:37:21,MH00903763,3763,"GRAY, Edwin",9,House,(VA-19),Virginia,VA,19,13,-0.046,-0.772,0.709,16,101,-34.71621
2016-10-18 10:37:21,MH00903691,3691,"GOODWYN, Peterson",9,House,(VA-18),Virginia,VA,18,13,-0.24,-0.066,0.63,27,104,-48.05722
2016-10-18 10:37:21,MH00903652,3652,"GOLDSBOROUGH, Charles",9,House,(MD-08),Maryland,MD,8,1,0.301,-0.607,0.663,24,100,-41.07893
2016-10-18 10:37:21,MH00903483,3483,"GARNETT, James Mercer",9,House,(VA-11),Virginia,VA,11,13,-0.056,-0.998,0.8,10,134,-29.87144
2016-10-18 10:37:21,MH00903324,3324,"FOWLER, John",9,House,(KY-05),Kentucky,KY,5,13,-0.041,0.406,0.612,33,110,-53.99649
2016-10-18 10:37:21,MH00903173,3173,"FISK, James",9,House,(VT-03),Vermont,VT,3,13,0.082,0.507,0.673,24,136,-53.95747
2016-10-18 10:37:21,MH00903147,3147,"FINDLEY, William",9,House,(PA-08),Pennsylvania,PA,8,13,-0.026,0.481,0.731,25,139,-43.52415
2016-10-18 10:37:21,MH00902977,2977,"EPPES, John Wayles",9,House,(VA-16),Virginia,VA,16,13,-0.249,-0.095,0.673,24,124,-49.17078
2016-10-18 10:37:21,MH00902956,2956,"ELY, William",9,House,(MA-05),Massachusetts,MA,5,1,0.749,-0.509,0.781,16,149,-36.79891
2016-10-18 10:37:21,MH00902942,2942,"ELMER, Ebenezer",9,House,(NJ-00),New Jersey,NJ,98,13,0.083,0.571,0.634,36,142,-64.72358
2016-10-18 10:37:21,MH00902919,2919,"ELLIS, Caleb",9,House,(NH-00),New Hampshire,NH,98,1,0.547,-0.397,0.723,15,116,-37.59158
2016-10-18 10:37:21,MH00902911,2911,"ELLIOT, James",9,House,(VT-02),Vermont,VT,2,1,0.272,-0.155,0.563,50,148,-84.97869
2016-10-18 10:37:21,MH00902819,2819,"EARLY, Peter",9,House,(GA-00),Georgia,GA,98,13,0.04,-0.008,0.558,41,128,-74.77848
2016-10-18 10:37:21,MH00902813,2813,"EARLE, Elias",9,House,(SC-08),South Carolina,SC,8,13,-0.256,0.036,0.649,32,125,-54.11134
2016-10-18 10:37:21,MH00902800,2800,"DWIGHT, Theodore",9,House,(CT-00),Connecticut,CT,98,1,,,,,,
2016-10-18 10:37:21,MH00902583,2583,"DICKSON, William",9,House,(TN-03),Tennessee,TN,3,13,0.029,0.147,0.654,12,72,-30.60588
2016-10-18 10:37:21,MH00902426,2426,"DAWSON, John",9,House,(VA-10),Virginia,VA,10,13,-0.122,0.071,0.606,30,102,-51.09178
2016-10-18 10:37:21,MH00902357,2357,"DAVENPORT, John",9,House,(CT-00),Connecticut,CT,98,1,0.731,-0.297,0.763,19,134,-36.21808
2016-10-18 10:37:21,MH00902332,2332,"DARBY, Ezra",9,House,(NJ-00),New Jersey,NJ,98,13,-0.099,0.825,0.689,27,148,-55.12926
2016-10-18 10:37:21,MH00902316,2316,"DANA, Samuel Whittlesey",9,House,(CT-00),Connecticut,CT,98,1,0.776,-0.178,0.779,17,126,-31.52102
2016-10-18 10:37:21,MH00902294,2294,"CUTTS, Richard",9,House,(MA-14),Massachusetts,MA,14,13,0.03,0.783,0.758,19,130,-35.98173
2016-10-18 10:37:21,MH00902214,2214,"CROWNINSHIELD, Jacob",9,House,(MA-02),Massachusetts,MA,2,13,0.017,0.913,0.672,16,98,-39.00148
2016-10-18 10:37:21,MH00902099,2099,"COVINGTON, Leonard",9,House,(MD-02),Maryland,MD,2,13,-0.089,-0.294,0.582,32,111,-60.06259
2016-10-18 10:37:21,MH00902021,2021,"COOK, Orchard",9,House,(MA-16),Massachusetts,MA,16,13,0.369,0.834,0.78,9,86,-21.3293
2016-10-18 10:37:21,MH00902005,2005,"CONRAD, Frederick",9,House,(PA-02),Pennsylvania,PA,2,13,-0.344,0.814,0.755,16,134,-37.71252
2016-10-18 10:37:21,MH00901853,1853,"CLOPTON, John",9,House,(VA-22),Virginia,VA,22,13,-0.27,-0.153,0.651,20,84,-36.0553
2016-10-18 10:37:21,MH00901849,1849,"CLINTON, George",9,House,(NY-02),New York,NY,2,13,0.163,0.236,0.712,9,63,-21.43958
2016-10-18 10:37:21,MH00901815,1815,"CLAY, Matthew",9,House,(VA-14),Virginia,VA,14,13,-0.289,-0.391,0.653,24,110,-46.85414
2016-10-18 10:37:21,MH00901814,1814,"CLAY, Joseph",9,House,(PA-01),Pennsylvania,PA,1,13,-0.195,-0.421,0.639,22,98,-43.8477
2016-10-18 10:37:21,MH00901756,1756,"CLARK, Christopher Henderson",9,House,(VA-13),Virginia,VA,13,13,-0.174,-0.985,0.636,21,92,-41.62588
2016-10-18 10:37:21,MH00901736,1736,"CLAIBORNE, John",9,House,(VA-17),Virginia,VA,17,13,-0.07,-0.227,0.65,27,146,-62.84456
2016-10-18 10:37:21,MH00901708,1708,"CHITTENDEN, Martin",9,House,(VT-04),Vermont,VT,4,1,0.488,-0.612,0.726,18,113,-36.18419
2016-10-18 10:37:21,MH00901635,1635,"CHANDLER, John",9,House,(MA-17),Massachusetts,MA,17,13,0.192,-0.185,0.426,71,147,-125.43051
2016-10-18 10:37:21,MH00901575,1575,"CASEY, Levi",9,House,(SC-06),South Carolina,SC,6,13,-0.234,-0.569,0.666,24,95,-38.65029
2016-10-18 10:37:21,MH00901455,1455,"CAMPBELL, John",9,House,(MD-01),Maryland,MD,1,1,0.427,-0.559,0.691,15,81,-29.8927
2016-10-18 10:37:21,MH00901448,1448,"CAMPBELL, George Washington",9,House,(TN-02),Tennessee,TN,2,13,-0.28,0.203,0.685,16,89,-33.64831
2016-10-18 10:37:21,MH00901354,1354,"BUTLER, William",9,House,(SC-02),South Carolina,SC,2,13,-0.263,-0.218,0.631,32,112,-51.53768
2016-10-18 10:37:21,MH00901323,1323,"BURWELL, William Armisted",9,House,(VA-13),Virginia,VA,13,13,-0.295,-0.429,0.741,5,52,-15.55748
2016-10-18 10:37:21,MH00901174,1174,"BRYAN, Joseph",9,House,(GA-00),Georgia,GA,98,13,-0.168,-0.986,0.766,7,98,-26.12056
2016-10-18 10:37:21,MH00901132,1132,"BROWN, Robert",9,House,(PA-02),Pennsylvania,PA,2,13,-0.259,0.352,0.768,14,139,-36.69355
2016-10-18 10:37:21,MH00901085,1085,"BROOM, James Madison",9,House,(DE-01),Delaware,DE,1,1,0.619,-0.244,0.826,5,71,-13.55445
2016-10-18 10:37:21,MH00900941,941,"BOYLE, John",9,House,(KY-02),Kentucky,KY,2,13,-0.099,0.139,0.659,15,63,-26.24672
2016-10-18 10:37:21,MH00900805,805,"BLOUNT, Thomas",9,House,(NC-03),North Carolina,NC,3,13,-0.312,-0.044,0.66,30,140,-58.17798
2016-10-18 10:37:21,MH00900773,773,"BLAKE, John, Jr.",9,House,(NY-05),New York,NY,5,13,0.019,0.289,0.696,31,146,-52.95902
2016-10-18 10:37:21,MH00900754,754,"BLACKLEDGE, William",9,House,(NC-04),North Carolina,NC,4,13,-0.111,0.066,0.617,14,48,-23.2069
2016-10-18 10:37:21,MH00900733,733,"BISHOP, Phanuel",9,House,(MA-09),Massachusetts,MA,9,13,-0.038,0.483,0.652,7,46,-19.66615
2016-10-18 10:37:21,MH00900697,697,"BIDWELL, Barnabas",9,House,(MA-12),Massachusetts,MA,12,13,0.009,1.0,0.746,20,142,-41.61924
2016-10-18 10:37:21,MH00900686,686,"BIBB, William Wyatt",9,House,(GA-00),Georgia,GA,98,13,-0.373,-0.565,0.701,5,31,-10.99956
2016-10-18 10:37:21,MH00900679,679,"BETTON, Silas",9,House,(NH-00),New Hampshire,NH,98,1,0.721,-0.571,0.741,19,132,-39.62942
2016-10-18 10:37:21,MH00900571,571,"BEDINGER, George Michael",9,House,(KY-06),Kentucky,KY,6,13,-0.208,-0.466,0.628,39,153,-71.23661
2016-10-18 10:37:21,MH00900505,505,"BASSETT, Burwell",9,House,(VA-12),Virginia,VA,12,13,-0.322,-0.308,0.653,26,135,-57.60023
2016-10-18 10:37:21,MH00900436,436,"BARKER, Joseph",9,House,(MA-07),Massachusetts,MA,7,13,0.114,0.631,0.695,22,136,-49.54491
2016-10-18 10:37:21,MH00900429,429,"BARD, David",9,House,(PA-04),Pennsylvania,PA,4,13,-0.384,0.201,0.684,26,126,-47.82425
2016-10-18 10:37:21,MH00900222,222,"ARCHER, John",9,House,(MD-06),Maryland,MD,6,13,-0.059,-0.132,0.584,25,69,-37.06405
2016-10-18 10:37:21,MH00900169,169,"ANDERSON, Isaac",9,House,(PA-03),Pennsylvania,PA,3,13,-0.309,0.424,0.728,17,136,-43.11754
2016-10-18 10:37:21,MH00900148,148,"ALSTON, Willis",9,House,(NC-02),North Carolina,NC,2,13,-0.131,0.521,0.619,39,142,-68.07691
2016-10-18 10:37:21,MH00900080,80,"ALEXANDER, Evan Shelby",9,House,(NC-10),North Carolina,NC,10,13,-0.002,-0.275,0.62,20,101,-48.22274
2016-10-18 10:37:21,MS00910396,10396,"WRIGHT, Robert",9,Senate,(MD),Maryland,MD,0,13,0.054,0.222,0.652,12,54,-23.07733
2016-10-18 10:37:21,MS00910379,10379,"WORTHINGTON, Thomas",9,Senate,(OH),Ohio,OH,0,13,-0.178,-0.152,0.65,18,80,-34.41662
2016-10-18 10:37:21,MS00910043,10043,"WHITE, Samuel",9,Senate,(DE),Delaware,DE,0,1,0.607,0.192,0.803,2,73,-15.98314
2016-10-18 10:37:21,MS00909517,9517,"TURNER, James",9,Senate,(NC),North Carolina,NC,0,13,-0.472,-0.882,0.753,11,74,-20.96527
2016-10-18 10:37:21,MS00909452,9452,"TRACY, Uriah",9,Senate,(CT),Connecticut,CT,0,1,0.73,0.331,0.749,8,75,-21.71485
2016-10-18 10:37:21,MS00909366,9366,"THRUSTON, Buckner",9,Senate,(KY),Kentucky,KY,0,13,-0.059,0.507,0.709,10,66,-22.73738
2016-10-18 10:37:21,MS00909088,9088,"SUMTER, Thomas",9,Senate,(SC),South Carolina,SC,0,13,-0.694,-0.656,0.678,17,74,-28.81104
2016-10-18 10:37:21,MS00908977,8977,"STONE, David",9,Senate,(NC),North Carolina,NC,0,13,-0.23,-0.973,0.595,14,50,-25.95216
2016-10-18 10:37:21,MS00908678,8678,"SMITH, Samuel",9,Senate,(MD),Maryland,MD,0,13,0.032,0.164,0.663,13,79,-32.46128
2016-10-18 10:37:21,MS00908647,8647,"SMITH, John",9,Senate,(NY),New York,NY,0,13,-0.047,-0.065,0.616,15,75,-36.28839
2016-10-18 10:37:21,MS00908645,8645,"SMITH, John",9,Senate,(OH),Ohio,OH,0,13,-0.124,0.115,0.532,22,65,-41.06515
2016-10-18 10:37:21,MS00908639,8639,"SMITH, Israel",9,Senate,(VT),Vermont,VT,0,13,0.014,-0.983,0.602,26,81,-41.04712
2016-10-18 10:37:21,MS00908608,8608,"SMITH, Daniel",9,Senate,(TN),Tennessee,TN,0,13,-0.222,0.24,0.747,10,79,-23.03813
2016-10-18 10:37:21,MS00907792,7792,"REED, Philip",9,Senate,(MD),Maryland,MD,0,13,0.309,-0.34,0.694,11,65,-23.72006
2016-10-18 10:37:21,MS00907493,7493,"PLUMER, William",9,Senate,(NH),New Hampshire,NH,0,1,0.861,-0.509,0.655,21,84,-35.55161
2016-10-18 10:37:21,MS00907428,7428,"PICKERING, Timothy",9,Senate,(MA),Massachusetts,MA,0,1,0.647,-0.41,0.818,4,84,-16.82531
2016-10-18 10:37:21,MS00906625,6625,"MOORE, Andrew",9,Senate,(VA),Virginia,VA,0,13,-0.244,-0.446,0.742,10,80,-23.83033
2016-10-18 10:37:21,MS00906577,6577,"MITCHILL, Samuel Latham",9,Senate,(NY),New York,NY,0,13,0.088,0.362,0.678,16,75,-29.13729
2016-10-18 10:37:21,MS00906472,6472,"MILLEDGE, John",9,Senate,(GA),Georgia,GA,0,13,-0.014,-0.187,0.651,14,74,-31.77263
2016-10-18 10:37:21,MS00905890,5890,"MACLAY, Samuel",9,Senate,(PA),Pennsylvania,PA,0,13,-0.383,-0.898,0.774,7,81,-20.76696
2016-10-18 10:37:21,MS00905744,5744,"LOGAN, George",9,Senate,(PA),Pennsylvania,PA,0,13,-0.074,-0.458,0.69,14,73,-27.12704
2016-10-18 10:37:21,MS00905303,5303,"KITCHELL, Aaron",9,Senate,(NJ),New Jersey,NJ,0,13,0.058,-0.369,0.599,23,83,-42.5773
2016-10-18 10:37:21,MS00904854,4854,"JACKSON, James",9,Senate,(GA),Georgia,GA,0,13,-0.32,-0.18,0.774,9,98,-25.06894
2016-10-18 10:37:21,MS00904656,4656,"HOWLAND, Benjamin",9,Senate,(RI),Rhode Island,RI,0,13,-0.178,-0.222,0.774,7,78,-19.96607
2016-10-18 10:37:21,MS00904433,4433,"HILLHOUSE, James",9,Senate,(CT),Connecticut,CT,0,1,0.696,-0.243,0.745,11,79,-23.29451
