date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-25 03:22:44,MS08000710,710,"BILBO, Theodore Gilmore",80,Senate,(MS),Mississippi,MS,0,100,,-0.171,0.939,,,,
2017-01-25 03:22:44,MS08007070,7070,"O'MAHONEY, Joseph Christopher",80,Senate,(WY),Wyoming,WY,0,100,,-0.236,0.243,0.78,21,205,-50.91083
2017-01-25 03:22:44,MS08007960,7960,"ROBERTSON, Edward Vivian",80,Senate,(WY),Wyoming,WY,0,200,,0.368,0.404,0.738,25,176,-53.58794
2017-01-25 03:22:44,MS08006137,6137,"McCARTHY, Joseph Raymond",80,Senate,(WI),Wisconsin,WI,0,200,,0.287,0.01,0.743,27,210,-62.26273
2017-01-25 03:22:44,MS08010110,10110,"WILEY, Alexander",80,Senate,(WI),Wisconsin,WI,0,200,,0.169,-0.4,0.759,31,213,-58.71615
2017-01-25 03:22:44,MS08007826,7826,"REVERCOMB, William Chapman",80,Senate,(WV),West Virginia,WV,0,200,,0.28,0.069,0.716,34,211,-70.54509
2017-01-25 03:22:44,MS08005240,5240,"KILGORE, Harley Martin",80,Senate,(WV),West Virginia,WV,0,100,,-0.476,0.073,0.844,15,224,-37.95408
2017-01-25 03:22:44,MS08005913,5913,"MAGNUSON, Warren Grant",80,Senate,(WA),Washington,WA,0,100,,-0.325,0.179,0.799,18,196,-44.0598
2017-01-25 03:22:44,MS08001395,1395,"CAIN, Harry Pulliam",80,Senate,(WA),Washington,WA,0,200,,0.352,-0.016,0.795,24,228,-52.18292
2017-01-25 03:22:44,MS08001365,1365,"BYRD, Harry Flood",80,Senate,(VA),Virginia,VA,0,100,,0.188,0.564,0.617,52,206,-99.5126
2017-01-25 03:22:44,MS08007958,7958,"ROBERTSON, Absalom Willis",80,Senate,(VA),Virginia,VA,0,100,,0.078,0.754,0.654,47,226,-96.01699
2017-01-25 03:22:44,MS08003206,3206,"FLANDERS, Ralph Edward",80,Senate,(VT),Vermont,VT,0,200,,0.175,-0.789,0.75,29,207,-59.58978
2017-01-25 03:22:44,MS08000052,52,"AIKEN, George David",80,Senate,(VT),Vermont,VT,0,200,,0.062,-0.435,0.628,54,225,-104.64035
2017-01-25 03:22:44,MS08009291,9291,"THOMAS, Elbert Duncan",80,Senate,(UT),Utah,UT,0,100,,-0.317,0.237,0.736,26,207,-63.51743
2017-01-25 03:22:44,MS08009865,9865,"WATKINS, Arthur Vivian",80,Senate,(UT),Utah,UT,0,200,,0.312,-0.224,0.746,29,225,-65.9277
2017-01-25 03:22:44,MS08001986,1986,"CONNALLY, Thomas Terry (Tom)",80,Senate,(TX),Texas,TX,0,100,,-0.195,0.581,0.686,43,213,-80.24582
2017-01-25 03:22:44,MS08007021,7021,"O'DANIEL, Wilbert Lee (Pappy)",80,Senate,(TX),Texas,TX,0,100,,0.231,0.973,0.659,34,193,-80.62392
2017-01-25 03:22:44,MS08006293,6293,"McKELLAR, Kenneth Douglas",80,Senate,(TN),Tennessee,TN,0,100,,-0.209,0.312,0.382,88,214,-205.75835
2017-01-25 03:22:44,MS08008929,8929,"STEWART, Arthur Thomas",80,Senate,(TN),Tennessee,TN,0,100,,-0.101,0.799,0.652,37,207,-88.54902
2017-01-25 03:22:44,MS08001330,1330,"BUSHFIELD, Harlan John",80,Senate,(SD),South Dakota,SD,0,200,,0.485,0.465,0.783,15,146,-35.65752
2017-01-25 03:22:44,MS08003882,3882,"GURNEY, John Chandler (Chan)",80,Senate,(SD),South Dakota,SD,0,200,,0.217,-0.117,0.762,32,232,-63.08724
2017-01-25 03:22:44,MS08006107,6107,"MAYBANK, Burnet Rhett",80,Senate,(SC),South Carolina,SC,0,100,,-0.126,0.901,0.779,18,218,-54.5662
2017-01-25 03:22:44,MS08005009,5009,"JOHNSTON, Olin DeWitt Talmadge",80,Senate,(SC),South Carolina,SC,0,100,,-0.166,0.986,0.746,26,233,-68.14759
2017-01-25 03:22:44,MS08003783,3783,"GREEN, Theodore Francis",80,Senate,(RI),Rhode Island,RI,0,100,,-0.342,-0.025,0.821,19,225,-44.44315
2017-01-25 03:22:44,MS08006260,6260,"McGRATH, James Howard",80,Senate,(RI),Rhode Island,RI,0,100,,-0.406,-0.014,0.861,13,218,-32.73971
2017-01-25 03:22:44,MS08006021,6021,"MARTIN, Edward",80,Senate,(PA),Pennsylvania,PA,0,200,,0.441,-0.497,0.842,14,217,-37.38519
2017-01-25 03:22:44,MS08006836,6836,"MYERS, Francis John",80,Senate,(PA),Pennsylvania,PA,0,100,,-0.446,-0.184,0.848,17,225,-37.0826
2017-01-25 03:22:44,MS08096738,96738,"MORSE, Wayne Lyman",80,Senate,(OR),Oregon,OR,0,200,,-0.186,-0.697,0.666,47,225,-91.30259
2017-01-25 03:22:44,MS08002066,2066,"CORDON, Guy",80,Senate,(OR),Oregon,OR,0,200,,0.225,0.075,0.767,27,222,-58.83893
2017-01-25 03:22:44,MS08009303,9303,"THOMAS, John William Elmer",80,Senate,(OK),Oklahoma,OK,0,100,,-0.16,0.618,0.684,38,199,-75.47402
2017-01-25 03:22:44,MS08006629,6629,"MOORE, Edward Hall",80,Senate,(OK),Oklahoma,OK,0,200,,0.642,0.52,0.794,24,204,-46.97041
2017-01-25 03:22:44,MS08001024,1024,"BRICKER, John William",80,Senate,(OH),Ohio,OH,0,200,,0.528,-0.247,0.866,11,216,-31.0689
2017-01-25 03:22:44,MS08009152,9152,"TAFT, Robert Alphonso",80,Senate,(OH),Ohio,OH,0,200,,0.364,-0.692,0.826,22,224,-42.79321
2017-01-25 03:22:44,MS08010450,10450,"YOUNG, Milton Ruben",80,Senate,(ND),North Dakota,ND,0,200,,0.172,0.187,0.649,47,226,-97.79153
2017-01-25 03:22:44,MS08005452,5452,"LANGER, William",80,Senate,(ND),North Dakota,ND,0,200,,0.023,0.436,0.345,115,208,-221.52275
2017-01-25 03:22:44,MS08004483,4483,"HOEY, Clyde Roark",80,Senate,(NC),North Carolina,NC,0,100,,-0.02,0.58,0.717,29,230,-76.49983
2017-01-25 03:22:44,MS08009552,9552,"UMSTEAD, William Bradley",80,Senate,(NC),North Carolina,NC,0,100,,-0.092,0.702,0.711,28,217,-74.10242
