date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 00:26:25,MH03002338,2338,"DARLING, Mason Cook",30,House,(WI-00),Wisconsin,WI,98,100,,-0.044,-0.555,0.664,56,282,-115.27746
2017-01-23 00:26:25,MH03005860,5860,"LYNDE, William Pitt",30,House,(WI-00),Wisconsin,WI,98,100,,-0.258,-0.333,0.529,80,221,-140.6932
2017-01-23 00:26:25,MH03004750,4750,"HUNT, Washington",30,House,(NY-34),New York,NY,34,29,,0.346,0.167,0.84,21,369,-64.39752
2017-01-23 00:26:25,MH03007661,7661,"PUTNAM, Harvey",30,House,(NY-33),New York,NY,33,29,,0.389,-0.131,0.736,53,374,-114.77318
2017-01-23 00:26:25,MH03003948,3948,"HALL, Nathan Kelsey",30,House,(NY-32),New York,NY,32,29,,0.363,-0.135,0.791,36,375,-88.0932
2017-01-23 00:26:25,MH03006046,6046,"MARVIN, Dudley",30,House,(NY-31),New York,NY,31,29,,0.414,-0.175,0.741,52,414,-123.8972
2017-01-23 00:26:25,MH03008113,8113,"RUMSEY, David",30,House,(NY-30),New York,NY,30,29,,0.467,-0.121,0.769,50,446,-117.30242
2017-01-23 00:26:25,MH03008061,8061,"ROSE, Robert Lawson",30,House,(NY-29),New York,NY,29,29,,0.202,0.103,0.731,32,218,-68.33691
2017-01-23 00:26:25,MH03004533,4533,"HOLMES, Elias Bellows",30,House,(NY-28),New York,NY,28,29,,0.34,-0.117,0.689,69,377,-140.62788
2017-01-23 00:26:25,MH03004522,4522,"HOLLEY, John Milton",30,House,(NY-27),New York,NY,27,29,,,,,,,
2017-01-23 00:26:25,MH03000756,756,"BLACKMAR, Esbon",30,House,(NY-27),New York,NY,27,29,,0.423,-0.052,0.82,13,152,-30.09089
2017-01-23 00:26:25,MH03005519,5519,"LAWRENCE, William Thomas",30,House,(NY-26),New York,NY,26,29,,0.466,-0.371,0.793,34,394,-91.58136
2017-01-23 00:26:25,MH03001979,1979,"CONGER, Harmon Sweatland",30,House,(NY-25),New York,NY,25,29,,0.396,-0.352,0.715,67,417,-139.76612
2017-01-23 00:26:25,MH03004817,4817,"IRVIN, Alexander",30,House,(PA-24),Pennsylvania,PA,24,29,,0.068,-0.02,0.645,67,302,-132.39036
2017-01-23 00:26:25,MH03003720,3720,"GOTT, Daniel",30,House,(NY-24),New York,NY,24,29,,0.44,-0.469,0.716,69,423,-141.50249
2017-01-23 00:26:25,MH03009326,9326,"THOMPSON, James",30,House,(PA-23),Pennsylvania,PA,23,100,,-0.137,-0.347,0.66,63,287,-119.07938
2017-01-23 00:26:25,MH03002744,2744,"DUER, William",30,House,(NY-23),New York,NY,23,29,,0.197,0.151,0.726,52,310,-99.38895
2017-01-23 00:26:25,MH03003069,3069,"FARRELLY, John Wilson",30,House,(PA-22),Pennsylvania,PA,22,29,,0.259,0.06,0.781,38,349,-86.15715
2017-01-23 00:26:25,MH03000725,725,"BIRDSALL, Ausburn",30,House,(NY-22),New York,NY,22,100,,-0.282,-0.226,0.715,63,359,-120.35558
2017-01-23 00:26:25,MH03004018,4018,"HAMPTON, Moses",30,House,(PA-21),Pennsylvania,PA,21,29,,0.274,0.085,0.767,41,345,-91.39243
2017-01-23 00:26:25,MH03008058,8058,"ROOT, Joseph Mosley",30,House,(OH-21),Ohio,OH,21,29,,0.584,-0.812,0.586,111,394,-210.43494
2017-01-23 00:26:25,MH03008853,8853,"STARKWEATHER, George Anson",30,House,(NY-21),New York,NY,21,100,,0.039,-0.999,0.77,45,377,-98.30493
2017-01-23 00:26:25,MH03002566,2566,"DICKEY, John",30,House,(PA-20),Pennsylvania,PA,20,29,,0.41,-0.365,0.678,88,437,-169.9265
2017-01-23 00:26:25,MH03003567,3567,"GIDDINGS, Joshua Reed",30,House,(OH-20),Ohio,OH,20,29,,0.53,-0.77,0.66,61,299,-124.14554
2017-01-23 00:26:25,MH03004918,4918,"JENKINS, Timothy",30,House,(NY-20),New York,NY,20,100,,0.091,-0.965,0.651,77,358,-153.41919
2017-01-23 00:26:25,MH03005960,5960,"MANN, Job",30,House,(PA-19),Pennsylvania,PA,19,100,,-0.229,-0.367,0.725,63,442,-141.95092
2017-01-23 00:26:25,MH03002209,2209,"CROWELL, John",30,House,(OH-19),Ohio,OH,19,29,,0.721,-0.391,0.803,38,372,-81.4597
