date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-22 02:00:21,MH10410757,10757,"MINK, Patsy Takemoto",104,House,(HI-02),Hawaii,HI,2,100,,-0.513,-0.067,0.799,103,1164,-261.78097
2017-01-22 02:00:21,MH10415245,15245,"ABERCROMBIE, Neil",104,House,(HI-01),Hawaii,HI,1,100,,-0.432,-0.026,0.731,171,1134,-355.38804
2017-01-22 02:00:21,MH10414066,14066,"YOUNG, Donald Edwin",104,House,(AK-01),Alaska,AK,1,200,,0.279,-0.005,0.823,76,1065,-207.40763
2017-01-22 02:00:21,MH10429582,29582,"TATE, Randy J.",104,House,(WA-09),Washington,WA,9,200,,0.471,-0.076,0.87,70,1168,-163.10654
2017-01-22 02:00:21,MH10439312,39312,"DUNN, Jennifer Blackburn",104,House,(WA-08),Washington,WA,8,200,,0.384,-0.261,0.852,68,1135,-182.42577
2017-01-22 02:00:21,MH10415613,15613,"McDERMOTT, James A.",104,House,(WA-07),Washington,WA,7,100,,-0.666,-0.197,0.835,83,1145,-206.90301
2017-01-22 02:00:21,MH10414413,14413,"DICKS, Norman DeValois",104,House,(WA-06),Washington,WA,6,100,,-0.312,0.11,0.734,150,1129,-349.8227
2017-01-22 02:00:21,MH10429581,29581,"NETHERCUTT, George R., Jr.",104,House,(WA-05),Washington,WA,5,200,,0.357,0.08,0.858,65,1158,-176.82556
2017-01-22 02:00:21,MH10429580,29580,"HASTINGS, Richard Norman (Doc)",104,House,(WA-04),Washington,WA,4,200,,0.416,0.411,0.91,41,1161,-109.72475
2017-01-22 02:00:21,MH10429579,29579,"SMITH, Linda",104,House,(WA-03),Washington,WA,3,200,,0.349,0.002,0.819,107,1140,-227.86287
2017-01-22 02:00:21,MH10429578,29578,"METCALF, Jack",104,House,(WA-02),Washington,WA,2,200,,0.384,-0.169,0.759,135,1154,-318.04087
2017-01-22 02:00:21,MH10429577,29577,"WHITE, Richard Alan (Rick)",104,House,(WA-01),Washington,WA,1,200,,0.374,-0.446,0.82,104,1161,-229.88813
2017-01-22 02:00:21,MH10429558,29558,"BUNN, Jim",104,House,(OR-05),Oregon,OR,5,200,,0.178,-0.018,0.724,155,1165,-376.1993
