date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS10495407,95407,"CAMPBELL, Ben Nighthorse",104,Senate,(CO),Colorado,CO,0,200,,0.23,0.129,0.667,121,697,-281.8105
2017-01-10 02:15:54,MS10494659,94659,"SHELBY, Richard C.",104,Senate,(AL),Alabama,AL,0,200,,0.438,0.551,0.806,71,784,2136.639
2017-01-10 02:15:54,MS10449504,49504,"FRAHM, Sheila",104,Senate,(KS),Kansas,KS,0,200,,0.492,0.042,0.856,8,114,-17.75837
2017-01-10 02:15:54,MS10449503,49503,"THOMPSON, Fred Dalton",104,Senate,(TN),Tennessee,TN,0,200,,0.403,-0.679,0.804,68,799,-174.4238
2017-01-10 02:15:54,MS10449502,49502,"FRIST, William H.",104,Senate,(TN),Tennessee,TN,0,200,,0.366,-0.222,0.873,41,799,-108.96204
2017-01-10 02:15:54,MS10449501,49501,"ASHCROFT, John David",104,Senate,(MO),Missouri,MO,0,200,,0.535,-0.18,0.88,43,794,-101.73421
2017-01-10 02:15:54,MS10449500,49500,"ABRAHAM, Spencer",104,Senate,(MI),Michigan,MI,0,200,,0.311,-0.266,0.821,65,806,-158.82971
2017-01-10 02:15:54,MS10449309,49309,"FEINGOLD, Russell Dana",104,Senate,(WI),Wisconsin,WI,0,100,,-0.31,-0.951,0.733,111,805,-250.04337
2017-01-10 02:15:54,MS10449308,49308,"MURRAY, Patty",104,Senate,(WA),Washington,WA,0,100,,-0.338,-0.34,0.812,70,801,1820.713
2017-01-10 02:15:54,MS10449307,49307,"BENNETT, Robert",104,Senate,(UT),Utah,UT,0,200,,0.331,-0.11,0.85,49,783,-127.12113
2017-01-10 02:15:54,MS10449306,49306,"HUTCHISON, Kathryn Ann Bailey (Kay)",104,Senate,(TX),Texas,TX,0,200,,0.356,0.014,0.868,37,800,-113.59772
2017-01-10 02:15:54,MS10449304,49304,"FAIRCLOTH, Duncan McLauchlin (Lauch)",104,Senate,(NC),North Carolina,NC,0,200,,0.71,0.502,0.87,43,779,-108.52853
2017-01-10 02:15:54,MS10449303,49303,"MOSELEY BRAUN, Carol",104,Senate,(IL),Illinois,IL,0,100,,-0.333,-0.507,0.754,114,798,-225.048
2017-01-10 02:15:54,MS10449302,49302,"KEMPTHORNE, Dirk",104,Senate,(ID),Idaho,ID,0,200,,0.461,0.158,0.885,41,801,-98.0121
2017-01-10 02:15:54,MS10449301,49301,"COVERDELL, Paul",104,Senate,(GA),Georgia,GA,0,200,,0.407,-0.003,0.9,30,802,-84.17838
2017-01-10 02:15:54,MS10449300,49300,"FEINSTEIN, Dianne",104,Senate,(CA),California,CA,0,100,,-0.259,-0.221,0.696,142,800,2184.239
2017-01-10 02:15:54,MS10449101,49101,"WELLSTONE, Paul David",104,Senate,(MN),Minnesota,MN,0,100,,-0.581,-0.674,0.817,70,804,-162.61672
2017-01-10 02:15:54,MS10429367,29367,"GRAMS, Rod",104,Senate,(MN),Minnesota,MN,0,200,,0.505,-0.194,0.88,48,794,-101.25011
2017-01-10 02:15:54,MS10429141,29141,"SANTORUM, Richard John (Rick)",104,Senate,(PA),Pennsylvania,PA,0,200,,0.337,-0.232,0.844,56,798,-135.42317
2017-01-10 02:15:54,MS10415705,15705,"ROBB, Charles Spittal",104,Senate,(VA),Virginia,VA,0,100,,-0.2,-0.042,0.707,137,802,-277.88713
2017-01-10 02:15:54,MS10415704,15704,"LIEBERMAN, Joseph I.",104,Senate,(CT),Connecticut,CT,0,100,,-0.204,-0.315,0.628,178,798,-371.22881
2017-01-10 02:15:54,MS10415703,15703,"KOHL, Herbert H.",104,Senate,(WI),Wisconsin,WI,0,100,,-0.254,-0.407,0.721,117,805,-263.65796
2017-01-10 02:15:54,MS10415702,15702,"KERREY, J. Robert",104,Senate,(NE),Nebraska,NE,0,100,,-0.222,-0.058,0.663,152,786,-323.22641
2017-01-10 02:15:54,MS10415701,15701,"BURNS, Conrad",104,Senate,(MT),Montana,MT,0,200,,0.362,0.221,0.867,51,806,-114.9279
2017-01-10 02:15:54,MS10415700,15700,"BRYAN, Richard H",104,Senate,(NV),Nevada,NV,0,100,,-0.24,0.175,0.696,150,804,-291.17394
2017-01-10 02:15:54,MS10415633,15633,"THOMAS, Craig Lyle",104,Senate,(WY),Wyoming,WY,0,200,,0.446,-0.125,0.851,62,797,-128.24849
2017-01-10 02:15:54,MS10415503,15503,"GRAHAM, Daniel Robert (Bob)",104,Senate,(FL),Florida,FL,0,100,,-0.23,-0.013,0.7,142,804,-286.98294
2017-01-10 02:15:54,MS10415502,15502,"CONRAD, Kent",104,Senate,(ND),North Dakota,ND,0,100,,-0.294,0.578,0.764,98,792,-212.83055
2017-01-10 02:15:54,MS10415501,15501,"BOND, Christopher Samuel (Kit)",104,Senate,(MO),Missouri,MO,0,200,,0.31,-0.169,0.825,59,772,-148.34266
