date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-13 20:57:03,MH00304090,4090,"HARPER, Robert Goodloe",3,House,(SC-05),South Carolina,SC,5,5000,,0.469,-0.068,0.714,13,73,-24.57612
2017-01-13 20:57:03,MH00300656,656,"BENTON, Lemuel",3,House,(SC-03),South Carolina,SC,3,4000,,-0.398,0.019,0.831,4,34,-6.30853
2017-01-13 20:57:03,MH00306781,6781,"MUHLENBERG, Frederick Augustus Conrad",3,House,(PA-00),Pennsylvania,PA,98,4000,,0.239,0.441,0.688,12,89,-33.33466
2017-01-13 20:57:03,MH00305303,5303,"KITCHELL, Aaron",3,House,(NJ-00),New Jersey,NJ,98,5000,,0.058,-0.369,0.5,38,97,-67.23408
2017-01-13 20:57:03,MH00302859,2859,"EDWARDS, Benjamin",3,House,(MD-03),Maryland,MD,3,5000,,,,,,,
2017-01-13 20:57:03,MH00303285,3285,"FORREST, Uriah",3,House,(MD-03),Maryland,MD,3,5000,,,,,,,
2017-01-13 20:57:03,MH00302796,2796,"DUVALL, Gabriel",3,House,(MD-02),Maryland,MD,2,4000,,,,,,,
2017-01-13 20:57:03,MH00306418,6418,"MERCER, John Francis",3,House,(MD-02),Maryland,MD,2,4000,,-0.469,-0.015,0.835,5,59,-10.66471
2017-01-13 20:57:03,MH00307235,7235,"PATTEN, John",3,House,(DE-01),Delaware,DE,1,4000,,-0.131,-0.882,0.697,10,51,-18.42686
2017-01-13 20:57:03,MH00304269,4269,"HEATH, John",3,House,(VA-19),Virginia,VA,19,4000,,0.007,-0.927,0.765,4,42,-11.26431
2017-01-13 20:57:03,MH00306911,6911,"NICHOLAS, John",3,House,(VA-18),Virginia,VA,18,4000,,-0.072,-0.246,0.75,8,64,-18.42228
2017-01-13 20:57:03,MH00305564,5564,"LEE, Richard Bland",3,House,(VA-17),Virginia,VA,17,5000,,0.245,-0.037,0.505,16,47,-32.09757
2017-01-13 20:57:03,MH00306886,6886,"NEW, Anthony",3,House,(VA-16),Virginia,VA,16,4000,,-0.231,0.057,0.845,2,63,-10.62073
2017-01-13 20:57:03,MH00305903,5903,"MADISON, James, Jr.",3,House,(VA-15),Virginia,VA,15,4000,,-0.061,-0.444,0.752,10,60,-17.08776
2017-01-13 20:57:03,MH00309739,9739,"WALKER, Francis",3,House,(VA-14),Virginia,VA,14,4000,,-0.5,-0.472,0.909,1,66,-6.33081
2017-01-13 20:57:03,MH00303825,3825,"GRIFFIN, Samuel",3,House,(VA-13),Virginia,VA,13,5000,,0.183,-0.074,0.671,7,45,-17.92889
2017-01-13 20:57:03,MH00307156,7156,"PAGE, John",3,House,(VA-12),Virginia,VA,12,4000,,-0.041,-0.032,0.633,10,35,-16.0223
2017-01-13 20:57:03,MH00307199,7199,"PARKER, Josiah",3,House,(VA-11),Virginia,VA,11,5000,,0.187,0.092,0.563,18,60,-34.43088
2017-01-13 20:57:03,MH00304127,4127,"HARRISON, Carter Bassett",3,House,(VA-10),Virginia,VA,10,4000,,-0.06,-0.185,0.812,1,38,-7.91611
2017-01-13 20:57:03,MH00303582,3582,"GILES, William Branch",3,House,(VA-09),Virginia,VA,9,4000,,0.018,0.068,0.695,11,62,-22.53956
2017-01-13 20:57:03,MH00301739,1739,"CLAIBORNE, Thomas",3,House,(VA-08),Virginia,VA,8,4000,,-0.111,0.08,0.747,5,66,-19.21204
2017-01-13 20:57:03,MH00309658,9658,"VENABLE, Abraham Bedford",3,House,(VA-07),Virginia,VA,7,4000,,-0.244,0.068,0.714,10,64,-21.54433
2017-01-13 20:57:03,MH00301936,1936,"COLES, Isaac",3,House,(VA-06),Virginia,VA,6,4000,,-0.347,-0.034,0.763,7,56,-15.15979
2017-01-13 20:57:03,MH00304026,4026,"HANCOCK, George",3,House,(VA-05),Virginia,VA,5,5000,,-0.0,0.215,0.61,10,48,-23.70575
2017-01-13 20:57:03,MH00307603,7603,"PRESTON, Francis",3,House,(VA-04),Virginia,VA,4,4000,,-0.112,-0.693,0.79,6,55,-12.98239
2017-01-13 20:57:03,MH00306883,6883,"NEVILLE, Joseph",3,House,(VA-03),Virginia,VA,3,4000,,0.002,-0.418,0.681,9,64,-24.54187
2017-01-13 20:57:03,MH00306625,6625,"MOORE, Andrew",3,House,(VA-02),Virginia,VA,2,4000,,-0.244,-0.45,0.822,6,63,-12.32562
2017-01-13 20:57:03,MH00308148,8148,"RUTHERFORD, Robert",3,House,(VA-01),Virginia,VA,1,4000,,-0.1,-0.035,0.746,9,51,-14.94008
2017-01-13 20:57:03,MH00306932,6932,"NILES, Nathaniel",3,House,(VT-02),Vermont,VT,2,4000,,0.219,-0.976,0.572,17,53,-29.56301
2017-01-13 20:57:03,MH00308639,8639,"SMITH, Israel",3,House,(VT-01),Vermont,VT,1,4000,,0.014,-0.983,0.713,9,54,-18.26075
2017-01-13 20:57:03,MH00307425,7425,"PICKENS, Andrew",3,House,(SC-06),South Carolina,SC,6,4000,,0.365,-0.931,0.666,13,64,-26.02561
2017-01-13 20:57:03,MH00303607,3607,"GILLON, Alexander",3,House,(SC-05),South Carolina,SC,5,4000,,0.187,-0.982,0.573,13,33,-18.37029
2017-01-13 20:57:03,MH00310275,10275,"WINN, Richard",3,House,(SC-04),South Carolina,SC,4,4000,,-0.189,0.181,0.356,33,60,-61.89487
2017-01-13 20:57:03,MH00304753,4753,"HUNTER, John",3,House,(SC-02),South Carolina,SC,2,4000,,0.183,-0.806,0.629,17,61,-28.30251
2017-01-13 20:57:03,MH00308702,8702,"SMITH, William Loughton",3,House,(SC-01),South Carolina,SC,1,5000,,0.47,0.5,0.686,9,62,-23.3806
2017-01-13 20:57:03,MH00305935,5935,"MALBONE, Francis",3,House,(RI-00),Rhode Island,RI,98,5000,,0.734,-0.592,0.761,9,68,-18.61149
2017-01-13 20:57:03,MH00300884,884,"BOURNE, Benjamin",3,House,(RI-00),Rhode Island,RI,98,5000,,0.712,0.004,0.778,6,60,-15.02839
2017-01-13 20:57:03,MH00308312,8312,"SCOTT, Thomas",3,House,(PA-00),Pennsylvania,PA,98,5000,,0.329,-0.375,0.574,17,67,-37.21399
2017-01-13 20:57:03,MH00305310,5310,"KITTERA, John Wilkes",3,House,(PA-00),Pennsylvania,PA,98,5000,,0.578,0.185,0.763,6,47,-12.70897
2017-01-13 20:57:03,MH00303196,3196,"FITZSIMONS, Thomas",3,House,(PA-00),Pennsylvania,PA,98,5000,,0.535,-0.244,0.783,6,65,-15.91438
2017-01-13 20:57:03,MH00303147,3147,"FINDLEY, William",3,House,(PA-00),Pennsylvania,PA,98,4000,,-0.026,0.483,0.638,16,65,-29.18041
2017-01-13 20:57:03,MH00300231,231,"ARMSTRONG, James",3,House,(PA-00),Pennsylvania,PA,98,5000,,0.296,0.29,0.584,10,38,-20.41804
2017-01-13 20:57:03,MH00304390,4390,"HIESTER, Daniel",3,House,(PA-00),Pennsylvania,PA,98,4000,,0.08,-0.079,0.483,20,58,-42.26649
2017-01-13 20:57:03,MH00306784,6784,"MUHLENBERG, John Peter Gabriel",3,House,(PA-00),Pennsylvania,PA,98,4000,,0.097,-0.295,0.602,16,56,-28.44318
2017-01-13 20:57:03,MH00308596,8596,"SMILIE, John",3,House,(PA-00),Pennsylvania,PA,98,4000,,-0.155,0.367,0.745,9,63,-18.55148
2017-01-13 20:57:03,MH00304156,4156,"HARTLEY, Thomas",3,House,(PA-00),Pennsylvania,PA,98,5000,,0.455,-0.245,0.728,7,45,-14.27899
2017-01-13 20:57:03,MH00303805,3805,"GREGG, Andrew",3,House,(PA-00),Pennsylvania,PA,98,4000,,-0.024,0.203,0.559,21,53,-30.84119
2017-01-13 20:57:03,MH00304820,4820,"IRVINE, William",3,House,(PA-00),Pennsylvania,PA,98,4000,,0.152,-0.376,0.693,4,30,-10.98446
2017-01-13 20:57:03,MH00306608,6608,"MONTGOMERY, William",3,House,(PA-00),Pennsylvania,PA,98,4000,,0.157,-0.272,0.647,15,66,-28.72428
2017-01-13 20:57:03,MH00310136,10136,"WILLIAMS, Benjamin",3,House,(NC-10),North Carolina,NC,10,4000,,-0.162,0.947,0.664,10,59,-24.12443
2017-01-13 20:57:03,MH00300805,805,"BLOUNT, Thomas",3,House,(NC-09),North Carolina,NC,9,4000,,-0.31,-0.042,0.859,3,68,-10.29848
2017-01-13 20:57:03,MH00302432,2432,"DAWSON, William Johnson",3,House,(NC-08),North Carolina,NC,8,4000,,-0.125,0.992,0.65,13,58,-25.02204
2017-01-13 20:57:03,MH00303859,3859,"GROVE, William Barry",3,House,(NC-07),North Carolina,NC,7,5000,,0.3,-0.05,0.503,23,64,-43.96488
2017-01-13 20:57:03,MH00303594,3594,"GILLESPIE, James",3,House,(NC-06),North Carolina,NC,6,4000,,-0.105,0.346,0.633,16,60,-27.47121
2017-01-13 20:57:03,MH00305895,5895,"MACON, Nathaniel",3,House,(NC-05),North Carolina,NC,5,4000,,-0.33,-0.944,0.768,6,67,-17.72841
2017-01-13 20:57:03,MH00306401,6401,"MEBANE, Alexander",3,House,(NC-04),North Carolina,NC,4,4000,,-0.338,0.928,0.744,10,66,-19.53129
2017-01-13 20:57:03,MH00310280,10280,"WINSTON, Joseph",3,House,(NC-03),North Carolina,NC,3,4000,,-0.111,-0.052,0.661,15,68,-28.13594
2017-01-13 20:57:03,MH00305734,5734,"LOCKE, Matthew",3,House,(NC-02),North Carolina,NC,2,4000,,-0.417,0.909,0.738,9,59,-17.93968
2017-01-13 20:57:03,MH00306230,6230,"McDOWELL, Joseph",3,House,(NC-01),North Carolina,NC,1,4000,,-0.556,0.542,0.773,5,66,-16.95235
2017-01-13 20:57:03,MH00309161,9161,"TALBOT, Silas",3,House,(NY-10),New York,NY,10,5000,,0.996,-0.093,0.707,9,48,-16.63124
2017-01-13 20:57:03,MH00303695,3695,"GORDON, James",3,House,(NY-09),New York,NY,9,5000,,0.576,-0.138,0.627,13,59,-27.55151
2017-01-13 20:57:03,MH00303628,3628,"GLEN, Henry",3,House,(NY-08),New York,NY,8,5000,,0.745,-0.004,0.723,8,64,-20.7286
2017-01-13 20:57:03,MH00309591,9591,"VAN ALEN, John Evert",3,House,(NY-07),New York,NY,7,5000,,0.673,0.093,0.759,8,65,-17.90238
2017-01-13 20:57:03,MH00303573,3573,"GILBERT, Ezekiel",3,House,(NY-06),New York,NY,6,5000,,0.774,0.258,0.823,7,67,-13.05236
2017-01-13 20:57:03,MH00300351,351,"BAILEY, Theodorus",3,House,(NY-05),New York,NY,5,4000,,-0.139,0.205,0.745,12,68,-20.00082
2017-01-13 20:57:03,MH00309615,9615,"VAN GAASBECK, Peter",3,House,(NY-04),New York,NY,4,5000,,0.601,0.799,0.764,11,63,-16.92201
2017-01-13 20:57:03,MH00309602,9602,"VAN CORTLANDT, Philip",3,House,(NY-03),New York,NY,3,4000,,0.047,-0.305,0.668,19,59,-23.77435
2017-01-13 20:57:03,MH00309463,9463,"TREDWELL, Thomas",3,House,(NY-02),New York,NY,2,4000,,-0.161,-0.987,0.846,3,55,-9.18977
2017-01-13 20:57:03,MH00309881,9881,"WATTS, John",3,House,(NY-01),New York,NY,1,5000,,0.783,0.622,0.86,5,62,-9.36422
2017-01-13 20:57:03,MH00301750,1750,"CLARK, Abraham",3,House,(NJ-00),New Jersey,NJ,98,5000,,0.272,-0.907,0.63,9,43,-19.8839
2017-01-13 20:57:03,MH00302440,2440,"DAYTON, Jonathan",3,House,(NJ-00),New Jersey,NJ,98,5000,,0.472,0.158,0.651,9,46,-19.73772
2017-01-13 20:57:03,MH00301387,1387,"CADWALADER, Lambert",3,House,(NJ-00),New Jersey,NJ,98,5000,,0.699,-0.715,0.798,4,51,-11.5123
2017-01-13 20:57:03,MH00300878,878,"BOUDINOT, Elias",3,House,(NJ-00),New Jersey,NJ,98,5000,,0.576,0.126,0.6,11,53,-27.06984
2017-01-13 20:57:03,MH00300554,554,"BEATTY, John",3,House,(NJ-00),New Jersey,NJ,98,5000,,0.509,-0.861,0.676,15,63,-24.68
2017-01-13 20:57:03,MH00308448,8448,"SHERBURNE, John Samuel",3,House,(NH-00),New Hampshire,NH,98,4000,,0.192,0.206,0.582,14,49,-26.52734
2017-01-13 20:57:03,MH00308644,8644,"SMITH, Jeremiah",3,House,(NH-00),New Hampshire,NH,98,5000,,0.452,-0.346,0.619,15,59,-28.33118
2017-01-13 20:57:03,MH00310272,10272,"WINGATE, Paine",3,House,(NH-00),New Hampshire,NH,98,5000,,-0.037,0.999,0.5,14,31,-21.50463
