date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 13:13:59,MS05310242,10242,"WILSON, John Lockwood",53,Senate,(WA),Washington,WA,0,200,,0.39,0.186,,,,
2017-01-23 13:13:59,MS05301310,1310,"BURROWS, Julius Caesar",53,Senate,(MI),Michigan,MI,0,200,,0.448,-0.129,,,,
2017-01-23 13:13:59,MS05300781,781,"BLANCHARD, Newton Crain",53,Senate,(LA),Louisiana,LA,0,100,,-0.423,-0.146,,,,
2017-01-23 13:13:59,MS05301953,1953,"COLQUITT, Alfred Holt",53,Senate,(GA),Georgia,GA,0,100,,-0.49,-0.143,,,,
2017-01-23 13:13:59,MS05308836,8836,"STANFORD, Leland",53,Senate,(CA),California,CA,0,200,,0.195,-0.001,,,,
2017-01-23 13:13:59,MS05301502,1502,"CAREY, Joseph Maull",53,Senate,(WY),Wyoming,WY,0,200,,0.375,-0.183,0.848,19,301,-49.74843
2017-01-23 13:13:59,MS05301757,1757,"CLARK, Clarence Don",53,Senate,(WY),Wyoming,WY,0,200,,0.427,0.016,0.694,10,53,-19.3846
2017-01-23 13:13:59,MS05306568,6568,"MITCHELL, John Lendrum",53,Senate,(WI),Wisconsin,WI,0,100,,-0.348,-0.622,0.831,28,307,-56.65456
2017-01-23 13:13:59,MS05309671,9671,"VILAS, William Freeman",53,Senate,(WI),Wisconsin,WI,0,100,,-0.448,-0.894,0.872,17,389,-53.33775
2017-01-23 13:13:59,MS05303081,3081,"FAULKNER, Charles James",53,Senate,(WV),West Virginia,WV,0,100,,-0.389,-0.387,0.846,32,453,-75.8881
2017-01-23 13:13:59,MS05301432,1432,"CAMDEN, Johnson Newlon",53,Senate,(WV),West Virginia,WV,0,100,,-0.439,-0.567,0.876,16,264,-34.92553
2017-01-23 13:13:59,MS05308819,8819,"SQUIRE, Watson Carvosso",53,Senate,(WA),Washington,WA,0,200,,0.305,0.217,0.789,30,277,-65.79974
2017-01-23 13:13:59,MS05302325,2325,"DANIEL, John Warwick",53,Senate,(VA),Virginia,VA,0,100,,-0.457,0.018,0.834,34,339,-61.44982
2017-01-23 13:13:59,MS05304770,4770,"HUNTON, Eppa",53,Senate,(VA),Virginia,VA,0,100,,-0.416,-0.007,0.774,59,447,-114.40735
2017-01-23 13:13:59,MS05307632,7632,"PROCTOR, Redfield",53,Senate,(VT),Vermont,VT,0,200,,0.44,-0.592,0.858,18,300,-45.81271
