date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-25 03:22:44,MH03700069,69,"ALDRICH, Cyrus",37,House,(MN-00),Minnesota,MN,98,200,,0.471,0.243,0.75,69,564,-162.16233
2017-01-25 03:22:44,MH03710268,10268,"WINDOM, William",37,House,(MN-00),Minnesota,MN,98,200,,0.319,-0.065,0.748,66,553,-160.62173
2017-01-25 03:22:44,MH03708218,8218,"SARGENT, Aaron Augustus",37,House,(CA-00),California,CA,98,200,,0.289,-0.272,0.726,77,528,-169.16416
2017-01-25 03:22:44,MH03705804,5804,"LOW, Frederick Ferdinand",37,House,(CA-00),California,CA,98,200,,0.452,0.166,0.768,40,320,-84.60743
2017-01-25 03:22:44,MH03707405,7405,"PHELPS, Timothy Guy",37,House,(CA-00),California,CA,98,200,,0.442,0.564,0.722,63,417,-135.90378
2017-01-25 03:22:44,MH03703107,3107,"FENTON, Reuben Eaton",37,House,(NY-33),New York,NY,33,200,,0.183,-0.553,0.697,82,451,-162.49789
2017-01-25 03:22:44,MH03708768,8768,"SPAULDING, Elbridge Gerry",37,House,(NY-32),New York,NY,32,200,,0.377,-0.043,0.773,35,381,-98.01704
2017-01-25 03:22:44,MH03709616,9616,"VAN HORN, Burt",37,House,(NY-31),New York,NY,31,200,,0.446,0.108,0.803,43,487,-106.61773
2017-01-25 03:22:44,MH03703337,3337,"FRANK, Augustus",37,House,(NY-30),New York,NY,30,200,,0.372,-0.208,0.762,58,491,-133.31828
2017-01-25 03:22:44,MH03702952,2952,"ELY, Alfred",37,House,(NY-29),New York,NY,29,200,,0.395,-0.097,0.753,56,421,-119.1771
2017-01-25 03:22:44,MH03709637,9637,"VAN VALKENBURGH, Robert Bruce",37,House,(NY-28),New York,NY,28,200,,0.358,-0.019,0.773,41,350,-90.29576
2017-01-25 03:22:44,MH03702613,2613,"DIVEN, Alexander Samuel",37,House,(NY-27),New York,NY,27,200,,0.306,0.544,0.624,79,354,-166.73428
2017-01-25 03:22:44,MH03701623,1623,"CHAMBERLAIN, Jacob Payson",37,House,(NY-26),New York,NY,26,200,,0.362,-0.326,0.775,69,559,-142.60353
2017-01-25 03:22:44,MH03700312,312,"BABBITT, Elijah",37,House,(PA-25),Pennsylvania,PA,25,200,,0.248,-0.555,0.764,50,471,-127.0933
2017-01-25 03:22:44,MH03707519,7519,"POMEROY, Theodore Medad",37,House,(NY-25),New York,NY,25,200,,0.406,0.328,0.741,52,425,-127.21947
2017-01-25 03:22:44,MH03707262,7262,"PATTON, John",37,House,(PA-24),Pennsylvania,PA,24,200,,0.279,-0.43,0.735,55,396,-121.89022
2017-01-25 03:22:44,MH03708343,8343,"SEDGWICK, Charles Baldwin",37,House,(NY-24),New York,NY,24,200,,0.434,-0.327,0.758,61,489,-135.53737
2017-01-25 03:22:44,MH03709765,9765,"WALLACE, John Winfield",37,House,(PA-23),Pennsylvania,PA,23,200,,0.357,0.016,0.711,85,501,-170.76726
2017-01-25 03:22:44,MH03701752,1752,"CLARK, Ambrose Williams",37,House,(NY-23),New York,NY,23,200,,0.407,-0.282,0.796,38,428,-97.7833
2017-01-25 03:22:44,MH03706319,6319,"McKNIGHT, Robert",37,House,(PA-22),Pennsylvania,PA,22,200,,0.199,-0.256,0.669,97,505,-202.79702
2017-01-25 03:22:44,MH03705470,5470,"LANSING, William Esselstyne",37,House,(NY-22),New York,NY,22,200,,0.43,0.075,0.789,45,435,-102.96859
2017-01-25 03:22:44,MH03706660,6660,"MOORHEAD, James Kennedy",37,House,(PA-21),Pennsylvania,PA,21,200,,0.347,0.196,0.665,114,558,-227.62587
2017-01-25 03:22:44,MH03700717,717,"BINGHAM, John Armor",37,House,(OH-21),Ohio,OH,21,200,,0.263,-0.295,0.739,76,561,-169.44276
2017-01-25 03:22:44,MH03702742,2742,"DUELL, Rodolphus Holland",37,House,(NY-21),New York,NY,21,200,,0.386,-0.015,0.724,51,330,-106.56606
2017-01-25 03:22:44,MH03705530,5530,"LAZEAR, Jesse",37,House,(PA-20),Pennsylvania,PA,20,100,,-0.297,-0.156,0.774,43,350,-89.65001
2017-01-25 03:22:44,MH03704778,4778,"HUTCHINS, John",37,House,(OH-20),Ohio,OH,20,200,,0.359,-0.929,0.782,61,576,-141.70967
2017-01-25 03:22:44,MH03701984,1984,"CONKLING, Roscoe",37,House,(NY-20),New York,NY,20,200,,0.306,-0.39,0.564,157,528,-302.28587
2017-01-25 03:22:44,MH03702100,2100,"COVODE, John",37,House,(PA-19),Pennsylvania,PA,19,200,,0.46,-0.185,0.78,34,281,-69.93394
