date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS08910824,10824,"TYDINGS, Joseph Davies",89,Senate,(MD),Maryland,MD,0,100,-0.36,-0.064,0.792,34,413,-96.12355
2016-10-19 13:04:34,MS08910823,10823,"TOWER, John Goodwin",89,Senate,(TX),Texas,TX,0,200,0.444,-0.071,0.754,59,441,-124.44176
2016-10-19 13:04:34,MS08910820,10820,"SIMPSON, Milward Lee",89,Senate,(WY),Wyoming,WY,0,200,0.762,-0.548,0.806,39,432,-92.98762
2016-10-19 13:04:34,MS08910819,10819,"RUSSELL, Donald Stuart",89,Senate,(SC),South Carolina,SC,0,100,-0.032,0.864,0.774,36,328,-83.91563
2016-10-19 13:04:34,MS08910818,10818,"PELL, Claiborne de Borda",89,Senate,(RI),Rhode Island,RI,0,100,-0.332,-0.324,0.801,33,420,-93.03436
2016-10-19 13:04:34,MS08910817,10817,"PEARSON, James Blackwood",89,Senate,(KS),Kansas,KS,0,200,0.134,-0.467,0.648,83,420,-181.98136
2016-10-19 13:04:34,MS08910816,10816,"NELSON, Gaylord Anton",89,Senate,(WI),Wisconsin,WI,0,100,-0.567,0.2,0.745,63,412,-121.11438
2016-10-19 13:04:34,MS08910814,10814,"MURPHY, George Lloyd",89,Senate,(CA),California,CA,0,200,0.34,-0.25,0.753,48,432,-122.53529
2016-10-19 13:04:34,MS08910813,10813,"MONDALE, Walter Frederick",89,Senate,(MN),Minnesota,MN,0,100,-0.439,-0.215,0.822,35,416,-81.53933
2016-10-19 13:04:34,MS08910812,10812,"MILLER, Jack Richard",89,Senate,(IA),Iowa,IA,0,200,0.325,-0.415,0.693,74,435,-159.7983
2016-10-19 13:04:34,MS08910810,10810,"McINTYRE, Thomas James",89,Senate,(NH),New Hampshire,NH,0,100,-0.28,0.07,0.617,86,361,-174.57128
2016-10-19 13:04:34,MS08910809,10809,"KENNEDY, Robert Francis",89,Senate,(NY),New York,NY,0,100,-0.473,-0.414,0.836,34,422,-75.51521
2016-10-19 13:04:34,MS08910808,10808,"KENNEDY, Edward Moore (Ted)",89,Senate,(MA),Massachusetts,MA,0,100,-0.443,-0.488,0.822,37,429,-84.20558
2016-10-19 13:04:34,MS08910807,10807,"JORDAN, Leonard Beck (Len)",89,Senate,(ID),Idaho,ID,0,200,0.373,-0.358,0.765,47,438,-117.12241
2016-10-19 13:04:34,MS08910805,10805,"HARRIS, Fred Roy",89,Senate,(OK),Oklahoma,OK,0,100,-0.4,0.164,0.645,77,428,-187.92628
2016-10-19 13:04:34,MS08910804,10804,"FANNIN, Paul Jones",89,Senate,(AZ),Arizona,AZ,0,200,0.51,0.026,0.766,58,437,-116.58857
2016-10-19 13:04:34,MS08910802,10802,"BYRD, Harry Flood, Jr.",89,Senate,(VA),Virginia,VA,0,100,0.091,0.965,0.714,31,199,-66.92938
2016-10-19 13:04:34,MS08910800,10800,"BAYH, Birch Evans",89,Senate,(IN),Indiana,IN,0,100,-0.408,0.044,0.746,60,407,-119.50297
2016-10-19 13:04:34,MS08910514,10514,"DOMINICK, Peter Hoyt",89,Senate,(CO),Colorado,CO,0,200,0.367,-0.431,0.758,45,438,-121.16592
2016-10-19 13:04:34,MS08910454,10454,"YOUNG, Stephen Marvin",89,Senate,(OH),Ohio,OH,0,100,-0.351,-0.109,0.604,103,440,-221.61219
2016-10-19 13:04:34,MS08910450,10450,"YOUNG, Milton Ruben",89,Senate,(ND),North Dakota,ND,0,200,0.172,0.187,0.721,66,419,-137.32778
2016-10-19 13:04:34,MS08910414,10414,"YARBOROUGH, Ralph Webster",89,Senate,(TX),Texas,TX,0,100,-0.417,0.513,0.759,41,413,-113.97188
2016-10-19 13:04:34,MS08910163,10163,"WILLIAMS, John James",89,Senate,(DE),Delaware,DE,0,200,0.6,-0.437,0.683,85,436,-166.46584
2016-10-19 13:04:34,MS08910147,10147,"WILLIAMS, Harrison Arlington, Jr.",89,Senate,(NJ),New Jersey,NJ,0,100,-0.345,-0.378,0.838,27,409,-72.4696
2016-10-19 13:04:34,MS08909369,9369,"THURMOND, James Strom",89,Senate,(SC),South Carolina,SC,0,200,0.391,0.223,0.794,42,439,-101.20562
2016-10-19 13:04:34,MS08909174,9174,"TALMADGE, Herman Eugene",89,Senate,(GA),Georgia,GA,0,100,-0.093,0.996,0.74,55,396,-119.39828
2016-10-19 13:04:34,MS08909141,9141,"SYMINGTON, William Stuart (Stuart)",89,Senate,(MO),Missouri,MO,0,100,-0.32,0.256,0.644,85,400,-175.90344
2016-10-19 13:04:34,MS08908883,8883,"STENNIS, John Cornelius",89,Senate,(MS),Mississippi,MS,0,100,-0.057,0.998,0.756,58,427,-119.22963
2016-10-19 13:04:34,MS08908764,8764,"SPARKMAN, John Jackson",89,Senate,(AL),Alabama,AL,0,100,-0.204,0.791,0.707,54,340,-117.91776
2016-10-19 13:04:34,MS08908666,8666,"SMITH, Margaret Chase",89,Senate,(ME),Maine,ME,0,200,0.1,-0.374,0.648,98,441,-191.06432
2016-10-19 13:04:34,MS08908593,8593,"SMATHERS, George Armistead",89,Senate,(FL),Florida,FL,0,100,-0.143,0.711,0.68,73,365,-141.02915
2016-10-19 13:04:34,MS08908301,8301,"SCOTT, Hugh Doggett, Jr.",89,Senate,(PA),Pennsylvania,PA,0,200,0.161,-0.818,0.69,69,436,-161.72848
2016-10-19 13:04:34,MS08908185,8185,"SALTONSTALL, Leverett",89,Senate,(MA),Massachusetts,MA,0,200,0.175,-0.531,0.711,71,431,-147.30337
