date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS07110192,10192,"WILLIAMSON, Ben Mitchell",71,Senate,(KY),Kentucky,KY,0,100,-0.121,0.367,0.789,8,60,-14.19268
2016-10-18 10:37:21,MS07109984,9984,"WHEELER, Burton Kendall",71,Senate,(MT),Montana,MT,0,100,0.066,0.998,0.783,43,325,-79.58529
2016-10-18 10:37:21,MS07109875,9875,"WATSON, James Eli",71,Senate,(IN),Indiana,IN,0,200,0.549,-0.048,0.863,18,342,-50.26606
2016-10-18 10:37:21,MS07109862,9862,"WATERMAN, Charles Winfield",71,Senate,(CO),Colorado,CO,0,200,1.0,0.024,0.787,35,318,-76.00857
2016-10-18 10:37:21,MS07109842,9842,"WARREN, Francis Emroy",71,Senate,(WY),Wyoming,WY,0,200,0.48,-0.292,0.847,5,72,-11.9639
2016-10-18 10:37:21,MS07109788,9788,"WALSH, Thomas James",71,Senate,(MT),Montana,MT,0,100,-0.268,0.123,0.718,64,402,-133.43282
2016-10-18 10:37:21,MS07109782,9782,"WALSH, David Ignatius",71,Senate,(MA),Massachusetts,MA,0,100,-0.111,0.104,0.552,102,379,-224.99473
2016-10-18 10:37:21,MS07109724,9724,"WALCOTT, Frederic Collin",71,Senate,(CT),Connecticut,CT,0,200,0.418,-0.761,0.851,24,327,-52.57432
2016-10-18 10:37:21,MS07109713,9713,"WAGNER, Robert Ferdinand",71,Senate,(NY),New York,NY,0,100,-0.458,-0.482,0.613,90,345,-168.79082
2016-10-18 10:37:21,MS07109604,9604,"VANDENBERG, Arthur Hendrick",71,Senate,(MI),Michigan,MI,0,200,0.207,-0.171,0.703,70,416,-146.618
2016-10-18 10:37:21,MS07109548,9548,"TYSON, Lawrence Davis",71,Senate,(TN),Tennessee,TN,0,100,-0.373,-0.232,0.686,5,34,-12.8256
2016-10-18 10:37:21,MS07109538,9538,"TYDINGS, Millard Evelyn",71,Senate,(MD),Maryland,MD,0,100,-0.111,-0.154,0.594,86,332,-172.78739
2016-10-18 10:37:21,MS07109456,9456,"TRAMMELL, Park",71,Senate,(FL),Florida,FL,0,100,-0.28,0.106,0.546,104,400,-242.09176
2016-10-18 10:37:21,MS07109439,9439,"TOWNSEND, John Gillis, Jr.",71,Senate,(DE),Delaware,DE,0,200,0.492,-0.308,0.867,19,334,-47.78932
2016-10-18 10:37:21,MS07109303,9303,"THOMAS, John William Elmer",71,Senate,(OK),Oklahoma,OK,0,100,-0.161,0.614,0.621,73,354,-168.39382
2016-10-18 10:37:21,MS07109298,9298,"THOMAS, John",71,Senate,(ID),Idaho,ID,0,200,0.43,0.41,0.731,47,384,-120.35926
2016-10-18 10:37:21,MS07109106,9106,"SWANSON, Claude Augustus",71,Senate,(VA),Virginia,VA,0,100,-0.381,-0.366,0.775,27,367,-93.72516
2016-10-18 10:37:21,MS07109074,9074,"SULLIVAN, Patrick Joseph",71,Senate,(WY),Wyoming,WY,0,200,0.732,-0.072,0.819,19,225,-44.89697
2016-10-18 10:37:21,MS07108888,8888,"STEPHENS, Hubert Durrett",71,Senate,(MS),Mississippi,MS,0,100,-0.56,-0.045,0.711,45,259,-88.27157
2016-10-18 10:37:21,MS07108880,8880,"STEIWER, Frederick",71,Senate,(OR),Oregon,OR,0,200,0.425,0.217,0.776,47,400,-101.43586
2016-10-18 10:37:21,MS07108863,8863,"STECK, Daniel Frederic",71,Senate,(IA),Iowa,IA,0,100,-0.219,-0.17,0.614,63,289,-140.78867
2016-10-18 10:37:21,MS07108713,8713,"SMOOT, Reed",71,Senate,(UT),Utah,UT,0,200,0.514,-0.215,0.792,38,333,-77.50063
2016-10-18 10:37:21,MS07108613,8613,"SMITH, Ellison DuRant",71,Senate,(SC),South Carolina,SC,0,100,-0.299,-0.142,0.725,30,245,-78.76408
2016-10-18 10:37:21,MS07108514,8514,"SIMMONS, Furnifold McLendel",71,Senate,(NC),North Carolina,NC,0,100,-0.388,-0.385,0.767,32,326,-86.56322
2016-10-18 10:37:21,MS07108487,8487,"SHORTRIDGE, Samuel Morgan",71,Senate,(CA),California,CA,0,200,0.569,0.138,0.802,30,375,-82.8479
2016-10-18 10:37:21,MS07108476,8476,"SHIPSTEAD, Henrik",71,Senate,(MN),Minnesota,MN,0,537,0.212,0.977,0.73,29,207,-65.15087
2016-10-18 10:37:21,MS07108446,8446,"SHEPPARD, Morris",71,Senate,(TX),Texas,TX,0,100,-0.356,0.172,0.701,71,420,-149.09604
2016-10-18 10:37:21,MS07108254,8254,"SCHALL, Thomas David",71,Senate,(MN),Minnesota,MN,0,200,0.322,0.594,0.625,89,364,-171.18996
2016-10-18 10:37:21,MS07108167,8167,"SACKETT, Frederic Mosley",71,Senate,(KY),Kentucky,KY,0,200,0.388,-0.061,0.679,18,98,-37.9435
2016-10-18 10:37:21,MS07107996,7996,"ROBSION, John Marshall",71,Senate,(KY),Kentucky,KY,0,200,0.295,0.128,0.714,34,224,-75.52692
2016-10-18 10:37:21,MS07107986,7986,"ROBINSON, Joseph Taylor",71,Senate,(AR),Arkansas,AR,0,100,-0.426,-0.279,0.774,18,156,-40.04043
2016-10-18 10:37:21,MS07107972,7972,"ROBINSON, Arthur Raymond",71,Senate,(IN),Indiana,IN,0,200,0.419,0.469,0.671,65,327,-130.68822
2016-10-18 10:37:21,MS07107782,7782,"REED, David Aiken",71,Senate,(PA),Pennsylvania,PA,0,200,0.483,-0.811,0.777,19,204,-51.50045
2016-10-18 10:37:21,MS07107734,7734,"RANSDELL, Joseph Eugene",71,Senate,(LA),Louisiana,LA,0,100,-0.212,-0.547,0.572,97,333,-185.86185
2016-10-18 10:37:21,MS07107473,7473,"PITTMAN, Key",71,Senate,(NV),Nevada,NV,0,100,-0.27,-0.034,0.55,72,233,-139.42911
2016-10-18 10:37:21,MS07107461,7461,"PINE, William Bliss",71,Senate,(OK),Oklahoma,OK,0,200,0.47,0.575,0.608,80,309,-153.93959
2016-10-18 10:37:21,MS07107422,7422,"PHIPPS, Lawrence Cowle",71,Senate,(CO),Colorado,CO,0,200,0.576,-0.323,0.804,39,391,-85.45618
2016-10-18 10:37:21,MS07107252,7252,"PATTERSON, Roscoe Conkling",71,Senate,(MO),Missouri,MO,0,200,0.506,0.048,0.79,33,349,-82.21306
2016-10-18 10:37:21,MS07107223,7223,"PARTRIDGE, Frank Charles",71,Senate,(VT),Vermont,VT,0,200,0.564,0.304,0.838,1,36,-6.36992
2016-10-18 10:37:21,MS07107120,7120,"OVERMAN, Lee Slater",71,Senate,(NC),North Carolina,NC,0,100,-0.412,-0.388,0.767,28,259,-68.79557
2016-10-18 10:37:21,MS07107023,7023,"ODDIE, Tasker Lowndes",71,Senate,(NV),Nevada,NV,0,200,0.521,0.213,0.801,28,413,-91.63433
2016-10-18 10:37:21,MS07106991,6991,"NYE, Gerald Prentice",71,Senate,(ND),North Dakota,ND,0,200,0.248,0.969,0.777,39,404,-101.99096
2016-10-18 10:37:21,MS07106960,6960,"NORRIS, George William",71,Senate,(NE),Nebraska,NE,0,200,0.136,0.991,0.769,47,405,-106.25177
2016-10-18 10:37:21,MS07106954,6954,"NORBECK, Peter",71,Senate,(SD),South Dakota,SD,0,200,0.281,0.847,0.683,53,348,-132.73073
2016-10-18 10:37:21,MS07106750,6750,"MOSES, George Higgins",71,Senate,(NH),New Hampshire,NH,0,200,0.714,-0.471,0.725,45,312,-100.45852
2016-10-18 10:37:21,MS07106727,6727,"MORROW, Dwight Whitney",71,Senate,(NJ),New Jersey,NJ,0,200,0.188,-0.592,0.789,6,56,-13.2747
2016-10-18 10:37:21,MS07106719,6719,"MORRISON, Cameron A.",71,Senate,(NC),North Carolina,NC,0,100,-0.199,0.117,0.841,2,43,-7.43433
2016-10-18 10:37:21,MS07106441,6441,"METCALF, Jesse Houghton",71,Senate,(RI),Rhode Island,RI,0,200,0.348,-0.938,0.819,34,371,-73.92654
2016-10-18 10:37:21,MS07106367,6367,"McNARY, Charles Linza",71,Senate,(OR),Oregon,OR,0,200,0.275,0.274,0.716,51,394,-131.48701
2016-10-18 10:37:21,MS07106349,6349,"McMASTER, William Henry",71,Senate,(SD),South Dakota,SD,0,200,0.164,0.903,0.765,37,339,-90.79437
2016-10-18 10:37:21,MS07106293,6293,"McKELLAR, Kenneth Douglas",71,Senate,(TN),Tennessee,TN,0,100,-0.21,0.309,0.705,54,377,-131.92189
2016-10-18 10:37:21,MS07106251,6251,"McGILL, George",71,Senate,(KS),Kansas,KS,0,100,-0.071,0.752,0.759,6,62,-17.09268
2016-10-18 10:37:21,MS07106203,6203,"McCULLOCH, Roscoe Conkling",71,Senate,(OH),Ohio,OH,0,200,0.362,0.205,0.746,34,253,-74.19065
2016-10-18 10:37:21,MS07105402,5402,"LA FOLLETTE, Robert Marion, Jr.",71,Senate,(WI),Wisconsin,WI,0,200,0.049,0.946,0.733,68,420,-130.47199
2016-10-18 10:37:21,MS07105274,5274,"KING, William Henry",71,Senate,(UT),Utah,UT,0,100,-0.226,-0.17,0.438,53,139,-114.78935
2016-10-18 10:37:21,MS07105227,5227,"KEYES, Henry Wilder",71,Senate,(NH),New Hampshire,NH,0,200,0.389,-0.439,0.801,40,351,-78.07652
2016-10-18 10:37:21,MS07105172,5172,"KENDRICK, John Benjamin",71,Senate,(WY),Wyoming,WY,0,100,-0.035,-0.061,0.55,110,328,-196.20936
2016-10-18 10:37:21,MS07105106,5106,"KEAN, Hamilton Fish",71,Senate,(NJ),New Jersey,NJ,0,200,0.399,-0.508,0.837,28,369,-65.66906
2016-10-18 10:37:21,MS07105065,5065,"JONES, Wesley Livsey",71,Senate,(WA),Washington,WA,0,200,0.318,0.385,0.676,61,414,-162.01419
2016-10-18 10:37:21,MS07104962,4962,"JOHNSON, Hiram Warren",71,Senate,(CA),California,CA,0,200,0.294,0.712,0.577,99,356,-195.68324
2016-10-18 10:37:21,MS07104654,4654,"HOWELL, Robert Beecher",71,Senate,(NE),Nebraska,NE,0,200,0.229,0.949,0.74,49,389,-117.14193
2016-10-18 10:37:21,MS07104280,4280,"HEFLIN, James Thomas",71,Senate,(AL),Alabama,AL,0,100,-0.452,0.037,0.731,50,363,-113.64688
2016-10-18 10:37:21,MS07104274,4274,"HÉBERT, Felix",71,Senate,(RI),Rhode Island,RI,0,200,0.473,-0.881,0.87,27,388,-54.16427
2016-10-18 10:37:21,MS07104227,4227,"HAYDEN, Carl Trumbull",71,Senate,(AZ),Arizona,AZ,0,100,-0.221,0.335,0.674,74,347,-136.78483
2016-10-18 10:37:21,MS07104207,4207,"HAWES, Harry Bartow",71,Senate,(MO),Missouri,MO,0,100,-0.28,-0.409,0.659,55,290,-121.13438
2016-10-18 10:37:21,MS07104190,4190,"HATFIELD, Henry Drury",71,Senate,(WV),West Virginia,WV,0,200,0.515,0.276,0.708,66,414,-142.77513
2016-10-18 10:37:21,MS07104177,4177,"HASTINGS, Daniel Oren",71,Senate,(DE),Delaware,DE,0,200,0.596,-0.49,0.855,21,345,-54.0326
