date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-06 00:31:09,MS04905416,5416,"LAMAR, Lucius Quintus Cincinnatus",49,Senate,(MS),Mississippi,MS,0,100,,-0.374,-0.013,,,,
2017-02-06 00:31:09,MS04905026,5026,"JONES, Charles William",49,Senate,(FL),Florida,FL,0,100,,-0.353,0.055,,,,
2017-02-06 00:31:09,MS04900528,528,"BAYARD, Thomas Francis, Sr.",49,Senate,(DE),Delaware,DE,0,100,,-0.412,-0.656,,,,
2017-02-06 00:31:09,MS04906493,6493,"MILLER, John Franklin",49,Senate,(CA),California,CA,0,200,,0.286,0.219,,,,
2017-02-06 00:31:09,MS04903475,3475,"GARLAND, Augustus Hill",49,Senate,(AR),Arkansas,AR,0,100,,-0.365,0.298,,,,
2017-02-06 00:31:09,MS04908239,8239,"SAWYER, Philetus",49,Senate,(WI),Wisconsin,WI,0,200,,0.419,-0.158,0.75,50,376,-108.09598
2017-02-06 00:31:09,MS04908800,8800,"SPOONER, John Coit",49,Senate,(WI),Wisconsin,WI,0,200,,0.288,-0.373,0.774,39,385,-98.47042
2017-02-06 00:31:09,MS04905173,5173,"KENNA, John Edward",49,Senate,(WV),West Virginia,WV,0,100,,-0.392,-0.122,0.672,51,268,-106.65533
2017-02-06 00:31:09,MS04901432,1432,"CAMDEN, Johnson Newlon",49,Senate,(WV),West Virginia,WV,0,100,,-0.439,-0.567,0.764,13,144,-38.77717
2017-02-06 00:31:09,MS04905926,5926,"MAHONE, William",49,Senate,(VA),Virginia,VA,0,200,,0.397,0.296,0.78,25,254,-63.07924
2017-02-06 00:31:09,MS04907894,7894,"RIDDLEBERGER, Harrison Holt",49,Senate,(VA),Virginia,VA,0,200,,0.011,0.171,0.588,60,241,-127.8167
2017-02-06 00:31:09,MS04902855,2855,"EDMUNDS, George Franklin",49,Senate,(VT),Vermont,VT,0,200,,0.274,-0.962,0.691,63,353,-130.29006
2017-02-06 00:31:09,MS04906696,6696,"MORRILL, Justin Smith",49,Senate,(VT),Vermont,VT,0,200,,0.311,-0.773,0.762,37,292,-79.52691
2017-02-06 00:31:09,MS04901915,1915,"COKE, Richard",49,Senate,(TX),Texas,TX,0,100,,-0.645,0.414,0.772,55,415,-107.39601
2017-02-06 00:31:09,MS04906093,6093,"MAXEY, Samuel Bell",49,Senate,(TX),Texas,TX,0,100,,-0.479,0.301,0.715,60,363,-122.01443
2017-02-06 00:31:09,MS04910076,10076,"WHITTHORNE, Washington Curran",49,Senate,(TN),Tennessee,TN,0,100,,-0.49,-0.014,0.687,51,317,-118.91437
2017-02-06 00:31:09,MS04904852,4852,"JACKSON, Howell Edmunds",49,Senate,(TN),Tennessee,TN,0,100,,-0.391,-0.085,0.755,9,79,-22.2382
