date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 13:13:59,MH07809484,9484,"TROUTMAN, William Irvin",78,House,(PA-00),Pennsylvania,PA,99,200,,0.264,-0.949,0.811,10,127,-26.67101
2017-01-23 13:13:59,MH07800621,621,"BENDER, George Harrison",78,House,(OH-00),Ohio,OH,99,200,,0.179,-0.893,0.759,17,120,-33.13462
2017-01-23 13:13:59,MH07808840,8840,"STANLEY, Winifred Claire",78,House,(NY-00),New York,NY,99,200,,0.258,-0.539,0.828,8,124,-23.40436
2017-01-23 13:13:59,MH07806434,6434,"MERRITT, Matthew Joseph",78,House,(NY-00),New York,NY,99,100,,-0.42,-0.298,0.858,9,98,-15.05782
2017-01-23 13:13:59,MH07803781,3781,"GREEN, Robert Alexis (Lex)",78,House,(FL-00),Florida,FL,99,100,,-0.223,0.591,0.641,12,70,-31.08925
2017-01-23 13:13:59,MH07806593,6593,"MONKIEWICZ, Boleslaus Joseph",78,House,(CT-00),Connecticut,CT,99,200,,0.213,-0.443,0.758,19,126,-34.86814
2017-01-23 13:13:59,MH07801254,1254,"BURDICK, Usher Lloyd",78,House,(ND-00),North Dakota,ND,98,200,,-0.048,-0.121,0.418,44,104,-90.6023
2017-01-23 13:13:59,MH07805602,5602,"LEMKE, William",78,House,(ND-00),North Dakota,ND,98,200,,0.032,-0.102,0.384,54,107,-102.27367
2017-01-23 13:13:59,MH07803114,3114,"FERNÁNDEZ, Antonio M.",78,House,(NM-00),New Mexico,NM,98,100,,-0.153,0.423,0.662,21,108,-44.53572
2017-01-23 13:13:59,MH07800165,165,"ANDERSON, Clinton Presba",78,House,(NM-00),New Mexico,NM,98,100,,-0.201,0.213,0.723,16,117,-37.88342
2017-01-23 13:13:59,MH07802435,2435,"DAY, Stephen Albion",78,House,(IL-00),Illinois,IL,98,200,,0.443,-0.897,0.744,19,130,-38.42929
2017-01-23 13:13:59,MH07806799,6799,"MURDOCK, John Robert",78,House,(AZ-00),Arizona,AZ,98,100,,-0.329,0.326,0.753,14,113,-31.98448
2017-01-23 13:13:59,MH07804078,4078,"HARLESS, Richard Fielding",78,House,(AZ-00),Arizona,AZ,98,100,,-0.261,0.096,0.735,16,101,-31.07783
2017-01-23 13:13:59,MH07807781,7781,"REED, Daniel Alden",78,House,(NY-43),New York,NY,43,200,,0.547,-0.021,0.803,12,129,-28.24756
2017-01-23 13:13:59,MH07801340,1340,"BUTLER, John Cornelius",78,House,(NY-42),New York,NY,42,200,,0.348,-0.828,0.808,11,120,-25.53543
2017-01-23 13:13:59,MH07806776,6776,"MRUK, Joseph",78,House,(NY-41),New York,NY,41,200,,0.062,-0.849,0.764,16,121,-32.50892
2017-01-23 13:13:59,MH07800200,200,"ANDREWS, Walter Gresham",78,House,(NY-40),New York,NY,40,200,,0.245,-0.209,0.727,12,104,-33.17271
2017-01-23 13:13:59,MH07809705,9705,"WADSWORTH, James Wolcott, Jr.",78,House,(NY-39),New York,NY,39,200,,0.434,-0.15,0.634,21,102,-46.40294
2017-01-23 13:13:59,MH07807002,7002,"O'BRIEN, Joseph John",78,House,(NY-38),New York,NY,38,200,,0.261,-0.077,0.783,15,114,-27.85558
2017-01-23 13:13:59,MH07801931,1931,"COLE, William Sterling",78,House,(NY-37),New York,NY,37,200,,0.298,-0.091,0.794,14,111,-25.6521
2017-01-23 13:13:59,MH07809144,9144,"TABER, John",78,House,(NY-36),New York,NY,36,200,,0.558,-0.04,0.62,27,125,-59.7771
2017-01-23 13:13:59,MH07804024,4024,"HANCOCK, Clarence Eugene",78,House,(NY-35),New York,NY,35,200,,0.364,-0.067,0.766,17,134,-35.77049
2017-01-23 13:13:59,MH07803937,3937,"HALL, Edwin Arthur",78,House,(NY-34),New York,NY,34,200,,0.209,-0.585,0.815,8,108,-22.08792
2017-01-23 13:13:59,MH07802688,2688,"DOUGLAS, Fred James",78,House,(NY-33),New York,NY,33,200,,0.339,-0.069,0.687,14,75,-28.1792
2017-01-23 13:13:59,MH07802234,2234,"CULKIN, Francis Dugan",78,House,(NY-32),New York,NY,32,200,,0.318,-0.026,,,,
2017-01-23 13:13:59,MH07810390,10390,"WRIGHT, James Assion",78,House,(PA-32),Pennsylvania,PA,32,100,,-0.417,-0.178,0.812,10,125,-25.98483
2017-01-23 13:13:59,MH07803396,3396,"FULLER, Hadwen Carlton",78,House,(NY-32),New York,NY,32,200,,0.31,0.114,0.829,2,40,-7.49057
2017-01-23 13:13:59,MH07802833,2833,"EBERHARTER, Herman Peter",78,House,(PA-31),Pennsylvania,PA,31,100,,-0.426,-0.126,0.792,13,118,-27.57907
2017-01-23 13:13:59,MH07805235,5235,"KILBURN, Clarence Evans",78,House,(NY-31),New York,NY,31,200,,0.335,0.091,0.724,15,94,-30.37605
2017-01-23 13:13:59,MH07809921,9921,"WEISS, Samuel Arthur",78,House,(PA-30),Pennsylvania,PA,30,100,,-0.488,-0.566,0.852,6,111,-17.72533
2017-01-23 13:13:59,MH07805110,5110,"KEARNEY, Bernard William (Pat)",78,House,(NY-30),New York,NY,30,200,,0.207,-0.518,0.742,13,105,-31.39479
2017-01-23 13:13:59,MH07808009,8009,"RODGERS, Robert Lewis",78,House,(PA-29),Pennsylvania,PA,29,200,,0.371,-0.407,0.825,12,129,-24.84147
2017-01-23 13:13:59,MH07809203,9203,"TAYLOR, Dean Park",78,House,(NY-29),New York,NY,29,200,,0.206,-0.53,0.758,12,96,-26.58068
2017-01-23 13:13:59,MH07805136,5136,"KELLEY, Augustine Bernard",78,House,(PA-28),Pennsylvania,PA,28,100,,-0.458,-0.131,0.817,10,115,-23.25925
2017-01-23 13:13:59,MH07801369,1369,"BYRNE, William Thomas",78,House,(NY-28),New York,NY,28,100,,-0.443,-0.039,0.879,6,102,-13.15703
2017-01-23 13:13:59,MH07809377,9377,"TIBBOTT, Harve",78,House,(PA-27),Pennsylvania,PA,27,200,,0.288,-0.531,0.815,12,132,-27.05679
2017-01-23 13:13:59,MH07805580,5580,"LE FEVRE, Jay",78,House,(NY-27),New York,NY,27,200,,0.28,-0.378,0.829,6,121,-22.70943
2017-01-23 13:13:59,MH07803737,3737,"GRAHAM, Louis Edward",78,House,(PA-26),Pennsylvania,PA,26,200,,0.329,-0.314,0.746,17,130,-38.14336
2017-01-23 13:13:59,MH07803162,3162,"FISH, Hamilton",78,House,(NY-26),New York,NY,26,200,,0.26,-0.277,0.82,8,101,-20.02518
2017-01-23 13:13:59,MH07803416,3416,"FURLONG, Robert Grant",78,House,(PA-25),Pennsylvania,PA,25,100,,-0.537,-0.012,0.86,7,75,-11.34044
2017-01-23 13:13:59,MH07803446,3446,"GAMBLE, Ralph Abernethy",78,House,(NY-25),New York,NY,25,200,,0.242,-0.334,0.782,9,105,-25.81138
2017-01-23 13:13:59,MH07800731,731,"BISHOP, Cecil William (Runt)",78,House,(IL-25),Illinois,IL,25,200,,0.609,-0.793,0.754,21,135,-38.16527
2017-01-23 13:13:59,MH07808735,8735,"SNYDER, John Buell",78,House,(PA-24),Pennsylvania,PA,24,100,,-0.371,0.075,0.765,14,118,-31.66545
