date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS07996738,96738,"MORSE, Wayne Lyman",79,Senate,(OR),Oregon,OR,0,200,-0.187,-0.701,0.649,53,223,-96.57646
2016-10-19 13:04:34,MS07910450,10450,"YOUNG, Milton Ruben",79,Senate,(ND),North Dakota,ND,0,200,0.172,0.187,0.573,50,176,-97.8793
2016-10-19 13:04:34,MS07910221,10221,"WILSON, George Allison",79,Senate,(IA),Iowa,IA,0,200,0.278,0.314,0.664,30,185,-75.74899
2016-10-19 13:04:34,MS07910205,10205,"WILLIS, Raymond Eugene",79,Senate,(IN),Indiana,IN,0,200,0.447,-0.032,0.785,17,191,-46.16496
2016-10-19 13:04:34,MS07910110,10110,"WILEY, Alexander",79,Senate,(WI),Wisconsin,WI,0,200,0.168,-0.397,0.701,33,203,-72.04512
2016-10-19 13:04:34,MS07910047,10047,"WHITE, Wallace Humphrey, Jr.",79,Senate,(ME),Maine,ME,0,200,0.323,-0.31,0.729,31,209,-65.99522
2016-10-19 13:04:34,MS07909998,9998,"WHERRY, Kenneth Spicer",79,Senate,(NE),Nebraska,NE,0,200,0.542,0.22,0.846,15,215,-36.07963
2016-10-19 13:04:34,MS07909984,9984,"WHEELER, Burton Kendall",79,Senate,(MT),Montana,MT,0,100,0.066,0.998,0.504,57,138,-94.52517
2016-10-19 13:04:34,MS07909782,9782,"WALSH, David Ignatius",79,Senate,(MA),Massachusetts,MA,0,100,-0.111,0.104,0.557,59,218,-127.57727
2016-10-19 13:04:34,MS07909774,9774,"WALLGREN, Monrad Charles",79,Senate,(WA),Washington,WA,0,100,-0.432,-0.325,0.614,36,134,-65.35151
2016-10-19 13:04:34,MS07909713,9713,"WAGNER, Robert Ferdinand",79,Senate,(NY),New York,NY,0,100,-0.458,-0.482,0.895,8,217,-24.19309
2016-10-19 13:04:34,MS07909604,9604,"VANDENBERG, Arthur Hendrick",79,Senate,(MI),Michigan,MI,0,200,0.207,-0.171,0.665,27,149,-60.83732
2016-10-19 13:04:34,MS07909538,9538,"TYDINGS, Millard Evelyn",79,Senate,(MD),Maryland,MD,0,100,-0.111,-0.154,0.56,43,145,-84.03566
2016-10-19 13:04:34,MS07909506,9506,"TUNNELL, James Miller",79,Senate,(DE),Delaware,DE,0,100,-0.415,-0.445,0.823,16,220,-42.8345
2016-10-19 13:04:34,MS07909487,9487,"TRUMAN, Harry S.",79,Senate,(MO),Missouri,MO,0,100,-0.361,0.015,0.648,43,174,-75.60523
2016-10-19 13:04:34,MS07909401,9401,"TOBEY, Charles William",79,Senate,(NH),New Hampshire,NH,0,200,0.06,-0.687,0.651,39,169,-72.50849
2016-10-19 13:04:34,MS07909303,9303,"THOMAS, John William Elmer",79,Senate,(OK),Oklahoma,OK,0,100,-0.161,0.614,0.606,48,188,-94.28413
2016-10-19 13:04:34,MS07909298,9298,"THOMAS, John",79,Senate,(ID),Idaho,ID,0,200,0.43,0.41,0.862,1,36,-5.34509
2016-10-19 13:04:34,MS07909291,9291,"THOMAS, Elbert Duncan",79,Senate,(UT),Utah,UT,0,100,-0.317,0.236,0.84,7,194,-33.8397
2016-10-19 13:04:34,MS07909210,9210,"TAYLOR, Glen Hearst",79,Senate,(ID),Idaho,ID,0,100,-1.0,-0.024,0.861,8,217,-32.4354
2016-10-19 13:04:34,MS07909152,9152,"TAFT, Robert Alphonso",79,Senate,(OH),Ohio,OH,0,200,0.364,-0.688,0.68,42,231,-88.93389
2016-10-19 13:04:34,MS07909125,9125,"SWIFT, George Robinson",79,Senate,(AL),Alabama,AL,0,100,0.047,0.999,0.675,9,59,-23.16024
2016-10-19 13:04:34,MS07908929,8929,"STEWART, Arthur Thomas",79,Senate,(TN),Tennessee,TN,0,100,-0.101,0.798,0.687,30,205,-77.0694
2016-10-19 13:04:34,MS07908835,8835,"STANFILL, William Abner",79,Senate,(KY),Kentucky,KY,0,200,0.228,-0.441,0.725,17,119,-38.3081
2016-10-19 13:04:34,MS07908764,8764,"SPARKMAN, John Jackson",79,Senate,(AL),Alabama,AL,0,100,-0.204,0.791,0.727,21,147,-46.8206
2016-10-19 13:04:34,MS07908635,8635,"SMITH, Howard Alexander",79,Senate,(NJ),New Jersey,NJ,0,200,0.159,-0.867,0.756,23,220,-61.66397
2016-10-19 13:04:34,MS07908476,8476,"SHIPSTEAD, Henrik",79,Senate,(MN),Minnesota,MN,0,200,0.212,0.977,0.564,58,176,-100.70754
2016-10-19 13:04:34,MS07908320,8320,"SCRUGHAM, James Graves",79,Senate,(NV),Nevada,NV,0,100,-0.255,0.079,0.578,27,111,-60.77951
2016-10-19 13:04:34,MS07908185,8185,"SALTONSTALL, Leverett",79,Senate,(MA),Massachusetts,MA,0,200,0.175,-0.531,0.739,27,163,-49.26863
2016-10-19 13:04:34,MS07908138,8138,"RUSSELL, Richard Brevard, Jr.",79,Senate,(GA),Georgia,GA,0,100,0.004,0.998,0.661,39,190,-78.63523
2016-10-19 13:04:34,MS07907960,7960,"ROBERTSON, Edward Vivian",79,Senate,(WY),Wyoming,WY,0,200,0.367,0.404,0.744,27,197,-58.26874
2016-10-19 13:04:34,MS07907958,7958,"ROBERTSON, Absalom Willis",79,Senate,(VA),Virginia,VA,0,100,0.077,0.747,0.659,26,133,-55.42776
2016-10-19 13:04:34,MS07907826,7826,"REVERCOMB, William Chapman",79,Senate,(WV),West Virginia,WV,0,200,0.28,0.07,0.618,49,205,-98.53183
2016-10-19 13:04:34,MS07907780,7780,"REED, Clyde Martin",79,Senate,(KS),Kansas,KS,0,200,0.323,0.034,0.714,30,183,-61.53943
2016-10-19 13:04:34,MS07907685,7685,"RADCLIFFE, George Lovic Pierce",79,Senate,(MD),Maryland,MD,0,100,-0.263,-0.211,0.589,57,214,-113.16084
2016-10-19 13:04:34,MS07907333,7333,"PEPPER, Claude Denson",79,Senate,(FL),Florida,FL,0,100,-0.422,0.359,0.771,24,202,-52.51651
2016-10-19 13:04:34,MS07907126,7126,"OVERTON, John Holmes",79,Senate,(LA),Louisiana,LA,0,100,-0.052,0.673,0.562,53,198,-114.24726
2016-10-19 13:04:34,MS07907070,7070,"O'MAHONEY, Joseph Christopher",79,Senate,(WY),Wyoming,WY,0,100,-0.236,0.242,0.714,25,199,-67.09445
2016-10-19 13:04:34,MS07907021,7021,"O'DANIEL, Wilbert Lee (Pappy)",79,Senate,(TX),Texas,TX,0,100,0.231,0.973,0.655,40,196,-82.87331
2016-10-19 13:04:34,MS07906836,6836,"MYERS, Francis John",79,Senate,(PA),Pennsylvania,PA,0,100,-0.446,-0.183,0.881,13,214,-27.22845
2016-10-19 13:04:34,MS07906820,6820,"MURRAY, James Edward",79,Senate,(MT),Montana,MT,0,100,-0.432,0.35,0.797,13,189,-42.97619
2016-10-19 13:04:34,MS07906800,6800,"MURDOCK, Orrice Abram, Jr. (Abe)",79,Senate,(UT),Utah,UT,0,100,-0.351,-0.057,0.793,20,227,-52.56723
2016-10-19 13:04:34,MS07906751,6751,"MOSES, John",79,Senate,(ND),North Dakota,ND,0,100,,,,,,
2016-10-19 13:04:34,MS07906629,6629,"MOORE, Edward Hall",79,Senate,(OK),Oklahoma,OK,0,200,0.643,0.518,0.866,8,207,-29.72495
2016-10-19 13:04:34,MS07906561,6561,"MITCHELL, Hugh Burnton",79,Senate,(WA),Washington,WA,0,100,-0.515,-0.164,0.909,6,208,-19.9453
2016-10-19 13:04:34,MS07906525,6525,"MILLIKIN, Eugene Donald",79,Senate,(CO),Colorado,CO,0,200,0.27,-0.078,0.669,43,229,-92.02331
2016-10-19 13:04:34,MS07906394,6394,"MEAD, James Michael",79,Senate,(NY),New York,NY,0,100,-0.446,-0.485,0.848,14,214,-35.40022
2016-10-19 13:04:34,MS07906346,6346,"McMAHON, Brien",79,Senate,(CT),Connecticut,CT,0,100,-0.343,-0.414,0.8,17,232,-51.80073
2016-10-19 13:04:34,MS07906293,6293,"McKELLAR, Kenneth Douglas",79,Senate,(TN),Tennessee,TN,0,100,-0.21,0.309,0.656,43,212,-89.44096
2016-10-19 13:04:34,MS07906242,6242,"McFARLAND, Ernest William",79,Senate,(AZ),Arizona,AZ,0,100,-0.252,0.708,0.707,30,164,-56.95336
2016-10-19 13:04:34,MS07906151,6151,"McCLELLAN, John Little",79,Senate,(AR),Arkansas,AR,0,100,0.016,0.957,0.663,37,223,-91.62857
2016-10-19 13:04:34,MS07906132,6132,"McCARRAN, Patrick Anthony (Pat)",79,Senate,(NV),Nevada,NV,0,100,0.059,0.655,0.522,67,201,-130.59294
2016-10-19 13:04:34,MS07906107,6107,"MAYBANK, Burnet Rhett",79,Senate,(SC),South Carolina,SC,0,100,-0.126,0.898,0.731,22,190,-59.53195
2016-10-19 13:04:34,MS07905945,5945,"MALONEY, Francis Thomas",79,Senate,(CT),Connecticut,CT,0,100,-0.156,-0.113,0.64,27,129,-57.53244
2016-10-19 13:04:34,MS07905913,5913,"MAGNUSON, Warren Grant",79,Senate,(WA),Washington,WA,0,100,-0.326,0.181,0.808,20,221,-47.1459
2016-10-19 13:04:34,MS07905823,5823,"LUCAS, Scott Wike",79,Senate,(IL),Illinois,IL,0,100,-0.313,-0.137,0.775,22,192,-49.00453
2016-10-19 13:04:34,MS07905452,5452,"LANGER, William",79,Senate,(ND),North Dakota,ND,0,200,0.023,0.435,0.401,100,191,-174.55054
2016-10-19 13:04:34,MS07905402,5402,"LA FOLLETTE, Robert Marion, Jr.",79,Senate,(WI),Wisconsin,WI,0,370,0.049,0.946,0.444,96,223,-180.90043
2016-10-19 13:04:34,MS07905343,5343,"KNOWLAND, William Fife",79,Senate,(CA),California,CA,0,200,0.226,-0.449,0.537,54,174,-108.0956
2016-10-19 13:04:34,MS07905240,5240,"KILGORE, Harley Martin",79,Senate,(WV),West Virginia,WV,0,100,-0.476,0.073,0.861,12,205,-30.59662
2016-10-19 13:04:34,MS07905009,5009,"JOHNSTON, Olin DeWitt Talmadge",79,Senate,(SC),South Carolina,SC,0,100,-0.167,0.986,0.728,29,222,-70.37877
2016-10-19 13:04:34,MS07904962,4962,"JOHNSON, Hiram Warren",79,Senate,(CA),California,CA,0,200,0.294,0.712,0.782,3,34,-8.36651
2016-10-19 13:04:34,MS07904949,4949,"JOHNSON, Edwin Carl",79,Senate,(CO),Colorado,CO,0,100,0.01,0.535,0.576,73,231,-127.28204
2016-10-19 13:04:34,MS07904692,4692,"HUFFMAN, James Wylie",79,Senate,(OH),Ohio,OH,0,100,-0.273,0.447,0.751,20,157,-45.03378
2016-10-19 13:04:34,MS07904483,4483,"HOEY, Clyde Roark",79,Senate,(NC),North Carolina,NC,0,100,-0.02,0.578,0.691,34,233,-85.96549
