date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-02 23:34:42,MS07207223,7223,"PARTRIDGE, Frank Charles",72,Senate,(VT),Vermont,VT,0,200,,0.565,0.311,,,,
2017-02-02 23:34:42,MS07206727,6727,"MORROW, Dwight Whitney",72,Senate,(NJ),New Jersey,NJ,0,200,,0.19,-0.585,,,,
2017-02-02 23:34:42,MS07209755,9755,"WALKER, Walter",72,Senate,(CO),Colorado,CO,0,100,,,,,,,
2017-02-02 23:34:42,MS07201498,1498,"CARAWAY, Thaddeus Horatius",72,Senate,(AR),Arkansas,AR,0,100,,-0.425,0.055,,,,
2017-02-02 23:34:42,MS07205172,5172,"KENDRICK, John Benjamin",72,Senate,(WY),Wyoming,WY,0,100,,-0.034,-0.055,0.643,47,221,-97.48624
2017-02-02 23:34:42,MS07201503,1503,"CAREY, Robert Davis",72,Senate,(WY),Wyoming,WY,0,200,,0.418,0.025,0.733,30,192,-59.50824
2017-02-02 23:34:42,MS07200761,761,"BLAINE, John James",72,Senate,(WI),Wisconsin,WI,0,200,,0.022,1.0,0.646,49,244,-106.67875
2017-02-02 23:34:42,MS07205402,5402,"LA FOLLETTE, Robert Marion, Jr.",72,Senate,(WI),Wisconsin,WI,0,200,,0.048,0.95,0.63,49,223,-102.99802
2017-02-02 23:34:42,MS07206856,6856,"NEELY, Matthew Mansfield",72,Senate,(WV),West Virginia,WV,0,100,,-0.346,0.311,0.63,50,209,-96.44338
2017-02-02 23:34:42,MS07204190,4190,"HATFIELD, Henry Drury",72,Senate,(WV),West Virginia,WV,0,200,,0.513,0.275,0.707,29,217,-75.20651
2017-02-02 23:34:42,MS07203742,3742,"GRAMMER, Elijah Sherman",72,Senate,(WA),Washington,WA,0,200,,0.352,-0.936,0.8,5,60,-13.3779
2017-02-02 23:34:42,MS07205065,5065,"JONES, Wesley Livsey",72,Senate,(WA),Washington,WA,0,200,,0.319,0.391,0.652,40,181,-77.44846
2017-02-02 23:34:42,MS07202595,2595,"DILL, Clarence Cleveland",72,Senate,(WA),Washington,WA,0,100,,-0.022,0.635,0.626,45,215,-100.8527
2017-02-02 23:34:42,MS07203625,3625,"GLASS, Carter",72,Senate,(VA),Virginia,VA,0,100,,-0.304,-0.349,0.659,35,187,-78.11337
2017-02-02 23:34:42,MS07209106,9106,"SWANSON, Claude Augustus",72,Senate,(VA),Virginia,VA,0,100,,-0.38,-0.36,0.757,7,76,-21.18672
2017-02-02 23:34:42,MS07200296,296,"AUSTIN, Warren Robinson",72,Senate,(VT),Vermont,VT,0,200,,0.106,-0.515,0.724,30,224,-72.25491
2017-02-02 23:34:42,MS07202302,2302,"DALE, Porter Hinman",72,Senate,(VT),Vermont,VT,0,200,,0.431,0.048,0.646,49,214,-93.4568
2017-02-02 23:34:42,MS07205274,5274,"KING, William Henry",72,Senate,(UT),Utah,UT,0,100,,-0.224,-0.165,0.609,49,194,-96.12641
2017-02-02 23:34:42,MS07208713,8713,"SMOOT, Reed",72,Senate,(UT),Utah,UT,0,200,,0.514,-0.212,0.701,34,194,-68.93613
2017-02-02 23:34:42,MS07201986,1986,"CONNALLY, Thomas Terry (Tom)",72,Senate,(TX),Texas,TX,0,100,,-0.195,0.581,0.607,69,229,-114.25923
2017-02-02 23:34:42,MS07208446,8446,"SHEPPARD, Morris",72,Senate,(TX),Texas,TX,0,100,,-0.355,0.176,0.591,72,248,-130.43267
2017-02-02 23:34:42,MS07206293,6293,"McKELLAR, Kenneth Douglas",72,Senate,(TN),Tennessee,TN,0,100,,-0.209,0.312,0.693,28,191,-70.13201
2017-02-02 23:34:42,MS07204717,4717,"HULL, Cordell",72,Senate,(TN),Tennessee,TN,0,100,,-0.435,0.139,0.706,28,177,-61.52062
2017-02-02 23:34:42,MS07206954,6954,"NORBECK, Peter",72,Senate,(SD),South Dakota,SD,0,200,,0.281,0.852,0.656,32,179,-75.39018
2017-02-02 23:34:42,MS07201234,1234,"BULOW, William John",72,Senate,(SD),South Dakota,SD,0,100,,0.014,0.802,0.642,56,227,-100.54258
2017-02-02 23:34:42,MS07201370,1370,"BYRNES, James Francis",72,Senate,(SC),South Carolina,SC,0,100,,-0.467,-0.028,0.705,38,231,-80.82244
2017-02-02 23:34:42,MS07208613,8613,"SMITH, Ellison DuRant",72,Senate,(SC),South Carolina,SC,0,100,,-0.298,-0.137,0.602,51,179,-90.76258
2017-02-02 23:34:42,MS07206441,6441,"METCALF, Jesse Houghton",72,Senate,(RI),Rhode Island,RI,0,200,,0.342,-0.94,0.797,21,211,-47.97353
2017-02-02 23:34:42,MS07204274,4274,"HÉBERT, Felix",72,Senate,(RI),Rhode Island,RI,0,200,,0.466,-0.885,0.818,21,218,-43.87177
2017-02-02 23:34:42,MS07202391,2391,"DAVIS, James John",72,Senate,(PA),Pennsylvania,PA,0,200,,0.229,0.1,0.645,41,185,-81.07211
2017-02-02 23:34:42,MS07207782,7782,"REED, David Aiken",72,Senate,(PA),Pennsylvania,PA,0,200,,0.478,-0.81,0.728,30,226,-71.69389
2017-02-02 23:34:42,MS07206367,6367,"McNARY, Charles Linza",72,Senate,(OR),Oregon,OR,0,200,,0.276,0.277,0.715,29,231,-77.50709
2017-02-02 23:34:42,MS07208880,8880,"STEIWER, Frederick",72,Senate,(OR),Oregon,OR,0,200,,0.424,0.217,0.698,44,238,-85.47041
2017-02-02 23:34:42,MS07209303,9303,"THOMAS, John William Elmer",72,Senate,(OK),Oklahoma,OK,0,100,,-0.16,0.618,0.639,52,203,-90.76841
2017-02-02 23:34:42,MS07203706,3706,"GORE, Thomas Pryor",72,Senate,(OK),Oklahoma,OK,0,100,,-0.127,0.253,0.541,66,197,-121.16912
2017-02-02 23:34:42,MS07201224,1224,"BULKLEY, Robert Johns",72,Senate,(OH),Ohio,OH,0,100,,-0.242,-0.284,0.642,54,227,-100.5742
2017-02-02 23:34:42,MS07203124,3124,"FESS, Simeon Davison",72,Senate,(OH),Ohio,OH,0,200,,0.481,-0.029,0.72,34,218,-71.63729
2017-02-02 23:34:42,MS07203347,3347,"FRAZIER, Lynn Joseph",72,Senate,(ND),North Dakota,ND,0,200,,0.221,0.975,0.729,30,244,-77.2302
2017-02-02 23:34:42,MS07206991,6991,"NYE, Gerald Prentice",72,Senate,(ND),North Dakota,ND,0,200,,0.246,0.969,0.745,28,245,-72.09363
2017-02-02 23:34:42,MS07207836,7836,"REYNOLDS, Robert Rice",72,Senate,(NC),North Carolina,NC,0,100,,-0.039,0.63,0.562,14,54,-31.11055
2017-02-02 23:34:42,MS07206719,6719,"MORRISON, Cameron A.",72,Senate,(NC),North Carolina,NC,0,100,,-0.199,0.117,0.691,11,79,-29.2127
2017-02-02 23:34:42,MS07200349,349,"BAILEY, Josiah William",72,Senate,(NC),North Carolina,NC,0,100,,-0.118,-0.15,0.667,35,210,-85.0081
2017-02-02 23:34:42,MS07202062,2062,"COPELAND, Royal Samuel",72,Senate,(NY),New York,NY,0,100,,-0.028,0.029,0.536,73,224,-139.68534
