date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-11 04:34:46,MH11521532,21532,"ZINKE, Ryan",115,House,(MT-01),Montana,MT,1,200,,0.412,-0.097,,,,319.541
2017-01-11 04:34:46,MH11521539,21539,"ZELDIN, Lee M",115,House,(NY-01),New York,NY,1,200,,0.331,-0.072,,,,330.931
2017-01-11 04:34:46,MH11521521,21521,"YOUNG, David",115,House,(IA-03),Iowa,IA,3,200,,0.443,0.039,,,,279.784
2017-01-11 04:34:46,MH11514066,14066,"YOUNG, Donald Edwin",115,House,(AK-01),Alaska,AK,1,200,,0.278,0.003,,,,9889.36
2017-01-11 04:34:46,MH11521317,21317,"YOHO, Ted",115,House,(FL-03),Florida,FL,3,200,,0.693,-0.461,,,,618.333
2017-01-11 04:34:46,MH11521135,21135,"YODER, Kevin",115,House,(KS-03),Kansas,KS,3,200,,0.569,0.001,,,,831.467
2017-01-11 04:34:46,MH11520723,20723,"YARMUTH, John",115,House,(KY-03),Kentucky,KY,3,100,,-0.381,-0.242,,,,1610.174
2017-01-11 04:34:46,MH11521122,21122,"WOODALL, Rob",115,House,(GA-07),Georgia,GA,7,200,,0.655,-0.3,,,,940.783
2017-01-11 04:34:46,MH11521108,21108,"WOMACK, Steve",115,House,(AR-03),Arkansas,AR,3,200,,0.329,0.604,,,,657.433
2017-01-11 04:34:46,MH11520756,20756,"WITTMAN, Robert J.",115,House,(VA-01),Virginia,VA,1,200,,0.409,-0.019,,,,1821.299
2017-01-11 04:34:46,MH11520138,20138,"WILSON, Addison Graves (Joe)",115,House,(SC-02),South Carolina,SC,2,200,,0.548,0.085,,,,2602.298
2017-01-11 04:34:46,MH11521118,21118,"WILSON, Frederica",115,House,(FL-24),Florida,FL,24,100,,-0.472,-0.012,,,,677.612
2017-01-11 04:34:46,MH11521364,21364,"WILLIAMS, Roger",115,House,(TX-25),Texas,TX,25,200,,0.605,0.178,,,,417.56
2017-01-11 04:34:46,MH11521563,21563,"WESTERMAN, Bruce Eugene",115,House,(AR-04),Arkansas,AR,4,200,,0.526,0.42,,,,213.028
2017-01-11 04:34:46,MH11521351,21351,"WENSTRUP, Brad",115,House,(OH-02),Ohio,OH,2,200,,0.577,0.187,,,,466.784
2017-01-11 04:34:46,MH11520750,20750,"WELCH, Peter",115,House,(VT-01),Vermont,VT,1,100,,-0.414,-0.309,,,,1854.024
2017-01-11 04:34:46,MH11521116,21116,"WEBSTER, Daniel A.",115,House,(FL-11),Florida,FL,11,200,,0.466,0.022,,,,871.348
2017-01-11 04:34:46,MH11521360,21360,"WEBER, Randy",115,House,(TX-14),Texas,TX,14,200,,0.709,0.024,,,,570.714
2017-01-11 04:34:46,MH11521538,21538,"WATSON COLEMAN, Bonnie",115,House,(NJ-12),New Jersey,NJ,12,100,,-0.532,-0.42,,,,204.596
2017-01-11 04:34:46,MH11529106,29106,"WATERS, Maxine",115,House,(CA-43),California,CA,43,100,,-0.662,-0.079,,,,4153.108
2017-01-11 04:34:46,MH11520504,20504,"WASSERMAN SCHULTZ, Debbie",115,House,(FL-23),Florida,FL,23,100,,-0.433,0.101,,,,1980.32
2017-01-11 04:34:46,MH11520726,20726,"WALZ, Tim",115,House,(MN-01),Minnesota,MN,1,100,,-0.273,0.147,,,,2173.581
2017-01-11 04:34:46,MH11521509,21509,"WALTERS, Mimi",115,House,(CA-45),California,CA,45,200,,0.39,0.236,,,,227.914
2017-01-11 04:34:46,MH11521330,21330,"WALORSKI, Jackie",115,House,(IN-02),Indiana,IN,2,200,,0.431,0.376,,,,438.745
2017-01-11 04:34:46,MH11521543,21543,"WALKER, Bradley Mark",115,House,(NC-06),North Carolina,NC,6,200,,0.619,-0.006,,,,225.23
2017-01-11 04:34:46,MH11529932,29932,"WALDEN, Greg",115,House,(OR-02),Oregon,OR,2,200,,0.341,-0.049,,,,3593.341
2017-01-11 04:34:46,MH11520725,20725,"WALBERG, Tim",115,House,(MI-07),Michigan,MI,7,200,,0.529,0.017,,,,1389.327
2017-01-11 04:34:46,MH11521337,21337,"WAGNER, Ann",115,House,(MO-02),Missouri,MO,2,200,,0.451,0.229,,,,428.862
2017-01-11 04:34:46,MH11515124,15124,"VISCLOSKY, Peter",115,House,(IN-01),Indiana,IN,1,100,,-0.402,0.253,,,,6504.156
2017-01-11 04:34:46,MH11529378,29378,"VELÁZQUEZ, Nydia M.",115,House,(NY-07),New York,NY,7,100,,-0.545,-0.352,,,,3791.747
2017-01-11 04:34:46,MH11521366,21366,"VELA, Filemon",115,House,(TX-34),Texas,TX,34,100,,-0.3,0.418,,,,722.837
2017-01-11 04:34:46,MH11521365,21365,"VEASEY, Marc",115,House,(TX-33),Texas,TX,33,100,,-0.407,0.278,,,,544.34
2017-01-11 04:34:46,MH11521314,21314,"VARGAS, Juan",115,House,(CA-51),California,CA,51,100,,-0.371,0.101,,,,537.752
2017-01-11 04:34:46,MH11521307,21307,"VALADAO, David G.",115,House,(CA-21),California,CA,21,200,,0.254,0.332,,,,541.265
2017-01-11 04:34:46,MH11515446,15446,"UPTON, Frederick Stephen",115,House,(MI-06),Michigan,MI,6,200,,0.339,-0.421,,,,6450.849
2017-01-11 04:34:46,MH11520342,20342,"TURNER, Michael R.",115,House,(OH-10),Ohio,OH,10,200,,0.266,0.167,,,,2795.952
2017-01-11 04:34:46,MH11520754,20754,"TSONGAS, Nicola S. (Niki)",115,House,(MA-03),Massachusetts,MA,3,100,,-0.407,-0.167,,,,1443.26
2017-01-11 04:34:46,MH11521528,21528,"TROTT, David A.",115,House,(MI-11),Michigan,MI,11,200,,0.373,0.313,,,,240.594
2017-01-11 04:34:46,MH11521508,21508,"TORRES, Norma Judith",115,House,(CA-35),California,CA,35,100,,-0.368,0.043,,,,240.453
2017-01-11 04:34:46,MH11520934,20934,"TONKO, Paul",115,House,(NY-20),New York,NY,20,100,,-0.421,-0.266,,,,1237.424
