date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS08296738,96738,"MORSE, Wayne Lyman",82,Senate,(OR),Oregon,OR,0,200,-0.187,-0.701,0.619,72,275,-131.82851
2016-10-18 10:37:21,MS08210450,10450,"YOUNG, Milton Ruben",82,Senate,(ND),North Dakota,ND,0,200,0.172,0.187,0.583,77,265,-143.10323
2016-10-18 10:37:21,MS08210163,10163,"WILLIAMS, John James",82,Senate,(DE),Delaware,DE,0,200,0.6,-0.437,0.727,42,293,-93.55406
2016-10-18 10:37:21,MS08210110,10110,"WILEY, Alexander",82,Senate,(WI),Wisconsin,WI,0,200,0.168,-0.397,0.671,51,234,-93.53267
2016-10-18 10:37:21,MS08209998,9998,"WHERRY, Kenneth Spicer",82,Senate,(NE),Nebraska,NE,0,200,0.542,0.22,0.843,5,143,-24.35896
2016-10-18 10:37:21,MS08209930,9930,"WELKER, Herman",82,Senate,(ID),Idaho,ID,0,200,0.492,0.34,0.82,23,270,-53.59929
2016-10-18 10:37:21,MS08209865,9865,"WATKINS, Arthur Vivian",82,Senate,(UT),Utah,UT,0,200,0.311,-0.221,0.717,42,268,-89.15737
2016-10-18 10:37:21,MS08209604,9604,"VANDENBERG, Arthur Hendrick",82,Senate,(MI),Michigan,MI,0,200,0.207,-0.171,0.67,31,131,-52.38274
2016-10-18 10:37:21,MS08209561,9561,"UNDERWOOD, Thomas Rust",82,Senate,(KY),Kentucky,KY,0,100,-0.258,0.602,0.777,23,211,-53.13893
2016-10-18 10:37:21,MS08209401,9401,"TOBEY, Charles William",82,Senate,(NH),New Hampshire,NH,0,200,0.06,-0.687,0.627,43,196,-91.5723
2016-10-18 10:37:21,MS08209374,9374,"THYE, Edward John",82,Senate,(MN),Minnesota,MN,0,200,0.125,-0.335,0.656,60,280,-117.97104
2016-10-18 10:37:21,MS08209152,9152,"TAFT, Robert Alphonso",82,Senate,(OH),Ohio,OH,0,200,0.364,-0.688,0.79,31,268,-63.03226
2016-10-18 10:37:21,MS08208883,8883,"STENNIS, John Cornelius",82,Senate,(MS),Mississippi,MS,0,100,-0.057,0.998,0.752,35,294,-83.68546
2016-10-18 10:37:21,MS08208764,8764,"SPARKMAN, John Jackson",82,Senate,(AL),Alabama,AL,0,100,-0.204,0.791,0.771,30,261,-67.94927
2016-10-18 10:37:21,MS08208708,8708,"SMITH, Willis",82,Senate,(NC),North Carolina,NC,0,100,0.071,0.944,0.68,43,252,-97.10679
2016-10-18 10:37:21,MS08208666,8666,"SMITH, Margaret Chase",82,Senate,(ME),Maine,ME,0,200,0.1,-0.374,0.643,70,298,-131.44
2016-10-18 10:37:21,MS08208635,8635,"SMITH, Howard Alexander",82,Senate,(NJ),New Jersey,NJ,0,200,0.159,-0.867,0.76,32,293,-80.36319
2016-10-18 10:37:21,MS08208593,8593,"SMATHERS, George Armistead",82,Senate,(FL),Florida,FL,0,100,-0.143,0.711,0.679,40,239,-92.65734
2016-10-18 10:37:21,MS08208337,8337,"SEATON, Frederick Andrew",82,Senate,(NE),Nebraska,NE,0,200,0.071,-0.578,0.705,11,66,-23.05461
2016-10-18 10:37:21,MS08208270,8270,"SCHOEPPEL, Andrew Frank",82,Senate,(KS),Kansas,KS,0,200,0.376,0.013,0.748,46,295,-85.58899
2016-10-18 10:37:21,MS08208185,8185,"SALTONSTALL, Leverett",82,Senate,(MA),Massachusetts,MA,0,200,0.175,-0.531,0.69,47,283,-105.20703
2016-10-18 10:37:21,MS08208138,8138,"RUSSELL, Richard Brevard, Jr.",82,Senate,(GA),Georgia,GA,0,100,0.004,0.998,0.72,31,211,-69.3033
2016-10-18 10:37:21,MS08207958,7958,"ROBERTSON, Absalom Willis",82,Senate,(VA),Virginia,VA,0,100,0.077,0.747,0.54,82,283,-174.26588
2016-10-18 10:37:21,MS08207229,7229,"PASTORE, John Orlando",82,Senate,(RI),Rhode Island,RI,0,100,-0.256,-0.141,0.75,37,283,-81.34732
2016-10-18 10:37:21,MS08207070,7070,"O'MAHONEY, Joseph Christopher",82,Senate,(WY),Wyoming,WY,0,100,-0.236,0.242,0.684,48,257,-97.74003
2016-10-18 10:37:21,MS08207020,7020,"O'CONOR, Herbert Romulus",82,Senate,(MD),Maryland,MD,0,100,-0.047,0.005,0.591,74,250,-131.44321
