date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 07:33:23,MH07300348,348,"BAILEY, Joseph Weldon, Jr.",73,House,(TX-00),Texas,TX,99,100,,-0.084,0.847,0.681,13,97,-37.2994
2017-01-23 07:33:23,MH07309038,9038,"STRONG, Sterling Price",73,House,(TX-00),Texas,TX,99,100,,-0.048,0.989,0.734,22,136,-42.00637
2017-01-23 07:33:23,MH07309258,9258,"TERRELL, George Butler",73,House,(TX-00),Texas,TX,99,100,,0.191,0.981,0.551,28,122,-72.70531
2017-01-23 07:33:23,MH07308036,8036,"ROGERS, Will",73,House,(OK-00),Oklahoma,OK,99,100,,-0.163,0.454,0.622,28,111,-52.74001
2017-01-23 07:33:23,MH07309486,9486,"TRUAX, Charles Vilas",73,House,(OH-00),Ohio,OH,99,100,,-0.422,-0.907,0.608,29,126,-62.75365
2017-01-23 07:33:23,MH07310454,10454,"YOUNG, Stephen Marvin",73,House,(OH-00),Ohio,OH,99,100,,-0.351,-0.114,0.465,48,132,-101.14372
2017-01-23 07:33:23,MH07309058,9058,"STUDLEY, Elmer Ebenezer",73,House,(NY-00),New York,NY,99,100,,-0.423,-0.906,0.689,14,117,-43.58222
2017-01-23 07:33:23,MH07303189,3189,"FITZGIBBONS, John",73,House,(NY-00),New York,NY,99,100,,-0.467,-0.835,0.774,10,103,-26.43073
2017-01-23 07:33:23,MH07301004,1004,"BRENNAN, Martin Adlai",73,House,(IL-00),Illinois,IL,99,100,,-0.332,0.016,0.781,7,99,-24.45458
2017-01-23 07:33:23,MH07306878,6878,"NESBIT, Walter",73,House,(IL-00),Illinois,IL,99,100,,-0.299,-0.41,0.655,28,120,-50.7765
2017-01-23 07:33:23,MH07308335,8335,"SEARS, William Joseph",73,House,(FL-00),Florida,FL,99,100,,-0.346,0.371,0.761,15,129,-35.30429
2017-01-23 07:33:23,MH07300376,376,"BAKEWELL, Charles Montague",73,House,(CT-00),Connecticut,CT,99,200,,0.272,-0.962,0.791,12,134,-31.44102
2017-01-23 07:33:23,MH07301245,1245,"BURCH, Thomas Granville",73,House,(VA-00),Virginia,VA,98,100,,-0.072,0.899,0.753,14,123,-34.92209
2017-01-23 07:33:23,MH07308636,8636,"SMITH, Howard Worth",73,House,(VA-00),Virginia,VA,98,100,,0.035,0.937,0.7,18,129,-45.94241
2017-01-23 07:33:23,MH07302726,2726,"DREWRY, Patrick Henry",73,House,(VA-00),Virginia,VA,98,100,,-0.154,0.582,0.714,17,122,-41.1126
2017-01-23 07:33:23,MH07310350,10350,"WOODRUM, Clifton Alexander",73,House,(VA-00),Virginia,VA,98,100,,-0.145,0.646,0.73,16,117,-36.78516
2017-01-23 07:33:23,MH07303207,3207,"FLANNAGAN, John William, Jr.",73,House,(VA-00),Virginia,VA,98,100,,-0.315,0.564,0.817,10,116,-23.38154
2017-01-23 07:33:23,MH07302335,2335,"DARDEN, Colgate Whitehead, Jr.",73,House,(VA-00),Virginia,VA,98,100,,-0.098,0.58,0.731,17,120,-37.60189
2017-01-23 07:33:23,MH07307958,7958,"ROBERTSON, Absalom Willis",73,House,(VA-00),Virginia,VA,98,100,,0.078,0.754,0.66,26,133,-55.25453
2017-01-23 07:33:23,MH07306598,6598,"MONTAGUE, Andrew Jackson",73,House,(VA-00),Virginia,VA,98,100,,-0.259,0.033,0.663,11,70,-28.77137
2017-01-23 07:33:23,MH07300785,785,"BLAND, Schuyler Otis",73,House,(VA-00),Virginia,VA,98,100,,-0.172,0.531,0.715,19,137,-46.00742
2017-01-23 07:33:23,MH07308538,8538,"SINCLAIR, James Herbert",73,House,(ND-00),North Dakota,ND,98,200,,0.292,0.956,0.545,47,131,-79.62679
2017-01-23 07:33:23,MH07305602,5602,"LEMKE, William",73,House,(ND-00),North Dakota,ND,98,200,,0.032,-0.102,0.564,32,133,-76.15537
2017-01-23 07:33:23,MH07305556,5556,"LEE, Frank Hood",73,House,(MO-00),Missouri,MO,98,100,,-0.16,0.688,0.758,14,110,-30.43056
2017-01-23 07:33:23,MH07302761,2761,"DUNCAN, Richard Meloan",73,House,(MO-00),Missouri,MO,98,100,,-0.331,0.615,0.869,8,126,-17.7518
2017-01-23 07:33:23,MH07306520,6520,"MILLIGAN, Jacob Le Roy",73,House,(MO-00),Missouri,MO,98,100,,-0.261,0.709,0.768,7,119,-31.40766
2017-01-23 07:33:23,MH07301735,1735,"CLAIBORNE, James Robert",73,House,(MO-00),Missouri,MO,98,100,,0.01,0.253,0.458,33,87,-68.01885
2017-01-23 07:33:23,MH07301479,1479,"CANNON, Clarence Andrew",73,House,(MO-00),Missouri,MO,98,100,,-0.175,0.503,0.674,29,129,-50.83237
