date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-14 19:10:01,MS03800893,893,"BOWDEN, Lemuel Jackson",38,Senate,(VA),Virginia,VA,0,206,,,,,,,
2017-01-14 19:10:01,MS03810248,10248,"WILSON, Robert",38,Senate,(MO),Missouri,MO,0,206,,-0.266,0.502,0.745,61,479,-141.1842
2017-01-14 19:10:01,MS03800525,525,"BAYARD, James Asheton, Jr.",38,Senate,(DE),Delaware,DE,0,100,,-0.352,0.505,0.594,63,221,-114.99853
2017-01-14 19:10:01,MS03804642,4642,"HOWE, Timothy Otis",38,Senate,(WI),Wisconsin,WI,0,200,,0.315,-0.119,0.602,124,445,-225.98088
2017-01-14 19:10:01,MS03802668,2668,"DOOLITTLE, James Rood",38,Senate,(WI),Wisconsin,WI,0,200,,-0.006,-0.617,0.616,124,476,-230.82604
2017-01-14 19:10:01,MS03810129,10129,"WILLEY, Waitman Thomas",38,Senate,(WV),West Virginia,WV,0,203,,0.06,-0.037,0.653,104,513,-218.96615
2017-01-14 19:10:01,MS03809642,9642,"VAN WINKLE, Peter Godwin",38,Senate,(WV),West Virginia,WV,0,203,,0.025,-0.109,0.636,103,487,-220.75603
2017-01-14 19:10:01,MS03801507,1507,"CARLILE, John Snyder",38,Senate,(VA),Virginia,VA,0,206,,-0.262,0.265,0.76,39,345,-94.69792
2017-01-14 19:10:01,MS03803256,3256,"FOOT, Solomon",38,Senate,(VT),Vermont,VT,0,200,,0.27,-0.059,0.637,106,465,-209.78338
2017-01-14 19:10:01,MS03801940,1940,"COLLAMER, Jacob",38,Senate,(VT),Vermont,VT,0,200,,0.193,-0.156,0.61,98,365,-180.32342
2017-01-14 19:10:01,MS03808806,8806,"SPRAGUE, William",38,Senate,(RI),Rhode Island,RI,0,200,,0.122,0.024,0.576,133,422,-233.10547
2017-01-14 19:10:01,MS03800212,212,"ANTHONY, Henry Bowen",38,Senate,(RI),Rhode Island,RI,0,200,,0.286,-0.725,0.708,83,487,-168.18161
2017-01-14 19:10:01,MS03802101,2101,"COWAN, Edgar",38,Senate,(PA),Pennsylvania,PA,0,200,,-0.257,-0.83,0.701,88,422,-150.06027
2017-01-14 19:10:01,MS03801200,1200,"BUCKALEW, Charles Rollin",38,Senate,(PA),Pennsylvania,PA,0,100,,-0.43,0.051,0.721,79,490,-160.59812
2017-01-14 19:10:01,MS03804057,4057,"HARDING, Benjamin Franklin",38,Senate,(OR),Oregon,OR,0,100,,0.052,0.506,0.599,45,166,-85.10212
2017-01-14 19:10:01,MS03806880,6880,"NESMITH, James Willis",38,Senate,(OR),Oregon,OR,0,100,,-0.228,0.114,0.614,76,309,-150.84473
2017-01-14 19:10:01,MS03809698,9698,"WADE, Benjamin Franklin",38,Senate,(OH),Ohio,OH,0,200,,0.564,0.134,0.686,80,418,-157.48819
2017-01-14 19:10:01,MS03808454,8454,"SHERMAN, John",38,Senate,(OH),Ohio,OH,0,200,,0.235,-0.35,0.586,138,486,-259.9293
2017-01-14 19:10:01,MS03804103,4103,"HARRIS, Ira",38,Senate,(NY),New York,NY,0,200,,0.119,-0.328,0.648,100,465,-201.83739
2017-01-14 19:10:01,MS03806677,6677,"MORGAN, Edwin Denison",38,Senate,(NY),New York,NY,0,200,,0.3,-0.727,0.671,123,574,-229.13761
2017-01-14 19:10:01,MS03810400,10400,"WRIGHT, William",38,Senate,(NJ),New Jersey,NJ,0,100,,-0.092,0.545,0.711,26,192,-65.44246
2017-01-14 19:10:01,MS03809255,9255,"TEN EYCK, John Conover",38,Senate,(NJ),New Jersey,NJ,0,200,,0.084,-0.75,0.665,114,519,-211.84104
2017-01-14 19:10:01,MS03803922,3922,"HALE, John Parker",38,Senate,(NH),New Hampshire,NH,0,200,,0.11,-0.8,0.588,110,386,-204.66336
2017-01-14 19:10:01,MS03801759,1759,"CLARK, Daniel",38,Senate,(NH),New Hampshire,NH,0,200,,0.27,-0.815,0.738,77,534,-162.19178
2017-01-14 19:10:01,MS03806992,6992,"NYE, James Warren",38,Senate,(NV),Nevada,NV,0,200,,0.402,0.287,0.633,24,119,-54.3965
2017-01-14 19:10:01,MS03808948,8948,"STEWART, William Morris",38,Senate,(NV),Nevada,NV,0,200,,0.252,0.215,0.624,24,113,-53.24924
2017-01-14 19:10:01,MS03801100,1100,"BROWN, Benjamin Gratz",38,Senate,(MO),Missouri,MO,0,203,,0.234,0.319,0.647,75,338,-147.40625
2017-01-14 19:10:01,MS03804310,4310,"HENDERSON, John Brooks",38,Senate,(MO),Missouri,MO,0,203,,0.025,0.206,0.628,84,374,-174.28723
2017-01-14 19:10:01,MS03807703,7703,"RAMSEY, Alexander",38,Senate,(MN),Minnesota,MN,0,200,,0.339,0.296,0.688,88,516,-193.06797
2017-01-14 19:10:01,MS03810121,10121,"WILKINSON, Morton Smith",38,Senate,(MN),Minnesota,MN,0,200,,0.41,0.542,0.733,45,356,-110.58681
2017-01-14 19:10:01,MS03801642,1642,"CHANDLER, Zachariah",38,Senate,(MI),Michigan,MI,0,200,,0.601,0.059,0.751,65,442,-126.43753
2017-01-14 19:10:01,MS03804627,4627,"HOWARD, Jacob Merritt",38,Senate,(MI),Michigan,MI,0,200,,0.425,0.203,0.685,79,394,-149.34437
2017-01-14 19:10:01,MS03809083,9083,"SUMNER, Charles",38,Senate,(MA),Massachusetts,MA,0,200,,0.342,-0.244,0.64,129,583,-260.5228
2017-01-14 19:10:01,MS03810225,10225,"WILSON, Henry",38,Senate,(MA),Massachusetts,MA,0,200,,0.332,-0.22,0.691,89,547,-201.87203
2017-01-14 19:10:01,MS03804987,4987,"JOHNSON, Reverdy",38,Senate,(MD),Maryland,MD,0,206,,-0.091,0.035,0.66,89,500,-208.12582
2017-01-14 19:10:01,MS03804387,4387,"HICKS, Thomas Holliday",38,Senate,(MD),Maryland,MD,0,203,,-0.222,-0.839,0.694,25,129,-47.05915
2017-01-14 19:10:01,MS03803076,3076,"FARWELL, Nathan Allen",38,Senate,(ME),Maine,ME,0,200,,0.461,-0.887,0.734,17,147,-45.4024
2017-01-14 19:10:01,MS03803127,3127,"FESSENDEN, William Pitt",38,Senate,(ME),Maine,ME,0,200,,0.244,-0.438,0.698,56,307,-110.46261
2017-01-14 19:10:01,MS03806697,6697,"MORRILL, Lot Myrick",38,Senate,(ME),Maine,ME,0,200,,0.306,-0.598,0.709,74,438,-150.33053
2017-01-14 19:10:01,MS03807572,7572,"POWELL, Lazarus Whitehead",38,Senate,(KY),Kentucky,KY,0,100,,-0.526,0.289,0.819,48,571,-113.89685
2017-01-14 19:10:01,MS03802380,2380,"DAVIS, Garrett",38,Senate,(KY),Kentucky,KY,0,206,,-0.121,0.638,0.725,70,501,-161.24018
2017-01-14 19:10:01,MS03807518,7518,"POMEROY, Samuel Clarke",38,Senate,(KS),Kansas,KS,0,200,,0.357,0.235,0.629,118,459,-212.44382
2017-01-14 19:10:01,MS03805443,5443,"LANE, James Henry",38,Senate,(KS),Kansas,KS,0,200,,0.093,0.091,0.569,142,466,-262.64942
2017-01-14 19:10:01,MS03803834,3834,"GRIMES, James Wilson",38,Senate,(IA),Iowa,IA,0,200,,0.171,0.033,0.535,187,481,-300.83596
2017-01-14 19:10:01,MS03804077,4077,"HARLAN, James",38,Senate,(IA),Iowa,IA,0,200,,0.335,0.183,0.633,126,508,-232.54573
2017-01-14 19:10:01,MS03804319,4319,"HENDRICKS, Thomas Andrews",38,Senate,(IN),Indiana,IN,0,100,,-0.436,0.182,0.788,50,445,-105.97642
2017-01-14 19:10:01,MS03805442,5442,"LANE, Henry Smith",38,Senate,(IN),Indiana,IN,0,200,,0.142,0.345,0.602,129,479,-243.48024
2017-01-14 19:10:01,MS03807883,7883,"RICHARDSON, William Alexander",38,Senate,(IL),Illinois,IL,0,100,,-0.303,0.066,0.747,24,203,-59.28639
2017-01-14 19:10:01,MS03809492,9492,"TRUMBULL, Lyman",38,Senate,(IL),Illinois,IL,0,200,,0.127,-0.081,0.571,147,473,-265.24143
2017-01-14 19:10:01,MS03807892,7892,"RIDDLE, George Read",38,Senate,(DE),Delaware,DE,0,100,,-0.275,0.418,0.791,28,310,-72.64132
2017-01-14 19:10:01,MS03808223,8223,"SAULSBURY, Willard, Sr.",38,Senate,(DE),Delaware,DE,0,100,,-0.516,0.265,0.809,35,337,-71.48378
2017-01-14 19:10:01,MS03802617,2617,"DIXON, James",38,Senate,(CT),Connecticut,CT,0,200,,0.108,-0.228,0.628,108,420,-195.45832
2017-01-14 19:10:01,MS03803310,3310,"FOSTER, Lafayette Sabine",38,Senate,(CT),Connecticut,CT,0,200,,0.142,-0.838,0.721,69,525,-171.41237
2017-01-14 19:10:01,MS03801997,1997,"CONNESS, John",38,Senate,(CA),California,CA,0,200,,0.328,0.036,0.658,99,502,-209.9619
2017-01-14 19:10:01,MS03806222,6222,"McDOUGALL, James Alexander",38,Senate,(CA),California,CA,0,100,,-0.153,0.254,0.598,72,268,-137.90435
