date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-02 23:34:42,MH06807741,7741,"RATHBONE, Henry Riggs",68,House,(IL-00),Illinois,IL,99,200,,0.219,0.444,0.712,15,136,-46.10788
2017-02-02 23:34:42,MH06810420,10420,"YATES, Richard",68,House,(IL-00),Illinois,IL,99,200,,0.41,0.187,0.789,9,119,-28.15185
2017-02-02 23:34:42,MH06807781,7781,"REED, Daniel Alden",68,House,(NY-43),New York,NY,43,200,,0.547,-0.021,0.891,5,136,-15.76328
2017-02-02 23:34:42,MH06806394,6394,"MEAD, James Michael",68,House,(NY-42),New York,NY,42,100,,-0.446,-0.487,0.739,11,137,-41.40445
2017-02-02 23:34:42,MH06805877,5877,"MacGREGOR, Clarence",68,House,(NY-41),New York,NY,41,200,,0.455,-0.191,0.768,13,135,-35.58087
2017-02-02 23:34:42,MH06802491,2491,"DEMPSEY, Stephen Wallace",68,House,(NY-40),New York,NY,40,200,,0.433,-0.369,0.831,6,90,-16.61126
2017-02-02 23:34:42,MH06808195,8195,"SANDERS, Archie Dovell",68,House,(NY-39),New York,NY,39,200,,0.457,-0.078,0.873,5,131,-17.82739
2017-02-02 23:34:42,MH06804875,4875,"JACOBSTEIN, Meyer",68,House,(NY-38),New York,NY,38,100,,-0.193,-0.093,0.659,26,149,-62.02497
2017-02-02 23:34:42,MH06808827,8827,"STALKER, Gale Hamilton",68,House,(NY-37),New York,NY,37,200,,0.501,-0.083,0.862,6,117,-17.32687
2017-02-02 23:34:42,MH06801449,1449,"CAMPBELL, Guy Edgar",68,House,(PA-36),Pennsylvania,PA,36,200,,0.25,-0.539,0.797,10,128,-28.98598
2017-02-02 23:34:42,MH06809144,9144,"TABER, John",68,House,(NY-36),New York,NY,36,200,,0.558,-0.04,0.823,13,140,-27.28839
2017-02-02 23:34:42,MH06805906,5906,"MAGEE, James McDevitt",68,House,(PA-35),Pennsylvania,PA,35,200,,0.542,-0.84,0.925,2,124,-9.63121
2017-02-02 23:34:42,MH06805909,5909,"MAGEE, Walter Warren",68,House,(NY-35),New York,NY,35,200,,0.422,-0.361,0.844,10,159,-26.87342
2017-02-02 23:34:42,MH06806688,6688,"MORIN, John Mary",68,House,(PA-34),Pennsylvania,PA,34,200,,0.291,-0.778,0.825,5,64,-12.27717
2017-02-02 23:34:42,MH06801795,1795,"CLARKE, John Davenport",68,House,(NY-34),New York,NY,34,200,,0.565,-0.067,0.813,11,123,-25.46391
2017-02-02 23:34:42,MH06805154,5154,"KELLY, Melville Clyde",68,House,(PA-33),Pennsylvania,PA,33,200,,0.214,0.233,0.691,26,123,-45.42434
2017-02-02 23:34:42,MH06808733,8733,"SNYDER, Homer Peter",68,House,(NY-33),New York,NY,33,200,,0.454,-0.737,0.832,6,110,-20.24345
2017-02-02 23:34:42,MH06806762,6762,"MOTT, Luther Wright",68,House,(NY-32),New York,NY,32,200,,0.411,-0.162,,,,
2017-02-02 23:34:42,MH06807540,7540,"PORTER, Stephen Geyer",68,House,(PA-32),Pennsylvania,PA,32,200,,0.301,-0.083,0.727,12,83,-26.49171
2017-02-02 23:34:42,MH06809119,9119,"SWEET, Thaddeus C.",68,House,(NY-32),New York,NY,32,200,,0.474,-0.342,0.769,10,98,-25.78231
2017-02-02 23:34:42,MH06810404,10404,"WYANT, Adam Martin",68,House,(PA-31),Pennsylvania,PA,31,200,,0.393,-0.088,0.857,7,127,-19.53962
2017-02-02 23:34:42,MH06808721,8721,"SNELL, Bertrand Hollis",68,House,(NY-31),New York,NY,31,200,,0.512,-0.196,0.9,5,148,-15.64806
2017-02-02 23:34:42,MH06805193,5193,"KENT, Everett",68,House,(PA-30),Pennsylvania,PA,30,100,,-0.451,-0.034,0.738,17,124,-37.74041
2017-02-02 23:34:42,MH06802215,2215,"CROWTHER, Frank",68,House,(NY-30),New York,NY,30,200,,0.391,-0.196,0.813,10,129,-26.65769
2017-02-02 23:34:42,MH06808493,8493,"SHREVE, Milton William",68,House,(PA-29),Pennsylvania,PA,29,200,,0.452,-0.062,0.83,11,139,-25.85785
2017-02-02 23:34:42,MH06807196,7196,"PARKER, James Southworth",68,House,(NY-29),New York,NY,29,200,,0.486,-0.436,0.883,5,116,-14.47747
