date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 15:43:13,MS10014512,14512,"ZORINSKY, Edward",100,Senate,(NE),Nebraska,NE,0,100,,-0.095,0.995,,,,
2017-02-01 15:43:13,MS10014710,14710,"SIMPSON, Alan Kooi",100,Senate,(WY),Wyoming,WY,0,200,,0.322,-0.34,0.733,79,601,-186.29057
2017-02-01 15:43:13,MS10014511,14511,"WALLOP, Malcolm",100,Senate,(WY),Wyoming,WY,0,200,,0.575,-0.388,0.799,54,614,-137.49119
2017-02-01 15:43:13,MS10014242,14242,"KASTEN, Robert Walter, Jr.",100,Senate,(WI),Wisconsin,WI,0,200,,0.261,-0.112,0.701,107,626,-222.22692
2017-02-01 15:43:13,MS10007638,7638,"PROXMIRE, William",100,Senate,(WI),Wisconsin,WI,0,100,,-0.598,0.801,0.473,210,636,-475.8294
2017-02-01 15:43:13,MS10014922,14922,"ROCKEFELLER, John Davison IV (Jay)",100,Senate,(WV),West Virginia,WV,0,100,,-0.326,0.177,0.818,52,620,-124.30053
2017-02-01 15:43:13,MS10001366,1366,"BYRD, Robert Carlyle",100,Senate,(WV),West Virginia,WV,0,100,,-0.309,0.729,0.752,89,636,-181.45319
2017-02-01 15:43:13,MS10014916,14916,"EVANS, Daniel Jackson",100,Senate,(WA),Washington,WA,0,200,,0.239,-0.971,0.687,99,568,-213.47559
2017-02-01 15:43:13,MS10010700,10700,"ADAMS, Brockman (Brock)",100,Senate,(WA),Washington,WA,0,100,,-0.396,-0.127,0.801,57,590,-130.6671
2017-02-01 15:43:13,MS10014712,14712,"WARNER, John William",100,Senate,(VA),Virginia,VA,0,200,,0.262,-0.131,0.73,85,606,-190.98127
2017-02-01 15:43:13,MS10014456,14456,"TRIBLE, Paul Seward, Jr.",100,Senate,(VA),Virginia,VA,0,200,,0.263,0.036,0.772,67,616,-159.49237
2017-02-01 15:43:13,MS10014307,14307,"LEAHY, Patrick Joseph",100,Senate,(VT),Vermont,VT,0,100,,-0.376,-0.137,0.824,51,613,-118.458
2017-02-01 15:43:13,MS10010562,10562,"STAFFORD, Robert Theodore",100,Senate,(VT),Vermont,VT,0,200,,0.055,-0.695,0.725,75,551,-177.48953
2017-02-01 15:43:13,MS10014303,14303,"GARN, Edwin Jacob (Jake)",100,Senate,(UT),Utah,UT,0,200,,0.495,-0.127,0.773,65,587,-150.99124
2017-02-01 15:43:13,MS10014503,14503,"HATCH, Orrin Grant",100,Senate,(UT),Utah,UT,0,200,,0.382,-0.006,0.726,85,609,-195.005
2017-02-01 15:43:13,MS10014628,14628,"GRAMM, William Philip (Phil)",100,Senate,(TX),Texas,TX,0,200,,0.551,-0.108,0.788,59,595,-141.75799
2017-02-01 15:43:13,MS10000660,660,"BENTSEN, Lloyd Millard, Jr.",100,Senate,(TX),Texas,TX,0,100,,-0.163,0.458,0.766,59,550,-146.8054
2017-02-01 15:43:13,MS10014423,14423,"GORE, Albert Arnold, Jr.",100,Senate,(TN),Tennessee,TN,0,100,,-0.316,0.155,0.825,35,407,-78.44016
2017-02-01 15:43:13,MS10014509,14509,"SASSER, James Ralph",100,Senate,(TN),Tennessee,TN,0,100,,-0.355,0.562,0.804,57,628,-136.80646
2017-02-01 15:43:13,MS10014617,14617,"DASCHLE, Thomas Andrew",100,Senate,(SD),South Dakota,SD,0,100,,-0.303,0.114,0.812,52,618,-128.87294
2017-02-01 15:43:13,MS10014268,14268,"PRESSLER, Larry Lee",100,Senate,(SD),South Dakota,SD,0,200,,0.213,-0.259,0.658,128,613,-256.86925
2017-02-01 15:43:13,MS10011204,11204,"HOLLINGS, Ernest Frederick",100,Senate,(SC),South Carolina,SC,0,100,,-0.293,0.925,0.622,130,624,-295.9377
2017-02-01 15:43:13,MS10009369,9369,"THURMOND, James Strom",100,Senate,(SC),South Carolina,SC,0,200,,0.391,0.227,0.784,54,627,-152.39747
2017-02-01 15:43:13,MS10014500,14500,"CHAFEE, John Hubbard",100,Senate,(RI),Rhode Island,RI,0,200,,0.084,-0.996,0.689,114,609,-226.94445
2017-02-01 15:43:13,MS10010818,10818,"PELL, Claiborne de Borda",100,Senate,(RI),Rhode Island,RI,0,100,,-0.332,-0.326,0.818,50,631,-127.10097
2017-02-01 15:43:13,MS10013050,13050,"HEINZ, Henry John, III",100,Senate,(PA),Pennsylvania,PA,0,200,,0.078,-0.735,0.711,99,607,-207.08897
2017-02-01 15:43:13,MS10014910,14910,"SPECTER, Arlen",100,Senate,(PA),Pennsylvania,PA,0,200,,0.068,-0.627,0.638,145,623,-280.12868
2017-02-01 15:43:13,MS10011203,11203,"HATFIELD, Mark Odom",100,Senate,(OR),Oregon,OR,0,200,,0.056,-0.773,0.598,153,603,-309.86183
2017-02-01 15:43:13,MS10012107,12107,"PACKWOOD, Robert William",100,Senate,(OR),Oregon,OR,0,200,,0.135,-0.78,0.72,86,609,-200.00009
2017-02-01 15:43:13,MS10014700,14700,"BOREN, David Lyle",100,Senate,(OK),Oklahoma,OK,0,100,,-0.142,0.771,0.723,79,578,-187.60053
2017-02-01 15:43:13,MS10014908,14908,"NICKLES, Donald Lee",100,Senate,(OK),Oklahoma,OK,0,200,,0.52,0.111,0.783,61,618,-150.86752
2017-02-01 15:43:13,MS10014304,14304,"GLENN, John Herschel, Jr.",100,Senate,(OH),Ohio,OH,0,100,,-0.262,-0.067,0.77,83,612,-160.17339
2017-02-01 15:43:13,MS10014073,14073,"METZENBAUM, Howard Morton",100,Senate,(OH),Ohio,OH,0,100,,-0.492,-0.266,0.819,63,602,-120.34439
2017-02-01 15:43:13,MS10015502,15502,"CONRAD, Kent",100,Senate,(ND),North Dakota,ND,0,100,,-0.296,0.582,0.66,123,630,-261.95765
2017-02-01 15:43:13,MS10001252,1252,"BURDICK, Quentin Northrup",100,Senate,(ND),North Dakota,ND,0,100,,-0.371,0.42,0.806,70,622,-133.90923
2017-02-01 15:43:13,MS10014105,14105,"HELMS, Jesse",100,Senate,(NC),North Carolina,NC,0,200,,0.631,0.776,0.833,39,587,-107.46417
2017-02-01 15:43:13,MS10015504,15504,"SANFORD, (James) Terry",100,Senate,(NC),North Carolina,NC,0,100,,-0.297,0.137,0.811,52,589,-123.31865
2017-02-01 15:43:13,MS10014508,14508,"MOYNIHAN, Daniel Patrick",100,Senate,(NY),New York,NY,0,100,,-0.301,-0.414,0.836,40,618,-110.77236
2017-02-01 15:43:13,MS10014900,14900,"D'AMATO, Alfonse Marcello",100,Senate,(NY),New York,NY,0,200,,0.182,-0.337,0.673,118,622,-246.27413
2017-02-01 15:43:13,MS10014912,14912,"BINGAMAN, Jesse Francis, Jr. (Jeff)",100,Senate,(NM),New Mexico,NM,0,100,,-0.266,0.045,0.71,98,611,-209.36445
2017-02-01 15:43:13,MS10014103,14103,"DOMENICI, Pete Vichi",100,Senate,(NM),New Mexico,NM,0,200,,0.257,-0.247,0.754,65,611,-172.84298
2017-02-01 15:43:13,MS10014702,14702,"BRADLEY, William Warren (Bill)",100,Senate,(NJ),New Jersey,NJ,0,100,,-0.313,-0.568,0.789,66,581,-138.01728
2017-02-01 15:43:13,MS10014914,14914,"LAUTENBERG, Frank Raleigh",100,Senate,(NJ),New Jersey,NJ,0,100,,-0.382,-0.579,0.847,48,607,-101.08085
2017-02-01 15:43:13,MS10014909,14909,"RUDMAN, Warren Bruce",100,Senate,(NH),New Hampshire,NH,0,200,,0.301,-0.673,0.63,134,591,-273.49836
2017-02-01 15:43:13,MS10014706,14706,"HUMPHREY, Gordon John",100,Senate,(NH),New Hampshire,NH,0,200,,0.589,0.032,0.674,104,606,-239.10233
2017-02-01 15:43:13,MS10015054,15054,"REID, Harry",100,Senate,(NV),Nevada,NV,0,100,,-0.276,0.258,0.745,82,617,-182.00591
2017-02-01 15:43:13,MS10014913,14913,"HECHT, Jacob Chic",100,Senate,(NV),Nevada,NV,0,200,,0.491,-0.147,0.753,67,572,-162.6293
2017-02-01 15:43:13,MS10015505,15505,"KARNES, David Kemp",100,Senate,(NE),Nebraska,NE,0,200,,0.345,-0.201,0.765,60,529,-141.36294
2017-02-01 15:43:13,MS10014704,14704,"EXON, J. James",100,Senate,(NE),Nebraska,NE,0,100,,-0.214,0.868,0.744,82,621,-184.03092
2017-02-01 15:43:13,MS10012039,12039,"MELCHER, John",100,Senate,(MT),Montana,MT,0,100,,-0.329,0.398,0.734,102,629,-194.3583
2017-02-01 15:43:13,MS10014203,14203,"BAUCUS, Max Sieben",100,Senate,(MT),Montana,MT,0,100,,-0.212,0.017,0.761,75,629,-171.55834
2017-02-01 15:43:13,MS10014501,14501,"DANFORTH, John Claggett",100,Senate,(MO),Missouri,MO,0,200,,0.196,-0.641,0.669,129,612,-245.61266
