date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS06110449,10449,"YOUNG, Lafayette",61,Senate,(IA),Iowa,IA,0,200,0.394,0.139,0.752,7,41,-11.65976
2016-10-18 10:37:21,MS06109970,9970,"WETMORE, George Peabody",61,Senate,(RI),Rhode Island,RI,0,200,0.496,-0.867,0.956,1,208,-9.34075
2016-10-18 10:37:21,MS06109870,9870,"WATSON, Clarence Wayland",61,Senate,(WV),West Virginia,WV,0,100,-0.301,-0.273,0.895,1,30,-3.33619
2016-10-18 10:37:21,MS06109842,9842,"WARREN, Francis Emroy",61,Senate,(WY),Wyoming,WY,0,200,0.48,-0.292,0.899,6,195,-20.86803
2016-10-18 10:37:21,MS06109838,9838,"WARNER, William",61,Senate,(MO),Missouri,MO,0,200,0.327,0.042,0.804,18,227,-49.51452
2016-10-18 10:37:21,MS06109386,9386,"TILLMAN, Benjamin Ryan",61,Senate,(SC),South Carolina,SC,0,100,-0.364,-0.15,0.836,9,112,-20.10054
2016-10-18 10:37:21,MS06109359,9359,"THORNTON, John Randolph",61,Senate,(LA),Louisiana,LA,0,100,-0.144,-0.863,0.784,2,52,-12.63393
2016-10-18 10:37:21,MS06109321,9321,"THOMPSON, Fountain Land",61,Senate,(ND),North Dakota,ND,0,100,,,,,,
2016-10-18 10:37:21,MS06109260,9260,"TERRELL, Joseph Meriwether",61,Senate,(GA),Georgia,GA,0,100,-0.646,-0.17,0.806,2,31,-6.66962
2016-10-18 10:37:21,MS06109229,9229,"TAYLOR, Robert Love",61,Senate,(TN),Tennessee,TN,0,100,-0.431,-0.174,0.782,19,162,-39.82254
2016-10-18 10:37:21,MS06109166,9166,"TALIAFERRO, James Piper",61,Senate,(FL),Florida,FL,0,100,-0.477,-0.399,0.823,15,154,-29.94887
2016-10-18 10:37:21,MS06109106,9106,"SWANSON, Claude Augustus",61,Senate,(VA),Virginia,VA,0,100,-0.381,-0.366,0.836,5,51,-9.13219
2016-10-18 10:37:21,MS06109092,9092,"SUTHERLAND, George",61,Senate,(UT),Utah,UT,0,200,0.469,-0.131,0.917,9,219,-18.90298
2016-10-18 10:37:21,MS06108989,8989,"STONE, William Joel",61,Senate,(MO),Missouri,MO,0,100,-0.338,-0.188,0.863,15,195,-28.75495
2016-10-18 10:37:21,MS06108893,8893,"STEPHENSON, Isaac",61,Senate,(WI),Wisconsin,WI,0,200,0.417,-0.169,0.903,7,183,-18.58399
2016-10-18 10:37:21,MS06108713,8713,"SMOOT, Reed",61,Senate,(UT),Utah,UT,0,200,0.514,-0.215,0.932,5,233,-16.51775
2016-10-18 10:37:21,MS06108698,8698,"SMITH, William Alden",61,Senate,(MI),Michigan,MI,0,200,0.349,0.062,0.717,29,163,-54.2218
