date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH11294828,94828,"HALL, Ralph Moody",112,House,(TX-04),Texas,TX,4,200,,0.423,0.314,0.869,91,1410,-197.87877
2017-01-10 02:15:54,MH11290327,90327,"ALEXANDER, Rodney",112,House,(LA-05),Louisiana,LA,5,200,,0.33,0.412,0.894,68,1400,-156.82725
2017-01-10 02:15:54,MH11239308,39308,"GOODLATTE, Robert William",112,House,(VA-06),Virginia,VA,6,200,,0.493,0.01,0.838,105,1422,4363.206
2017-01-10 02:15:54,MH11239307,39307,"SCOTT, Robert C.",112,House,(VA-03),Virginia,VA,3,100,,-0.456,0.013,0.843,96,1422,4446.475
2017-01-10 02:15:54,MH11239305,39305,"JOHNSON, Eddie Bernice",112,House,(TX-30),Texas,TX,30,100,,-0.487,0.21,0.829,114,1372,4285.307
2017-01-10 02:15:54,MH11239304,39304,"GREEN, Raymond Eugene (Gene)",112,House,(TX-29),Texas,TX,29,100,,-0.327,0.464,0.641,271,1397,5903.26
2017-01-10 02:15:54,MH11239301,39301,"CLYBURN, James Enos",112,House,(SC-06),South Carolina,SC,6,100,,-0.467,0.275,0.84,110,1393,4226.531
2017-01-10 02:15:54,MH11231103,31103,"PAYNE, Donald, Jr.",112,House,(NJ-10),New Jersey,NJ,10,100,,-0.514,-0.106,0.906,0,27,392.054
2017-01-10 02:15:54,MH11231102,31102,"MASSIE, Thomas",112,House,(KY-04),Kentucky,KY,4,200,,0.658,-0.753,0.55,10,29,1228.566
2017-01-10 02:15:54,MH11231101,31101,"DelBENE, Suzan K.",112,House,(WA-01),Washington,WA,1,100,,-0.28,-0.193,0.892,0,29,491.786
2017-01-10 02:15:54,MH11231100,31100,"CURSON, David Alan",112,House,(MI-11),Michigan,MI,11,100,,-0.407,0.818,0.875,2,29,-3.87896
2017-01-10 02:15:54,MH11229943,29943,"GONZALEZ, Charles A.",112,House,(TX-20),Texas,TX,20,100,,-0.347,0.271,0.774,157,1376,-352.58623
2017-01-10 02:15:54,MH11229942,29942,"BACA, Joe",112,House,(CA-43),California,CA,43,100,,-0.349,0.303,0.835,84,1340,-241.41792
2017-01-10 02:15:54,MH11229940,29940,"BALDWIN, Tammy",112,House,(WI-02),Wisconsin,WI,2,100,,-0.542,-0.266,0.885,80,1390,2843.794
2017-01-10 02:15:54,MH11229939,29939,"RYAN, Paul D.",112,House,(WI-01),Wisconsin,WI,1,200,,0.547,-0.208,0.867,75,1394,3367.609
2017-01-10 02:15:54,MH11229937,29937,"INSLEE, Jay Robert",112,House,(WA-01),Washington,WA,1,100,,-0.331,-0.18,0.803,82,947,-207.52996
2017-01-10 02:15:54,MH11229932,29932,"WALDEN, Greg",112,House,(OR-02),Oregon,OR,2,200,,0.337,-0.012,0.834,109,1425,3571.695
2017-01-10 02:15:54,MH11229931,29931,"WU, David",112,House,(OR-01),Oregon,OR,1,100,,-0.371,0.048,0.79,64,644,-152.03454
2017-01-10 02:15:54,MH11229926,29926,"WEINER, Anthony D.",112,House,(NY-09),New York,NY,9,100,,-0.41,-0.359,0.843,32,379,-64.71972
2017-01-10 02:15:54,MH11229925,29925,"CROWLEY, Joseph",112,House,(NY-07),New York,NY,7,100,,-0.406,-0.072,0.881,68,1379,3165.716
2017-01-10 02:15:54,MH11229923,29923,"HOLT, Rush",112,House,(NJ-12),New Jersey,NJ,12,100,,-0.465,-0.314,0.886,61,1425,-173.14224
2017-01-10 02:15:54,MH11229922,29922,"BERKLEY, Shelley",112,House,(NV-01),Nevada,NV,1,100,,-0.304,0.036,0.805,115,1410,-306.10363
2017-01-10 02:15:54,MH11229921,29921,"TERRY, Lee Raymond",112,House,(NE-02),Nebraska,NE,2,200,,0.424,-0.053,0.797,145,1419,-321.1949
2017-01-10 02:15:54,MH11229919,29919,"CAPUANO, Michael Everett",112,House,(MA-08),Massachusetts,MA,8,100,,-0.584,-0.079,0.881,86,1402,3230.989
2017-01-10 02:15:54,MH11229912,29912,"BIGGERT, Judy Borg",112,House,(IL-13),Illinois,IL,13,200,,0.322,-0.366,0.784,139,1422,-346.55278
2017-01-10 02:15:54,MH11229911,29911,"SCHAKOWSKY, Janice D.",112,House,(IL-09),Illinois,IL,9,100,,-0.607,-0.243,0.891,74,1411,2905.122
2017-01-10 02:15:54,MH11229910,29910,"SIMPSON, Michael K.",112,House,(ID-02),Idaho,ID,2,200,,0.29,0.293,0.86,79,1420,3473.778
2017-01-10 02:15:54,MH11229908,29908,"LARSON, John B.",112,House,(CT-01),Connecticut,CT,1,100,,-0.399,-0.054,0.867,79,1367,3067.084
2017-01-10 02:15:54,MH11229905,29905,"MILLER, Gary G.",112,House,(CA-42),California,CA,42,200,,0.475,0.229,0.883,74,1338,-166.20055
2017-01-10 02:15:54,MH11229903,29903,"NAPOLITANO, Grace Flores",112,House,(CA-38),California,CA,38,100,,-0.451,-0.228,0.897,63,1307,2882.855
2017-01-10 02:15:54,MH11229901,29901,"THOMPSON, Michael",112,House,(CA-01),California,CA,1,100,,-0.397,0.067,0.826,147,1426,3844.048
2017-01-10 02:15:54,MH11229778,29778,"LEE, Barbara",112,House,(CA-09),California,CA,9,100,,-0.673,-0.516,0.897,74,1375,2902.532
2017-01-10 02:15:54,MH11229777,29777,"BRADY, Robert A.",112,House,(PA-01),Pennsylvania,PA,1,100,,-0.486,0.209,0.875,91,1421,3212.302
2017-01-10 02:15:54,MH11229776,29776,"MEEKS, Gregory W.",112,House,(NY-06),New York,NY,6,100,,-0.418,-0.065,0.861,78,1284,3197.624
2017-01-10 02:15:54,MH11229775,29775,"BONO, Mary",112,House,(CA-45),California,CA,45,200,,0.351,-0.213,0.821,121,1385,-273.41592
2017-01-10 02:15:54,MH11229774,29774,"CAPPS, Lois",112,House,(CA-23),California,CA,23,100,,-0.385,-0.24,0.901,66,1418,3094.037
2017-01-10 02:15:54,MH11229769,29769,"KIND, Ron",112,House,(WI-03),Wisconsin,WI,3,100,,-0.269,-0.07,0.741,182,1406,4729.248
2017-01-10 02:15:54,MH11229768,29768,"SMITH, Adam",112,House,(WA-09),Washington,WA,9,100,,-0.284,-0.121,0.797,116,1382,4183.861
2017-01-10 02:15:54,MH11229764,29764,"REYES, Silvestre",112,House,(TX-16),Texas,TX,16,100,,-0.321,0.313,0.803,119,1339,-293.99829
2017-01-10 02:15:54,MH11229763,29763,"HINOJOSA, Rubén",112,House,(TX-15),Texas,TX,15,100,,-0.332,0.184,0.769,146,1304,3729.643
2017-01-10 02:15:54,MH11229762,29762,"GRANGER, Kay",112,House,(TX-12),Texas,TX,12,200,,0.39,0.246,0.871,79,1380,3457.193
2017-01-10 02:15:54,MH11229760,29760,"BRADY, Kevin Patrick",112,House,(TX-08),Texas,TX,8,200,,0.52,0.215,0.88,76,1395,3430.421
2017-01-10 02:15:54,MH11229759,29759,"SESSIONS, Pete",112,House,(TX-32),Texas,TX,32,200,,0.588,0.172,0.908,51,1408,3198.311
2017-01-10 02:15:54,MH11229752,29752,"PITTS, Joseph R.",112,House,(PA-16),Pennsylvania,PA,16,200,,0.532,-0.012,0.871,83,1406,3552.541
2017-01-10 02:15:54,MH11229748,29748,"KUCINICH, Dennis",112,House,(OH-10),Ohio,OH,10,100,,-0.585,0.058,0.781,132,1357,-335.82206
2017-01-10 02:15:54,MH11229746,29746,"McINTYRE, Mike",112,House,(NC-07),North Carolina,NC,7,100,,-0.148,0.571,0.606,317,1370,-685.40145
2017-01-10 02:15:54,MH11229744,29744,"McCARTHY, Carolyn",112,House,(NY-04),New York,NY,4,100,,-0.294,-0.03,0.833,86,1343,-245.72034
2017-01-10 02:15:54,MH11229742,29742,"ROTHMAN, Steven",112,House,(NJ-09),New Jersey,NJ,9,100,,-0.353,-0.081,0.87,78,1355,-188.12206
2017-01-10 02:15:54,MH11229741,29741,"PASCRELL, William J., Jr.",112,House,(NJ-08),New Jersey,NJ,8,100,,-0.369,0.016,0.869,80,1332,3776.043
2017-01-10 02:15:54,MH11229736,29736,"EMERSON, Jo Ann",112,House,(MO-08),Missouri,MO,8,200,,0.268,0.282,0.834,112,1389,-252.89674
2017-01-10 02:15:54,MH11229730,29730,"TIERNEY, John F.",112,House,(MA-06),Massachusetts,MA,6,100,,-0.49,-0.412,0.889,71,1402,-164.90843
2017-01-10 02:15:54,MH11229729,29729,"McGOVERN, James P.",112,House,(MA-03),Massachusetts,MA,3,100,,-0.539,-0.292,0.904,72,1426,3257.469
2017-01-10 02:15:54,MH11229721,29721,"BOSWELL, Leonard L.",112,House,(IA-03),Iowa,IA,3,100,,-0.239,0.3,0.715,218,1424,-477.37376
