date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 14:51:13,MH09714007,14007,"BURGENER, Clair Walter",97,House,(CA-43),California,CA,43,200,,0.281,0.019,0.72,83,547,-179.42522
2017-02-01 14:51:13,MH09714835,14835,"HUNTER, Duncan Lee",97,House,(CA-42),California,CA,42,200,,0.47,0.02,0.741,87,658,-196.82899
2017-02-01 14:51:13,MH09714839,14839,"LOWERY, William David",97,House,(CA-41),California,CA,41,200,,0.33,-0.254,0.759,68,628,-173.08089
2017-02-01 14:51:13,MH09714403,14403,"BADHAM, Robert Edward",97,House,(CA-40),California,CA,40,200,,0.541,0.084,0.755,73,570,-160.49218
2017-02-01 14:51:13,MH09714289,14289,"LUNDINE, Stanley Nelson",97,House,(NY-39),New York,NY,39,100,,-0.31,-0.273,0.725,82,592,-190.53727
2017-02-01 14:51:13,MH09714616,14616,"DANNEMEYER, William Edwin",97,House,(CA-39),California,CA,39,200,,0.691,-0.24,0.75,78,665,-190.89347
2017-02-01 14:51:13,MH09713020,13020,"KEMP, Jack French",97,House,(NY-38),New York,NY,38,200,,0.3,-0.133,0.693,97,581,-213.01958
2017-02-01 14:51:13,MH09714266,14266,"PATTERSON, Jerry Mumford",97,House,(CA-38),California,CA,38,100,,-0.367,0.007,0.717,95,637,-211.98116
2017-02-01 14:51:13,MH09714264,14264,"NOWAK, Henry James",97,House,(NY-37),New York,NY,37,100,,-0.332,-0.123,0.797,64,653,-147.82463
2017-02-01 14:51:13,MH09714644,14644,"LEWIS, Charles Jeremy (Jerry)",97,House,(CA-37),California,CA,37,200,,0.348,-0.101,0.675,110,635,-249.3749
2017-02-01 14:51:13,MH09714248,14248,"LaFALCE, John Joseph",97,House,(NY-36),New York,NY,36,100,,-0.357,0.112,0.715,94,617,-206.70244
2017-02-01 14:51:13,MH09710573,10573,"BROWN, George Edward, Jr.",97,House,(CA-36),California,CA,36,100,,-0.506,-0.028,0.785,66,580,-140.71593
2017-02-01 14:51:13,MH09710712,10712,"CONABLE, Barber Benjamin, Jr.",97,House,(NY-35),New York,NY,35,200,,0.371,-0.658,0.641,138,640,-285.02493
2017-02-01 14:51:13,MH09714813,14813,"DREIER, David Timothy",97,House,(CA-35),California,CA,35,200,,0.478,-0.084,0.729,91,638,-201.86211
2017-02-01 14:51:13,MH09710596,10596,"HORTON, Frank Jefferson",97,House,(NY-34),New York,NY,34,200,,-0.004,-0.359,0.693,102,588,-215.95646
2017-02-01 14:51:13,MH09714647,14647,"LUNGREN, Daniel Edward",97,House,(CA-34),California,CA,34,200,,0.497,-0.054,0.763,72,648,-175.14167
2017-02-01 14:51:13,MH09714642,14642,"LEE, Gary Alcide",97,House,(NY-33),New York,NY,33,200,,0.346,-0.247,0.698,97,583,-210.01081
2017-02-01 14:51:13,MH09714630,14630,"GRISHAM, Wayne Richard",97,House,(CA-33),California,CA,33,200,,0.395,-0.092,0.737,70,528,-160.96242
