date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS09914922,14922,"ROCKEFELLER, John Davison IV (Jay)",99,Senate,(WV),West Virginia,WV,0,100,,-0.325,0.174,0.729,86,640,-202.34529
2017-01-10 02:15:54,MS09914921,14921,"McCONNELL, Addison Mitchell (Mitch)",99,Senate,(KY),Kentucky,KY,0,200,,0.403,-0.039,0.752,89,655,3109.58
2017-01-10 02:15:54,MS09914920,14920,"KERRY, John Forbes",99,Senate,(MA),Massachusetts,MA,0,100,,-0.35,-0.382,0.771,74,638,-165.88692
2017-01-10 02:15:54,MS09914916,14916,"EVANS, Daniel Jackson",99,Senate,(WA),Washington,WA,0,200,,0.24,-0.971,0.729,74,640,-202.60201
2017-01-10 02:15:54,MS09914915,14915,"WILSON, Pete",99,Senate,(CA),California,CA,0,200,,0.351,-0.427,0.736,90,628,-192.61092
2017-01-10 02:15:54,MS09914914,14914,"LAUTENBERG, Frank Raleigh",99,Senate,(NJ),New Jersey,NJ,0,100,,-0.38,-0.577,0.761,78,640,-175.00007
2017-01-10 02:15:54,MS09914913,14913,"HECHT, Jacob Chic",99,Senate,(NV),Nevada,NV,0,200,,0.491,-0.148,0.81,53,658,-138.55866
2017-01-10 02:15:54,MS09914912,14912,"BINGAMAN, Jesse Francis, Jr. (Jeff)",99,Senate,(NM),New Mexico,NM,0,100,,-0.265,0.042,0.646,140,650,-284.28334
2017-01-10 02:15:54,MS09914910,14910,"SPECTER, Arlen",99,Senate,(PA),Pennsylvania,PA,0,200,,0.068,-0.624,0.598,172,620,-318.67555
2017-01-10 02:15:54,MS09914909,14909,"RUDMAN, Warren Bruce",99,Senate,(NH),New Hampshire,NH,0,200,,0.3,-0.67,0.729,103,650,-205.21886
2017-01-10 02:15:54,MS09914908,14908,"NICKLES, Donald Lee",99,Senate,(OK),Oklahoma,OK,0,200,,0.52,0.11,0.655,129,660,-279.18232
2017-01-10 02:15:54,MS09914907,14907,"MURKOWSKI, Frank Hughes",99,Senate,(AK),Alaska,AK,0,200,,0.346,-0.274,0.744,88,616,-182.29073
2017-01-10 02:15:54,MS09914906,14906,"MATTINGLY, Mack Francis",99,Senate,(GA),Georgia,GA,0,200,,0.333,0.128,0.754,86,657,-185.45966
2017-01-10 02:15:54,MS09914905,14905,"HAWKINS, Paula",99,Senate,(FL),Florida,FL,0,200,,0.185,-0.002,0.684,96,570,-216.35432
2017-01-10 02:15:54,MS09914904,14904,"GORTON, Thomas Slade, III (Slade)",99,Senate,(WA),Washington,WA,0,200,,0.271,-0.65,0.732,84,647,-201.89072
2017-01-10 02:15:54,MS09914903,14903,"EAST, John Porter",99,Senate,(NC),North Carolina,NC,0,200,,0.604,0.655,0.817,31,304,-61.54368
2017-01-10 02:15:54,MS09914902,14902,"DIXON, Alan John",99,Senate,(IL),Illinois,IL,0,100,,-0.188,0.31,0.653,136,646,-275.1508
2017-01-10 02:15:54,MS09914901,14901,"DENTON, Jeremiah Andrew, Jr.",99,Senate,(AL),Alabama,AL,0,200,,0.468,0.181,0.745,95,635,-186.52786
2017-01-10 02:15:54,MS09914900,14900,"D'AMATO, Alfonse Marcello",99,Senate,(NY),New York,NY,0,200,,0.182,-0.334,0.637,131,645,-291.03505
2017-01-10 02:15:54,MS09914713,14713,"MITCHELL, George John",99,Senate,(ME),Maine,ME,0,100,,-0.346,-0.03,0.727,102,657,-209.85471
2017-01-10 02:15:54,MS09914712,14712,"WARNER, John William",99,Senate,(VA),Virginia,VA,0,200,,0.262,-0.131,0.741,86,660,-197.50472
2017-01-10 02:15:54,MS09914710,14710,"SIMPSON, Alan Kooi",99,Senate,(WY),Wyoming,WY,0,200,,0.322,-0.34,0.752,83,653,-186.53724
2017-01-10 02:15:54,MS09914709,14709,"LEVIN, Carl",99,Senate,(MI),Michigan,MI,0,100,,-0.394,-0.117,0.749,83,643,-185.44641
2017-01-10 02:15:54,MS09914708,14708,"KASSEBAUM, Nancy Landon",99,Senate,(KS),Kansas,KS,0,200,,0.2,-0.564,0.694,102,636,-232.61017
2017-01-10 02:15:54,MS09914706,14706,"HUMPHREY, Gordon John",99,Senate,(NH),New Hampshire,NH,0,200,,0.59,0.033,0.687,109,631,-236.63804
2017-01-10 02:15:54,MS09914705,14705,"HEFLIN, Howell Thomas",99,Senate,(AL),Alabama,AL,0,100,,-0.095,0.99,0.67,126,656,-262.7481
2017-01-10 02:15:54,MS09914704,14704,"EXON, J. James",99,Senate,(NE),Nebraska,NE,0,100,,-0.214,0.863,0.631,143,618,-284.18773
2017-01-10 02:15:54,MS09914703,14703,"DURENBERGER, David Ferdinand",99,Senate,(MN),Minnesota,MN,0,200,,0.114,-0.788,0.673,109,633,-251.06362
2017-01-10 02:15:54,MS09914702,14702,"BRADLEY, William Warren (Bill)",99,Senate,(NJ),New Jersey,NJ,0,100,,-0.313,-0.565,0.633,120,607,-277.87573
2017-01-10 02:15:54,MS09914701,14701,"BOSCHWITZ, Rudolph Eli (Rudy)",99,Senate,(MN),Minnesota,MN,0,200,,0.274,-0.731,0.729,94,660,-208.7847
2017-01-10 02:15:54,MS09914700,14700,"BOREN, David Lyle",99,Senate,(OK),Oklahoma,OK,0,100,,-0.142,0.768,0.647,121,616,-268.38795
2017-01-10 02:15:54,MS09914628,14628,"GRAMM, William Philip (Phil)",99,Senate,(TX),Texas,TX,0,200,,0.55,-0.108,0.79,61,647,-152.66892
2017-01-10 02:15:54,MS09914512,14512,"ZORINSKY, Edward",99,Senate,(NE),Nebraska,NE,0,100,,-0.096,0.995,0.61,161,644,-318.81803
2017-01-10 02:15:54,MS09914511,14511,"WALLOP, Malcolm",99,Senate,(WY),Wyoming,WY,0,200,,0.574,-0.39,0.773,79,625,-160.64561
2017-01-10 02:15:54,MS09914509,14509,"SASSER, James Ralph",99,Senate,(TN),Tennessee,TN,0,100,,-0.355,0.559,0.729,89,661,-209.04599
2017-01-10 02:15:54,MS09914508,14508,"MOYNIHAN, Daniel Patrick",99,Senate,(NY),New York,NY,0,100,,-0.3,-0.413,0.695,103,638,-232.28575
2017-01-10 02:15:54,MS09914506,14506,"LUGAR, Richard Green",99,Senate,(IN),Indiana,IN,0,200,,0.303,-0.464,0.758,64,659,-182.48474
2017-01-10 02:15:54,MS09914503,14503,"HATCH, Orrin Grant",99,Senate,(UT),Utah,UT,0,200,,0.381,-0.018,0.711,100,653,4462.395
2017-01-10 02:15:54,MS09914502,14502,"DeCONCINI, Dennis Webster",99,Senate,(AZ),Arizona,AZ,0,100,,-0.216,0.562,0.634,143,637,-289.91874
2017-01-10 02:15:54,MS09914501,14501,"DANFORTH, John Claggett",99,Senate,(MO),Missouri,MO,0,200,,0.195,-0.638,0.705,99,644,-224.97448
2017-01-10 02:15:54,MS09914500,14500,"CHAFEE, John Hubbard",99,Senate,(RI),Rhode Island,RI,0,200,,0.084,-0.996,0.716,94,643,-214.97242
2017-01-10 02:15:54,MS09914456,14456,"TRIBLE, Paul Seward, Jr.",99,Senate,(VA),Virginia,VA,0,200,,0.263,0.037,0.778,56,643,-161.0968
2017-01-10 02:15:54,MS09914447,14447,"QUAYLE, James Danforth (Dan)",99,Senate,(IN),Indiana,IN,0,200,,0.498,-0.69,0.745,89,647,-190.7031
2017-01-10 02:15:54,MS09914423,14423,"GORE, Albert Arnold, Jr.",99,Senate,(TN),Tennessee,TN,0,100,,-0.316,0.157,0.713,110,658,-222.36326
2017-01-10 02:15:54,MS09914307,14307,"LEAHY, Patrick Joseph",99,Senate,(VT),Vermont,VT,0,100,,-0.379,-0.129,0.721,90,642,4321.766
2017-01-10 02:15:54,MS09914305,14305,"HART, Gary Warren",99,Senate,(CO),Colorado,CO,0,100,,-0.421,0.088,0.725,85,636,-204.76798
2017-01-10 02:15:54,MS09914304,14304,"GLENN, John Herschel, Jr.",99,Senate,(OH),Ohio,OH,0,100,,-0.262,-0.066,0.642,126,639,-282.98609
2017-01-10 02:15:54,MS09914303,14303,"GARN, Edwin Jacob (Jake)",99,Senate,(UT),Utah,UT,0,200,,0.494,-0.128,0.764,67,552,-148.37246
2017-01-10 02:15:54,MS09914302,14302,"FORD, Wendell Hampton",99,Senate,(KY),Kentucky,KY,0,100,,-0.276,0.7,0.705,87,654,-228.71013
2017-01-10 02:15:54,MS09914300,14300,"BUMPERS, Dale",99,Senate,(AR),Arkansas,AR,0,100,,-0.361,0.387,0.713,97,643,-217.73066
2017-01-10 02:15:54,MS09914275,14275,"SIMON, Paul Martin",99,Senate,(IL),Illinois,IL,0,100,,-0.395,-0.225,0.752,78,634,-180.35459
2017-01-10 02:15:54,MS09914268,14268,"PRESSLER, Larry Lee",99,Senate,(SD),South Dakota,SD,0,200,,0.213,-0.258,0.622,154,629,-298.75024
2017-01-10 02:15:54,MS09914242,14242,"KASTEN, Robert Walter, Jr.",99,Senate,(WI),Wisconsin,WI,0,200,,0.261,-0.11,0.647,143,660,-287.16849
2017-01-10 02:15:54,MS09914230,14230,"HARKIN, Thomas Richard (Tom)",99,Senate,(IA),Iowa,IA,0,100,,-0.35,-0.548,0.727,99,644,-204.97108
2017-01-10 02:15:54,MS09914226,14226,"GRASSLEY, Charles Ernest",99,Senate,(IA),Iowa,IA,0,200,,0.344,-0.064,0.569,166,658,6229.901
2017-01-10 02:15:54,MS09914213,14213,"DODD, Christopher John",99,Senate,(CT),Connecticut,CT,0,100,,-0.327,-0.318,0.704,122,647,-227.47832
2017-01-10 02:15:54,MS09914203,14203,"BAUCUS, Max Sieben",99,Senate,(MT),Montana,MT,0,100,,-0.211,0.015,0.658,127,651,-272.79133
2017-01-10 02:15:54,MS09914108,14108,"NUNN, Samuel Augustus",99,Senate,(GA),Georgia,GA,0,100,,-0.145,0.749,0.67,120,637,-255.12135
2017-01-10 02:15:54,MS09914107,14107,"JOHNSTON, John Bennett, Jr.",99,Senate,(LA),Louisiana,LA,0,100,,-0.191,0.761,0.628,153,642,-298.91103
2017-01-10 02:15:54,MS09914105,14105,"HELMS, Jesse",99,Senate,(NC),North Carolina,NC,0,200,,0.632,0.775,0.811,54,660,-138.18665
2017-01-10 02:15:54,MS09914103,14103,"DOMENICI, Pete Vichi",99,Senate,(NM),New Mexico,NM,0,200,,0.256,-0.247,0.77,58,645,-168.55562
2017-01-10 02:15:54,MS09914101,14101,"BIDEN, Joseph Robinette, Jr.",99,Senate,(DE),Delaware,DE,0,100,,-0.313,-0.043,0.721,97,617,-201.58985
2017-01-10 02:15:54,MS09914077,14077,"LAXALT, Paul Dominque",99,Senate,(NV),Nevada,NV,0,200,,0.49,-0.147,0.771,69,571,-148.34501
2017-01-10 02:15:54,MS09914073,14073,"METZENBAUM, Howard Morton",99,Senate,(OH),Ohio,OH,0,100,,-0.492,-0.266,0.764,82,653,-176.19156
2017-01-10 02:15:54,MS09914056,14056,"SYMMS, Steven Douglas",99,Senate,(ID),Idaho,ID,0,200,,0.688,0.353,0.821,55,614,-121.06811
2017-01-10 02:15:54,MS09914010,14010,"COHEN, William Sebastian",99,Senate,(ME),Maine,ME,0,200,,0.1,-0.612,0.658,132,626,-262.37597
2017-01-10 02:15:54,MS09914009,14009,"COCHRAN, William Thad",99,Senate,(MS),Mississippi,MS,0,200,,0.287,0.046,0.751,87,636,5506.878
2017-01-10 02:15:54,MS09914002,14002,"ARMSTRONG, William Lester",99,Senate,(CO),Colorado,CO,0,200,,0.508,-0.141,0.785,60,603,-145.66086
2017-01-10 02:15:54,MS09914000,14000,"ABDNOR, James",99,Senate,(SD),South Dakota,SD,0,200,,0.241,0.13,0.683,131,655,-250.10748
2017-01-10 02:15:54,MS09913101,13101,"CHILES, Lawton Mainor, Jr.",99,Senate,(FL),Florida,FL,0,100,,-0.224,0.553,0.676,108,590,-230.85588
2017-01-10 02:15:54,MS09913050,13050,"HEINZ, Henry John, III",99,Senate,(PA),Pennsylvania,PA,0,200,,0.078,-0.731,0.686,112,645,-242.86435
2017-01-10 02:15:54,MS09913039,13039,"SARBANES, Paul Spyros",99,Senate,(MD),Maryland,MD,0,100,,-0.434,-0.221,0.812,49,642,-133.84395
2017-01-10 02:15:54,MS09912109,12109,"STEVENS, Theodore Fulton (Ted)",99,Senate,(AK),Alaska,AK,0,200,,0.218,-0.498,0.709,100,622,-213.55876
2017-01-10 02:15:54,MS09912107,12107,"PACKWOOD, Robert William",99,Senate,(OR),Oregon,OR,0,200,,0.135,-0.775,0.726,82,611,-196.03812
2017-01-10 02:15:54,MS09912104,12104,"EAGLETON, Thomas Francis",99,Senate,(MO),Missouri,MO,0,100,,-0.38,0.209,0.713,89,591,-199.80244
2017-01-10 02:15:54,MS09912103,12103,"CRANSTON, Alan",99,Senate,(CA),California,CA,0,100,,-0.387,-0.205,0.739,77,628,-190.02196
2017-01-10 02:15:54,MS09912039,12039,"MELCHER, John",99,Senate,(MT),Montana,MT,0,100,,-0.329,0.399,0.691,103,651,-240.27503
2017-01-10 02:15:54,MS09912032,12032,"WEICKER, Lowell Palmer, Jr.",99,Senate,(CT),Connecticut,CT,0,200,,0.072,-0.988,0.594,160,600,-312.56353
2017-01-10 02:15:54,MS09911204,11204,"HOLLINGS, Ernest Frederick",99,Senate,(SC),South Carolina,SC,0,100,,-0.291,0.918,0.602,177,661,-335.54928
2017-01-10 02:15:54,MS09911203,11203,"HATFIELD, Mark Odom",99,Senate,(OR),Oregon,OR,0,200,,0.055,-0.768,0.578,162,620,-339.48569
2017-01-10 02:15:54,MS09911044,11044,"ROTH, William Victor, Jr.",99,Senate,(DE),Delaware,DE,0,200,,0.272,-0.389,0.653,129,648,-275.8414
2017-01-10 02:15:54,MS09911043,11043,"RIEGLE, Donald Wayne, Jr.",99,Senate,(MI),Michigan,MI,0,100,,-0.426,-0.12,0.769,80,652,-171.05684
2017-01-10 02:15:54,MS09911029,11029,"McCLURE, James Albertus",99,Senate,(ID),Idaho,ID,0,200,,0.491,0.041,0.768,78,643,-169.68717
2017-01-10 02:15:54,MS09910818,10818,"PELL, Claiborne de Borda",99,Senate,(RI),Rhode Island,RI,0,100,,-0.332,-0.324,0.701,95,650,-230.59402
2017-01-10 02:15:54,MS09910808,10808,"KENNEDY, Edward Moore (Ted)",99,Senate,(MA),Massachusetts,MA,0,100,,-0.443,-0.488,0.744,80,610,-180.47215
2017-01-10 02:15:54,MS09910791,10791,"PRYOR, David Hampton",99,Senate,(AR),Arkansas,AR,0,100,,-0.322,0.595,0.708,92,620,-213.67595
2017-01-10 02:15:54,MS09910605,10605,"MATSUNAGA, Spark Masayuki",99,Senate,(HI),Hawaii,HI,0,100,,-0.379,-0.031,0.711,103,632,-215.19308
2017-01-10 02:15:54,MS09910574,10574,"BROYHILL, James Thomas",99,Senate,(NC),North Carolina,NC,0,200,,0.269,0.021,0.753,23,199,-56.38264
2017-01-10 02:15:54,MS09910569,10569,"ANDREWS, Mark",99,Senate,(ND),North Dakota,ND,0,200,,0.087,-0.023,0.594,174,635,-330.31567
2017-01-10 02:15:54,MS09910562,10562,"STAFFORD, Robert Theodore",99,Senate,(VT),Vermont,VT,0,200,,0.055,-0.692,0.703,95,583,-205.69522
2017-01-10 02:15:54,MS09910535,10535,"MATHIAS, Charles McCurdy, Jr.",99,Senate,(MD),Maryland,MD,0,200,,-0.033,-0.999,0.664,116,557,-228.46783
2017-01-10 02:15:54,MS09910513,10513,"DOLE, Robert Joseph",99,Senate,(KS),Kansas,KS,0,200,,0.321,-0.278,0.797,53,654,-148.6971
2017-01-10 02:15:54,MS09909369,9369,"THURMOND, James Strom",99,Senate,(SC),South Carolina,SC,0,200,,0.391,0.223,0.799,63,659,-148.2136
2017-01-10 02:15:54,MS09908883,8883,"STENNIS, John Cornelius",99,Senate,(MS),Mississippi,MS,0,100,,-0.057,0.998,0.609,128,522,-259.07421
2017-01-10 02:15:54,MS09907638,7638,"PROXMIRE, William",99,Senate,(WI),Wisconsin,WI,0,100,,-0.598,0.801,0.446,240,661,-533.25982
2017-01-10 02:15:54,MS09905767,5767,"LONG, Russell Billiu",99,Senate,(LA),Louisiana,LA,0,100,,-0.18,0.867,0.583,178,629,-339.87664
2017-01-10 02:15:54,MS09904812,4812,"INOUYE, Daniel Ken",99,Senate,(HI),Hawaii,HI,0,100,,-0.318,0.061,0.704,99,575,-201.54949
2017-01-10 02:15:54,MS09903658,3658,"GOLDWATER, Barry Morris",99,Senate,(AZ),Arizona,AZ,0,200,,0.64,-0.29,0.67,94,485,-194.51268
2017-01-10 02:15:54,MS09901366,1366,"BYRD, Robert Carlyle",99,Senate,(WV),West Virginia,WV,0,100,,-0.309,0.722,0.704,97,660,-232.07032
2017-01-10 02:15:54,MS09901252,1252,"BURDICK, Quentin Northrup",99,Senate,(ND),North Dakota,ND,0,100,,-0.371,0.421,0.71,115,656,-224.91361
2017-01-10 02:15:54,MS09900660,660,"BENTSEN, Lloyd Millard, Jr.",99,Senate,(TX),Texas,TX,0,100,,-0.163,0.457,0.645,141,626,-274.03036
