date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MH03510470,10470,"ZOLLICOFFER, Felix Kirk",35,House,(TN-08),Tennessee,TN,8,310,-0.122,0.198,0.478,168,406,-299.85768
2016-10-19 13:04:34,MH03510393,10393,"WRIGHT, John Vines",35,House,(TN-07),Tennessee,TN,7,100,-0.598,-0.339,0.713,69,431,-145.63689
2016-10-19 13:04:34,MH03510383,10383,"WRIGHT, Augustus Romaldus",35,House,(GA-05),Georgia,GA,5,100,-0.224,0.56,0.652,74,357,-152.96194
2016-10-19 13:04:34,MH03510375,10375,"WORTENDYKE, Jacob Reynier",35,House,(NJ-05),New Jersey,NJ,5,100,-0.246,0.437,0.675,97,472,-185.33259
2016-10-19 13:04:34,MH03510359,10359,"WOODSON, Samuel Hughes",35,House,(MO-05),Missouri,MO,5,310,-0.203,0.431,0.662,66,393,-162.04709
2016-10-19 13:04:34,MH03510328,10328,"WOOD, John M.",35,House,(ME-01),Maine,ME,1,200,0.245,-0.228,0.64,68,330,-147.20547
2016-10-19 13:04:34,MH03510278,10278,"WINSLOW, Warren",35,House,(NC-03),North Carolina,NC,3,100,-0.456,0.06,0.715,70,399,-133.83253
2016-10-19 13:04:34,MH03510231,10231,"WILSON, James",35,House,(IN-08),Indiana,IN,8,200,0.253,-0.205,0.74,50,377,-113.3782
2016-10-19 13:04:34,MH03510059,10059,"WHITELEY, William Gustavus",35,House,(DE-01),Delaware,DE,1,100,-0.337,0.528,0.699,70,372,-133.3803
2016-10-19 13:04:34,MH03510009,10009,"WHITE, Allison",35,House,(PA-15),Pennsylvania,PA,15,100,-0.24,0.668,0.704,72,420,-147.39724
2016-10-19 13:04:34,MH03509864,9864,"WATKINS, Albert Galiton",35,House,(TN-01),Tennessee,TN,1,100,-0.239,0.364,0.689,69,401,-149.38451
2016-10-19 13:04:34,MH03509854,9854,"WASHBURNE, Elihu Benjamin",35,House,(IL-01),Illinois,IL,1,200,0.258,-0.387,0.693,95,525,-192.85692
2016-10-19 13:04:34,MH03509851,9851,"WASHBURN, Israel, Jr.",35,House,(ME-05),Maine,ME,5,200,0.389,-0.359,0.763,56,470,-127.11584
