date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 15:43:13,MS07303558,3558,"GIBSON, Ernest Willard",73,Senate,(VT),Vermont,VT,0,200,,0.255,-0.018,,,,
2017-02-01 15:43:13,MS07304717,4717,"HULL, Cordell",73,Senate,(TN),Tennessee,TN,0,100,,-0.435,0.139,,,,
2017-02-01 15:43:13,MS07304654,4654,"HOWELL, Robert Beecher",73,Senate,(NE),Nebraska,NE,0,200,,0.228,0.956,,,,
2017-02-01 15:43:13,MS07309788,9788,"WALSH, Thomas James",73,Senate,(MT),Montana,MT,0,100,,-0.267,0.13,,,,
2017-02-01 15:43:13,MS07306820,6820,"MURRAY, James Edward",73,Senate,(MT),Montana,MT,0,100,,-0.432,0.35,,,,
2017-02-01 15:43:13,MS07305172,5172,"KENDRICK, John Benjamin",73,Senate,(WY),Wyoming,WY,0,100,,-0.034,-0.055,0.48,27,77,-56.44383
2017-02-01 15:43:13,MS07301503,1503,"CAREY, Robert Davis",73,Senate,(WY),Wyoming,WY,0,200,,0.418,0.025,0.776,22,198,-50.15052
2017-02-01 15:43:13,MS07307070,7070,"O'MAHONEY, Joseph Christopher",73,Senate,(WY),Wyoming,WY,0,100,,-0.236,0.243,0.689,22,125,-46.53583
2017-02-01 15:43:13,MS07302747,2747,"DUFFY, Francis Ryan",73,Senate,(WI),Wisconsin,WI,0,100,,-0.175,0.261,0.706,28,213,-74.17936
2017-02-01 15:43:13,MS07305402,5402,"LA FOLLETTE, Robert Marion, Jr.",73,Senate,(WI),Wisconsin,WI,0,200,,0.048,0.95,0.738,27,206,-62.53782
2017-02-01 15:43:13,MS07306856,6856,"NEELY, Matthew Mansfield",73,Senate,(WV),West Virginia,WV,0,100,,-0.346,0.311,0.59,54,216,-113.9539
2017-02-01 15:43:13,MS07304190,4190,"HATFIELD, Henry Drury",73,Senate,(WV),West Virginia,WV,0,200,,0.513,0.275,0.747,29,193,-56.24822
2017-02-01 15:43:13,MS07300843,843,"BONE, Homer Truett",73,Senate,(WA),Washington,WA,0,100,,-0.047,0.946,0.778,17,185,-46.50529
2017-02-01 15:43:13,MS07302595,2595,"DILL, Clarence Cleveland",73,Senate,(WA),Washington,WA,0,100,,-0.022,0.635,0.636,49,203,-91.98241
2017-02-01 15:43:13,MS07303625,3625,"GLASS, Carter",73,Senate,(VA),Virginia,VA,0,100,,-0.304,-0.349,0.6,41,137,-70.02919
2017-02-01 15:43:13,MS07301365,1365,"BYRD, Harry Flood",73,Senate,(VA),Virginia,VA,0,100,,0.188,0.564,0.399,100,190,-174.77619
2017-02-01 15:43:13,MS07302302,2302,"DALE, Porter Hinman",73,Senate,(VT),Vermont,VT,0,200,,0.431,0.048,0.764,4,45,-12.12365
2017-02-01 15:43:13,MS07300296,296,"AUSTIN, Warren Robinson",73,Senate,(VT),Vermont,VT,0,200,,0.106,-0.515,0.758,25,201,-55.57513
2017-02-01 15:43:13,MS07305274,5274,"KING, William Henry",73,Senate,(UT),Utah,UT,0,100,,-0.224,-0.165,0.652,24,167,-71.39497
2017-02-01 15:43:13,MS07309291,9291,"THOMAS, Elbert Duncan",73,Senate,(UT),Utah,UT,0,100,,-0.317,0.237,0.685,32,206,-77.78886
2017-02-01 15:43:13,MS07301986,1986,"CONNALLY, Thomas Terry (Tom)",73,Senate,(TX),Texas,TX,0,100,,-0.195,0.581,0.617,53,211,-101.74028
2017-02-01 15:43:13,MS07308446,8446,"SHEPPARD, Morris",73,Senate,(TX),Texas,TX,0,100,,-0.355,0.176,0.787,21,215,-51.48678
2017-02-01 15:43:13,MS07300319,319,"BACHMAN, Nathan Lynn",73,Senate,(TN),Tennessee,TN,0,100,,-0.312,0.108,0.702,37,205,-72.4065
