date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS10115705,15705,"ROBB, Charles Spittal",101,Senate,(VA),Virginia,VA,0,100,,-0.2,-0.042,0.69,96,500,-185.62952
2017-01-10 02:15:54,MS10115704,15704,"LIEBERMAN, Joseph I.",101,Senate,(CT),Connecticut,CT,0,100,,-0.204,-0.315,0.713,88,500,-169.23412
2017-01-10 02:15:54,MS10115703,15703,"KOHL, Herbert H.",101,Senate,(WI),Wisconsin,WI,0,100,,-0.254,-0.407,0.741,67,496,-148.93615
2017-01-10 02:15:54,MS10115702,15702,"KERREY, J. Robert",101,Senate,(NE),Nebraska,NE,0,100,,-0.222,-0.058,0.69,86,498,-184.59175
2017-01-10 02:15:54,MS10115701,15701,"BURNS, Conrad",101,Senate,(MT),Montana,MT,0,200,,0.362,0.221,0.78,50,493,-122.18573
2017-01-10 02:15:54,MS10115700,15700,"BRYAN, Richard H",101,Senate,(NV),Nevada,NV,0,100,,-0.24,0.175,0.695,90,498,-181.01788
2017-01-10 02:15:54,MS10115504,15504,"SANFORD, (James) Terry",101,Senate,(NC),North Carolina,NC,0,100,,-0.296,0.135,0.701,86,488,-173.04846
2017-01-10 02:15:54,MS10115503,15503,"GRAHAM, Daniel Robert (Bob)",101,Senate,(FL),Florida,FL,0,100,,-0.23,-0.013,0.674,100,498,-196.72077
2017-01-10 02:15:54,MS10115502,15502,"CONRAD, Kent",101,Senate,(ND),North Dakota,ND,0,100,,-0.294,0.578,0.608,118,499,-248.25386
2017-01-10 02:15:54,MS10115501,15501,"BOND, Christopher Samuel (Kit)",101,Senate,(MO),Missouri,MO,0,200,,0.31,-0.169,0.716,69,491,-163.72474
2017-01-10 02:15:54,MS10115054,15054,"REID, Harry",101,Senate,(NV),Nevada,NV,0,100,,-0.286,0.312,0.67,94,497,3853.258
2017-01-10 02:15:54,MS10115039,15039,"McCAIN, John Sidney, III",101,Senate,(AZ),Arizona,AZ,0,200,,0.383,-0.599,0.705,72,484,4283.577
2017-01-10 02:15:54,MS10115037,15037,"MACK, Connie, III",101,Senate,(FL),Florida,FL,0,200,,0.466,-0.321,0.738,67,490,-148.98628
2017-01-10 02:15:54,MS10114922,14922,"ROCKEFELLER, John Davison IV (Jay)",101,Senate,(WV),West Virginia,WV,0,100,,-0.325,0.174,0.689,81,496,-185.04295
2017-01-10 02:15:54,MS10114921,14921,"McCONNELL, Addison Mitchell (Mitch)",101,Senate,(KY),Kentucky,KY,0,200,,0.403,-0.039,0.768,56,497,3109.58
2017-01-10 02:15:54,MS10114920,14920,"KERRY, John Forbes",101,Senate,(MA),Massachusetts,MA,0,100,,-0.35,-0.382,0.738,75,500,-151.87601
2017-01-10 02:15:54,MS10114915,14915,"WILSON, Pete",101,Senate,(CA),California,CA,0,200,,0.351,-0.427,0.637,98,435,-196.23112
2017-01-10 02:15:54,MS10114914,14914,"LAUTENBERG, Frank Raleigh",101,Senate,(NJ),New Jersey,NJ,0,100,,-0.38,-0.577,0.758,65,498,-138.04896
2017-01-10 02:15:54,MS10114912,14912,"BINGAMAN, Jesse Francis, Jr. (Jeff)",101,Senate,(NM),New Mexico,NM,0,100,,-0.265,0.042,0.685,96,482,-182.20617
2017-01-10 02:15:54,MS10114910,14910,"SPECTER, Arlen",101,Senate,(PA),Pennsylvania,PA,0,200,,0.068,-0.624,0.632,115,499,-229.29756
2017-01-10 02:15:54,MS10114909,14909,"RUDMAN, Warren Bruce",101,Senate,(NH),New Hampshire,NH,0,200,,0.3,-0.67,0.637,108,485,-219.04433
2017-01-10 02:15:54,MS10114908,14908,"NICKLES, Donald Lee",101,Senate,(OK),Oklahoma,OK,0,200,,0.52,0.11,0.797,48,496,-112.44218
2017-01-10 02:15:54,MS10114907,14907,"MURKOWSKI, Frank Hughes",101,Senate,(AK),Alaska,AK,0,200,,0.346,-0.274,0.729,73,487,-153.64507
2017-01-10 02:15:54,MS10114904,14904,"GORTON, Thomas Slade, III (Slade)",101,Senate,(WA),Washington,WA,0,200,,0.271,-0.65,0.725,69,500,-160.46674
2017-01-10 02:15:54,MS10114902,14902,"DIXON, Alan John",101,Senate,(IL),Illinois,IL,0,100,,-0.188,0.31,0.636,104,500,-226.52699
