date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 07:33:23,MH08405912,5912,"MAGNUSON, Donald Hammer",84,House,(WA-00),Washington,WA,99,100,,-0.401,0.24,0.741,14,120,-35.96215
2017-01-23 07:33:23,MH08402588,2588,"DIES, Martin, Jr.",84,House,(TX-00),Texas,TX,99,100,,0.003,1.0,0.635,25,116,-52.62765
2017-01-23 07:33:23,MH08408170,8170,"SADLAK, Antoni Nicholas",84,House,(CT-00),Connecticut,CT,99,200,,0.163,-0.536,0.678,18,111,-43.10519
2017-01-23 07:33:23,MH08405370,5370,"KRUEGER, Otto",84,House,(ND-00),North Dakota,ND,98,200,,0.359,0.181,0.611,34,109,-53.65692
2017-01-23 07:33:23,MH08401254,1254,"BURDICK, Usher Lloyd",84,House,(ND-00),North Dakota,ND,98,200,,-0.048,-0.121,0.393,48,112,-104.54615
2017-01-23 07:33:23,MH08403114,3114,"FERNÁNDEZ, Antonio M.",84,House,(NM-00),New Mexico,NM,98,100,,-0.153,0.423,0.679,21,112,-43.31827
2017-01-23 07:33:23,MH08402490,2490,"DEMPSEY, John Joseph",84,House,(NM-00),New Mexico,NM,98,100,,-0.134,0.372,0.678,19,111,-43.19704
2017-01-23 07:33:23,MH08407781,7781,"REED, Daniel Alden",84,House,(NY-43),New York,NY,43,200,,0.547,-0.021,0.638,20,80,-35.94678
2017-01-23 07:33:23,MH08407453,7453,"PILLION, John Raymond",84,House,(NY-42),New York,NY,42,200,,0.348,-0.085,0.558,35,110,-64.16645
2017-01-23 07:33:23,MH08407687,7687,"RADWAN, Edmund Patrick",84,House,(NY-41),New York,NY,41,200,,0.148,-0.516,0.659,20,103,-43.01618
2017-01-23 07:33:23,MH08406516,6516,"MILLER, William Edward",84,House,(NY-40),New York,NY,40,200,,0.263,-0.406,0.624,22,105,-49.52886
2017-01-23 07:33:23,MH08407102,7102,"OSTERTAG, Harold Charles",84,House,(NY-39),New York,NY,39,200,,0.236,-0.548,0.746,18,121,-35.49392
2017-01-23 07:33:23,MH08405116,5116,"KEATING, Kenneth Barnard",84,House,(NY-38),New York,NY,38,200,,0.131,-0.991,0.665,23,121,-49.33737
2017-01-23 07:33:23,MH08401931,1931,"COLE, William Sterling",84,House,(NY-37),New York,NY,37,200,,0.298,-0.091,0.55,26,103,-61.54315
2017-01-23 07:33:23,MH08409144,9144,"TABER, John",84,House,(NY-36),New York,NY,36,200,,0.558,-0.04,0.569,36,119,-67.11373
2017-01-23 07:33:23,MH08407901,7901,"RIEHLMAN, Roy Walter",84,House,(NY-35),New York,NY,35,200,,0.197,-0.569,0.765,11,106,-28.45107
2017-01-23 07:33:23,MH08410191,10191,"WILLIAMS, William Robert",84,House,(NY-34),New York,NY,34,200,,0.357,-0.39,0.653,20,113,-48.12111
2017-01-23 07:33:23,MH08405235,5235,"KILBURN, Clarence Evans",84,House,(NY-33),New York,NY,33,200,,0.335,0.091,0.548,34,98,-58.94603
2017-01-23 07:33:23,MH08405110,5110,"KEARNEY, Bernard William (Pat)",84,House,(NY-32),New York,NY,32,200,,0.207,-0.518,0.667,21,96,-38.88542
2017-01-23 07:33:23,MH08409203,9203,"TAYLOR, Dean Park",84,House,(NY-31),New York,NY,31,200,,0.206,-0.53,0.661,18,105,-43.44887
2017-01-23 07:33:23,MH08404518,4518,"HOLLAND, Elmer Joseph",84,House,(PA-30),Pennsylvania,PA,30,100,,-0.479,0.09,0.795,5,56,-12.87803
2017-01-23 07:33:23,MH08401190,1190,"BUCHANAN, Vera Daerr",84,House,(PA-30),Pennsylvania,PA,30,100,,-0.553,0.059,0.86,4,47,-7.06938
2017-01-23 07:33:23,MH08407003,7003,"O'BRIEN, Leo William",84,House,(NY-30),New York,NY,30,100,,-0.272,-0.05,0.669,20,111,-44.64256
2017-01-23 07:33:23,MH08410249,10249,"WILSON, Robert Carlton (Bob)",84,House,(CA-30),California,CA,30,200,,0.264,-0.265,0.7,18,100,-35.65146
2017-01-23 07:33:23,MH08402065,2065,"CORBETT, Robert James",84,House,(PA-29),Pennsylvania,PA,29,200,,0.071,-0.529,0.699,20,116,-41.48176
2017-01-23 07:33:23,MH08409978,9978,"WHARTON, James Ernest",84,House,(NY-29),New York,NY,29,200,,0.377,-0.183,0.639,30,113,-50.6911
2017-01-23 07:33:23,MH08407415,7415,"PHILLIPS, John",84,House,(CA-29),California,CA,29,200,,0.474,-0.219,0.688,16,107,-39.94054
