date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MH07609774,9774,"WALLGREN, Monrad Charles",76,House,(WA-02),Washington,WA,2,100,-0.432,-0.325,0.792,18,164,-38.14511
2016-10-19 13:04:34,MH07609705,9705,"WADSWORTH, James Wolcott, Jr.",76,House,(NY-39),New York,NY,39,200,0.434,-0.152,0.525,38,161,-103.63557
2016-10-19 13:04:34,MH07609690,9690,"VREELAND, Albert Lincoln",76,House,(NJ-11),New Jersey,NJ,11,200,0.211,-0.097,0.737,30,196,-59.76324
2016-10-19 13:04:34,MH07609688,9688,"VORYS, John Martin",76,House,(OH-12),Ohio,OH,12,200,0.292,-0.403,0.755,19,211,-59.39018
2016-10-19 13:04:34,MH07609687,9687,"VOORHIS, Horace Jeremiah (Jerry)",76,House,(CA-12),California,CA,12,100,-0.328,-0.207,0.729,26,188,-59.36476
2016-10-19 13:04:34,MH07609677,9677,"VINSON, Carl",76,House,(GA-06),Georgia,GA,6,100,-0.213,0.724,0.815,13,188,-38.46585
2016-10-19 13:04:34,MH07609672,9672,"VINCENT, Beverly Mills",76,House,(KY-02),Kentucky,KY,2,100,-0.203,0.62,0.568,52,194,-109.61921
2016-10-19 13:04:34,MH07609645,9645,"VAN ZANDT, James Edward",76,House,(PA-23),Pennsylvania,PA,23,200,0.121,-0.453,0.772,23,216,-55.85558
2016-10-19 13:04:34,MH07609512,9512,"TURNER, Clarence Wyly",76,House,(TN-06),Tennessee,TN,6,100,-0.083,0.997,0.765,8,61,-16.33603
2016-10-19 13:04:34,MH07609460,9460,"TREADWAY, Allen Towner",76,House,(MA-01),Massachusetts,MA,1,200,0.412,-0.47,0.805,21,203,-43.98302
2016-10-19 13:04:34,MH07609406,9406,"TOLAN, John Harvey",76,House,(CA-07),California,CA,7,100,-0.31,-0.196,0.702,32,192,-67.85799
2016-10-19 13:04:34,MH07609395,9395,"TINKHAM, George Holden",76,House,(MA-10),Massachusetts,MA,10,200,0.504,-0.793,0.754,25,189,-53.37919
2016-10-19 13:04:34,MH07609377,9377,"TIBBOTT, Harve",76,House,(PA-27),Pennsylvania,PA,27,200,0.289,-0.524,0.792,19,202,-47.10864
2016-10-19 13:04:34,MH07609355,9355,"THORKELSON, Jacob",76,House,(MT-01),Montana,MT,1,200,0.194,-0.238,0.621,42,183,-87.26417
2016-10-19 13:04:34,MH07609312,9312,"THOMASON, Robert Ewing",76,House,(TX-16),Texas,TX,16,100,-0.213,0.496,0.774,27,205,-52.60759
2016-10-19 13:04:34,MH07609301,9301,"THOMAS, John Parnell",76,House,(NJ-07),New Jersey,NJ,7,200,0.293,-0.09,0.805,14,164,-35.53158
2016-10-19 13:04:34,MH07609284,9284,"THOMAS, Albert",76,House,(TX-08),Texas,TX,8,100,-0.219,0.543,0.768,32,212,-56.00772
2016-10-19 13:04:34,MH07609281,9281,"THILL, Lewis Dominic",76,House,(WI-05),Wisconsin,WI,5,200,0.299,-0.565,0.763,21,207,-56.06035
2016-10-19 13:04:34,MH07609262,9262,"TERRY, David Dickson",76,House,(AR-05),Arkansas,AR,5,100,-0.16,0.831,0.766,22,202,-53.76888
2016-10-19 13:04:34,MH07609253,9253,"TENEROWICZ, Rudolph Gabriel",76,House,(MI-01),Michigan,MI,1,100,-0.448,-0.798,0.766,21,191,-50.93858
2016-10-19 13:04:34,MH07609214,9214,"TAYLOR, James Willis",76,House,(TN-02),Tennessee,TN,2,200,0.261,0.329,0.665,14,78,-31.79644
2016-10-19 13:04:34,MH07609205,9205,"TAYLOR, Edward Thomas",76,House,(CO-04),Colorado,CO,4,100,-0.119,0.654,0.801,10,80,-17.75497
2016-10-19 13:04:34,MH07609183,9183,"TARVER, Malcolm Connor",76,House,(GA-07),Georgia,GA,7,100,-0.028,1.0,0.776,18,205,-51.90068
2016-10-19 13:04:34,MH07609168,9168,"TALLE, Henry Oscar",76,House,(IA-04),Iowa,IA,4,200,0.27,-0.03,0.771,22,213,-55.40562
2016-10-19 13:04:34,MH07609144,9144,"TABER, John",76,House,(NY-36),New York,NY,36,200,0.558,-0.039,0.852,15,206,-32.98569
2016-10-19 13:04:34,MH07609118,9118,"SWEET, John Hyde",76,House,(NE-01),Nebraska,NE,1,200,0.41,0.153,0.733,11,86,-26.67329
2016-10-19 13:04:34,MH07609113,9113,"SWEENEY, Martin Leonard",76,House,(OH-20),Ohio,OH,20,100,-0.375,-0.927,0.727,15,130,-41.36547
2016-10-19 13:04:34,MH07609098,9098,"SUTPHIN, William Halstead",76,House,(NJ-03),New Jersey,NJ,3,100,-0.193,-0.277,0.669,33,174,-69.95226
2016-10-19 13:04:34,MH07609087,9087,"SUMNERS, Hatton William",76,House,(TX-05),Texas,TX,5,100,-0.184,0.813,0.71,18,123,-42.10988
2016-10-19 13:04:34,MH07609086,9086,"SUMNER, Jessie",76,House,(IL-18),Illinois,IL,18,200,0.543,0.377,0.731,26,210,-65.89829
2016-10-19 13:04:34,MH07609066,9066,"SULLIVAN, Christopher Daniel",76,House,(NY-13),New York,NY,13,100,-0.559,-0.827,0.868,6,132,-18.71354
2016-10-19 13:04:34,MH07608879,8879,"STEFAN, Karl",76,House,(NE-03),Nebraska,NE,3,200,0.208,0.077,0.657,48,208,-87.21952
2016-10-19 13:04:34,MH07608860,8860,"STEARNS, Foster Waterman",76,House,(NH-02),New Hampshire,NH,2,200,0.119,-0.224,0.671,30,157,-62.60686
2016-10-19 13:04:34,MH07608858,8858,"STEAGALL, Henry Bascom",76,House,(AL-03),Alabama,AL,3,100,-0.328,0.945,0.82,12,157,-31.09276
2016-10-19 13:04:34,MH07608855,8855,"STARNES, Joe",76,House,(AL-05),Alabama,AL,5,100,-0.088,0.996,0.835,9,138,-24.80242
2016-10-19 13:04:34,MH07608813,8813,"SPRINGER, Raymond Smiley",76,House,(IN-10),Indiana,IN,10,200,0.441,-0.428,0.853,15,215,-34.09553
2016-10-19 13:04:34,MH07608778,8778,"SPENCE, Brent",76,House,(KY-05),Kentucky,KY,5,100,-0.351,0.389,0.751,25,204,-58.31235
2016-10-19 13:04:34,MH07608764,8764,"SPARKMAN, John Jackson",76,House,(AL-08),Alabama,AL,8,100,-0.204,0.791,0.784,20,203,-49.42946
2016-10-19 13:04:34,MH07608746,8746,"SOUTH, Charles Lacy",76,House,(TX-21),Texas,TX,21,100,-0.117,0.816,0.765,23,208,-55.82633
2016-10-19 13:04:34,MH07608739,8739,"SOMERS, Andrew Lawrence",76,House,(NY-06),New York,NY,6,100,-0.453,-0.584,0.808,12,158,-33.72437
2016-10-19 13:04:34,MH07608735,8735,"SNYDER, John Buell",76,House,(PA-24),Pennsylvania,PA,24,100,-0.37,0.078,0.793,18,186,-43.16518
2016-10-19 13:04:34,MH07608690,8690,"SMITH, Thomas Vernor",76,House,(IL-00),Illinois,IL,99,100,-0.388,-0.092,0.755,16,121,-34.01544
2016-10-19 13:04:34,MH07608667,8667,"SMITH, Martin Fernard",76,House,(WA-03),Washington,WA,3,100,-0.363,-0.449,0.759,21,171,-47.13329
2016-10-19 13:04:34,MH07608666,8666,"SMITH, Margaret Chase",76,House,(ME-02),Maine,ME,2,200,0.1,-0.374,0.681,9,44,-16.91232
2016-10-19 13:04:34,MH07608660,8660,"SMITH, Joseph Luther",76,House,(WV-06),West Virginia,WV,6,100,-0.235,0.035,0.677,29,149,-58.19322
2016-10-19 13:04:34,MH07608653,8653,"SMITH, John Joseph",76,House,(CT-05),Connecticut,CT,5,100,-0.218,-0.121,0.69,33,199,-73.70222
2016-10-19 13:04:34,MH07608636,8636,"SMITH, Howard Worth",76,House,(VA-08),Virginia,VA,8,100,0.034,0.929,0.67,36,188,-75.18351
2016-10-19 13:04:34,MH07608619,8619,"SMITH, Frederick Cleveland",76,House,(OH-08),Ohio,OH,8,200,0.918,-0.084,0.83,15,197,-36.6428
2016-10-19 13:04:34,MH07608607,8607,"SMITH, Clyde Harold",76,House,(ME-02),Maine,ME,2,200,0.187,-0.795,0.761,14,113,-30.86383
2016-10-19 13:04:34,MH07608548,8548,"SIROVICH, William Irving",76,House,(NY-14),New York,NY,14,100,-0.563,-0.712,0.897,1,76,-8.22602
2016-10-19 13:04:34,MH07608532,8532,"SIMPSON, Richard Murray",76,House,(PA-18),Pennsylvania,PA,18,200,0.388,-0.202,0.88,5,186,-23.79394
2016-10-19 13:04:34,MH07608484,8484,"SHORT, Dewey Jackson",76,House,(MO-07),Missouri,MO,7,200,0.454,0.216,0.777,19,181,-45.77705
2016-10-19 13:04:34,MH07608451,8451,"SHERIDAN, John Edward",76,House,(PA-04),Pennsylvania,PA,4,100,-0.436,-0.515,0.741,9,64,-19.16966
2016-10-19 13:04:34,MH07608444,8444,"SHEPPARD, Harry Richard",76,House,(CA-19),California,CA,19,100,-0.271,0.285,0.736,30,184,-56.46013
2016-10-19 13:04:34,MH07608400,8400,"SHANNON, Joseph Bernard",76,House,(MO-05),Missouri,MO,5,100,-0.272,-0.265,0.674,28,158,-62.41246
2016-10-19 13:04:34,MH07608399,8399,"SHANLEY, James Andrew",76,House,(CT-03),Connecticut,CT,3,100,-0.388,-0.579,0.78,16,176,-43.7103
2016-10-19 13:04:34,MH07608392,8392,"SHAFER, Paul Werntz",76,House,(MI-03),Michigan,MI,3,200,0.486,-0.038,0.757,15,148,-41.26494
2016-10-19 13:04:34,MH07608350,8350,"SEGER, George Nicholas",76,House,(NJ-08),New Jersey,NJ,8,200,0.202,-0.974,0.786,16,136,-32.68569
2016-10-19 13:04:34,MH07608341,8341,"SECREST, Robert Thompson",76,House,(OH-15),Ohio,OH,15,100,-0.079,0.151,0.564,50,179,-102.61761
2016-10-19 13:04:34,MH07608340,8340,"SECCOMBE, James",76,House,(OH-16),Ohio,OH,16,200,0.329,-0.678,0.86,12,190,-28.70081
2016-10-19 13:04:34,MH07608320,8320,"SCRUGHAM, James Graves",76,House,(NV-01),Nevada,NV,1,100,-0.255,0.079,0.733,20,165,-51.1992
2016-10-19 13:04:34,MH07608289,8289,"SCHWERT, Pius Louis",76,House,(NY-42),New York,NY,42,100,-0.37,-0.291,0.737,28,183,-55.89911
2016-10-19 13:04:34,MH07608275,8275,"SCHULTE, William Theodore",76,House,(IN-01),Indiana,IN,1,100,-0.427,-0.415,0.749,20,166,-47.91031
2016-10-19 13:04:34,MH07608274,8274,"SCHUETZ, Leonard William",76,House,(IL-07),Illinois,IL,7,100,-0.298,-0.181,0.756,22,180,-50.34727
2016-10-19 13:04:34,MH07608263,8263,"SCHIFFLER, Andrew Charles",76,House,(WV-01),West Virginia,WV,1,200,0.233,-0.972,0.798,20,190,-42.76236
2016-10-19 13:04:34,MH07608253,8253,"SCHAFER, John Charles",76,House,(WI-04),Wisconsin,WI,4,200,0.301,0.83,0.561,54,205,-118.64092
2016-10-19 13:04:34,MH07608252,8252,"SCHAEFER, Edwin Martin",76,House,(IL-22),Illinois,IL,22,100,-0.177,0.165,0.724,21,161,-51.97522
2016-10-19 13:04:34,MH07608220,8220,"SATTERFIELD, Dave Edward, Jr.",76,House,(VA-03),Virginia,VA,3,100,-0.061,0.656,0.663,38,195,-80.01798
2016-10-19 13:04:34,MH07608219,8219,"SASSCER, Lansdale Ghiselin",76,House,(MD-05),Maryland,MD,5,100,-0.209,0.156,0.712,26,179,-60.77088
2016-10-19 13:04:34,MH07608194,8194,"SANDAGER, Harry",76,House,(RI-02),Rhode Island,RI,2,200,0.265,-0.441,0.736,24,185,-56.71375
2016-10-19 13:04:34,MH07608169,8169,"SACKS, Leon",76,House,(PA-01),Pennsylvania,PA,1,100,-0.586,-0.57,0.865,10,148,-21.54802
2016-10-19 13:04:34,MH07608163,8163,"SABATH, Adolph Joachim",76,House,(IL-05),Illinois,IL,5,100,-0.469,-0.359,0.872,10,135,-18.47186
2016-10-19 13:04:34,MH07608155,8155,"RYAN, Elmer James",76,House,(MN-02),Minnesota,MN,2,100,-0.133,-0.068,0.597,50,175,-90.37282
2016-10-19 13:04:34,MH07608146,8146,"RUTHERFORD, Albert Greig",76,House,(PA-15),Pennsylvania,PA,15,200,0.43,-0.054,0.835,15,214,-38.71658
2016-10-19 13:04:34,MH07608086,8086,"ROUTZOHN, Harry Nelson",76,House,(OH-03),Ohio,OH,3,200,0.325,-0.575,0.821,15,195,-38.48522
2016-10-19 13:04:34,MH07608047,8047,"ROMJUE, Milton Andrew",76,House,(MO-01),Missouri,MO,1,100,-0.272,0.766,0.809,19,173,-36.64743
2016-10-19 13:04:34,MH07608036,8036,"ROGERS, Will",76,House,(OK-00),Oklahoma,OK,99,100,-0.164,0.453,0.713,28,182,-61.53574
2016-10-19 13:04:34,MH07608024,8024,"ROGERS, Edith Nourse",76,House,(MA-05),Massachusetts,MA,5,200,0.144,-0.505,0.757,23,216,-60.10353
2016-10-19 13:04:34,MH07608009,8009,"RODGERS, Robert Lewis",76,House,(PA-29),Pennsylvania,PA,29,200,0.371,-0.4,0.881,8,202,-25.56059
2016-10-19 13:04:34,MH07607999,7999,"ROCKEFELLER, Lewis Kirby",76,House,(NY-27),New York,NY,27,200,0.51,-0.095,0.843,11,162,-27.65917
2016-10-19 13:04:34,MH07607996,7996,"ROBSION, John Marshall",76,House,(KY-09),Kentucky,KY,9,200,0.295,0.128,0.738,23,194,-58.97895
2016-10-19 13:04:34,MH07607980,7980,"ROBINSON, James William",76,House,(UT-02),Utah,UT,2,100,-0.338,0.05,0.765,25,191,-51.28027
2016-10-19 13:04:34,MH07607958,7958,"ROBERTSON, Absalom Willis",76,House,(VA-07),Virginia,VA,7,100,0.077,0.747,0.627,46,196,-91.64484
2016-10-19 13:04:34,MH07607915,7915,"RISK, Charles Francis",76,House,(RI-01),Rhode Island,RI,1,200,0.11,-0.846,0.763,14,136,-36.70233
2016-10-19 13:04:34,MH07607869,7869,"RICHARDS, James Prioleau",76,House,(SC-05),South Carolina,SC,5,100,-0.171,0.87,0.765,21,190,-50.83009
2016-10-19 13:04:34,MH07607864,7864,"RICH, Robert Fleming",76,House,(PA-16),Pennsylvania,PA,16,200,0.663,0.291,0.809,13,186,-39.34146
2016-10-19 13:04:34,MH07607799,7799,"REES, Edward Herbert",76,House,(KS-04),Kansas,KS,4,200,0.349,-0.084,0.704,31,209,-73.37852
2016-10-19 13:04:34,MH07607781,7781,"REED, Daniel Alden",76,House,(NY-43),New York,NY,43,200,0.547,-0.017,0.849,12,205,-33.4431
2016-10-19 13:04:34,MH07607779,7779,"REED, Chauncey William",76,House,(IL-11),Illinois,IL,11,200,0.383,-0.266,0.837,17,208,-37.12612
2016-10-19 13:04:34,MH07607777,7777,"REECE, Brazilla Carroll",76,House,(TN-01),Tennessee,TN,1,200,0.251,0.071,0.678,31,170,-66.10603
2016-10-19 13:04:34,MH07607753,7753,"RAYBURN, Samuel Taliaferro",76,House,(TX-04),Texas,TX,4,100,-0.395,0.515,0.787,18,184,-44.00902
2016-10-19 13:04:34,MH07607731,7731,"RANKIN, John Elliott",76,House,(MS-01),Mississippi,MS,1,100,0.003,1.0,0.63,46,207,-95.55301
2016-10-19 13:04:34,MH07607722,7722,"RANDOLPH, Jennings",76,House,(WV-02),West Virginia,WV,2,100,-0.248,0.311,0.718,26,168,-55.6638
2016-10-19 13:04:34,MH07607709,7709,"RAMSPECK, Robert C. Word",76,House,(GA-05),Georgia,GA,5,100,-0.21,0.407,0.788,23,204,-48.72875
2016-10-19 13:04:34,MH07607682,7682,"RABAUT, Louis Charles",76,House,(MI-14),Michigan,MI,14,100,-0.354,-0.196,0.661,34,187,-77.41038
2016-10-19 13:04:34,MH07607578,7578,"POWERS, David Lane",76,House,(NJ-04),New Jersey,NJ,4,200,0.175,-0.87,0.753,21,202,-57.25617
2016-10-19 13:04:34,MH07607506,7506,"POLK, James Gould",76,House,(OH-06),Ohio,OH,6,100,-0.114,0.203,0.535,64,194,-121.24153
2016-10-19 13:04:34,MH07607498,7498,"POAGE, William Robert",76,House,(TX-11),Texas,TX,11,100,-0.086,0.996,0.657,35,210,-88.21588
2016-10-19 13:04:34,MH07607495,7495,"PLUMLEY, Charles Albert",76,House,(VT-01),Vermont,VT,1,200,0.283,-0.091,0.719,24,177,-58.50266
2016-10-19 13:04:34,MH07607472,7472,"PITTENGER, William Alvin",76,House,(MN-08),Minnesota,MN,8,200,0.107,-0.237,0.614,53,211,-102.77388
2016-10-19 13:04:34,MH07607441,7441,"PIERCE, Walter Marcus",76,House,(OR-02),Oregon,OR,2,100,-0.172,0.449,0.596,41,192,-99.21155
2016-10-19 13:04:34,MH07607440,7440,"PIERCE, Wallace Edgar",76,House,(NY-31),New York,NY,31,200,0.331,0.199,0.782,11,76,-18.69671
2016-10-19 13:04:34,MH07607390,7390,"PFEIFER, Joseph Lawrence",76,House,(NY-03),New York,NY,3,100,-0.448,-0.367,0.768,19,161,-42.46799
2016-10-19 13:04:34,MH07607372,7372,"PETERSON, James Hardin",76,House,(FL-01),Florida,FL,1,100,-0.179,0.73,0.759,18,189,-52.13777
2016-10-19 13:04:34,MH07607371,7371,"PETERSON, Hugh",76,House,(GA-01),Georgia,GA,1,100,0.005,0.978,0.722,34,199,-64.70064
2016-10-19 13:04:34,MH07607286,7286,"PEARSON, Herron Carney",76,House,(TN-07),Tennessee,TN,7,100,-0.059,0.914,0.745,31,212,-62.31611
2016-10-19 13:04:34,MH07607266,7266,"PATTON, Nat",76,House,(TX-07),Texas,TX,7,100,-0.171,0.625,0.766,21,204,-54.4283
2016-10-19 13:04:34,MH07607233,7233,"PATRICK, Luther",76,House,(AL-09),Alabama,AL,9,100,-0.371,0.271,0.78,21,192,-47.65094
2016-10-19 13:04:34,MH07607232,7232,"PATMAN, John William Wright",76,House,(TX-01),Texas,TX,1,100,-0.395,0.848,0.847,15,190,-31.57303
2016-10-19 13:04:34,MH07607218,7218,"PARSONS, Claude VanCleve",76,House,(IL-24),Illinois,IL,24,100,-0.209,0.191,0.72,24,186,-61.12321
2016-10-19 13:04:34,MH07607142,7142,"PACE, Stephen",76,House,(GA-03),Georgia,GA,3,100,-0.096,0.995,0.719,32,192,-63.21607
2016-10-19 13:04:34,MH07607129,7129,"OWEN, Emmett Marshall",76,House,(GA-04),Georgia,GA,4,100,-0.085,0.996,0.713,9,46,-15.54604
2016-10-19 13:04:34,MH07607114,7114,"O'TOOLE, Donald Lawrence",76,House,(NY-08),New York,NY,8,100,-0.438,-0.257,0.842,16,172,-29.64675
2016-10-19 13:04:34,MH07607101,7101,"OSMERS, Frank Charles, Jr.",76,House,(NJ-09),New Jersey,NJ,9,200,0.157,-0.689,0.764,17,160,-43.00159
2016-10-19 13:04:34,MH07607073,7073,"O'NEAL, Emmet",76,House,(KY-03),Kentucky,KY,3,100,-0.134,0.233,0.601,55,185,-94.16487
2016-10-19 13:04:34,MH07607061,7061,"OLIVER, James Churchill",76,House,(ME-01),Maine,ME,1,200,0.006,-0.513,0.644,40,194,-85.3762
2016-10-19 13:04:34,MH07607053,7053,"O'LEARY, James Aloysius",76,House,(NY-11),New York,NY,11,100,-0.426,-0.53,0.736,30,182,-55.77584
2016-10-19 13:04:34,MH07607022,7022,"O'DAY, Caroline Love Goodwin",76,House,(NY-00),New York,NY,99,100,-0.608,-0.794,0.738,26,191,-58.12759
2016-10-19 13:04:34,MH07607017,7017,"O'CONNOR, James Francis",76,House,(MT-02),Montana,MT,2,100,-0.338,-0.487,0.694,40,208,-75.92538
2016-10-19 13:04:34,MH07607002,7002,"O'BRIEN, Joseph John",76,House,(NY-38),New York,NY,38,200,0.262,-0.072,0.799,17,199,-44.71712
2016-10-19 13:04:34,MH07606972,6972,"NORTON, Mary Teresa",76,House,(NJ-13),New Jersey,NJ,13,100,-0.497,-0.504,0.801,15,154,-34.18144
2016-10-19 13:04:34,MH07606958,6958,"NORRELL, William Frank",76,House,(AR-06),Arkansas,AR,6,100,-0.038,0.976,0.748,22,211,-61.28733
2016-10-19 13:04:34,MH07606919,6919,"NICHOLS, John Conover",76,House,(OK-02),Oklahoma,OK,2,100,-0.186,0.387,0.665,31,181,-73.81974
2016-10-19 13:04:34,MH07606876,6876,"NELSON, William Lester",76,House,(MO-02),Missouri,MO,2,100,-0.227,0.61,0.78,20,178,-44.15282
2016-10-19 13:04:34,MH07606836,6836,"MYERS, Francis John",76,House,(PA-06),Pennsylvania,PA,6,100,-0.446,-0.183,0.849,14,159,-26.01297
2016-10-19 13:04:34,MH07606823,6823,"MURRAY, Reid Fred",76,House,(WI-07),Wisconsin,WI,7,200,0.308,-0.387,0.765,26,216,-57.72296
2016-10-19 13:04:34,MH07606800,6800,"MURDOCK, Orrice Abram, Jr. (Abe)",76,House,(UT-01),Utah,UT,1,100,-0.351,-0.057,0.668,33,173,-69.79057
2016-10-19 13:04:34,MH07606799,6799,"MURDOCK, John Robert",76,House,(AZ-01),Arizona,AZ,1,100,-0.33,0.332,0.77,24,199,-52.07555
2016-10-19 13:04:34,MH07606796,6796,"MUNDT, Karl Earl",76,House,(SD-01),South Dakota,SD,1,200,0.274,-0.016,0.668,44,212,-85.55866
2016-10-19 13:04:34,MH07606771,6771,"MOUTON, Robert Louis",76,House,(LA-03),Louisiana,LA,3,100,-0.233,0.642,0.815,12,155,-31.63299
2016-10-19 13:04:34,MH07606761,6761,"MOTT, James Wheaton",76,House,(OR-01),Oregon,OR,1,200,0.159,-0.11,0.694,35,199,-72.83198
2016-10-19 13:04:34,MH07606748,6748,"MOSER, Guy Louis",76,House,(PA-14),Pennsylvania,PA,14,100,0.039,0.521,0.571,64,211,-118.25404
2016-10-19 13:04:34,MH07606597,6597,"MONRONEY, Almer Stillwell Mike",76,House,(OK-05),Oklahoma,OK,5,100,-0.265,0.363,0.73,27,201,-63.3219
2016-10-19 13:04:34,MH07606593,6593,"MONKIEWICZ, Boleslaus Joseph",76,House,(CT-00),Connecticut,CT,99,200,0.214,-0.435,0.728,24,206,-65.28188
2016-10-19 13:04:34,MH07606554,6554,"MITCHELL, Arthur Wergs",76,House,(IL-01),Illinois,IL,1,100,-0.277,0.116,0.75,9,95,-27.28366
2016-10-19 13:04:34,MH07606532,6532,"MILLS, Wilbur Daigh",76,House,(AR-02),Arkansas,AR,2,100,-0.237,0.887,0.824,15,208,-40.15426
2016-10-19 13:04:34,MH07606529,6529,"MILLS, Newt Virgus",76,House,(LA-05),Louisiana,LA,5,100,-0.194,0.386,0.733,26,203,-63.18049
2016-10-19 13:04:34,MH07606518,6518,"MILLER, William Jennings",76,House,(CT-01),Connecticut,CT,1,200,0.062,-0.646,0.66,39,201,-83.52949
2016-10-19 13:04:34,MH07606456,6456,"MICHENER, Earl Cory",76,House,(MI-02),Michigan,MI,2,200,0.311,-0.013,0.792,20,213,-49.58774
2016-10-19 13:04:34,MH07606434,6434,"MERRITT, Matthew Joseph",76,House,(NY-00),New York,NY,99,100,-0.419,-0.298,0.87,6,137,-19.04576
2016-10-19 13:04:34,MH07606380,6380,"McREYNOLDS, Samuel Davis",76,House,(TN-03),Tennessee,TN,3,100,-0.244,0.6,0.721,24,164,-53.55998
2016-10-19 13:04:34,MH07606356,6356,"McMILLAN, Thomas Sanders",76,House,(SC-01),South Carolina,SC,1,100,-0.125,0.593,0.776,9,53,-13.40815
2016-10-19 13:04:34,MH07606353,6353,"McMILLAN, John Lanneau",76,House,(SC-06),South Carolina,SC,6,100,-0.051,0.999,0.771,25,204,-53.10107
2016-10-19 13:04:34,MH07606351,6351,"McMILLAN, Clara Gooding",76,House,(SC-01),South Carolina,SC,1,100,-0.201,0.447,0.747,18,116,-33.80285
