date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-13 20:57:03,MH06401138,1138,"BROWN, William Gay, Jr.",64,House,(WV-02),West Virginia,WV,2,100,,-0.169,0.087,0.798,15,142,-31.98089
2017-01-13 20:57:03,MH06406176,6176,"McCORKLE, Paul Grier",64,House,(SC-05),South Carolina,SC,5,100,,,,,,,
2017-01-13 20:57:03,MH06404975,4975,"JOHNSON, Joseph Travis",64,House,(SC-04),South Carolina,SC,4,100,,-0.466,0.247,0.819,7,119,-23.78589
2017-01-13 20:57:03,MH06403725,3725,"GOULDEN, Joseph Aloysius",64,House,(NY-23),New York,NY,23,100,,-0.167,-0.692,0.785,6,48,-11.59502
2017-01-13 20:57:03,MH06401769,1769,"CLARK, James Beauchamp (Champ)",64,House,(MO-09),Missouri,MO,9,100,,-0.442,0.387,0.874,15,271,-36.46948
2017-01-13 20:57:03,MH06410298,10298,"WITHERSPOON, Samuel Andrew",64,House,(MS-05),Mississippi,MS,5,100,,-0.788,0.615,0.842,19,235,-40.36469
2017-01-13 20:57:03,MH06406590,6590,"MONDELL, Frank Wheeler",64,House,(WY-01),Wyoming,WY,1,200,,0.43,0.179,0.699,18,119,-42.63074
2017-01-13 20:57:03,MH06405607,5607,"LENROOT, Irvine Luther",64,House,(WI-11),Wisconsin,WI,11,200,,0.245,0.338,0.684,17,122,-46.30251
2017-01-13 20:57:03,MH06403348,3348,"FREAR, James Archibald",64,House,(WI-10),Wisconsin,WI,10,200,,0.372,0.911,0.688,20,108,-40.34436
2017-01-13 20:57:03,MH06405355,5355,"KONOP, Thomas Frank",64,House,(WI-09),Wisconsin,WI,9,100,,-0.184,-0.356,0.69,19,115,-42.67445
2017-01-13 20:57:03,MH06401143,1143,"BROWNE, Edward Everts",64,House,(WI-08),Wisconsin,WI,8,200,,0.326,0.892,0.657,16,127,-53.38026
2017-01-13 20:57:03,MH06402988,2988,"ESCH, John Jacob",64,House,(WI-07),Wisconsin,WI,7,200,,0.365,0.245,0.69,26,134,-49.71579
2017-01-13 20:57:03,MH06407816,7816,"REILLY, Michael Kieran",64,House,(WI-06),Wisconsin,WI,6,100,,-0.229,-0.019,0.608,32,138,-68.76655
2017-01-13 20:57:03,MH06408823,8823,"STAFFORD, William Henry",64,House,(WI-05),Wisconsin,WI,5,200,,0.314,0.315,0.495,46,140,-98.57081
2017-01-13 20:57:03,MH06401567,1567,"CARY, William Joseph",64,House,(WI-04),Wisconsin,WI,4,200,,0.178,0.227,0.539,33,118,-73.03454
2017-01-13 20:57:03,MH06406869,6869,"NELSON, John Mandt",64,House,(WI-03),Wisconsin,WI,3,200,,0.257,0.966,0.695,20,114,-41.50374
2017-01-13 20:57:03,MH06401268,1268,"BURKE, Michael Edmund",64,House,(WI-02),Wisconsin,WI,2,100,,-0.177,-0.319,0.588,31,124,-65.91993
2017-01-13 20:57:03,MH06402047,2047,"COOPER, Henry Allen",64,House,(WI-01),Wisconsin,WI,1,200,,0.27,0.676,0.592,28,130,-68.06641
2017-01-13 20:57:03,MH06409093,9093,"SUTHERLAND, Howard",64,House,(WV-00),West Virginia,WV,99,200,,0.375,0.177,0.771,13,105,-27.32783
2017-01-13 20:57:03,MH06402043,2043,"COOPER, Edward",64,House,(WV-05),West Virginia,WV,5,200,,0.428,-0.006,0.814,12,133,-27.3181
2017-01-13 20:57:03,MH06410367,10367,"WOODYARD, Harry Chapman",64,House,(WV-04),West Virginia,WV,4,200,,0.383,0.2,0.756,10,53,-14.81343
2017-01-13 20:57:03,MH06406755,6755,"MOSS, Hunter Holmes, Jr.",64,House,(WV-04),West Virginia,WV,4,200,,0.393,0.212,0.702,3,34,-12.01155
2017-01-13 20:57:03,MH06405708,5708,"LITTLEPAGE, Adam Brown",64,House,(WV-03),West Virginia,WV,3,100,,-0.216,0.075,0.8,11,111,-24.80307
2017-01-13 20:57:03,MH06400904,904,"BOWERS, George Meade",64,House,(WV-02),West Virginia,WV,2,200,,0.336,0.148,0.774,8,72,-18.44756
2017-01-13 20:57:03,MH06406856,6856,"NEELY, Matthew Mansfield",64,House,(WV-01),West Virginia,WV,1,100,,-0.346,0.311,0.793,14,127,-29.51081
2017-01-13 20:57:03,MH06402595,2595,"DILL, Clarence Cleveland",64,House,(WA-05),Washington,WA,5,100,,-0.022,0.635,0.709,18,136,-46.70806
2017-01-13 20:57:03,MH06405403,5403,"LA FOLLETTE, William Leroy",64,House,(WA-04),Washington,WA,4,200,,0.337,0.776,0.706,23,142,-49.39318
2017-01-13 20:57:03,MH06404939,4939,"JOHNSON, Albert",64,House,(WA-03),Washington,WA,3,200,,0.484,0.124,0.734,16,125,-38.61174
2017-01-13 20:57:03,MH06403898,3898,"HADLEY, Lindley Hoag",64,House,(WA-02),Washington,WA,2,200,,0.375,-0.055,0.809,13,148,-31.3854
2017-01-13 20:57:03,MH06404732,4732,"HUMPHREY, William Ewart",64,House,(WA-01),Washington,WA,1,200,,0.428,-0.017,0.758,14,108,-29.905
2017-01-13 20:57:03,MH06403225,3225,"FLOOD, Henry De La Warr",64,House,(VA-10),Virginia,VA,10,100,,-0.42,-0.002,0.761,10,116,-31.64324
2017-01-13 20:57:03,MH06408574,8574,"SLEMP, Campbell Bascom",64,House,(VA-09),Virginia,VA,9,200,,0.325,-0.051,0.734,8,93,-28.81636
2017-01-13 20:57:03,MH06401508,1508,"CARLIN, Charles Creighton",64,House,(VA-08),Virginia,VA,8,100,,-0.398,-0.095,0.747,14,125,-36.46183
2017-01-13 20:57:03,MH06404136,4136,"HARRISON, Thomas Walter",64,House,(VA-07),Virginia,VA,7,100,,-0.262,0.227,0.772,4,56,-14.49372
2017-01-13 20:57:03,MH06404225,4225,"HAY, James",64,House,(VA-07),Virginia,VA,7,100,,-0.397,-0.17,0.847,3,61,-10.12688
2017-01-13 20:57:03,MH06403625,3625,"GLASS, Carter",64,House,(VA-06),Virginia,VA,6,100,,-0.304,-0.349,0.641,24,108,-48.02704
2017-01-13 20:57:03,MH06408227,8227,"SAUNDERS, Edward Watts",64,House,(VA-05),Virginia,VA,5,100,,-0.339,0.369,0.782,11,102,-25.05582
2017-01-13 20:57:03,MH06409878,9878,"WATSON, Walter Allen",64,House,(VA-04),Virginia,VA,4,100,,-0.405,0.04,0.753,17,135,-38.34014
2017-01-13 20:57:03,MH06406598,6598,"MONTAGUE, Andrew Jackson",64,House,(VA-03),Virginia,VA,3,100,,-0.259,0.033,0.657,19,125,-52.56975
2017-01-13 20:57:03,MH06404517,4517,"HOLLAND, Edward Everett",64,House,(VA-02),Virginia,VA,2,100,,-0.368,-0.063,0.82,9,137,-27.13928
2017-01-13 20:57:03,MH06405067,5067,"JONES, William Atkinson",64,House,(VA-01),Virginia,VA,1,100,,-0.44,0.272,0.849,6,75,-12.29602
2017-01-13 20:57:03,MH06402302,2302,"DALE, Porter Hinman",64,House,(VT-02),Vermont,VT,2,200,,0.431,0.048,0.739,18,133,-40.16945
2017-01-13 20:57:03,MH06403789,3789,"GREENE, Frank Lester",64,House,(VT-01),Vermont,VT,1,200,,0.543,-0.334,0.769,12,141,-37.00434
2017-01-13 20:57:03,MH06406117,6117,"MAYS, James Henry",64,House,(UT-02),Utah,UT,2,100,,-0.189,0.362,0.706,21,139,-48.39117
2017-01-13 20:57:03,MH06404652,4652,"HOWELL, Joseph",64,House,(UT-01),Utah,UT,1,200,,0.456,-0.118,0.719,16,110,-36.30535
2017-01-13 20:57:03,MH06406342,6342,"McLEMORE, Atkins Jefferson",64,House,(TX-00),Texas,TX,99,100,,-0.391,-0.194,0.709,18,127,-43.74159
2017-01-13 20:57:03,MH06402390,2390,"DAVIS, James Harvey (Cyclone)",64,House,(TX-00),Texas,TX,99,100,,-0.204,0.684,0.783,15,133,-32.49465
2017-01-13 20:57:03,MH06408705,8705,"SMITH, William Robert",64,House,(TX-16),Texas,TX,16,100,,-0.454,0.306,0.747,20,127,-37.03272
2017-01-13 20:57:03,MH06403482,3482,"GARNER, John Nance",64,House,(TX-15),Texas,TX,15,100,,-0.471,0.341,0.775,13,133,-33.86693
2017-01-13 20:57:03,MH06408570,8570,"SLAYDEN, James Luther",64,House,(TX-14),Texas,TX,14,100,,-0.398,0.018,0.477,40,116,-85.78651
2017-01-13 20:57:03,MH06408889,8889,"STEPHENS, John Hall",64,House,(TX-13),Texas,TX,13,100,,-0.466,0.356,0.74,17,130,-39.12977
2017-01-13 20:57:03,MH06401427,1427,"CALLAWAY, Oscar",64,House,(TX-12),Texas,TX,12,100,,-0.257,0.966,0.618,21,92,-44.24045
2017-01-13 20:57:03,MH06404341,4341,"HENRY, Robert Lee",64,House,(TX-11),Texas,TX,11,100,,-0.464,0.094,0.639,15,64,-28.63587
2017-01-13 20:57:03,MH06401188,1188,"BUCHANAN, James Paul",64,House,(TX-10),Texas,TX,10,100,,-0.481,0.048,0.661,28,135,-55.88721
2017-01-13 20:57:03,MH06401257,1257,"BURGESS, George Farmer",64,House,(TX-09),Texas,TX,9,100,,-0.496,-0.242,0.722,20,111,-36.18668
2017-01-13 20:57:03,MH06402810,2810,"EAGLE, Joe Henry",64,House,(TX-08),Texas,TX,8,100,,-0.481,0.013,0.719,23,125,-41.28859
2017-01-13 20:57:03,MH06403804,3804,"GREGG, Alexander White",64,House,(TX-07),Texas,TX,7,100,,-0.424,0.09,0.724,18,94,-30.34081
2017-01-13 20:57:03,MH06404065,4065,"HARDY, Rufus",64,House,(TX-06),Texas,TX,6,100,,-0.514,-0.011,0.718,25,134,-44.4345
2017-01-13 20:57:03,MH06409087,9087,"SUMNERS, Hatton William",64,House,(TX-05),Texas,TX,5,100,,-0.184,0.815,0.788,12,129,-30.67215
2017-01-13 20:57:03,MH06407753,7753,"RAYBURN, Samuel Taliaferro",64,House,(TX-04),Texas,TX,4,100,,-0.395,0.515,0.794,14,139,-32.05473
2017-01-13 20:57:03,MH06410443,10443,"YOUNG, James",64,House,(TX-03),Texas,TX,3,100,,-0.476,0.393,0.834,12,131,-23.77606
2017-01-13 20:57:03,MH06402587,2587,"DIES, Martin",64,House,(TX-02),Texas,TX,2,100,,-0.582,0.353,0.831,10,128,-23.77186
2017-01-13 20:57:03,MH06400739,739,"BLACK, Eugene",64,House,(TX-01),Texas,TX,1,100,,-0.345,0.521,0.687,16,132,-49.56886
