date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH03810422,10422,"YEAMAN, George Helm",38,House,(KY-02),Kentucky,KY,2,206,,-0.074,0.592,0.683,51,271,-103.33106
2017-01-10 02:15:54,MH03810376,10376,"WORTHINGTON, Henry Gaither",38,House,(NV-01),Nevada,NV,1,200,,0.622,0.324,0.833,11,108,-19.7524
2017-01-10 02:15:54,MH03810338,10338,"WOODBRIDGE, Frederick Enoch",38,House,(VT-01),Vermont,VT,1,200,,0.47,0.824,0.785,43,371,-90.01751
2017-01-10 02:15:54,MH03810324,10324,"WOOD, Fernando",38,House,(NY-05),New York,NY,5,100,,-0.27,-0.37,0.728,49,308,-97.60531
2017-01-10 02:15:54,MH03810320,10320,"WOOD, Benjamin",38,House,(NY-04),New York,NY,4,100,,-0.198,0.98,0.661,10,47,-19.43292
2017-01-10 02:15:54,MH03810269,10269,"WINFIELD, Charles Henry",38,House,(NY-11),New York,NY,11,100,,-0.166,0.447,0.765,44,360,-96.36702
2017-01-10 02:15:54,MH03810268,10268,"WINDOM, William",38,House,(MN-01),Minnesota,MN,1,200,,0.318,-0.067,0.758,57,498,-137.86019
2017-01-10 02:15:54,MH03810234,10234,"WILSON, James Falconer",38,House,(IA-01),Iowa,IA,1,200,,0.304,-0.305,0.736,74,560,-171.66349
2017-01-10 02:15:54,MH03810179,10179,"WILLIAMS, Thomas",38,House,(PA-23),Pennsylvania,PA,23,200,,0.27,-0.378,0.636,107,477,-215.67357
2017-01-10 02:15:54,MH03810106,10106,"WILDER, Abel Carter",38,House,(KS-01),Kansas,KS,1,200,,0.421,0.432,0.755,68,471,-132.24803
2017-01-10 02:15:54,MH03810037,10037,"WHITE, Joseph Worthington",38,House,(OH-16),Ohio,OH,16,100,,-0.464,-0.485,0.865,23,406,-58.90582
2017-01-10 02:15:54,MH03810014,10014,"WHITE, Chilton Allen",38,House,(OH-06),Ohio,OH,6,100,,-0.432,-0.051,0.862,23,347,-51.55592
2017-01-10 02:15:54,MH03809986,9986,"WHEELER, Ezra",38,House,(WI-05),Wisconsin,WI,5,100,,-0.052,0.591,0.709,69,435,-149.66569
2017-01-10 02:15:54,MH03809973,9973,"WHALEY, Kellian Van Rensalear",38,House,(WV-03),West Virginia,WV,3,203,,0.082,0.273,0.66,82,456,-189.37755
2017-01-10 02:15:54,MH03809904,9904,"WEBSTER, Edwin Hanson",38,House,(MD-02),Maryland,MD,2,203,,0.065,0.566,0.636,82,350,-158.18311
2017-01-10 02:15:54,MH03809854,9854,"WASHBURNE, Elihu Benjamin",38,House,(IL-03),Illinois,IL,3,200,,0.258,-0.387,0.681,99,501,-192.63256
2017-01-10 02:15:54,MH03809852,9852,"WASHBURN, William Barrett",38,House,(MA-09),Massachusetts,MA,9,200,,0.315,-0.127,0.751,62,521,-149.17671
2017-01-10 02:15:54,MH03809812,9812,"WARD, Elijah",38,House,(NY-06),New York,NY,6,100,,-0.163,0.574,0.759,34,247,-68.24098
2017-01-10 02:15:54,MH03809708,9708,"WADSWORTH, William Henry",38,House,(KY-09),Kentucky,KY,9,206,,-0.123,0.107,0.723,50,352,-114.08131
2017-01-10 02:15:54,MH03809685,9685,"VOORHEES, Daniel Wolsey",38,House,(IN-07),Indiana,IN,7,100,,-0.313,0.139,0.856,8,186,-28.89192
2017-01-10 02:15:54,MH03809637,9637,"VAN VALKENBURGH, Robert Bruce",38,House,(NY-27),New York,NY,27,200,,0.359,-0.014,0.733,76,442,-137.17146
2017-01-10 02:15:54,MH03809572,9572,"UPSON, Charles",38,House,(MI-02),Michigan,MI,2,200,,0.406,-0.113,0.793,49,530,-122.84665
2017-01-10 02:15:54,MH03809449,9449,"TRACY, Henry Wells",38,House,(PA-13),Pennsylvania,PA,13,331,,0.053,-0.999,0.665,93,437,-178.52306
2017-01-10 02:15:54,MH03809435,9435,"TOWNSEND, Dwight",38,House,(NY-01),New York,NY,1,100,,-0.291,0.126,0.749,19,156,-45.08499
2017-01-10 02:15:54,MH03809292,9292,"THOMAS, Francis",38,House,(MD-04),Maryland,MD,4,203,,-0.088,-0.417,0.575,115,400,-221.64797
2017-01-10 02:15:54,MH03809278,9278,"THAYER, Martin Russell",38,House,(PA-05),Pennsylvania,PA,5,200,,0.277,0.145,0.701,96,490,-174.03146
2017-01-10 02:15:54,MH03809250,9250,"TEMPLE, William",38,House,(DE-00),Delaware,DE,98,100,,,,,,,
2017-01-10 02:15:54,MH03809112,9112,"SWEAT, Lorenzo De Medici",38,House,(ME-01),Maine,ME,1,100,,-0.172,0.661,0.814,29,329,-67.85298
2017-01-10 02:15:54,MH03809054,9054,"STUART, John Todd",38,House,(IL-08),Illinois,IL,8,100,,-0.043,0.521,0.757,44,378,-105.40816
2017-01-10 02:15:54,MH03809045,9045,"STROUSE, Myer",38,House,(PA-10),Pennsylvania,PA,10,100,,-0.257,0.771,0.816,38,432,-87.86657
2017-01-10 02:15:54,MH03808950,8950,"STILES, John Dodson",38,House,(PA-06),Pennsylvania,PA,6,100,,-0.658,-0.258,0.845,36,427,-72.12411
2017-01-10 02:15:54,MH03808917,8917,"STEVENS, Thaddeus",38,House,(PA-09),Pennsylvania,PA,9,200,,0.289,-0.436,0.574,146,487,-270.52901
2017-01-10 02:15:54,MH03808875,8875,"STEELE, William Gaston",38,House,(NJ-03),New Jersey,NJ,3,100,,-0.27,-0.133,0.765,51,347,-92.84084
